state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
WI,8,2.4261743171160126,18.061197529641007,2.732969795960922,105
WI,9,2.732969795960922,18.061197529641007,2.732969795960922,105
OH,0,0.5132836963497951,18.221571226410976,4.7051005513237,213
OH,1,0.6843782619645621,18.221571226410976,4.7051005513237,213
OH,2,0.8554728277690302,18.221571226410976,4.7051005513237,213
OH,3,1.2832092410060654,18.221571226410976,4.7051005513237,213
OH,4,1.6253983726322765,18.221571226410976,4.7051005513237,213
OH,5,2.1386820684250143,18.221571226410976,4.7051005513237,213
OH,6,2.4808712000961624,18.221571226410976,4.7051005513237,213
OH,7,3.336344027436239,18.221571226410976,4.7051005513237,213
OH,8,4.7051005513237,18.221571226410976,4.7051005513237,213
PA,0,0.4684915976009205,19.676647099334275,4.919161774833517,252
PA,1,0.5465735305385282,19.676647099334275,4.919161774833517,252
PA,2,0.8589012622722867,19.676647099334275,4.919161774833517,252
PA,3,1.2493109269405198,19.676647099334275,4.919161774833517,252
PA,4,1.7178025245485653,19.676647099334275,4.919161774833517,252
PA,5,2.654785719746687,19.676647099334275,4.919161774833517,252
PA,6,2.967113451490327,19.676647099334275,4.919161774833517,252
PA,7,3.8260147137584863,19.676647099334275,4.919161774833517,252
PA,8,4.919161774833517,19.676647099334275,4.919161774833517,252
FL,0,0.1877993786114684,20.610981803413956,3.61513803840718,439
FL,1,0.1877993786290358,20.610981803413956,3.61513803840718,439
FL,2,0.28169906792093485,20.610981803413956,3.61513803840718,439
FL,3,0.32864891258424456,20.610981803413956,3.61513803840718,439
FL,4,0.3755987572395348,20.610981803413956,3.61513803840718,439
FL,5,0.4694984465467775,20.610981803413956,3.61513803840718,439
FL,6,0.5633981358554484,20.610981803413956,3.61513803840718,439
FL,7,0.6103479805064378,20.610981803413956,3.61513803840718,439
FL,8,0.6572978251767637,20.610981803413956,3.61513803840718,439
FL,9,0.845097203771837,20.610981803413956,3.61513803840718,439
FL,10,1.0328965824217795,20.610981803413956,3.61513803840718,439
FL,11,1.3145956502884468,20.610981803413956,3.61513803840718,439
FL,12,1.5962947183443255,20.610981803413956,3.61513803840718,439
FL,13,2.5352916112607984,20.610981803413956,3.61513803840718,439
FL,14,2.6291913007099823,20.610981803413956,3.61513803840718,439
FL,15,2.957840213244438,20.610981803413956,3.61513803840718,439
FL,16,3.61513803840718,20.610981803413956,3.61513803840718,439
SC,0,0.8205927320096751,22.226038019899978,4.26194912675143,113
SC,1,1.0719795694967036,22.226038019899978,4.26194912675143,113
SC,2,1.346925354235284,22.226038019899978,4.26194912675143,113
SC,3,1.654198365150772,22.226038019899978,4.26194912675143,113
SC,4,2.020490540980462,22.226038019899978,4.26194912675143,113
SC,5,2.502280356586965,22.226038019899978,4.26194912675143,113
SC,6,3.05476469000713,22.226038019899978,4.26194912675143,113
SC,7,3.640609423599596,22.226038019899978,4.26194912675143,113
SC,8,4.26194912675143,22.226038019899978,4.26194912675143,113
CA,0,0.11504779861245443,23.00475174523274,3.8613421263864183,910
CA,1,0.1399662752652609,23.00475174523274,3.8613421263864183,910
CA,2,0.18593467091970864,23.00475174523274,3.8613421263864183,910
CA,3,0.25819865861422836,23.00475174523274,3.8613421263864183,910
CA,4,0.34199415279648976,23.00475174523274,3.8613421263864183,910
CA,5,0.42746386915296564,23.00475174523274,3.8613421263864183,910
CA,6,0.5038158588080494,23.00475174523274,3.8613421263864183,910
CA,7,0.5753757479182808,23.00475174523274,3.8613421263864183,910
CA,8,0.6565522690611361,23.00475174523274,3.8613421263864183,910
CA,9,0.7851854079190508,23.00475174523274,3.8613421263864183,910
CA,10,1.0041595975058066,23.00475174523274,3.8613421263864183,910
CA,11,1.298566672432878,23.00475174523274,3.8613421263864183,910
CA,12,1.64844437714982,23.00475174523274,3.8613421263864183,910
CA,13,2.0593723659795398,23.00475174523274,3.8613421263864183,910
CA,14,2.526656668465009,23.00475174523274,3.8613421263864183,910
CA,15,2.995268536266785,23.00475174523274,3.8613421263864183,910
CA,16,3.4305403098726375,23.00475174523274,3.8613421263864183,910
CA,17,3.8613421263864183,23.00475174523274,3.8613421263864183,910
OK,0,0.7608267549235161,25.614500749287547,5.83300512109794,101
OK,1,1.2680445915735952,25.614500749287547,5.83300512109794,101
OK,2,1.7752624280751381,25.614500749287547,5.83300512109794,101
OK,3,2.0288713466465524,25.614500749287547,5.83300512109794,101
OK,4,3.804133774495237,25.614500749287547,5.83300512109794,101
OK,5,4.057742692987698,25.614500749287547,5.83300512109794,101
OK,6,4.31135161131492,25.614500749287547,5.83300512109794,101
OK,7,5.83300512109794,25.614500749287547,5.83300512109794,101
OR,0,0.7720702313083011,28.634745447850996,4.278102609973986,120
OR,1,0.9551425818055378,28.634745447850996,4.278102609973986,120
OR,2,1.2883883010546477,28.634745447850996,4.278102609973986,120
OR,3,1.7171137629954125,28.634745447850996,4.278102609973986,120
OR,4,2.0995317727994616,28.634745447850996,4.278102609973986,120
OR,5,2.5145071641217807,28.634745447850996,4.278102609973986,120
OR,6,2.83014132946595,28.634745447850996,4.278102609973986,120
OR,7,3.044698781454921,28.634745447850996,4.278102609973986,120
OR,8,3.2938937816223635,28.634745447850996,4.278102609973986,120
OR,9,3.7461869542044797,28.634745447850996,4.278102609973986,120
OR,10,4.278102609973986,28.634745447850996,4.278102609973986,120
IL,0,0.37032554547675256,32.72877966389034,7.497607912135875,417
IL,1,0.5107531961479083,32.72877966389034,7.497607912135875,417
IL,2,0.6881819536827105,32.72877966389034,7.497607912135875,417
IL,3,0.9077227188648399,32.72877966389034,7.497607912135875,417
IL,4,1.1815851515482811,32.72877966389034,7.497607912135875,417
IL,5,1.5461691385165541,32.72877966389034,7.497607912135875,417
IL,6,2.0670882565584043,32.72877966389034,7.497607912135875,417
IL,7,2.7917403349320353,32.72877966389034,7.497607912135875,417
IL,8,3.73753120509082,32.72877966389034,7.497607912135875,417
IL,9,4.861781178958125,32.72877966389034,7.497607912135875,417
IL,10,6.113509222026125,32.72877966389034,7.497607912135875,417
IL,11,7.497607912135875,32.72877966389034,7.497607912135875,417
IN,0,0.5977395284254435,35.86437170552123,7.322309223208612,240
IN,1,0.8966092926360482,35.86437170552123,7.322309223208612,240
IN,2,1.0460441747478226,35.86437170552123,7.322309223208612,240
IN,3,1.7932185852730054,35.86437170552123,7.322309223208612,240
IN,4,2.092088349489458,35.86437170552123,7.322309223208612,240
IN,5,2.540392995808656,35.86437170552123,7.322309223208612,240
IN,6,3.586437170552924,35.86437170552123,7.322309223208612,240
IN,7,4.6324813452938445,35.86437170552123,7.322309223208612,240
IN,8,4.781916227402365,35.86437170552123,7.322309223208612,240
IN,9,5.230220873725626,35.86437170552123,7.322309223208612,240
IN,10,7.322309223208612,35.86437170552123,7.322309223208612,240
CO,0,0.5267257113460805,46.351862607460824,8.954337094850796,264
CO,1,0.7023009486163219,46.351862607460824,8.954337094850796,264
CO,2,0.8778761857757572,46.351862607460824,8.954337094850796,264
CO,3,1.0534514227644924,46.351862607460824,8.954337094850796,264
CO,4,1.2290266600401085,46.351862607460824,8.954337094850796,264
CO,5,1.931327609140614,46.351862607460824,8.954337094850796,264
CO,6,3.33592950521129,46.351862607460824,8.954337094850796,264
CO,7,4.213805691578169,46.351862607460824,8.954337094850796,264
CO,8,5.442832352468767,46.351862607460824,8.954337094850796,264
CO,9,7.725310433948958,46.351862607460824,8.954337094850796,264
CO,10,8.954337094441435,46.351862607460824,8.954337094850796,264
CO,11,8.954337094850796,46.351862607460824,8.954337094850796,264
MA,0,1.303941714068469,49.11513790849777,12.894534729335309,339
MA,1,1.593706539649741,49.11513790849777,12.894534729335309,339
MA,2,2.1732361915758722,49.11513790849777,12.894534729335309,339
MA,3,3.6220603170057197,49.11513790849777,12.894534729335309,339
MA,4,5.070884445392677,49.11513790849777,12.894534729335309,339
MA,5,6.374826158547687,49.11513790849777,12.894534729335309,339
MA,6,6.954355808443709,49.11513790849777,12.894534729335309,339
MA,7,8.11341511541375,49.11513790849777,12.894534729335309,339
MA,8,12.894534729335309,49.11513790849777,12.894534729335309,339
GA,0,0.7217293536522196,59.128426085902575,9.92494921577631,622
GA,1,1.0677364632929514,59.128426085902575,9.92494921577631,622
GA,2,1.4781527086311843,59.128426085902575,9.92494921577631,622
GA,3,1.9604773050904134,59.128426085902575,9.92494921577631,622
GA,4,2.5196186069942144,59.128426085902575,9.92494921577631,622
GA,5,3.16859156644496,59.128426085902575,9.92494921577631,622
GA,6,3.91416552885216,59.128426085902575,9.92494921577631,622
GA,7,4.75307418651075,59.128426085902575,9.92494921577631,622
GA,8,5.671988039444653,59.128426085902575,9.92494921577631,622
GA,9,6.651492976173529,59.128426085902575,9.92494921577631,622
GA,10,7.6902066312283655,59.128426085902575,9.92494921577631,622
GA,11,8.786176470190856,59.128426085902575,9.92494921577631,622
GA,12,9.92494921577631,59.128426085902575,9.92494921577631,622
CT,0,1.6744748587466685,75.01403014276457,17.755901067366114,268
CT,1,2.590108040949181,75.01403014276457,17.755901067366114,268
CT,2,3.70425509522073,75.01403014276457,17.755901067366114,268
CT,3,4.957692131112757,75.01403014276457,17.755901067366114,268
CT,4,6.0342388168397205,75.01403014276457,17.755901067366114,268
CT,5,6.914979807999815,75.01403014276457,17.755901067366114,268
CT,6,7.699300597713352,75.01403014276457,17.755901067366114,268
CT,7,9.203898490166372,75.01403014276457,17.755901067366114,268
CT,8,12.366897586518308,75.01403014276457,17.755901067366114,268
CT,9,17.755901067366114,75.01403014276457,17.755901067366114,268
MI,0,0.4859619241612387,92.03759735852096,25.773368163443585,920
MI,1,0.8186485278216642,92.03759735852096,25.773368163443585,920
MI,2,1.4560053279021974,92.03759735852096,25.773368163443585,920
MI,3,2.491855826931056,92.03759735852096,25.773368163443585,920
MI,4,4.19950650881311,92.03759735852096,25.773368163443585,920
MI,5,6.292153837206536,92.03759735852096,25.773368163443585,920
MI,6,8.559296723307519,92.03759735852096,25.773368163443585,920
MI,7,9.721375630609868,92.03759735852096,25.773368163443585,920
MI,8,13.073329550847271,92.03759735852096,25.773368163443585,920
MI,9,18.56552889623037,92.03759735852096,25.773368163443585,920
MI,10,25.773368163443585,92.03759735852096,25.773368163443585,920
NJ,0,0.3367562737668052,130.21242585749374,29.971308365459024,1160
NJ,1,0.5612604562877902,130.21242585749374,29.971308365459024,1160
NJ,2,1.0102688212997137,130.21242585749374,29.971308365459024,1160
NJ,3,1.2347730038295415,130.21242585749374,29.971308365459024,1160
NJ,4,1.7960334600976084,130.21242585749374,29.971308365459024,1160
NJ,5,2.245041825126169,130.21242585749374,29.971308365459024,1160
NJ,6,3.030806463935733,130.21242585749374,29.971308365459024,1160
NJ,7,4.939092015277175,130.21242585749374,29.971308365459024,1160
NJ,8,6.959629657897747,130.21242585749374,29.971308365459024,1160
NJ,9,9.09241939177606,130.21242585749374,29.971308365459024,1160
NJ,10,12.123225855711313,130.21242585749374,29.971308365459024,1160
NJ,11,15.715292775875623,130.21242585749374,29.971308365459024,1160
NJ,12,18.072586692297165,130.21242585749374,29.971308365459024,1160
NJ,13,22.225914068803714,130.21242585749374,29.971308365459024,1160
NJ,14,29.971308365459024,130.21242585749374,29.971308365459024,1160
LA,0,1.2875597266673253,242.27582190302186,51.28779577921753,1129
LA,1,1.7167463022549716,242.27582190302186,51.28779577921753,1129
LA,2,2.5751194533627806,242.27582190302186,51.28779577921753,1129
LA,3,3.4334926043772978,242.27582190302186,51.28779577921753,1129
LA,4,4.291865755766531,242.27582190302186,51.28779577921753,1129
LA,5,7.296171784307489,242.27582190302186,51.28779577921753,1129
LA,6,9.871291238056102,242.27582190302186,51.28779577921753,1129
LA,7,13.948563705381774,242.27582190302186,51.28779577921753,1129
LA,8,17.811242886116325,242.27582190302186,51.28779577921753,1129
LA,9,25.536601245409255,242.27582190302186,51.28779577921753,1129
LA,10,29.399280425803155,242.27582190302186,51.28779577921753,1129
LA,11,32.40358645479272,242.27582190302186,51.28779577921753,1129
LA,12,39.69975823927448,242.27582190302186,51.28779577921753,1129
LA,13,51.28779577921753,242.27582190302186,51.28779577921753,1129
WA,0,3.1848862233731308,262.8858174494874,25.87720060739882,1981
WA,1,3.8484041945239653,262.8858174494874,25.87720060739882,1981
WA,2,4.113811379072691,262.8858174494874,25.87720060739882,1981
WA,3,4.910032935152255,262.8858174494874,25.87720060739882,1981
WA,4,5.308143713947822,262.8858174494874,25.87720060739882,1981
WA,5,5.573550901177475,262.8858174494874,25.87720060739882,1981
WA,6,6.369772455177149,262.8858174494874,25.87720060739882,1981
WA,7,6.900586831136898,262.8858174494874,25.87720060739882,1981
WA,8,8.758437126491087,262.8858174494874,25.87720060739882,1981
WA,9,9.82006587190859,262.8858174494874,25.87720060739882,1981
WA,10,11.014398208538452,262.8858174494874,25.87720060739882,1981
WA,11,12.474137725301619,262.8858174494874,25.87720060739882,1981
WA,12,12.606841324869134,262.8858174494874,25.87720060739882,1981
WA,13,14.597395212643585,262.8858174494874,25.87720060739882,1981
WA,14,16.32254192124062,262.8858174494874,25.87720060739882,1981
WA,15,17.51687425663575,262.8858174494874,25.87720060739882,1981
WA,16,19.507428152693855,262.8858174494874,25.87720060739882,1981
WA,17,23.22312874715388,262.8858174494874,25.87720060739882,1981
WA,18,25.080979050995666,262.8858174494874,25.87720060739882,1981
WA,19,25.877200606606646,262.8858174494874,25.87720060739882,1981
WA,20,25.87720060739882,262.8858174494874,25.87720060739882,1981
NY,0,0.2954940512210763,317.6713543489377,78.7461255938466,6208
NY,1,0.3817711492924255,317.6713543489377,78.7461255938466,6208
NY,2,0.5026208498458888,317.6713543489377,78.7461255938466,6208
NY,3,0.795251068284253,317.6713543489377,78.7461255938466,6208
NY,4,1.5581248533550827,317.6713543489377,78.7461255938466,6208
NY,5,2.8350510954286317,317.6713543489377,78.7461255938466,6208
NY,6,4.782692469687562,317.6713543489377,78.7461255938466,6208
NY,7,6.8540430013983205,317.6713543489377,78.7461255938466,6208
NY,8,10.24030254108718,317.6713543489377,78.7461255938466,6208
NY,9,14.443783660179868,317.6713543489377,78.7461255938466,6208
NY,10,19.730956707325316,317.6713543489377,78.7461255938466,6208
NY,11,27.05870312202825,317.6713543489377,78.7461255938466,6208
NY,12,37.06369568623931,317.6713543489377,78.7461255938466,6208
NY,13,49.15130345185938,317.6713543489377,78.7461255938466,6208
NY,14,63.05062701361989,317.6713543489377,78.7461255938466,6208
NY,15,78.7461255938466,317.6713543489377,78.7461255938466,6208
