state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
TX,0,0.09915632497525169,25.46874599873283,1.100678150194479,731
TX,1,0.12293992293502858,25.46874599873283,1.100678150194479,731
TX,2,0.15001615934887882,25.46874599873283,1.100678150194479,731
TX,3,0.1816156061786986,25.46874599873283,1.100678150194479,731
TX,4,0.2203935106794673,25.46874599873283,1.100678150194479,731
TX,5,0.2682157576379948,25.46874599873283,1.100678150194479,731
TX,6,0.32586788715835174,25.46874599873283,1.100678150194479,731
TX,7,0.3884638510270566,25.46874599873283,1.100678150194479,731
TX,8,0.4491516729884959,25.46874599873283,1.100678150194479,731
TX,9,0.5046021323511973,25.46874599873283,1.100678150194479,731
TX,10,0.5528430797546093,25.46874599873283,1.100678150194479,731
TX,11,0.5954500343194111,25.46874599873283,1.100678150194479,731
TX,12,0.6355884115299051,25.46874599873283,1.100678150194479,731
TX,13,0.677265994695591,25.46874599873283,1.100678150194479,731
TX,14,0.7230323739746701,25.46874599873283,1.100678150194479,731
TX,15,0.769574536187471,25.46874599873283,1.100678150194479,731
TX,16,0.8145760626513008,25.46874599873283,1.100678150194479,731
TX,17,0.8566799067447906,25.46874599873283,1.100678150194479,731
TX,18,0.8976376518081721,25.46874599873283,1.100678150194479,731
TX,19,0.9406888573342017,25.46874599873283,1.100678150194479,731
TX,20,0.9816280344593715,25.46874599873283,1.100678150194479,731
TX,21,1.0075293488024928,25.46874599873283,1.100678150194479,731
TX,22,1.0085017523207152,25.46874599873283,1.100678150194479,731
TX,23,0.9865919464570115,25.46874599873283,1.100678150194479,731
TX,24,0.9499968124079238,25.46874599873283,1.100678150194479,731
TX,25,0.908266395580182,25.46874599873283,1.100678150194479,731
TX,26,0.8721075627211097,25.46874599873283,1.100678150194479,731
TX,27,0.8486807830118936,25.46874599873283,1.100678150194479,731
TX,28,0.8394636622442297,25.46874599873283,1.100678150194479,731
TX,29,0.8433927507038713,25.46874599873283,1.100678150194479,731
TX,30,0.8592445902376986,25.46874599873283,1.100678150194479,731
TX,31,0.8830685665759005,25.46874599873283,1.100678150194479,731
TX,32,0.9157711928305994,25.46874599873283,1.100678150194479,731
TX,33,0.9625650759197053,25.46874599873283,1.100678150194479,731
TX,34,1.026525789053685,25.46874599873283,1.100678150194479,731
TX,35,1.100678150194479,25.46874599873283,1.100678150194479,731
TN,0,0.5825746342670062,28.50808196738262,0.7613999442008694,193
TN,1,0.6970170888149267,28.50808196738262,0.7613999442008694,193
TN,2,0.8000036510285157,28.50808196738262,0.7613999442008694,193
TN,3,0.8959693931672684,28.50808196738262,0.7613999442008694,193
TN,4,0.9898380157192777,28.50808196738262,0.7613999442008694,193
TN,5,1.0820120892712646,28.50808196738262,0.7613999442008694,193
TN,6,1.1695035071359963,28.50808196738262,0.7613999442008694,193
TN,7,1.2384488510001732,28.50808196738262,0.7613999442008694,193
TN,8,1.2621419519890709,28.50808196738262,0.7613999442008694,193
TN,9,1.2467615930177234,28.50808196738262,0.7613999442008694,193
TN,10,1.2023698842238038,28.50808196738262,0.7613999442008694,193
TN,11,1.1386665844658683,28.50808196738262,0.7613999442008694,193
TN,12,1.0828056828188266,28.50808196738262,0.7613999442008694,193
TN,13,1.0523061904767226,28.50808196738262,0.7613999442008694,193
TN,14,1.0426801848838352,28.50808196738262,0.7613999442008694,193
TN,15,1.024500451238555,28.50808196738262,0.7613999442008694,193
TN,16,0.9705489586255501,28.50808196738262,0.7613999442008694,193
TN,17,0.8888615656874159,28.50808196738262,0.7613999442008694,193
TN,18,0.7989360036510446,28.50808196738262,0.7613999442008694,193
TN,19,0.725986664588899,28.50808196738262,0.7613999442008694,193
TN,20,0.6784851217704513,28.50808196738262,0.7613999442008694,193
TN,21,0.6542301130466722,28.50808196738262,0.7613999442008694,193
TN,22,0.6442035337495806,28.50808196738262,0.7613999442008694,193
TN,23,0.6372995804878782,28.50808196738262,0.7613999442008694,193
TN,24,0.62773217584337,28.50808196738262,0.7613999442008694,193
TN,25,0.6246842180317028,28.50808196738262,0.7613999442008694,193
TN,26,0.6353525844345769,28.50808196738262,0.7613999442008694,193
TN,27,0.6516881558104293,28.50808196738262,0.7613999442008694,193
TN,28,0.6775168684474531,28.50808196738262,0.7613999442008694,193
TN,29,0.7156728899426488,28.50808196738262,0.7613999442008694,193
TN,30,0.7613999442008694,28.50808196738262,0.7613999442008694,193
NC,0,0.29168647444958784,34.092156685240795,1.7202584782605304,354
NC,1,0.35711914281819984,34.092156685240795,1.7202584782605304,354
NC,2,0.42404097625337506,34.092156685240795,1.7202584782605304,354
NC,3,0.4920479129491948,34.092156685240795,1.7202584782605304,354
NC,4,0.5590744649774563,34.092156685240795,1.7202584782605304,354
NC,5,0.6236587051570779,34.092156685240795,1.7202584782605304,354
NC,6,0.6808049554923796,34.092156685240795,1.7202584782605304,354
NC,7,0.7257330253886614,34.092156685240795,1.7202584782605304,354
NC,8,0.7590950441802589,34.092156685240795,1.7202584782605304,354
NC,9,0.7862485666352345,34.092156685240795,1.7202584782605304,354
NC,10,0.8206467727290035,34.092156685240795,1.7202584782605304,354
NC,11,0.878126484333792,34.092156685240795,1.7202584782605304,354
NC,12,0.96614893964453,34.092156685240795,1.7202584782605304,354
NC,13,1.07285990461326,34.092156685240795,1.7202584782605304,354
NC,14,1.1780049498840135,34.092156685240795,1.7202584782605304,354
NC,15,1.2783294953252358,34.092156685240795,1.7202584782605304,354
NC,16,1.3685318152662544,34.092156685240795,1.7202584782605304,354
NC,17,1.4519236233440205,34.092156685240795,1.7202584782605304,354
NC,18,1.5355753071555691,34.092156685240795,1.7202584782605304,354
NC,19,1.6255330759472866,34.092156685240795,1.7202584782605304,354
NC,20,1.7048914756437716,34.092156685240795,1.7202584782605304,354
NC,21,1.7416887839799058,34.092156685240795,1.7202584782605304,354
NC,22,1.7359376480629842,34.092156685240795,1.7202584782605304,354
NC,23,1.7131956407243005,34.092156685240795,1.7202584782605304,354
NC,24,1.6898451701029062,34.092156685240795,1.7202584782605304,354
NC,25,1.6766100779870885,34.092156685240795,1.7202584782605304,354
NC,26,1.684531591539863,34.092156685240795,1.7202584782605304,354
NC,27,1.703652279174567,34.092156685240795,1.7202584782605304,354
NC,28,1.7202584782605304,34.092156685240795,1.7202584782605304,354
SC,0,0.4664165625991653,39.73150159309553,2.6405661115106134,202
SC,1,0.5291478286681592,39.73150159309553,2.6405661115106134,202
SC,2,0.5912613406718246,39.73150159309553,2.6405661115106134,202
SC,3,0.6536725363574916,39.73150159309553,2.6405661115106134,202
SC,4,0.7142980744948977,39.73150159309553,2.6405661115106134,202
SC,5,0.7730969571999534,39.73150159309553,2.6405661115106134,202
SC,6,0.8331978579741627,39.73150159309553,2.6405661115106134,202
SC,7,0.8981468962704893,39.73150159309553,2.6405661115106134,202
SC,8,0.9601858262395219,39.73150159309553,2.6405661115106134,202
SC,9,1.0261839174513463,39.73150159309553,2.6405661115106134,202
SC,10,1.0901350877497216,39.73150159309553,2.6405661115106134,202
SC,11,1.1389200698894821,39.73150159309553,2.6405661115106134,202
SC,12,1.1575610763238966,39.73150159309553,2.6405661115106134,202
SC,13,1.157302969350973,39.73150159309553,2.6405661115106134,202
