country,iso3c,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
China,CHN,1,0.0041515790098783836,2.393141527790742,0.002369421470685532
China,CHN,2,0.00810430720502374,2.393141527790742,0.002369421470685532
China,CHN,3,0.012083406595811832,2.393141527790742,0.002369421470685532
China,CHN,4,0.016097389446414104,2.393141527790742,0.002369421470685532
China,CHN,5,0.020152403821069073,2.393141527790742,0.002369421470685532
China,CHN,6,0.024248854549609414,2.393141527790742,0.002369421470685532
China,CHN,7,0.02838945655335155,2.393141527790742,0.002369421470685532
China,CHN,8,0.032570185060405085,2.393141527790742,0.002369421470685532
China,CHN,9,0.03677982487603358,2.393141527790742,0.002369421470685532
China,CHN,10,0.04098516752005183,2.393141527790742,0.002369421470685532
China,CHN,11,0.04514423699069587,2.393141527790742,0.002369421470685532
China,CHN,12,0.04922330180068215,2.393141527790742,0.002369421470685532
China,CHN,13,0.05319485004025037,2.393141527790742,0.002369421470685532
China,CHN,14,0.05704401347367937,2.393141527790742,0.002369421470685532
China,CHN,15,0.060747354832517274,2.393141527790742,0.002369421470685532
China,CHN,16,0.06426905743002548,2.393141527790742,0.002369421470685532
China,CHN,17,0.06756841155445613,2.393141527790742,0.002369421470685532
China,CHN,18,0.07059447160174644,2.393141527790742,0.002369421470685532
China,CHN,19,0.07329215161015458,2.393141527790742,0.002369421470685532
China,CHN,20,0.0756081046407606,2.393141527790742,0.002369421470685532
China,CHN,21,0.07748980518939011,2.393141527790742,0.002369421470685532
China,CHN,22,0.07886733168353792,2.393141527790742,0.002369421470685532
China,CHN,23,0.07962463323757071,2.393141527790742,0.002369421470685532
China,CHN,24,0.07973567220332572,2.393141527790742,0.002369421470685532
China,CHN,25,0.07921145857110373,2.393141527790742,0.002369421470685532
China,CHN,26,0.07809822101162903,2.393141527790742,0.002369421470685532
China,CHN,27,0.07643615048544486,2.393141527790742,0.002369421470685532
China,CHN,28,0.07427035491374596,2.393141527790742,0.002369421470685532
China,CHN,29,0.07165472397606101,2.393141527790742,0.002369421470685532
China,CHN,30,0.06866524857979531,2.393141527790742,0.002369421470685532
China,CHN,31,0.06536896736068162,2.393141527790742,0.002369421470685532
China,CHN,32,0.061824245985401524,2.393141527790742,0.002369421470685532
China,CHN,33,0.058088001134076674,2.393141527790742,0.002369421470685532
China,CHN,34,0.05422279882648101,2.393141527790742,0.002369421470685532
China,CHN,35,0.050314405268876955,2.393141527790742,0.002369421470685532
China,CHN,36,0.04644768829253797,2.393141527790742,0.002369421470685532
China,CHN,37,0.042698127314185035,2.393141527790742,0.002369421470685532
China,CHN,38,0.03910840081217127,2.393141527790742,0.002369421470685532
China,CHN,39,0.03570385606061213,2.393141527790742,0.002369421470685532
China,CHN,40,0.03250406392261,2.393141527790742,0.002369421470685532
China,CHN,41,0.0295152173110272,2.393141527790742,0.002369421470685532
China,CHN,42,0.02673859950605168,2.393141527790742,0.002369421470685532
China,CHN,43,0.02416940130742394,2.393141527790742,0.002369421470685532
China,CHN,44,0.02180094463607571,2.393141527790742,0.002369421470685532
China,CHN,45,0.01962482577584738,2.393141527790742,0.002369421470685532
China,CHN,46,0.017631469496470684,2.393141527790742,0.002369421470685532
China,CHN,47,0.015812968480580364,2.393141527790742,0.002369421470685532
China,CHN,48,0.014162424977412704,2.393141527790742,0.002369421470685532
China,CHN,49,0.012674462843619588,2.393141527790742,0.002369421470685532
China,CHN,50,0.0113422928819183,2.393141527790742,0.002369421470685532
China,CHN,51,0.010159206184854969,2.393141527790742,0.002369421470685532
China,CHN,52,0.009117155686392328,2.393141527790742,0.002369421470685532
China,CHN,53,0.008202247927114397,2.393141527790742,0.002369421470685532
China,CHN,54,0.007399674288682905,2.393141527790742,0.002369421470685532
China,CHN,55,0.006695346366495913,2.393141527790742,0.002369421470685532
China,CHN,56,0.0060763200533904054,2.393141527790742,0.002369421470685532
China,CHN,57,0.005533974125109937,2.393141527790742,0.002369421470685532
China,CHN,58,0.005061846193600636,2.393141527790742,0.002369421470685532
China,CHN,59,0.004652729180246534,2.393141527790742,0.002369421470685532
China,CHN,60,0.004298723997359477,2.393141527790742,0.002369421470685532
China,CHN,61,0.003991744156024151,2.393141527790742,0.002369421470685532
China,CHN,62,0.00372849195430717,2.393141527790742,0.002369421470685532
China,CHN,63,0.00350436616890343,2.393141527790742,0.002369421470685532
China,CHN,64,0.0033141390203967336,2.393141527790742,0.002369421470685532
China,CHN,65,0.003153042272724404,2.393141527790742,0.002369421470685532
China,CHN,66,0.0030170928394649783,2.393141527790742,0.002369421470685532
China,CHN,67,0.002902363309968769,2.393141527790742,0.002369421470685532
China,CHN,68,0.0028049372043404937,2.393141527790742,0.002369421470685532
China,CHN,69,0.00272098696846669,2.393141527790742,0.002369421470685532
China,CHN,70,0.0026463208594961272,2.393141527790742,0.002369421470685532
China,CHN,71,0.0025764145337809578,2.393141527790742,0.002369421470685532
China,CHN,72,0.002507423699020768,2.393141527790742,0.002369421470685532
China,CHN,73,0.002438470716489498,2.393141527790742,0.002369421470685532
China,CHN,74,0.002369421470685532,2.393141527790742,0.002369421470685532
"Korea, South",KOR,0,0.03657556399744302,3.544090107735691,0.10414545451613856
"Korea, South",KOR,1,0.03953002846054069,3.544090107735691,0.10414545451613856
"Korea, South",KOR,2,0.04250935578146223,3.544090107735691,0.10414545451613856
"Korea, South",KOR,3,0.04550134661838097,3.544090107735691,0.10414545451613856
"Korea, South",KOR,4,0.048488993752041964,3.544090107735691,0.10414545451613856
"Korea, South",KOR,5,0.05144897473937473,3.544090107735691,0.10414545451613856
"Korea, South",KOR,6,0.05435593282241883,3.544090107735691,0.10414545451613856
"Korea, South",KOR,7,0.05718638338829931,3.544090107735691,0.10414545451613856
"Korea, South",KOR,8,0.05993436612530593,3.544090107735691,0.10414545451613856
"Korea, South",KOR,9,0.06259837204950897,3.544090107735691,0.10414545451613856
"Korea, South",KOR,10,0.06517675254685674,3.544090107735691,0.10414545451613856
"Korea, South",KOR,11,0.06766855146819843,3.544090107735691,0.10414545451613856
"Korea, South",KOR,12,0.07007763477011156,3.544090107735691,0.10414545451613856
"Korea, South",KOR,13,0.07241040571460662,3.544090107735691,0.10414545451613856
"Korea, South",KOR,14,0.07467436344501653,3.544090107735691,0.10414545451613856
"Korea, South",KOR,15,0.07687722153951038,3.544090107735691,0.10414545451613856
"Korea, South",KOR,16,0.07901877037107803,3.544090107735691,0.10414545451613856
"Korea, South",KOR,17,0.08110579670001736,3.544090107735691,0.10414545451613856
"Korea, South",KOR,18,0.08314547259482528,3.544090107735691,0.10414545451613856
"Korea, South",KOR,19,0.08513840826687127,3.544090107735691,0.10414545451613856
"Korea, South",KOR,20,0.08708677778627308,3.544090107735691,0.10414545451613856
"Korea, South",KOR,21,0.08898216270902623,3.544090107735691,0.10414545451613856
"Korea, South",KOR,22,0.0908116940003656,3.544090107735691,0.10414545451613856
"Korea, South",KOR,23,0.09255715484975424,3.544090107735691,0.10414545451613856
"Korea, South",KOR,24,0.09420001894194477,3.544090107735691,0.10414545451613856
"Korea, South",KOR,25,0.09572321050077756,3.544090107735691,0.10414545451613856
"Korea, South",KOR,26,0.09711129047575484,3.544090107735691,0.10414545451613856
"Korea, South",KOR,27,0.09835633074052134,3.544090107735691,0.10414545451613856
"Korea, South",KOR,28,0.09945907794026138,3.544090107735691,0.10414545451613856
"Korea, South",KOR,29,0.10041632225185243,3.544090107735691,0.10414545451613856
"Korea, South",KOR,30,0.10122577159219265,3.544090107735691,0.10414545451613856
"Korea, South",KOR,31,0.10189408281222756,3.544090107735691,0.10414545451613856
"Korea, South",KOR,32,0.10242864253955429,3.544090107735691,0.10414545451613856
"Korea, South",KOR,33,0.10284345112543519,3.544090107735691,0.10414545451613856
"Korea, South",KOR,34,0.10315588530741851,3.544090107735691,0.10414545451613856
"Korea, South",KOR,35,0.1033903345503256,3.544090107735691,0.10414545451613856
"Korea, South",KOR,36,0.10357466706021655,3.544090107735691,0.10414545451613856
"Korea, South",KOR,37,0.10372931704860246,3.544090107735691,0.10414545451613856
"Korea, South",KOR,38,0.10387088097779608,3.544090107735691,0.10414545451613856
"Korea, South",KOR,39,0.10400826397411878,3.544090107735691,0.10414545451613856
"Korea, South",KOR,40,0.10414545451613856,3.544090107735691,0.10414545451613856
Algeria,DZA,0,0.06041804170873742,3.5994708683100667,0.5532037845449084
Algeria,DZA,1,0.05959093786949815,3.5994708683100667,0.5532037845449084
Algeria,DZA,2,0.0482491501292721,3.5994708683100667,0.5532037845449084
Algeria,DZA,3,0.03818080673739893,3.5994708683100667,0.5532037845449084
Algeria,DZA,4,0.04065952699444391,3.5994708683100667,0.5532037845449084
Algeria,DZA,5,0.048794067305608514,3.5994708683100667,0.5532037845449084
Algeria,DZA,6,0.05183745427164463,3.5994708683100667,0.5532037845449084
Algeria,DZA,7,0.04633849212456769,3.5994708683100667,0.5532037845449084
Algeria,DZA,8,0.04671117936786159,3.5994708683100667,0.5532037845449084
Algeria,DZA,9,0.06986864020949987,3.5994708683100667,0.5532037845449084
Algeria,DZA,10,0.13128008333908903,3.5994708683100667,0.5532037845449084
Algeria,DZA,11,0.23836506013369868,3.5994708683100667,0.5532037845449084
Algeria,DZA,12,0.3736388485189998,3.5994708683100667,0.5532037845449084
Algeria,DZA,13,0.48656333716176253,3.5994708683100667,0.5532037845449084
Algeria,DZA,14,0.5377901607563883,3.5994708683100667,0.5532037845449084
Algeria,DZA,15,0.5544171324463113,3.5994708683100667,0.5532037845449084
Algeria,DZA,16,0.5532037845449084,3.5994708683100667,0.5532037845449084
Turkey,TUR,0,0.2490892728480972,6.972812493880568,0.8877938125457991
Turkey,TUR,1,0.08881506797309971,6.972812493880568,0.8877938125457991
Turkey,TUR,2,0.08315933256959201,6.972812493880568,0.8877938125457991
Turkey,TUR,3,0.18256608701359803,6.972812493880568,0.8877938125457991
Turkey,TUR,4,0.1957100518009741,6.972812493880568,0.8877938125457991
Turkey,TUR,5,0.2026917359357626,6.972812493880568,0.8877938125457991
Turkey,TUR,6,0.19954229790129419,6.972812493880568,0.8877938125457991
Turkey,TUR,7,0.27504797396257785,6.972812493880568,0.8877938125457991
Turkey,TUR,8,0.4553784371808594,6.972812493880568,0.8877938125457991
Turkey,TUR,9,0.5458443892841497,6.972812493880568,0.8877938125457991
Turkey,TUR,10,0.7840012305940076,6.972812493880568,0.8877938125457991
Turkey,TUR,11,0.9437108290775719,6.972812493880568,0.8877938125457991
Turkey,TUR,12,0.847129226553385,6.972812493880568,0.8877938125457991
Turkey,TUR,13,0.9193902371631374,6.972812493880568,0.8877938125457991
Turkey,TUR,14,0.8877938125457991,6.972812493880568,0.8877938125457991
Canada,CAN,0,0.06696703725396724,6.988882765296371,1.123692437440926
Canada,CAN,1,0.07580489705713016,6.988882765296371,1.123692437440926
Canada,CAN,2,0.08521789711257409,6.988882765296371,1.123692437440926
Canada,CAN,3,0.09752745114163092,6.988882765296371,1.123692437440926
Canada,CAN,4,0.11517209646106538,6.988882765296371,1.123692437440926
Canada,CAN,5,0.13966500965932588,6.988882765296371,1.123692437440926
Canada,CAN,6,0.17187391623949969,6.988882765296371,1.123692437440926
Canada,CAN,7,0.2113470513493921,6.988882765296371,1.123692437440926
Canada,CAN,8,0.2593982871262266,6.988882765296371,1.123692437440926
Canada,CAN,9,0.32048923108226696,6.988882765296371,1.123692437440926
Canada,CAN,10,0.3984541018945383,6.988882765296371,1.123692437440926
Canada,CAN,11,0.49256340137706706,6.988882765296371,1.123692437440926
Canada,CAN,12,0.6027383816345879,6.988882765296371,1.123692437440926
Canada,CAN,13,0.72599128179357,6.988882765296371,1.123692437440926
Canada,CAN,14,0.8575563383601755,6.988882765296371,1.123692437440926
Canada,CAN,15,0.9906765611634217,6.988882765296371,1.123692437440926
Canada,CAN,16,1.123692437440926,6.988882765296371,1.123692437440926
Romania,ROU,0,0.2008168516942313,7.7539537975271164,0.4717402047866449
Romania,ROU,1,0.24776149761468827,7.7539537975271164,0.4717402047866449
Romania,ROU,2,0.3025933026466083,7.7539537975271164,0.4717402047866449
Romania,ROU,3,0.379192636936845,7.7539537975271164,0.4717402047866449
Romania,ROU,4,0.4863727136586885,7.7539537975271164,0.4717402047866449
Romania,ROU,5,0.6139661868162835,7.7539537975271164,0.4717402047866449
Romania,ROU,6,0.7395595423938273,7.7539537975271164,0.4717402047866449
Romania,ROU,7,0.8235195051975603,7.7539537975271164,0.4717402047866449
Romania,ROU,8,0.8662406579890172,7.7539537975271164,0.4717402047866449
Romania,ROU,9,0.8579345760082641,7.7539537975271164,0.4717402047866449
Romania,ROU,10,0.7846353289812165,7.7539537975271164,0.4717402047866449
Romania,ROU,11,0.6461641490818631,7.7539537975271164,0.4717402047866449
Romania,ROU,12,0.4717402047866449,7.7539537975271164,0.4717402047866449
Ecuador,ECU,0,0.295548793384007,10.535954030930167,0.7218500150857962
Ecuador,ECU,1,0.3384251871410723,10.535954030930167,0.7218500150857962
Ecuador,ECU,2,0.308829156850365,10.535954030930167,0.7218500150857962
Ecuador,ECU,3,0.26223547725344404,10.535954030930167,0.7218500150857962
Ecuador,ECU,4,0.26298014892429683,10.535954030930167,0.7218500150857962
Ecuador,ECU,5,0.33341672500183156,10.535954030930167,0.7218500150857962
Ecuador,ECU,6,0.4225135517914537,10.535954030930167,0.7218500150857962
Ecuador,ECU,7,0.469696278544492,10.535954030930167,0.7218500150857962
Ecuador,ECU,8,0.5023002066353447,10.535954030930167,0.7218500150857962
Ecuador,ECU,9,0.7702656312224394,10.535954030930167,0.7218500150857962
Ecuador,ECU,10,1.14328765574683,10.535954030930167,0.7218500150857962
Ecuador,ECU,11,1.445528304823715,10.535954030930167,0.7218500150857962
Ecuador,ECU,12,1.5200894478646179,10.535954030930167,0.7218500150857962
Ecuador,ECU,13,1.2554830167020283,10.535954030930167,0.7218500150857962
Ecuador,ECU,14,0.7218500150857962,10.535954030930167,0.7218500150857962
Germany,DEU,0,0.038172725940037164,19.10092477657887,1.7505237643046732
Germany,DEU,1,0.05330360776069904,19.10092477657887,1.7505237643046732
Germany,DEU,2,0.07379056476513786,19.10092477657887,1.7505237643046732
Germany,DEU,3,0.10804623789353703,19.10092477657887,1.7505237643046732
Germany,DEU,4,0.17583539739553813,19.10092477657887,1.7505237643046732
Germany,DEU,5,0.2082923541925963,19.10092477657887,1.7505237643046732
Germany,DEU,6,0.20560907307209017,19.10092477657887,1.7505237643046732
Germany,DEU,7,0.21061769525935203,19.10092477657887,1.7505237643046732
Germany,DEU,8,0.29902822557174347,19.10092477657887,1.7505237643046732
Germany,DEU,9,0.42859794868585877,19.10092477657887,1.7505237643046732
Germany,DEU,10,0.5782164207491239,19.10092477657887,1.7505237643046732
Germany,DEU,11,0.7416082916505831,19.10092477657887,1.7505237643046732
Germany,DEU,12,0.9092496693737044,19.10092477657887,1.7505237643046732
Germany,DEU,13,1.0634093599701977,19.10092477657887,1.7505237643046732
Germany,DEU,14,1.2113475236612776,19.10092477657887,1.7505237643046732
Germany,DEU,15,1.372194785822754,19.10092477657887,1.7505237643046732
Germany,DEU,16,1.5835328632852421,19.10092477657887,1.7505237643046732
Germany,DEU,17,1.854546733828044,19.10092477657887,1.7505237643046732
Germany,DEU,18,2.0643631174963253,19.10092477657887,1.7505237643046732
Germany,DEU,19,2.0951649943939867,19.10092477657887,1.7505237643046732
Germany,DEU,20,1.9710226799402548,19.10092477657887,1.7505237643046732
Germany,DEU,21,1.7505237643046732,19.10092477657887,1.7505237643046732
Austria,AUT,0,0.5407710962180848,23.05856751814195,1.8934792397304825
Austria,AUT,1,0.6879830796214479,23.05856751814195,1.8934792397304825
Austria,AUT,2,0.8489669445905388,23.05856751814195,1.8934792397304825
Austria,AUT,3,1.0216936804413068,23.05856751814195,1.8934792397304825
Austria,AUT,4,1.2003975164036975,23.05856751814195,1.8934792397304825
Austria,AUT,5,1.3708604073616069,23.05856751814195,1.8934792397304825
Austria,AUT,6,1.5289940151224097,23.05856751814195,1.8934792397304825
Austria,AUT,7,1.6651766902603458,23.05856751814195,1.8934792397304825
Austria,AUT,8,1.7677453538673804,23.05856751814195,1.8934792397304825
Austria,AUT,9,1.829083971898861,23.05856751814195,1.8934792397304825
Austria,AUT,10,1.8549939739306454,23.05856751814195,1.8934792397304825
Austria,AUT,11,1.8618916905993577,23.05856751814195,1.8934792397304825
Austria,AUT,12,1.8667026046342772,23.05856751814195,1.8934792397304825
Austria,AUT,13,1.8781013529344013,23.05856751814195,1.8934792397304825
Austria,AUT,14,1.8934792397304825,23.05856751814195,1.8934792397304825
Portugal,PRT,0,0.49644313542962626,28.691580295284016,2.8371260028175644
Portugal,PRT,1,0.6458608258500264,28.691580295284016,2.8371260028175644
Portugal,PRT,2,0.8131255859369626,28.691580295284016,2.8371260028175644
Portugal,PRT,3,0.9936666153001456,28.691580295284016,2.8371260028175644
Portugal,PRT,4,1.1823702862365522,28.691580295284016,2.8371260028175644
Portugal,PRT,5,1.3738351944484288,28.691580295284016,2.8371260028175644
Portugal,PRT,6,1.5614473519267271,28.691580295284016,2.8371260028175644
Portugal,PRT,7,1.7398775090191048,28.691580295284016,2.8371260028175644
Portugal,PRT,8,1.907330302546828,28.691580295284016,2.8371260028175644
Portugal,PRT,9,2.0636120264576916,28.691580295284016,2.8371260028175644
Portugal,PRT,10,2.2110738475799874,28.691580295284016,2.8371260028175644
Portugal,PRT,11,2.3506318011336704,28.691580295284016,2.8371260028175644
Portugal,PRT,12,2.482324341817165,28.691580295284016,2.8371260028175644
Portugal,PRT,13,2.6061215500924297,28.691580295284016,2.8371260028175644
Portugal,PRT,14,2.7229306048943784,28.691580295284016,2.8371260028175644
Portugal,PRT,15,2.8371260028175644,28.691580295284016,2.8371260028175644
US,USA,0,0.007393786233410351,29.4008480073845,3.911313207761605
US,USA,1,0.006961432667615358,29.4008480073845,3.911313207761605
US,USA,2,0.007072684997320979,29.4008480073845,3.911313207761605
US,USA,3,0.008062704809738282,29.4008480073845,3.911313207761605
US,USA,4,0.009319860496209573,29.4008480073845,3.911313207761605
US,USA,5,0.011316575462136502,29.4008480073845,3.911313207761605
US,USA,6,0.01425146499032531,29.4008480073845,3.911313207761605
US,USA,7,0.016288465646224364,29.4008480073845,3.911313207761605
US,USA,8,0.017255958662398468,29.4008480073845,3.911313207761605
US,USA,9,0.019143139621557767,29.4008480073845,3.911313207761605
US,USA,10,0.024338014331062648,29.4008480073845,3.911313207761605
US,USA,11,0.034437765268697774,29.4008480073845,3.911313207761605
US,USA,12,0.04890366205292115,29.4008480073845,3.911313207761605
US,USA,13,0.06912928752256745,29.4008480073845,3.911313207761605
US,USA,14,0.09833075920735382,29.4008480073845,3.911313207761605
US,USA,15,0.13855044227178773,29.4008480073845,3.911313207761605
US,USA,16,0.17753495029007255,29.4008480073845,3.911313207761605
US,USA,17,0.22877859222934954,29.4008480073845,3.911313207761605
US,USA,18,0.30660878510313905,29.4008480073845,3.911313207761605
US,USA,19,0.4033677819982521,29.4008480073845,3.911313207761605
US,USA,20,0.5262960870845995,29.4008480073845,3.911313207761605
US,USA,21,0.6764340334721857,29.4008480073845,3.911313207761605
US,USA,22,0.8517450869355458,29.4008480073845,3.911313207761605
US,USA,23,1.0455882365970468,29.4008480073845,3.911313207761605
US,USA,24,1.2488177916097822,29.4008480073845,3.911313207761605
US,USA,25,1.5136126544035857,29.4008480073845,3.911313207761605
US,USA,26,1.899593264255746,29.4008480073845,3.911313207761605
US,USA,27,2.399744891964581,29.4008480073845,3.911313207761605
US,USA,28,2.896430435314372,29.4008480073845,3.911313207761605
US,USA,29,3.3204937482990884,29.4008480073845,3.911313207761605
US,USA,30,3.628637161043308,29.4008480073845,3.911313207761605
US,USA,31,3.812531993917689,29.4008480073845,3.911313207761605
US,USA,32,3.911313207761605,29.4008480073845,3.911313207761605
Denmark,DNK,0,0.6340493376634877,30.87566490485638,3.264186888677498
Denmark,DNK,1,0.7521137700287389,30.87566490485638,3.264186888677498
Denmark,DNK,2,0.8798967692977288,30.87566490485638,3.264186888677498
Denmark,DNK,3,1.0161337460370998,30.87566490485638,3.264186888677498
Denmark,DNK,4,1.1610749481223996,30.87566490485638,3.264186888677498
Denmark,DNK,5,1.315245944263394,30.87566490485638,3.264186888677498
Denmark,DNK,6,1.4783122384086618,30.87566490485638,3.264186888677498
Denmark,DNK,7,1.6495069968143452,30.87566490485638,3.264186888677498
Denmark,DNK,8,1.8291773434077678,30.87566490485638,3.264186888677498
Denmark,DNK,9,2.0179194346800484,30.87566490485638,3.264186888677498
Denmark,DNK,10,2.2155944848507825,30.87566490485638,3.264186888677498
Denmark,DNK,11,2.420126341726295,30.87566490485638,3.264186888677498
Denmark,DNK,12,2.6290806940284908,30.87566490485638,3.264186888677498
Denmark,DNK,13,2.840226317795257,30.87566490485638,3.264186888677498
Denmark,DNK,14,3.0521603461128857,30.87566490485638,3.264186888677498
Denmark,DNK,15,3.264186888677498,30.87566490485638,3.264186888677498
Ireland,IRL,0,1.2167100180173578,32.55378689137296,4.221207265695327
Ireland,IRL,1,1.4817805289846742,32.55378689137296,4.221207265695327
Ireland,IRL,2,1.7618505436479777,32.55378689137296,4.221207265695327
Ireland,IRL,3,2.0528923285696745,32.55378689137296,4.221207265695327
Ireland,IRL,4,2.351668742656475,32.55378689137296,4.221207265695327
Ireland,IRL,5,2.6573381762574066,32.55378689137296,4.221207265695327
Ireland,IRL,6,2.9666368591125325,32.55378689137296,4.221207265695327
Ireland,IRL,7,3.27870533564151,32.55378689137296,4.221207265695327
Ireland,IRL,8,3.592945588378885,32.55378689137296,4.221207265695327
Ireland,IRL,9,3.9070949073096615,32.55378689137296,4.221207265695327
Ireland,IRL,10,4.221207265695327,32.55378689137296,4.221207265695327
Sweden,SWE,0,0.21768574816120612,39.378681010588544,2.630816606544059
Sweden,SWE,1,0.20302343878124143,39.378681010588544,2.630816606544059
Sweden,SWE,2,0.3780706739209145,39.378681010588544,2.630816606544059
Sweden,SWE,3,0.4423537089662607,39.378681010588544,2.630816606544059
Sweden,SWE,4,0.14819764572082827,39.378681010588544,2.630816606544059
Sweden,SWE,5,0.21592417367274627,39.378681010588544,2.630816606544059
Sweden,SWE,6,1.3835787311217518,39.378681010588544,2.630816606544059
Sweden,SWE,7,2.215527563058582,39.378681010588544,2.630816606544059
Sweden,SWE,8,1.8601227670418206,39.378681010588544,2.630816606544059
Sweden,SWE,9,2.179658605865978,39.378681010588544,2.630816606544059
Sweden,SWE,10,0.5719216585361868,39.378681010588544,2.630816606544059
Sweden,SWE,11,0.2788293413582458,39.378681010588544,2.630816606544059
Sweden,SWE,12,3.37677437106031,39.378681010588544,2.630816606544059
Sweden,SWE,13,3.650762340524019,39.378681010588544,2.630816606544059
Sweden,SWE,14,5.53557734095832,39.378681010588544,2.630816606544059
Sweden,SWE,15,6.932605678323855,39.378681010588544,2.630816606544059
Sweden,SWE,16,4.6603935971751245,39.378681010588544,2.630816606544059
Sweden,SWE,17,1.773415556353643,39.378681010588544,2.630816606544059
Sweden,SWE,18,2.630816606544059,39.378681010588544,2.630816606544059
Iran,IRN,0,0.0417332905799012,44.04630992105906,1.8920849997252445
Iran,IRN,1,0.04568750942601263,44.04630992105906,1.8920849997252445
