state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
SD,8,3.1359582593032247,172.2896960560395,10.710722599226392,152
SD,9,3.799518914323596,172.2896960560395,10.710722599226392,152
SD,10,4.533370510751272,172.2896960560395,10.710722599226392,152
SD,11,5.246360639167856,172.2896960560395,10.710722599226392,152
SD,12,5.8475194899059435,172.2896960560395,10.710722599226392,152
SD,13,6.299953405890713,172.2896960560395,10.710722599226392,152
SD,14,6.610991043656961,172.2896960560395,10.710722599226392,152
SD,15,6.811673205993187,172.2896960560395,10.710722599226392,152
SD,16,6.942457007872568,172.2896960560395,10.710722599226392,152
SD,17,7.043838549015032,172.2896960560395,10.710722599226392,152
SD,18,7.15013548280354,172.2896960560395,10.710722599226392,152
SD,19,7.284645352415659,172.2896960560395,10.710722599226392,152
SD,20,7.45466460093938,172.2896960560395,10.710722599226392,152
SD,21,7.653876241898028,172.2896960560395,10.710722599226392,152
SD,22,7.888908990649452,172.2896960560395,10.710722599226392,152
SD,23,8.178804711639392,172.2896960560395,10.710722599226392,152
SD,24,8.544249120613104,172.2896960560395,10.710722599226392,152
SD,25,8.994309703875105,172.2896960560395,10.710722599226392,152
SD,26,9.518369234422087,172.2896960560395,10.710722599226392,152
SD,27,10.100056243685401,172.2896960560395,10.710722599226392,152
SD,28,10.710722599226392,172.2896960560395,10.710722599226392,152
MT,0,3.348321787606552,186.38714870023205,13.726051156721443,198
MT,1,3.936707572560513,186.38714870023205,13.726051156721443,198
MT,2,4.419733614538654,186.38714870023205,13.726051156721443,198
MT,3,4.80037731805907,186.38714870023205,13.726051156721443,198
MT,4,5.09536218166166,186.38714870023205,13.726051156721443,198
MT,5,5.317822713489391,186.38714870023205,13.726051156721443,198
MT,6,5.470948045163398,186.38714870023205,13.726051156721443,198
MT,7,5.566301714257236,186.38714870023205,13.726051156721443,198
MT,8,5.623890741985852,186.38714870023205,13.726051156721443,198
MT,9,5.667704142902979,186.38714870023205,13.726051156721443,198
MT,10,5.722928847540398,186.38714870023205,13.726051156721443,198
MT,11,5.813779438805303,186.38714870023205,13.726051156721443,198
MT,12,5.960819272283239,186.38714870023205,13.726051156721443,198
MT,13,6.176698391815492,186.38714870023205,13.726051156721443,198
MT,14,6.466489569664252,186.38714870023205,13.726051156721443,198
MT,15,6.846291476322729,186.38714870023205,13.726051156721443,198
MT,16,7.337084820697987,186.38714870023205,13.726051156721443,198
MT,17,7.947403293567023,186.38714870023205,13.726051156721443,198
MT,18,8.658159081824689,186.38714870023205,13.726051156721443,198
MT,19,9.437752688528967,186.38714870023205,13.726051156721443,198
MT,20,10.274058390694458,186.38714870023205,13.726051156721443,198
MT,21,11.153427139368292,186.38714870023205,13.726051156721443,198
MT,22,12.037136916663194,186.38714870023205,13.726051156721443,198
MT,23,12.892887583941942,186.38714870023205,13.726051156721443,198
MT,24,13.726051156721443,186.38714870023205,13.726051156721443,198
AR,0,1.5544858041614158,233.922009406651,15.118155443866396,705
AR,1,1.9449183073021599,233.922009406651,15.118155443866396,705
AR,2,2.355859061880139,233.922009406651,15.118155443866396,705
AR,3,2.7819236691514955,233.922009406651,15.118155443866396,705
AR,4,3.216208607652931,233.922009406651,15.118155443866396,705
AR,5,3.648679567338673,233.922009406651,15.118155443866396,705
AR,6,4.0736429317573855,233.922009406651,15.118155443866396,705
AR,7,4.494918156671737,233.922009406651,15.118155443866396,705
AR,8,4.917132248359636,233.922009406651,15.118155443866396,705
AR,9,5.351294991743366,233.922009406651,15.118155443866396,705
AR,10,5.820289140386906,233.922009406651,15.118155443866396,705
AR,11,6.344948117636718,233.922009406651,15.118155443866396,705
AR,12,6.92866789771385,233.922009406651,15.118155443866396,705
AR,13,7.56094272246542,233.922009406651,15.118155443866396,705
AR,14,8.23024495399758,233.922009406651,15.118155443866396,705
AR,15,8.925438231811812,233.922009406651,15.118155443866396,705
AR,16,9.628549370439472,233.922009406651,15.118155443866396,705
AR,17,10.322963456360979,233.922009406651,15.118155443866396,705
AR,18,10.998927327623614,233.922009406651,15.118155443866396,705
AR,19,11.638179601575782,233.922009406651,15.118155443866396,705
AR,20,12.22296505258092,233.922009406651,15.118155443866396,705
AR,21,12.75367048686405,233.922009406651,15.118155443866396,705
AR,22,13.235696667980166,233.922009406651,15.118155443866396,705
AR,23,13.670967085535397,233.922009406651,15.118155443866396,705
AR,24,14.06328562408058,233.922009406651,15.118155443866396,705
AR,25,14.425669503432701,233.922009406651,15.118155443866396,705
AR,26,14.774977644937538,233.922009406651,15.118155443866396,705
AR,27,15.118155443866396,233.922009406651,15.118155443866396,705
NE,0,2.011213532213211,245.68903853689585,23.866264068578342,474
NE,1,2.4643539261559066,245.68903853689585,23.866264068578342,474
NE,2,2.9574837533716885,245.68903853689585,23.866264068578342,474
NE,3,3.4943879896215226,245.68903853689585,23.866264068578342,474
NE,4,4.081211924327504,245.68903853689585,23.866264068578342,474
NE,5,4.715289926996908,245.68903853689585,23.866264068578342,474
NE,6,5.389362296707653,245.68903853689585,23.866264068578342,474
NE,7,6.08005488143081,245.68903853689585,23.866264068578342,474
NE,8,6.755640999279345,245.68903853689585,23.866264068578342,474
NE,9,7.390091294056579,245.68903853689585,23.866264068578342,474
NE,10,7.974241380883701,245.68903853689585,23.866264068578342,474
NE,11,8.518105271506753,245.68903853689585,23.866264068578342,474
NE,12,9.058563412691912,245.68903853689585,23.866264068578342,474
NE,13,9.64425997620481,245.68903853689585,23.866264068578342,474
NE,14,10.317109532068885,245.68903853689585,23.866264068578342,474
NE,15,11.109323550275928,245.68903853689585,23.866264068578342,474
NE,16,12.050851385004787,245.68903853689585,23.866264068578342,474
NE,17,13.168571558640894,245.68903853689585,23.866264068578342,474
NE,18,14.49340835014549,245.68903853689585,23.866264068578342,474
NE,19,16.03955824064028,245.68903853689585,23.866264068578342,474
NE,20,17.80674331075712,245.68903853689585,23.866264068578342,474
NE,21,19.749415150063545,245.68903853689585,23.866264068578342,474
NE,22,21.789569559886623,245.68903853689585,23.866264068578342,474
NE,23,23.866264068578342,245.68903853689585,23.866264068578342,474
ND,0,3.2234337538203084,252.60598597247383,20.26731840915484,192
ND,1,3.545455119761338,252.60598597247383,20.26731840915484,192
ND,2,3.814663312648461,252.60598597247383,20.26731840915484,192
ND,3,4.08229968189386,252.60598597247383,20.26731840915484,192
ND,4,4.405599079020917,252.60598597247383,20.26731840915484,192
ND,5,4.835259268447161,252.60598597247383,20.26731840915484,192
ND,6,5.40044294219291,252.60598597247383,20.26731840915484,192
ND,7,6.099026782011699,252.60598597247383,20.26731840915484,192
ND,8,6.9117595061664465,252.60598597247383,20.26731840915484,192
ND,9,7.790610513054802,252.60598597247383,20.26731840915484,192
ND,10,8.67197502817193,252.60598597247383,20.26731840915484,192
ND,11,9.496900895098284,252.60598597247383,20.26731840915484,192
ND,12,10.231166739387229,252.60598597247383,20.26731840915484,192
ND,13,10.877832001341666,252.60598597247383,20.26731840915484,192
ND,14,11.463804572848122,252.60598597247383,20.26731840915484,192
ND,15,12.050096642935717,252.60598597247383,20.26731840915484,192
ND,16,12.714767173165997,252.60598597247383,20.26731840915484,192
ND,17,13.52582793010162,252.60598597247383,20.26731840915484,192
ND,18,14.51068145464911,252.60598597247383,20.26731840915484,192
ND,19,15.62913987231644,252.60598597247383,20.26731840915484,192
ND,20,16.798576892141817,252.60598597247383,20.26731840915484,192
ND,21,17.972960259394366,252.60598597247383,20.26731840915484,192
ND,22,19.12990166831889,252.60598597247383,20.26731840915484,192
ND,23,20.26731840915484,252.60598597247383,20.26731840915484,192
NC,0,0.3012155456605314,254.82442539307098,25.91372153016808,2646
NC,1,0.4329567722034816,254.82442539307098,25.91372153016808,2646
NC,2,0.6078053678109114,254.82442539307098,25.91372153016808,2646
NC,3,0.8360299797403943,254.82442539307098,25.91372153016808,2646
NC,4,1.1259107694534203,254.82442539307098,25.91372153016808,2646
NC,5,1.4830060752396597,254.82442539307098,25.91372153016808,2646
NC,6,1.908729188232807,254.82442539307098,25.91372153016808,2646
NC,7,2.404433594535396,254.82442539307098,25.91372153016808,2646
NC,8,2.9692667114199627,254.82442539307098,25.91372153016808,2646
NC,9,3.599640891969009,254.82442539307098,25.91372153016808,2646
NC,10,4.28914941862655,254.82442539307098,25.91372153016808,2646
NC,11,5.021766785528956,254.82442539307098,25.91372153016808,2646
NC,12,5.782885580416716,254.82442539307098,25.91372153016808,2646
NC,13,6.563845535566787,254.82442539307098,25.91372153016808,2646
NC,14,7.372029130930173,254.82442539307098,25.91372153016808,2646
NC,15,8.2340489572058,254.82442539307098,25.91372153016808,2646
NC,16,9.185690711180895,254.82442539307098,25.91372153016808,2646
NC,17,10.248261013677128,254.82442539307098,25.91372153016808,2646
NC,18,11.418583157163422,254.82442539307098,25.91372153016808,2646
NC,19,12.690712634916993,254.82442539307098,25.91372153016808,2646
NC,20,14.055400146523402,254.82442539307098,25.91372153016808,2646
NC,21,15.504227429487761,254.82442539307098,25.91372153016808,2646
NC,22,17.044790994836738,254.82442539307098,25.91372153016808,2646
NC,23,18.692623493723517,254.82442539307098,25.91372153016808,2646
NC,24,20.4438792464277,254.82442539307098,25.91372153016808,2646
NC,25,22.255565048196186,254.82442539307098,25.91372153016808,2646
NC,26,24.083338863135467,254.82442539307098,25.91372153016808,2646
NC,27,25.91372153016808,254.82442539307098,25.91372153016808,2646
AK,0,3.2718828769947326,256.29273240597854,12.213030461750341,189
AK,1,3.7815503325875217,256.29273240597854,12.213030461750341,189
AK,2,4.315932937542138,256.29273240597854,12.213030461750341,189
AK,3,4.9085214949984985,256.29273240597854,12.213030461750341,189
AK,4,5.581864258120519,256.29273240597854,12.213030461750341,189
AK,5,6.3222229790632,256.29273240597854,12.213030461750341,189
AK,6,7.070225240000269,256.29273240597854,12.213030461750341,189
AK,7,7.776323699974095,256.29273240597854,12.213030461750341,189
AK,8,8.426987735723024,256.29273240597854,12.213030461750341,189
AK,9,9.024376376554034,256.29273240597854,12.213030461750341,189
AK,10,9.5682561819591,256.29273240597854,12.213030461750341,189
AK,11,10.069073470179097,256.29273240597854,12.213030461750341,189
AK,12,10.534351881288952,256.29273240597854,12.213030461750341,189
AK,13,10.956940729035104,256.29273240597854,12.213030461750341,189
AK,14,11.333750715609852,256.29273240597854,12.213030461750341,189
AK,15,11.657401960960163,256.29273240597854,12.213030461750341,189
AK,16,11.90984792933468,256.29273240597854,12.213030461750341,189
AK,17,12.087207230307481,256.29273240597854,12.213030461750341,189
AK,18,12.19864817193749,256.29273240597854,12.213030461750341,189
AK,19,12.258786330784563,256.29273240597854,12.213030461750341,189
AK,20,12.282845068423033,256.29273240597854,12.213030461750341,189
AK,21,12.283992073577215,256.29273240597854,12.213030461750341,189
AK,22,12.272223857197524,256.29273240597854,12.213030461750341,189
AK,23,12.25424612359063,256.29273240597854,12.213030461750341,189
AK,24,12.233992468591847,256.29273240597854,12.213030461750341,189
AK,25,12.213030461750341,256.29273240597854,12.213030461750341,189
TX,0,0.11503792279403756,262.2479495656115,20.61207388614115,7527
TX,1,0.15303450853019787,262.2479495656115,20.61207388614115,7527
TX,2,0.20074032524244134,262.2479495656115,20.61207388614115,7527
TX,3,0.26200962722242094,262.2479495656115,20.61207388614115,7527
TX,4,0.34026674700119086,262.2479495656115,20.61207388614115,7527
TX,5,0.4390227799633519,262.2479495656115,20.61207388614115,7527
TX,6,0.5610908886866728,262.2479495656115,20.61207388614115,7527
TX,7,0.7090042937997085,262.2479495656115,20.61207388614115,7527
TX,8,0.8874057504445433,262.2479495656115,20.61207388614115,7527
TX,9,1.103783812923829,262.2479495656115,20.61207388614115,7527
TX,10,1.3689274951149306,262.2479495656115,20.61207388614115,7527
TX,11,1.693560944179463,262.2479495656115,20.61207388614115,7527
TX,12,2.083444378299676,262.2479495656115,20.61207388614115,7527
TX,13,2.5359196131961133,262.2479495656115,20.61207388614115,7527
TX,14,3.044482202625579,262.2479495656115,20.61207388614115,7527
TX,15,3.600365247601715,262.2479495656115,20.61207388614115,7527
TX,16,4.196850794271959,262.2479495656115,20.61207388614115,7527
TX,17,4.830679157420656,262.2479495656115,20.61207388614115,7527
TX,18,5.504982759071991,262.2479495656115,20.61207388614115,7527
TX,19,6.224632373428601,262.2479495656115,20.61207388614115,7527
TX,20,6.990923235118467,262.2479495656115,20.61207388614115,7527
TX,21,7.802461775427555,262.2479495656115,20.61207388614115,7527
TX,22,8.656492911331632,262.2479495656115,20.61207388614115,7527
TX,23,9.55291226394812,262.2479495656115,20.61207388614115,7527
TX,24,10.496225846195294,262.2479495656115,20.61207388614115,7527
TX,25,11.486242917206212,262.2479495656115,20.61207388614115,7527
TX,26,12.507028082459835,262.2479495656115,20.61207388614115,7527
TX,27,13.530395543655333,262.2479495656115,20.61207388614115,7527
TX,28,14.53102928329321,262.2479495656115,20.61207388614115,7527
TX,29,15.491176591867994,262.2479495656115,20.61207388614115,7527
TX,30,16.40551162131706,262.2479495656115,20.61207388614115,7527
TX,31,17.279775279297624,262.2479495656115,20.61207388614115,7527
TX,32,18.126701709654558,262.2479495656115,20.61207388614115,7527
TX,33,18.958806357548028,262.2479495656115,20.61207388614115,7527
TX,34,19.785756812886966,262.2479495656115,20.61207388614115,7527
TX,35,20.61207388614115,262.2479495656115,20.61207388614115,7527
OR,0,0.9059180634180393,324.76573795437673,20.395900441282485,1361
OR,1,1.1393066866293733,324.76573795437673,20.395900441282485,1361
OR,2,1.4080743105818176,324.76573795437673,20.395900441282485,1361
OR,3,1.706431194063606,324.76573795437673,20.395900441282485,1361
OR,4,2.0232917649792905,324.76573795437673,20.395900441282485,1361
OR,5,2.3506009213595775,324.76573795437673,20.395900441282485,1361
OR,6,2.6804180204828154,324.76573795437673,20.395900441282485,1361
OR,7,3.0121303093091103,324.76573795437673,20.395900441282485,1361
OR,8,3.352669323609949,324.76573795437673,20.395900441282485,1361
OR,9,3.7081796954741266,324.76573795437673,20.395900441282485,1361
OR,10,4.083709931552611,324.76573795437673,20.395900441282485,1361
OR,11,4.484176304487695,324.76573795437673,20.395900441282485,1361
OR,12,4.919986113016838,324.76573795437673,20.395900441282485,1361
OR,13,5.398689027748138,324.76573795437673,20.395900441282485,1361
OR,14,5.928007730931289,324.76573795437673,20.395900441282485,1361
OR,15,6.514219919400655,324.76573795437673,20.395900441282485,1361
OR,16,7.169168729457813,324.76573795437673,20.395900441282485,1361
OR,17,7.900078934735917,324.76573795437673,20.395900441282485,1361
OR,18,8.695297138218047,324.76573795437673,20.395900441282485,1361
OR,19,9.532828371722184,324.76573795437673,20.395900441282485,1361
OR,20,10.375932862631718,324.76573795437673,20.395900441282485,1361
OR,21,11.20781239442979,324.76573795437673,20.395900441282485,1361
OR,22,12.022377420883268,324.76573795437673,20.395900441282485,1361
OR,23,12.822922648708861,324.76573795437673,20.395900441282485,1361
OR,24,13.62289241321755,324.76573795437673,20.395900441282485,1361
OR,25,14.430600153830738,324.76573795437673,20.395900441282485,1361
OR,26,15.237011908921428,324.76573795437673,20.395900441282485,1361
OR,27,16.015333389737503,324.76573795437673,20.395900441282485,1361
OR,28,16.74026010359357,324.76573795437673,20.395900441282485,1361
OR,29,17.40678088862827,324.76573795437673,20.395900441282485,1361
OR,30,18.026857755150964,324.76573795437673,20.395900441282485,1361
OR,31,18.620720521245577,324.76573795437673,20.395900441282485,1361
OR,32,19.20685007022262,324.76573795437673,20.395900441282485,1361
OR,33,19.79897224084123,324.76573795437673,20.395900441282485,1361
OR,34,20.395900441282485,324.76573795437673,20.395900441282485,1361
NM,0,1.844757251605401,365.5577762633696,36.25810903971141,766
NM,1,2.3516477337202844,365.5577762633696,36.25810903971141,766
NM,2,2.9044769440365057,365.5577762633696,36.25810903971141,766
NM,3,3.489456137104617,365.5577762633696,36.25810903971141,766
NM,4,4.090822590822763,365.5577762633696,36.25810903971141,766
NM,5,4.693118811834141,365.5577762633696,36.25810903971141,766
NM,6,5.303095738619826,365.5577762633696,36.25810903971141,766
NM,7,5.951096829965854,365.5577762633696,36.25810903971141,766
NM,8,6.681828373549644,365.5577762633696,36.25810903971141,766
NM,9,7.533250957547093,365.5577762633696,36.25810903971141,766
NM,10,8.528911023589542,365.5577762633696,36.25810903971141,766
NM,11,9.695688187625036,365.5577762633696,36.25810903971141,766
NM,12,11.072015480549542,365.5577762633696,36.25810903971141,766
NM,13,12.671514670064036,365.5577762633696,36.25810903971141,766
NM,14,14.458183123139877,365.5577762633696,36.25810903971141,766
NM,15,16.38012096825126,365.5577762633696,36.25810903971141,766
NM,16,18.398748861285092,365.5577762633696,36.25810903971141,766
NM,17,20.49194165013588,365.5577762633696,36.25810903971141,766
NM,18,22.612250565543814,365.5577762633696,36.25810903971141,766
NM,19,24.730172864297515,365.5577762633696,36.25810903971141,766
NM,20,26.872727953126702,365.5577762633696,36.25810903971141,766
NM,21,29.090687639877615,365.5577762633696,36.25810903971141,766
NM,22,31.411097997620992,365.5577762633696,36.25810903971141,766
NM,23,33.81368727900663,365.5577762633696,36.25810903971141,766
NM,24,36.25810903971141,365.5577762633696,36.25810903971141,766
IA,0,1.3656287225381893,373.2401394739469,32.793434194342375,1178
IA,1,1.7950136679837474,373.2401394739469,32.793434194342375,1178
IA,2,2.2968793437029253,373.2401394739469,32.793434194342375,1178
IA,3,2.8769620481579197,373.2401394739469,32.793434194342375,1178
IA,4,3.5393281693582637,373.2401394739469,32.793434194342375,1178
IA,5,4.2863837066420745,373.2401394739469,32.793434194342375,1178
IA,6,5.113158786131516,373.2401394739469,32.793434194342375,1178
IA,7,5.986792305278179,373.2401394739469,32.793434194342375,1178
IA,8,6.856503097331825,373.2401394739469,32.793434194342375,1178
IA,9,7.702147015798012,373.2401394739469,32.793434194342375,1178
IA,10,8.544513217977297,373.2401394739469,32.793434194342375,1178
IA,11,9.42718306719436,373.2401394739469,32.793434194342375,1178
IA,12,10.396127418936075,373.2401394739469,32.793434194342375,1178
IA,13,11.486560179548043,373.2401394739469,32.793434194342375,1178
IA,14,12.710680854397188,373.2401394739469,32.793434194342375,1178
IA,15,14.058361654522482,373.2401394739469,32.793434194342375,1178
IA,16,15.519295981435683,373.2401394739469,32.793434194342375,1178
IA,17,17.072884769358073,373.2401394739469,32.793434194342375,1178
IA,18,18.69364832800252,373.2401394739469,32.793434194342375,1178
IA,19,20.350441075465355,373.2401394739469,32.793434194342375,1178
IA,20,22.018610870131127,373.2401394739469,32.793434194342375,1178
IA,21,23.683780892769544,373.2401394739469,32.793434194342375,1178
IA,22,25.37211431307681,373.2401394739469,32.793434194342375,1178
IA,23,27.119704350013144,373.2401394739469,32.793434194342375,1178
IA,24,28.947705929361504,373.2401394739469,32.793434194342375,1178
IA,25,30.849527249851167,373.2401394739469,32.793434194342375,1178
IA,26,32.793434194342375,373.2401394739469,32.793434194342375,1178
MN,0,0.7583119296936544,374.2528976530601,38.23610128838371,2100
MN,1,1.0533367842067667,374.2528976530601,38.23610128838371,2100
MN,2,1.4008381451945353,374.2528976530601,38.23610128838371,2100
MN,3,1.7925867758415817,374.2528976530601,38.23610128838371,2100
MN,4,2.2248929537706217,374.2528976530601,38.23610128838371,2100
MN,5,2.694596793306958,374.2528976530601,38.23610128838371,2100
MN,6,3.198385570487435,374.2528976530601,38.23610128838371,2100
MN,7,3.7419066006489494,374.2528976530601,38.23610128838371,2100
MN,8,4.3347093374461645,374.2528976530601,38.23610128838371,2100
MN,9,4.991075747638019,374.2528976530601,38.23610128838371,2100
MN,10,5.726172751970583,374.2528976530601,38.23610128838371,2100
MN,11,6.557101454583401,374.2528976530601,38.23610128838371,2100
MN,12,7.48792783980411,374.2528976530601,38.23610128838371,2100
MN,13,8.502116722864614,374.2528976530601,38.23610128838371,2100
MN,14,9.567258395721636,374.2528976530601,38.23610128838371,2100
MN,15,10.662911770849687,374.2528976530601,38.23610128838371,2100
MN,16,11.793538615115239,374.2528976530601,38.23610128838371,2100
MN,17,12.993665977134572,374.2528976530601,38.23610128838371,2100
MN,18,14.31873648602584,374.2528976530601,38.23610128838371,2100
MN,19,15.812608998864823,374.2528976530601,38.23610128838371,2100
MN,20,17.50650227144798,374.2528976530601,38.23610128838371,2100
MN,21,19.415878063635873,374.2528976530601,38.23610128838371,2100
MN,22,21.535218758045712,374.2528976530601,38.23610128838371,2100
MN,23,23.864261109301157,374.2528976530601,38.23610128838371,2100
MN,24,26.406266327731732,374.2528976530601,38.23610128838371,2100
MN,25,29.15865730164348,374.2528976530601,38.23610128838371,2100
MN,26,32.0882910653052,374.2528976530601,38.23610128838371,2100
MN,27,35.13483609446679,374.2528976530601,38.23610128838371,2100
MN,28,38.23610128838371,374.2528976530601,38.23610128838371,2100
TN,0,0.5128904811132744,385.81922330986214,25.299801702367404,2612
TN,1,0.7722891768555573,385.81922330986214,25.299801702367404,2612
TN,2,1.1237519927953197,385.81922330986214,25.299801702367404,2612
TN,3,1.5867023979197052,385.81922330986214,25.299801702367404,2612
TN,4,2.1713052433834794,385.81922330986214,25.299801702367404,2612
TN,5,2.8697205961281114,385.81922330986214,25.299801702367404,2612
TN,6,3.6672394595942635,385.81922330986214,25.299801702367404,2612
TN,7,4.560753247412461,385.81922330986214,25.299801702367404,2612
TN,8,5.548506281087039,385.81922330986214,25.299801702367404,2612
TN,9,6.6318066285102155,385.81922330986214,25.299801702367404,2612
TN,10,7.808980328453424,385.81922330986214,25.299801702367404,2612
TN,11,9.061604480979756,385.81922330986214,25.299801702367404,2612
TN,12,10.338020270838056,385.81922330986214,25.299801702367404,2612
TN,13,11.594234465165588,385.81922330986214,25.299801702367404,2612
TN,14,12.798272987466886,385.81922330986214,25.299801702367404,2612
TN,15,13.929366067230418,385.81922330986214,25.299801702367404,2612
TN,16,14.999878579061416,385.81922330986214,25.299801702367404,2612
TN,17,16.04344527840111,385.81922330986214,25.299801702367404,2612
TN,18,17.087686271792762,385.81922330986214,25.299801702367404,2612
TN,19,18.123090966195853,385.81922330986214,25.299801702367404,2612
TN,20,19.107596232705017,385.81922330986214,25.299801702367404,2612
TN,21,20.003265841880612,385.81922330986214,25.299801702367404,2612
TN,22,20.801172385323362,385.81922330986214,25.299801702367404,2612
TN,23,21.521080384710977,385.81922330986214,25.299801702367404,2612
TN,24,22.192186220395513,385.81922330986214,25.299801702367404,2612
TN,25,22.839887484437586,385.81922330986214,25.299801702367404,2612
TN,26,23.477476995755698,385.81922330986214,25.299801702367404,2612
TN,27,24.10378278407971,385.81922330986214,25.299801702367404,2612
TN,28,24.709289989198105,385.81922330986214,25.299801702367404,2612
TN,29,25.299801702367404,385.81922330986214,25.299801702367404,2612
ME,0,3.6052997875886774,410.1900472503071,34.29052694297286,549
ME,1,4.454089702445071,410.1900472503071,34.29052694297286,549
ME,2,5.293644694107791,410.1900472503071,34.29052694297286,549
ME,3,6.1117656066371255,410.1900472503071,34.29052694297286,549
ME,4,6.904779389863219,410.1900472503071,34.29052694297286,549
ME,5,7.691282277013541,410.1900472503071,34.29052694297286,549
