state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
TX,0,0.1547538373225465,12.368542858481746,2.4420380005038176,355
TX,1,0.17348294248403348,12.368542858481746,2.4420380005038176,355
TX,2,0.19707879923932303,12.368542858481746,2.4420380005038176,355
TX,3,0.25264279646036786,12.368542858481746,2.4420380005038176,355
TX,4,0.3229875623133768,12.368542858481746,2.4420380005038176,355
TX,5,0.44025693706987457,12.368542858481746,2.4420380005038176,355
TX,6,0.613504755363155,12.368542858481746,2.4420380005038176,355
TX,7,0.7940319077120314,12.368542858481746,2.4420380005038176,355
TX,8,0.9602993649865703,12.368542858481746,2.4420380005038176,355
TX,9,1.106699488224614,12.368542858481746,2.4420380005038176,355
TX,10,1.2321200876840601,12.368542858481746,2.4420380005038176,355
TX,11,1.5027410194457274,12.368542858481746,2.4420380005038176,355
TX,12,1.9572237521555917,12.368542858481746,2.4420380005038176,355
TX,13,2.4420380005038176,12.368542858481746,2.4420380005038176,355
TN,0,0.5107702469399538,17.87294258058703,4.646194894219261,121
TN,1,0.6837506151166447,17.87294258058703,4.646194894219261,121
TN,2,0.9410541333255136,17.87294258058703,4.646194894219261,121
TN,3,1.382344033369839,17.87294258058703,4.646194894219261,121
TN,4,2.0711961448264566,17.87294258058703,4.646194894219261,121
TN,5,2.9129550341587493,17.87294258058703,4.646194894219261,121
TN,6,3.7666178374380648,17.87294258058703,4.646194894219261,121
TN,7,4.646194894219261,17.87294258058703,4.646194894219261,121
MO,0,0.6066945683134323,19.913646593493265,3.0835585633775575,122
MO,1,0.7791127474679098,19.913646593493265,3.0835585633775575,122
MO,2,0.9753440379084227,19.913646593493265,3.0835585633775575,122
MO,3,1.1746774847905208,19.913646593493265,3.0835585633775575,122
MO,4,1.3763971873237173,19.913646593493265,3.0835585633775575,122
MO,5,1.5932479790689105,19.913646593493265,3.0835585633775575,122
MO,6,1.836038926288757,19.913646593493265,3.0835585633775575,122
MO,7,2.1135614829361336,19.913646593493265,3.0835585633775575,122
MO,8,2.4214179794442274,19.913646593493265,3.0835585633775575,122
MO,9,2.7499638763811545,19.913646593493265,3.0835585633775575,122
MO,10,3.0835585633775575,19.913646593493265,3.0835585633775575,122
MD,0,0.48270008682625254,23.333870619148538,5.961796664060174,141
MD,1,0.5245874782694987,23.333870619148538,5.961796664060174,141
MD,2,0.56685533574328,23.333870619148538,5.961796664060174,141
MD,3,0.6301113659883468,23.333870619148538,5.961796664060174,141
MD,4,0.7717918204900668,23.333870619148538,5.961796664060174,141
MD,5,1.0759559467422073,23.333870619148538,5.961796664060174,141
MD,6,1.627294079991316,23.333870619148538,5.961796664060174,141
MD,7,2.423142030453264,23.333870619148538,5.961796664060174,141
MD,8,3.4533184600215323,23.333870619148538,5.961796664060174,141
MD,9,4.687616790404432,23.333870619148538,5.961796664060174,141
MD,10,5.961796664060174,23.333870619148538,5.961796664060174,141
KY,0,0.6082399322132063,23.498333408677198,4.503729346787906,105
KY,1,0.7256553835623658,23.498333408677198,4.503729346787906,105
KY,2,0.8211367898792984,23.498333408677198,4.503729346787906,105
KY,3,0.8868934662180712,23.498333408677198,4.503729346787906,105
KY,4,1.0279652229141694,23.498333408677198,4.503729346787906,105
KY,5,1.3379184741183692,23.498333408677198,4.503729346787906,105
KY,6,1.6767767259647923,23.498333408677198,4.503729346787906,105
KY,7,1.9046598196789,23.498333408677198,4.503729346787906,105
KY,8,2.137857971788495,23.498333408677198,4.503729346787906,105
KY,9,2.6855172736863557,23.498333408677198,4.503729346787906,105
KY,10,3.5823350714908044,23.498333408677198,4.503729346787906,105
KY,11,4.503729346787906,23.498333408677198,4.503729346787906,105
AZ,0,0.6211371920788823,24.262212607816952,4.4631797613466295,174
AZ,1,0.9015473265374218,24.262212607816952,4.4631797613466295,174
AZ,2,1.2397734538772829,24.262212607816952,4.4631797613466295,174
AZ,3,1.6230400137728576,24.262212607816952,4.4631797613466295,174
AZ,4,2.0211471021482486,24.262212607816952,4.4631797613466295,174
AZ,5,2.4368499749822923,24.262212607816952,4.4631797613466295,174
AZ,6,2.8918173617125045,24.262212607816952,4.4631797613466295,174
AZ,7,3.3937795664395547,24.262212607816952,4.4631797613466295,174
AZ,8,3.9258973145155824,24.262212607816952,4.4631797613466295,174
AZ,9,4.4631797613466295,24.262212607816952,4.4631797613466295,174
VA,0,0.2348055838132252,26.767836565921375,4.813514470246709,228
VA,1,0.3522083761904659,26.767836565921375,4.813514470246709,228
VA,2,0.7044167513492922,26.767836565921375,4.813514470246709,228
VA,3,0.8218195437767458,26.767836565921375,4.813514470246709,228
VA,4,1.0566251279668386,26.767836565921375,4.813514470246709,228
VA,5,1.5262362948508899,26.767836565921375,4.813514470246709,228
VA,6,1.6436390876964566,26.767836565921375,4.813514470246709,228
VA,7,1.9958474633702583,26.767836565921375,4.813514470246709,228
VA,8,2.5828614228736697,26.767836565921375,4.813514470246709,228
VA,9,2.9350697985779584,26.767836565921375,4.813514470246709,228
VA,10,3.1698753834194817,26.767836565921375,4.813514470246709,228
VA,11,3.991694926141777,26.767836565921375,4.813514470246709,228
VA,12,4.813514470246709,26.767836565921375,4.813514470246709,228
WI,0,0.7340612671729811,27.521824807072008,5.3264019461981595,160
WI,1,0.8135916925089227,27.521824807072008,5.3264019461981595,160
WI,2,0.9102671810542763,27.521824807072008,5.3264019461981595,160
WI,3,1.150502559407772,27.521824807072008,5.3264019461981595,160
WI,4,1.53207387919938,27.521824807072008,5.3264019461981595,160
WI,5,2.0638740397239896,27.521824807072008,5.3264019461981595,160
WI,6,2.2474170037889083,27.521824807072008,5.3264019461981595,160
WI,7,2.248851492220276,27.521824807072008,5.3264019461981595,160
WI,8,2.379399861444536,27.521824807072008,5.3264019461981595,160
WI,9,2.907819086060554,27.521824807072008,5.3264019461981595,160
WI,10,4.035690710687197,27.521824807072008,5.3264019461981595,160
WI,11,5.3264019461981595,27.521824807072008,5.3264019461981595,160
FL,0,0.17380406761601383,30.70519840417478,5.820391391236616,654
FL,1,0.21010013112852846,30.70519840417478,5.820391391236616,654
FL,2,0.2676249981997535,30.70519840417478,5.820391391236616,654
FL,3,0.32578803774665227,30.70519840417478,5.820391391236616,654
FL,4,0.38866997175252305,30.70519840417478,5.820391391236616,654
FL,5,0.4686677396058134,30.70519840417478,5.820391391236616,654
FL,6,0.5456945198450257,30.70519840417478,5.820391391236616,654
FL,7,0.6049709346839982,30.70519840417478,5.820391391236616,654
FL,8,0.6831814116172292,30.70519840417478,5.820391391236616,654
FL,9,0.8259345296027343,30.70519840417478,5.820391391236616,654
FL,10,1.0259949834423683,30.70519840417478,5.820391391236616,654
FL,11,1.3147075399836625,30.70519840417478,5.820391391236616,654
FL,12,1.7545606519817862,30.70519840417478,5.820391391236616,654
FL,13,2.306886775827707,30.70519840417478,5.820391391236616,654
FL,14,2.662038593287667,30.70519840417478,5.820391391236616,654
FL,15,2.993626149683989,30.70519840417478,5.820391391236616,654
FL,16,3.5157943135917247,30.70519840417478,5.820391391236616,654
FL,17,4.391328206483041,30.70519840417478,5.820391391236616,654
FL,18,5.820391391236616,30.70519840417478,5.820391391236616,654
