country,iso3c,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
China,CHN,39,0.035662417902281765,2.372319114257609,0.001861617838377214
China,CHN,40,0.03246666645043451,2.372319114257609,0.001861617838377214
China,CHN,41,0.029484568873833664,2.372319114257609,0.001861617838377214
China,CHN,42,0.02671699546125116,2.372319114257609,0.001861617838377214
China,CHN,43,0.024159090054059883,2.372319114257609,0.001861617838377214
China,CHN,44,0.02180320847546067,2.372319114257609,0.001861617838377214
China,CHN,45,0.019640930873759444,2.372319114257609,0.001861617838377214
China,CHN,46,0.017662366339618506,2.372319114257609,0.001861617838377214
China,CHN,47,0.015858407887949167,2.372319114257609,0.001861617838377214
China,CHN,48,0.014222608214799422,2.372319114257609,0.001861617838377214
China,CHN,49,0.012748657046063625,2.372319114257609,0.001861617838377214
China,CHN,50,0.011428900742672304,2.372319114257609,0.001861617838377214
China,CHN,51,0.010256936333970094,2.372319114257609,0.001861617838377214
China,CHN,52,0.009222904163019484,2.372319114257609,0.001861617838377214
China,CHN,53,0.008312191708590523,2.372319114257609,0.001861617838377214
China,CHN,54,0.007508967986976893,2.372319114257609,0.001861617838377214
China,CHN,55,0.006797060270498754,2.372319114257609,0.001861617838377214
China,CHN,56,0.0061628395254603755,2.372319114257609,0.001861617838377214
China,CHN,57,0.005595871270721576,2.372319114257609,0.001861617838377214
China,CHN,58,0.0050879007531143905,2.372319114257609,0.001861617838377214
China,CHN,59,0.004630609885306996,2.372319114257609,0.001861617838377214
China,CHN,60,0.004213748162651639,2.372319114257609,0.001861617838377214
China,CHN,61,0.0038277173454375536,2.372319114257609,0.001861617838377214
China,CHN,62,0.0034676854951864637,2.372319114257609,0.001861617838377214
China,CHN,63,0.0031277863728665506,2.372319114257609,0.001861617838377214
China,CHN,64,0.002801761027904838,2.372319114257609,0.001861617838377214
China,CHN,65,0.0024843972405983418,2.372319114257609,0.001861617838377214
China,CHN,66,0.002171863561191026,2.372319114257609,0.001861617838377214
China,CHN,67,0.001861617838377214,2.372319114257609,0.001861617838377214
"Korea, South",KOR,0,0.03642463173438574,2.943725116807787,0.12634335271059974
"Korea, South",KOR,1,0.038845036064784684,2.943725116807787,0.12634335271059974
"Korea, South",KOR,2,0.041304741506845356,2.943725116807787,0.12634335271059974
"Korea, South",KOR,3,0.043799903268567565,2.943725116807787,0.12634335271059974
"Korea, South",KOR,4,0.046325485235692986,2.943725116807787,0.12634335271059974
"Korea, South",KOR,5,0.04887497925461447,2.943725116807787,0.12634335271059974
"Korea, South",KOR,6,0.051441394117320786,2.943725116807787,0.12634335271059974
"Korea, South",KOR,7,0.05401840384990027,2.943725116807787,0.12634335271059974
"Korea, South",KOR,8,0.05660457955561858,2.943725116807787,0.12634335271059974
"Korea, South",KOR,9,0.059198918879177845,2.943725116807787,0.12634335271059974
"Korea, South",KOR,10,0.061801334459508736,2.943725116807787,0.12634335271059974
"Korea, South",KOR,11,0.06441229852001823,2.943725116807787,0.12634335271059974
"Korea, South",KOR,12,0.06703326295572969,2.943725116807787,0.12634335271059974
"Korea, South",KOR,13,0.06966610569550259,2.943725116807787,0.12634335271059974
"Korea, South",KOR,14,0.07231396520030474,2.943725116807787,0.12634335271059974
"Korea, South",KOR,15,0.07497976157348085,2.943725116807787,0.12634335271059974
"Korea, South",KOR,16,0.07766465945664022,2.943725116807787,0.12634335271059974
"Korea, South",KOR,17,0.08037118658864222,2.943725116807787,0.12634335271059974
"Korea, South",KOR,18,0.08310275765991335,2.943725116807787,0.12634335271059974
"Korea, South",KOR,19,0.08586108308087634,2.943725116807787,0.12634335271059974
"Korea, South",KOR,20,0.08864735429258536,2.943725116807787,0.12634335271059974
"Korea, South",KOR,21,0.09146178826133816,2.943725116807787,0.12634335271059974
"Korea, South",KOR,22,0.09430133876764378,2.943725116807787,0.12634335271059974
"Korea, South",KOR,23,0.09716259516628561,2.943725116807787,0.12634335271059974
"Korea, South",KOR,24,0.10004199480466752,2.943725116807787,0.12634335271059974
"Korea, South",KOR,25,0.10293577894953117,2.943725116807787,0.12634335271059974
"Korea, South",KOR,26,0.10584008839141179,2.943725116807787,0.12634335271059974
"Korea, South",KOR,27,0.10875297625318327,2.943725116807787,0.12634335271059974
"Korea, South",KOR,28,0.11167417307049278,2.943725116807787,0.12634335271059974
"Korea, South",KOR,29,0.11460166394008402,2.943725116807787,0.12634335271059974
"Korea, South",KOR,30,0.11753329688181548,2.943725116807787,0.12634335271059974
"Korea, South",KOR,31,0.12046828167253908,2.943725116807787,0.12634335271059974
"Korea, South",KOR,32,0.12340525987360645,2.943725116807787,0.12634335271059974
"Korea, South",KOR,33,0.12634335271059974,2.943725116807787,0.12634335271059974
Germany,DEU,0,0.031112422999633856,6.427268248684683,1.2127220265869907
Germany,DEU,1,0.0651515678090191,6.427268248684683,1.2127220265869907
Germany,DEU,2,0.07113268852344395,6.427268248684683,1.2127220265869907
Germany,DEU,3,0.08001986458923911,6.427268248684683,1.2127220265869907
Germany,DEU,4,0.1820897048913922,6.427268248684683,1.2127220265869907
Germany,DEU,5,0.2582552602844041,6.427268248684683,1.2127220265869907
Germany,DEU,6,0.1993189296844879,6.427268248684683,1.2127220265869907
Germany,DEU,7,0.16771833014001922,6.427268248684683,1.2127220265869907
Germany,DEU,8,0.30183810365435443,6.427268248684683,1.2127220265869907
Germany,DEU,9,0.4408657000055507,6.427268248684683,1.2127220265869907
Germany,DEU,10,0.5748502017156691,6.427268248684683,1.2127220265869907
Germany,DEU,11,0.739007309221031,6.427268248684683,1.2127220265869907
Germany,DEU,12,0.9138865036360057,6.427268248684683,1.2127220265869907
Germany,DEU,13,1.0816608281643696,6.427268248684683,1.2127220265869907
Germany,DEU,14,1.2127220265869907,6.427268248684683,1.2127220265869907
US,USA,0,0.007053165547792944,7.54048155049564,1.4158423969320377
US,USA,1,0.007383423047775186,7.54048155049564,1.4158423969320377
US,USA,2,0.007788789624319726,7.54048155049564,1.4158423969320377
US,USA,3,0.008470451710891605,7.54048155049564,1.4158423969320377
US,USA,4,0.009350690514396404,7.54048155049564,1.4158423969320377
US,USA,5,0.010494284435344958,7.54048155049564,1.4158423969320377
US,USA,6,0.011844561496417756,7.54048155049564,1.4158423969320377
US,USA,7,0.013313510824503485,7.54048155049564,1.4158423969320377
US,USA,8,0.015092592131421764,7.54048155049564,1.4158423969320377
US,USA,9,0.018198008679617083,7.54048155049564,1.4158423969320377
US,USA,10,0.02370101524896694,7.54048155049564,1.4158423969320377
US,USA,11,0.03275485532236138,7.54048155049564,1.4158423969320377
US,USA,12,0.04639648708022037,7.54048155049564,1.4158423969320377
US,USA,13,0.06557653982863773,7.54048155049564,1.4158423969320377
US,USA,14,0.0925931184719682,7.54048155049564,1.4158423969320377
US,USA,15,0.12856376046091808,7.54048155049564,1.4158423969320377
US,USA,16,0.17592590893651397,7.54048155049564,1.4158423969320377
US,USA,17,0.2384085564611248,7.54048155049564,1.4158423969320377
US,USA,18,0.3215633289848072,7.54048155049564,1.4158423969320377
US,USA,19,0.4267415013696443,7.54048155049564,1.4158423969320377
US,USA,20,0.5562175045043887,7.54048155049564,1.4158423969320377
US,USA,21,0.7081967620845148,7.54048155049564,1.4158423969320377
US,USA,22,0.8787584695750377,7.54048155049564,1.4158423969320377
US,USA,23,1.0594571969357345,7.54048155049564,1.4158423969320377
US,USA,24,1.2393228594217942,7.54048155049564,1.4158423969320377
US,USA,25,1.4158423969320377,7.54048155049564,1.4158423969320377
Sweden,SWE,0,0.1999041079662051,10.802131948041746,0.4353473989456203
Sweden,SWE,1,0.21978316809130227,10.802131948041746,0.4353473989456203
Sweden,SWE,2,0.25207606183669207,10.802131948041746,0.4353473989456203
Sweden,SWE,3,0.3144932672615923,10.802131948041746,0.4353473989456203
Sweden,SWE,4,0.47400140049474065,10.802131948041746,0.4353473989456203
Sweden,SWE,5,0.8134875378914211,10.802131948041746,0.4353473989456203
Sweden,SWE,6,1.2932093365781365,10.802131948041746,0.4353473989456203
Sweden,SWE,7,1.6918728354218242,10.802131948041746,0.4353473989456203
Sweden,SWE,8,1.7935837183104175,10.802131948041746,0.4353473989456203
Sweden,SWE,9,1.5632546589828344,10.802131948041746,0.4353473989456203
Sweden,SWE,10,1.0472397919920595,10.802131948041746,0.4353473989456203
Sweden,SWE,11,0.4353473989456203,10.802131948041746,0.4353473989456203
Portugal,PRT,0,0.5818364797464192,11.57389171233491,1.8484491575947555
Portugal,PRT,1,0.1907806717849836,11.57389171233491,1.8484491575947555
Portugal,PRT,2,0.8869514768747577,11.57389171233491,1.8484491575947555
Portugal,PRT,3,0.9561742509653002,11.57389171233491,1.8484491575947555
Portugal,PRT,4,0.9853716741892543,11.57389171233491,1.8484491575947555
Portugal,PRT,5,1.64730448572217,11.57389171233491,1.8484491575947555
Portugal,PRT,6,1.5589772874103174,11.57389171233491,1.8484491575947555
Portugal,PRT,7,2.332584756364179,11.57389171233491,1.8484491575947555
Portugal,PRT,8,1.8484491575947555,11.57389171233491,1.8484491575947555
United Kingdom,GBR,0,0.1034996266921412,18.514343224128638,3.5783757865063137
United Kingdom,GBR,1,0.161995818889701,18.514343224128638,3.5783757865063137
United Kingdom,GBR,2,0.23394171553338297,18.514343224128638,3.5783757865063137
United Kingdom,GBR,3,0.31540811345265835,18.514343224128638,3.5783757865063137
United Kingdom,GBR,4,0.41667949741157323,18.514343224128638,3.5783757865063137
United Kingdom,GBR,5,0.5188335462109631,18.514343224128638,3.5783757865063137
United Kingdom,GBR,6,0.608348224370673,18.514343224128638,3.5783757865063137
United Kingdom,GBR,7,0.6829971649114464,18.514343224128638,3.5783757865063137
United Kingdom,GBR,8,0.7709797997383483,18.514343224128638,3.5783757865063137
United Kingdom,GBR,9,0.9087802241854199,18.514343224128638,3.5783757865063137
United Kingdom,GBR,10,1.1284233225945797,18.514343224128638,3.5783757865063137
United Kingdom,GBR,11,1.4625409728206118,18.514343224128638,3.5783757865063137
United Kingdom,GBR,12,1.930503089973978,18.514343224128638,3.5783757865063137
United Kingdom,GBR,13,2.4860718034902947,18.514343224128638,3.5783757865063137
United Kingdom,GBR,14,3.04421027552164,18.514343224128638,3.5783757865063137
United Kingdom,GBR,15,3.5783757865063137,18.514343224128638,3.5783757865063137
Iran,IRN,0,0.04110945179623335,32.27373249836135,1.5323652161296202
Iran,IRN,1,0.04673919446265672,32.27373249836135,1.5323652161296202
Iran,IRN,2,0.055272646897891686,32.27373249836135,1.5323652161296202
Iran,IRN,3,0.07524919692140694,32.27373249836135,1.5323652161296202
Iran,IRN,4,0.09598578978601915,32.27373249836135,1.5323652161296202
Iran,IRN,5,0.11460017261813354,32.27373249836135,1.5323652161296202
Iran,IRN,6,0.12981121301227003,32.27373249836135,1.5323652161296202
Iran,IRN,7,0.14017662486482224,32.27373249836135,1.5323652161296202
Iran,IRN,8,0.1481039940515468,32.27373249836135,1.5323652161296202
Iran,IRN,9,0.16161093572828578,32.27373249836135,1.5323652161296202
Iran,IRN,10,0.18043479128673903,32.27373249836135,1.5323652161296202
Iran,IRN,11,0.2288445555648318,32.27373249836135,1.5323652161296202
Iran,IRN,12,0.3318596995854314,32.27373249836135,1.5323652161296202
Iran,IRN,13,0.4703893964766629,32.27373249836135,1.5323652161296202
Iran,IRN,14,0.5738924450249988,32.27373249836135,1.5323652161296202
Iran,IRN,15,0.6633544158916226,32.27373249836135,1.5323652161296202
Iran,IRN,16,0.7756745475779113,32.27373249836135,1.5323652161296202
Iran,IRN,17,0.9041363717721412,32.27373249836135,1.5323652161296202
Iran,IRN,18,1.0443823979226174,32.27373249836135,1.5323652161296202
Iran,IRN,19,1.2064732533047327,32.27373249836135,1.5323652161296202
Iran,IRN,20,1.3816406834836008,32.27373249836135,1.5323652161296202
Iran,IRN,21,1.5505431607681919,32.27373249836135,1.5323652161296202
Iran,IRN,22,1.685039447025202,32.27373249836135,1.5323652161296202
Iran,IRN,23,1.7805000878673645,32.27373249836135,1.5323652161296202
Iran,IRN,24,1.8017250706714545,32.27373249836135,1.5323652161296202
Iran,IRN,25,1.7379481941197716,32.27373249836135,1.5323652161296202
Iran,IRN,26,1.6172104043906046,32.27373249836135,1.5323652161296202
Iran,IRN,27,1.5478055080713016,32.27373249836135,1.5323652161296202
Iran,IRN,28,1.534948334745226,32.27373249836135,1.5323652161296202
Iran,IRN,29,1.6041263380397646,32.27373249836135,1.5323652161296202
Iran,IRN,30,1.721267131138882,32.27373249836135,1.5323652161296202
Iran,IRN,31,1.8160231873695811,32.27373249836135,1.5323652161296202
Iran,IRN,32,1.791411615956246,32.27373249836135,1.5323652161296202
Iran,IRN,33,1.6830679436310678,32.27373249836135,1.5323652161296202
Iran,IRN,34,1.5323652161296202,32.27373249836135,1.5323652161296202
Switzerland,CHE,0,0.3370702394718784,35.22556041811801,4.366508885659641
Switzerland,CHE,1,0.4533976031055333,35.22556041811801,4.366508885659641
Switzerland,CHE,2,0.5913232073705029,35.22556041811801,4.366508885659641
Switzerland,CHE,3,0.7528034813241299,35.22556041811801,4.366508885659641
Switzerland,CHE,4,0.93811862284635406,35.22556041811801,4.366508885659641
Switzerland,CHE,5,1.146099109796545,35.22556041811801,4.366508885659641
Switzerland,CHE,6,1.375847676538041,35.22556041811801,4.366508885659641
Switzerland,CHE,7,1.6248297122686743,35.22556041811801,4.366508885659641
Switzerland,CHE,8,1.890065137860957,35.22556041811801,4.366508885659641
Switzerland,CHE,9,2.1688684646420637,35.22556041811801,4.366508885659641
Switzerland,CHE,10,2.4599360925667026,35.22556041811801,4.366508885659641
Switzerland,CHE,11,2.7639784039825384,35.22556041811801,4.366508885659641
Switzerland,CHE,12,3.0787355011186293,35.22556041811801,4.366508885659641
Switzerland,CHE,13,3.400345141429006,35.22556041811801,4.366508885659641
Switzerland,CHE,14,3.723167662539202,35.22556041811801,4.366508885659641
Switzerland,CHE,15,4.0451165825180935,35.22556041811801,4.366508885659641
Switzerland,CHE,16,4.366508885659641,35.22556041811801,4.366508885659641
Belgium,BEL,0,0.4140484206513262,37.733972517060835,6.803479459772146
Belgium,BEL,1,0.39945077899134485,37.733972517060835,6.803479459772146
Belgium,BEL,2,0.5463036468955605,37.733972517060835,6.803479459772146
Belgium,BEL,3,1.4759492535922127,37.733972517060835,6.803479459772146
Belgium,BEL,4,2.5389252666985618,37.733972517060835,6.803479459772146
Belgium,BEL,5,0.8226722256960204,37.733972517060835,6.803479459772146
Belgium,BEL,6,0.9281732002472206,37.733972517060835,6.803479459772146
Belgium,BEL,7,3.268997270086706,37.733972517060835,6.803479459772146
Belgium,BEL,8,4.638410440964187,37.733972517060835,6.803479459772146
Belgium,BEL,9,3.8531531941880246,37.733972517060835,6.803479459772146
Belgium,BEL,10,5.915848967444723,37.733972517060835,6.803479459772146
Belgium,BEL,11,5.6852039053437196,37.733972517060835,6.803479459772146
Belgium,BEL,12,6.803479459772146,37.733972517060835,6.803479459772146
France,FRA,0,0.05273978420561209,38.97757011767792,4.425581568349282
France,FRA,1,0.0581202154270831,38.97757011767792,4.425581568349282
France,FRA,2,0.08269843708517517,38.97757011767792,4.425581568349282
France,FRA,3,0.16007639736147636,38.97757011767792,4.425581568349282
France,FRA,4,0.20615357973171172,38.97757011767792,4.425581568349282
France,FRA,5,0.0649139780447766,38.97757011767792,4.425581568349282
France,FRA,6,0.4044650048414124,38.97757011767792,4.425581568349282
France,FRA,7,0.16724469312422596,38.97757011767792,4.425581568349282
France,FRA,8,0.10961121203374277,38.97757011767792,4.425581568349282
France,FRA,9,0.7172800594430516,38.97757011767792,4.425581568349282
France,FRA,10,0.08131048087002239,38.97757011767792,4.425581568349282
France,FRA,11,-0.04767754439643837,38.97757011767792,4.425581568349282
France,FRA,12,1.6032792162392842,38.97757011767792,4.425581568349282
France,FRA,13,2.7996516462257612,38.97757011767792,4.425581568349282
France,FRA,14,1.8336380393977647,38.97757011767792,4.425581568349282
France,FRA,15,1.6645157185801718,38.97757011767792,4.425581568349282
France,FRA,16,2.8907108854137573,38.97757011767792,4.425581568349282
France,FRA,17,3.2889642548432536,38.97757011767792,4.425581568349282
France,FRA,18,3.8106171011330168,38.97757011767792,4.425581568349282
France,FRA,19,5.133336947336266,38.97757011767792,4.425581568349282
France,FRA,20,4.686690300708828,38.97757011767792,4.425581568349282
France,FRA,21,4.652790767728264,38.97757011767792,4.425581568349282
France,FRA,22,4.425581568349282,38.97757011767792,4.425581568349282
Netherlands,NLD,0,0.143286263437093,44.802927186480055,7.647026783200178
Netherlands,NLD,1,0.31441381561091863,44.802927186480055,7.647026783200178
Netherlands,NLD,2,0.3148624003582608,44.802927186480055,7.647026783200178
Netherlands,NLD,3,0.2948846301581317,44.802927186480055,7.647026783200178
Netherlands,NLD,4,1.0990878612195,44.802927186480055,7.647026783200178
Netherlands,NLD,5,0.8303269289331309,44.802927186480055,7.647026783200178
Netherlands,NLD,6,1.1682560846989614,44.802927186480055,7.647026783200178
Netherlands,NLD,7,1.6849669232795865,44.802927186480055,7.647026783200178
Netherlands,NLD,8,1.7811886973914735,44.802927186480055,7.647026783200178
Netherlands,NLD,9,2.4320685762710097,44.802927186480055,7.647026783200178
Netherlands,NLD,10,2.098915302816167,44.802927186480055,7.647026783200178
Netherlands,NLD,11,3.5012441115339312,44.802927186480055,7.647026783200178
Netherlands,NLD,12,4.744240572371459,44.802927186480055,7.647026783200178
Netherlands,NLD,13,4.508690367916875,44.802927186480055,7.647026783200178
Netherlands,NLD,14,6.4664777387755406,44.802927186480055,7.647026783200178
Netherlands,NLD,15,5.434841897799486,44.802927186480055,7.647026783200178
Netherlands,NLD,16,7.647026783200178,44.802927186480055,7.647026783200178
Spain,ESP,0,0.06298757063790776,145.60047396881617,18.516347815753036
Spain,ESP,1,0.10233480275652942,145.60047396881617,18.516347815753036
Spain,ESP,2,0.16353432352014907,145.60047396881617,18.516347815753036
Spain,ESP,3,0.26280318763024385,145.60047396881617,18.516347815753036
Spain,ESP,4,0.4171220957658243,145.60047396881617,18.516347815753036
Spain,ESP,5,0.6383027480186426,145.60047396881617,18.516347815753036
Spain,ESP,6,0.9229219229450485,145.60047396881617,18.516347815753036
Spain,ESP,7,1.2337276054503807,145.60047396881617,18.516347815753036
Spain,ESP,8,1.5834637274273313,145.60047396881617,18.516347815753036
Spain,ESP,9,2.0098721978014,145.60047396881617,18.516347815753036
Spain,ESP,10,2.5714001696669633,145.60047396881617,18.516347815753036
Spain,ESP,11,3.2959770738375465,145.60047396881617,18.516347815753036
Spain,ESP,12,4.2833952030841145,145.60047396881617,18.516347815753036
Spain,ESP,13,5.565014856325839,145.60047396881617,18.516347815753036
Spain,ESP,14,7.131633050778092,145.60047396881617,18.516347815753036
Spain,ESP,15,8.903993868270245,145.60047396881617,18.516347815753036
Spain,ESP,16,10.772849699922556,145.60047396881617,18.516347815753036
Spain,ESP,17,12.628112073418825,145.60047396881617,18.516347815753036
Spain,ESP,18,14.308055199469491,145.60047396881617,18.516347815753036
Spain,ESP,19,15.678735163618443,145.60047396881617,18.516347815753036
Spain,ESP,20,16.777161798993696,145.60047396881617,18.516347815753036
Spain,ESP,21,17.69469160206558,145.60047396881617,18.516347815753036
Spain,ESP,22,18.516347815753036,145.60047396881617,18.516347815753036
Italy,ITA,0,-0.061450683841876436,178.3678827404674,14.478660668604904
Italy,ITA,1,-0.04746489418015506,178.3678827404674,14.478660668604904
Italy,ITA,2,-0.022336775754727718,178.3678827404674,14.478660668604904
Italy,ITA,3,0.01726340037478771,178.3678827404674,14.478660668604904
Italy,ITA,4,0.07505304660009154,178.3678827404674,14.478660668604904
Italy,ITA,5,0.15509652302024782,178.3678827404674,14.478660668604904
Italy,ITA,6,0.26150394852462855,178.3678827404674,14.478660668604904
Italy,ITA,7,0.39830291178140476,178.3678827404674,14.478660668604904
Italy,ITA,8,0.5695977450428478,178.3678827404674,14.478660668604904
Italy,ITA,9,0.7796100696662216,178.3678827404674,14.478660668604904
Italy,ITA,10,1.032100092367409,178.3678827404674,14.478660668604904
Italy,ITA,11,1.330451351305447,178.3678827404674,14.478660668604904
Italy,ITA,12,1.6766455761181154,178.3678827404674,14.478660668604904
Italy,ITA,13,2.070878066306599,178.3678827404674,14.478660668604904
Italy,ITA,14,2.5134225531376657,178.3678827404674,14.478660668604904
Italy,ITA,15,3.0046410108725383,178.3678827404674,14.478660668604904
Italy,ITA,16,3.5449279826289266,178.3678827404674,14.478660668604904
Italy,ITA,17,4.133100247059344,178.3678827404674,14.478660668604904
Italy,ITA,18,4.76049699765942,178.3678827404674,14.478660668604904
Italy,ITA,19,5.4214225029443845,178.3678827404674,14.478660668604904
Italy,ITA,20,6.1109600055503215,178.3678827404674,14.478660668604904
Italy,ITA,21,6.82221299392782,178.3678827404674,14.478660668604904
Italy,ITA,22,7.5475353176378475,178.3678827404674,14.478660668604904
Italy,ITA,23,8.276335858974884,178.3678827404674,14.478660668604904
Italy,ITA,24,8.995680740604815,178.3678827404674,14.478660668604904
Italy,ITA,25,9.692563507346081,178.3678827404674,14.478660668604904
Italy,ITA,26,10.358250048041533,178.3678827404674,14.478660668604904
Italy,ITA,27,10.995941877297122,178.3678827404674,14.478660668604904
Italy,ITA,28,11.611633111867464,178.3678827404674,14.478660668604904
Italy,ITA,29,12.209835094569202,178.3678827404674,14.478660668604904
Italy,ITA,30,12.79440086949097,178.3678827404674,14.478660668604904
Italy,ITA,31,13.367050143361363,178.3678827404674,14.478660668604904
Italy,ITA,32,13.926780406612735,178.3678827404674,14.478660668604904
Italy,ITA,33,14.478660668604904,178.3678827404674,14.478660668604904
