country,iso3c,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
China,CHN,53,0.008338031838682975,2.3665750001795036,0.0019847311267918405
China,CHN,54,0.007525161731877664,2.3665750001795036,0.0019847311267918405
China,CHN,55,0.006799618217805314,2.3665750001795036,0.0019847311267918405
China,CHN,56,0.006146351443944932,2.3665750001795036,0.0019847311267918405
China,CHN,57,0.0055545253119799074,2.3665750001795036,0.0019847311267918405
China,CHN,58,0.005015227119930718,2.3665750001795036,0.0019847311267918405
China,CHN,59,0.00451965667072993,2.3665750001795036,0.0019847311267918405
China,CHN,60,0.00405699310309679,2.3665750001795036,0.0019847311267918405
China,CHN,61,0.0036173546448610493,2.3665750001795036,0.0019847311267918405
China,CHN,62,0.003195972344369418,2.3665750001795036,0.0019847311267918405
China,CHN,63,0.0027867505067505874,2.3665750001795036,0.0019847311267918405
China,CHN,64,0.002384311081071087,2.3665750001795036,0.0019847311267918405
China,CHN,65,0.0019847311267918405,2.3665750001795036,0.0019847311267918405
"Korea, South",KOR,0,0.03636168330999271,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,1,0.03879397375320465,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,2,0.041265361153779274,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,3,0.04377180157746236,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,4,0.046308019931671184,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,5,0.04886714429684386,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,6,0.05144159325724059,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,7,0.0540249749913579,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,8,0.05661568483804867,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,9,0.059212445120267035,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,10,0.061815572203751654,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,11,0.06442574703007778,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,12,0.06704388109889126,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,13,0.06967221639042646,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,14,0.0723141877624265,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,15,0.07497260429830974,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,16,0.0776492254788752,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,17,0.08034625059937509,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,18,0.08306758384698279,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,19,0.08581465050333341,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,20,0.08858945111322486,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,21,0.09139107348168038,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,22,0.09421733935749378,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,23,0.09706447395028157,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,24,0.09992828917031955,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,25,0.10280510733431,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,26,0.10569132854390063,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,27,0.10858433789565342,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,28,0.11148435132735512,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,29,0.11438856562108092,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,30,0.11729558335161565,2.6919591528702793,0.12020422397410946
"Korea, South",KOR,31,0.12020422397410946,2.6919591528702793,0.12020422397410946
Germany,DEU,0,0.027740747888560652,4.124063304034074,0.9033531347248085
Germany,DEU,1,0.06894898681643163,4.124063304034074,0.9033531347248085
Germany,DEU,2,0.08104059679329187,4.124063304034074,0.9033531347248085
Germany,DEU,3,0.05697995228660343,4.124063304034074,0.9033531347248085
Germany,DEU,4,0.18693442000382451,4.124063304034074,0.9033531347248085
Germany,DEU,5,0.28321838160306406,4.124063304034074,0.9033531347248085
Germany,DEU,6,0.18763236600576455,4.124063304034074,0.9033531347248085
Germany,DEU,7,0.14588819905214906,4.124063304034074,0.9033531347248085
Germany,DEU,8,0.33009197972416615,4.124063304034074,0.9033531347248085
Germany,DEU,9,0.42118470929339086,4.124063304034074,0.9033531347248085
Germany,DEU,10,0.5843824370943297,4.124063304034074,0.9033531347248085
Germany,DEU,11,0.7390318178710621,4.124063304034074,0.9033531347248085
Germany,DEU,12,0.9033531347248085,4.124063304034074,0.9033531347248085
US,USA,0,0.011101425122377297,4.832388054857563,1.1365232735882413
US,USA,1,0.00461225241688548,4.832388054857563,1.1365232735882413
US,USA,2,0.004214336386703519,4.832388054857563,1.1365232735882413
US,USA,3,0.010526183758252844,4.832388054857563,1.1365232735882413
US,USA,4,0.01182702013557216,4.832388054857563,1.1365232735882413
US,USA,5,0.0023796993305716624,4.832388054857563,1.1365232735882413
US,USA,6,0.020451620351995527,4.832388054857563,1.1365232735882413
US,USA,7,0.021478363736059502,4.832388054857563,1.1365232735882413
US,USA,8,0.014539298757864024,4.832388054857563,1.1365232735882413
US,USA,9,0.020182087586963295,4.832388054857563,1.1365232735882413
US,USA,10,0.022642036102791214,4.832388054857563,1.1365232735882413
US,USA,11,0.02502709981546859,4.832388054857563,1.1365232735882413
US,USA,12,0.07069358605457324,4.832388054857563,1.1365232735882413
US,USA,13,0.06710029682457166,4.832388054857563,1.1365232735882413
US,USA,14,0.033525498748071494,4.832388054857563,1.1365232735882413
US,USA,15,0.24588158760117743,4.832388054857563,1.1365232735882413
US,USA,16,0.14310681035056624,4.832388054857563,1.1365232735882413
US,USA,17,0.18194783795676536,4.832388054857563,1.1365232735882413
US,USA,18,0.3440577762165149,4.832388054857563,1.1365232735882413
US,USA,19,0.4241660555743138,4.832388054857563,1.1365232735882413
US,USA,20,0.4574459193770935,4.832388054857563,1.1365232735882413
US,USA,21,0.7194362372050969,4.832388054857563,1.1365232735882413
US,USA,22,0.8175882556569825,4.832388054857563,1.1365232735882413
US,USA,23,1.1365232735882413,4.832388054857563,1.1365232735882413
Sweden,SWE,0,0.25774025938149736,10.311125950403484,2.7434057359720367
Sweden,SWE,1,0.10353654128710146,10.311125950403484,2.7434057359720367
Sweden,SWE,2,0.5033671614478576,10.311125950403484,2.7434057359720367
Sweden,SWE,3,0.3708044338406869,10.311125950403484,2.7434057359720367
Sweden,SWE,4,0.11630881002373596,10.311125950403484,2.7434057359720367
Sweden,SWE,5,0.3826290064332108,10.311125950403484,2.7434057359720367
Sweden,SWE,6,1.0921360534862323,10.311125950403484,2.7434057359720367
Sweden,SWE,7,2.5332426608960406,10.311125950403484,2.7434057359720367
Sweden,SWE,8,1.491154918282807,10.311125950403484,2.7434057359720367
Sweden,SWE,9,2.7434057359720367,10.311125950403484,2.7434057359720367
United Kingdom,GBR,0,0.09793905759914169,11.445503812804137,2.440818907525097
United Kingdom,GBR,1,0.15354165973161674,11.445503812804137,2.440818907525097
United Kingdom,GBR,2,0.20999220120558007,11.445503812804137,2.440818907525097
United Kingdom,GBR,3,0.2934905678293557,11.445503812804137,2.440818907525097
United Kingdom,GBR,4,0.4326036557185998,11.445503812804137,2.440818907525097
United Kingdom,GBR,5,0.6036265337523877,11.445503812804137,2.440818907525097
United Kingdom,GBR,6,0.7017836470027379,11.445503812804137,2.440818907525097
United Kingdom,GBR,7,0.7454248795563185,11.445503812804137,2.440818907525097
United Kingdom,GBR,8,0.7780182305976182,11.445503812804137,2.440818907525097
United Kingdom,GBR,9,0.8414069014568423,11.445503812804137,2.440818907525097
United Kingdom,GBR,10,0.9781780892464299,11.445503812804137,2.440818907525097
United Kingdom,GBR,11,1.2425276876113203,11.445503812804137,2.440818907525097
United Kingdom,GBR,12,1.7605559598526637,11.445503812804137,2.440818907525097
United Kingdom,GBR,13,2.440818907525097,11.445503812804137,2.440818907525097
Belgium,BEL,0,0.3389690839124413,25.301898045082552,5.230431386995308
Belgium,BEL,1,0.533390405848233,25.301898045082552,5.230431386995308
Belgium,BEL,2,0.7842195577449544,25.301898045082552,5.230431386995308
Belgium,BEL,3,1.0921769242627881,25.301898045082552,5.230431386995308
Belgium,BEL,4,1.451762804249182,25.301898045082552,5.230431386995308
Belgium,BEL,5,1.8822207505435746,25.301898045082552,5.230431386995308
Belgium,BEL,6,2.408043069079129,25.301898045082552,5.230431386995308
Belgium,BEL,7,3.0368137399516995,25.301898045082552,5.230431386995308
Belgium,BEL,8,3.736050239965171,25.301898045082552,5.230431386995308
Belgium,BEL,9,4.472760646126395,25.301898045082552,5.230431386995308
Belgium,BEL,10,5.230431386995308,25.301898045082552,5.230431386995308
Switzerland,CHE,0,0.27847919915641967,27.123681521950868,3.9848120215532887
Switzerland,CHE,1,0.38475300605298585,27.123681521950868,3.9848120215532887
Switzerland,CHE,2,0.5153743548694769,27.123681521950868,3.9848120215532887
Switzerland,CHE,3,0.6740245084394271,27.123681521950868,3.9848120215532887
Switzerland,CHE,4,0.861003302606538,27.123681521950868,3.9848120215532887
Switzerland,CHE,5,1.0758976734144958,27.123681521950868,3.9848120215532887
Switzerland,CHE,6,1.318210574046503,27.123681521950868,3.9848120215532887
Switzerland,CHE,7,1.5848821372872468,27.123681521950868,3.9848120215532887
Switzerland,CHE,8,1.8724423606416367,27.123681521950868,3.9848120215532887
Switzerland,CHE,9,2.1789078139221267,27.123681521950868,3.9848120215532887
Switzerland,CHE,10,2.5035823190756976,27.123681521950868,3.9848120215532887
Switzerland,CHE,11,2.8493580629720956,27.123681521950868,3.9848120215532887
Switzerland,CHE,12,3.217198132990338,27.123681521950868,3.9848120215532887
Switzerland,CHE,13,3.598291417639791,27.123681521950868,3.9848120215532887
Switzerland,CHE,14,3.9848120215532887,27.123681521950868,3.9848120215532887
Iran,IRN,0,0.04074623347118796,29.07080904587245,1.8345403527075659
Iran,IRN,1,0.04684795869407826,29.07080904587245,1.8345403527075659
Iran,IRN,2,0.05689632014542437,29.07080904587245,1.8345403527075659
Iran,IRN,3,0.07563582620584279,29.07080904587245,1.8345403527075659
Iran,IRN,4,0.09576647352723623,29.07080904587245,1.8345403527075659
Iran,IRN,5,0.11380892802818247,29.07080904587245,1.8345403527075659
Iran,IRN,6,0.12845247874117452,29.07080904587245,1.8345403527075659
Iran,IRN,7,0.1388753313899348,29.07080904587245,1.8345403527075659
Iran,IRN,8,0.14672321022473434,29.07080904587245,1.8345403527075659
Iran,IRN,9,0.16004297848478483,29.07080904587245,1.8345403527075659
Iran,IRN,10,0.18313336757970508,29.07080904587245,1.8345403527075659
Iran,IRN,11,0.23749307923608057,29.07080904587245,1.8345403527075659
Iran,IRN,12,0.3345722620197005,29.07080904587245,1.8345403527075659
Iran,IRN,13,0.46345471348007267,29.07080904587245,1.8345403527075659
Iran,IRN,14,0.5663602565988,29.07080904587245,1.8345403527075659
Iran,IRN,15,0.6656150803654678,29.07080904587245,1.8345403527075659
Iran,IRN,16,0.778087838820316,29.07080904587245,1.8345403527075659
Iran,IRN,17,0.9052941446209658,29.07080904587245,1.8345403527075659
Iran,IRN,18,1.0477179805175272,29.07080904587245,1.8345403527075659
Iran,IRN,19,1.2088709016739119,29.07080904587245,1.8345403527075659
Iran,IRN,20,1.3844676762245995,29.07080904587245,1.8345403527075659
Iran,IRN,21,1.5490893327279418,29.07080904587245,1.8345403527075659
Iran,IRN,22,1.6842705981341708,29.07080904587245,1.8345403527075659
Iran,IRN,23,1.772782757195337,29.07080904587245,1.8345403527075659
Iran,IRN,24,1.7904285019548813,29.07080904587245,1.8345403527075659
Iran,IRN,25,1.7281838116813288,29.07080904587245,1.8345403527075659
Iran,IRN,26,1.6310664711439855,29.07080904587245,1.8345403527075659
Iran,IRN,27,1.5561788895342026,29.07080904587245,1.8345403527075659
Iran,IRN,28,1.546323006607809,29.07080904587245,1.8345403527075659
Iran,IRN,29,1.5983967139128576,29.07080904587245,1.8345403527075659
Iran,IRN,30,1.7079584969505153,29.07080904587245,1.8345403527075659
Iran,IRN,31,1.7931573400537886,29.07080904587245,1.8345403527075659
Iran,IRN,32,1.8345403527075659,29.07080904587245,1.8345403527075659
France,FRA,0,0.007048880322060601,29.811645930678978,4.757417669991336
France,FRA,1,0.012676711191672423,29.811645930678978,4.757417669991336
France,FRA,2,0.022484195704079574,29.811645930678978,4.757417669991336
France,FRA,3,0.038929634274861485,29.811645930678978,4.757417669991336
France,FRA,4,0.06470792383937643,29.811645930678978,4.757417669991336
France,FRA,5,0.10475007344319177,29.811645930678978,4.757417669991336
France,FRA,6,0.16459475902681822,29.811645930678978,4.757417669991336
France,FRA,7,0.2503985166971576,29.811645930678978,4.757417669991336
France,FRA,8,0.37026783501791544,29.811645930678978,4.757417669991336
France,FRA,9,0.5312861199083299,29.811645930678978,4.757417669991336
France,FRA,10,0.739197688068688,29.811645930678978,4.757417669991336
France,FRA,11,0.9985058500138019,29.811645930678978,4.757417669991336
France,FRA,12,1.3074393069506942,29.811645930678978,4.757417669991336
France,FRA,13,1.6544848389807234,29.811645930678978,4.757417669991336
France,FRA,14,2.0302277834214286,29.811645930678978,4.757417669991336
France,FRA,15,2.4353078876365313,29.811645930678978,4.757417669991336
France,FRA,16,2.8706371143160547,29.811645930678978,4.757417669991336
France,FRA,17,3.328866123015773,29.811645930678978,4.757417669991336
France,FRA,18,3.8011733193989317,29.811645930678978,4.757417669991336
France,FRA,19,4.279143160782013,29.811645930678978,4.757417669991336
France,FRA,20,4.757417669991336,29.811645930678978,4.757417669991336
Netherlands,NLD,0,0.15712670874191742,31.745079237052575,5.948147860045014
Netherlands,NLD,1,0.2450996482142194,31.745079237052575,5.948147860045014
Netherlands,NLD,2,0.36552154988527713,31.745079237052575,5.948147860045014
Netherlands,NLD,3,0.5224704062091879,31.745079237052575,5.948147860045014
Netherlands,NLD,4,0.7117523882894368,31.745079237052575,5.948147860045014
Netherlands,NLD,5,0.9301153335981932,31.745079237052575,5.948147860045014
Netherlands,NLD,6,1.1860705977443156,31.745079237052575,5.948147860045014
Netherlands,NLD,7,1.4912029363729848,31.745079237052575,5.948147860045014
Netherlands,NLD,8,1.855555346259352,31.745079237052575,5.948147860045014
Netherlands,NLD,9,2.298943966745106,31.745079237052575,5.948147860045014
Netherlands,NLD,10,2.845830090538594,31.745079237052575,5.948147860045014
Netherlands,NLD,11,3.514192699744866,31.745079237052575,5.948147860045014
Netherlands,NLD,12,4.271867853349948,31.745079237052575,5.948147860045014
Netherlands,NLD,13,5.090741358114042,31.745079237052575,5.948147860045014
Netherlands,NLD,14,5.948147860045014,31.745079237052575,5.948147860045014
Spain,ESP,0,0.027226114171279427,109.9654909968804,17.407886109608683
Spain,ESP,1,0.06658478582411875,109.9654909968804,17.407886109608683
Spain,ESP,2,0.12948428726983302,109.9654909968804,17.407886109608683
Spain,ESP,3,0.22569565960689225,109.9654909968804,17.407886109608683
Spain,ESP,4,0.36697286875746604,109.9654909968804,17.407886109608683
Spain,ESP,5,0.5646133215413088,109.9654909968804,17.407886109608683
Spain,ESP,6,0.8273000819749035,109.9654909968804,17.407886109608683
Spain,ESP,7,1.157780661025018,109.9654909968804,17.407886109608683
Spain,ESP,8,1.5730799712059171,109.9654909968804,17.407886109608683
Spain,ESP,9,2.1015028387625527,109.9654909968804,17.407886109608683
Spain,ESP,10,2.768221655293393,109.9654909968804,17.407886109608683
Spain,ESP,11,3.5999332569736526,109.9654909968804,17.407886109608683
Spain,ESP,12,4.628179816617699,109.9654909968804,17.407886109608683
Spain,ESP,13,5.859778553339623,109.9654909968804,17.407886109608683
Spain,ESP,14,7.283968883559016,109.9654909968804,17.407886109608683
Spain,ESP,15,8.861713366756858,109.9654909968804,17.407886109608683
Spain,ESP,16,10.544815731884775,109.9654909968804,17.407886109608683
Spain,ESP,17,12.280587801624222,109.9654909968804,17.407886109608683
Spain,ESP,18,14.02605613882978,109.9654909968804,17.407886109608683
Spain,ESP,19,15.730791383261199,109.9654909968804,17.407886109608683
Spain,ESP,20,17.407886109608683,109.9654909968804,17.407886109608683
Italy,ITA,0,-0.09438662040679764,151.14688198825763,13.87442860823016
Italy,ITA,1,-0.07236441018820779,151.14688198825763,13.87442860823016
Italy,ITA,2,-0.037221057502745444,151.14688198825763,13.87442860823016
Italy,ITA,3,0.01416872667874382,151.14688198825763,13.87442860823016
Italy,ITA,4,0.08517513323693227,151.14688198825763,13.87442860823016
Italy,ITA,5,0.1793396001060556,151.14688198825763,13.87442860823016
Italy,ITA,6,0.3002026442293909,151.14688198825763,13.87442860823016
Italy,ITA,7,0.45126411142549905,151.14688198825763,13.87442860823016
Italy,ITA,8,0.6359018494118938,151.14688198825763,13.87442860823016
Italy,ITA,9,0.8574335328810688,151.14688198825763,13.87442860823016
Italy,ITA,10,1.1188617908301284,151.14688198825763,13.87442860823016
Italy,ITA,11,1.422475580877633,151.14688198825763,13.87442860823016
Italy,ITA,12,1.76994789967382,151.14688198825763,13.87442860823016
Italy,ITA,13,2.1613933944615296,151.14688198825763,13.87442860823016
Italy,ITA,14,2.5971279055881467,151.14688198825763,13.87442860823016
Italy,ITA,15,3.076759720794022,151.14688198825763,13.87442860823016
Italy,ITA,16,3.600158690625333,151.14688198825763,13.87442860823016
Italy,ITA,17,4.16586688149515,151.14688198825763,13.87442860823016
Italy,ITA,18,4.767859478401562,151.14688198825763,13.87442860823016
Italy,ITA,19,5.4029983388039335,151.14688198825763,13.87442860823016
Italy,ITA,20,6.066636293584607,151.14688198825763,13.87442860823016
Italy,ITA,21,6.754175433031876,151.14688198825763,13.87442860823016
Italy,ITA,22,7.460661802387214,151.14688198825763,13.87442860823016
Italy,ITA,23,8.179248410886034,151.14688198825763,13.87442860823016
Italy,ITA,24,8.902900016638423,151.14688198825763,13.87442860823016
Italy,ITA,25,9.622879423708627,151.14688198825763,13.87442860823016
Italy,ITA,26,10.336376281957966,151.14688198825763,13.87442860823016
Italy,ITA,27,11.04358483339307,151.14688198825763,13.87442860823016
Italy,ITA,28,11.748894675773165,151.14688198825763,13.87442860823016
Italy,ITA,29,12.454643216316045,151.14688198825763,13.87442860823016
Italy,ITA,30,13.163328719582902,151.14688198825763,13.87442860823016
Italy,ITA,31,13.87442860823016,151.14688198825763,13.87442860823016
