country,iso3c,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Turkey,TUR,7,0.279648068299362,2.040823168940654,0.4491135280087592
Turkey,TUR,8,0.4491135280087592,2.040823168940654,0.4491135280087592
China,CHN,0,2.069093347417902e-4,2.375191171296662,0.0018562603433129302
China,CHN,1,0.0041413659215085875,2.375191171296662,0.0018562603433129302
China,CHN,2,0.008090930595193339,2.375191171296662,0.0018562603433129302
China,CHN,3,0.012067174511745857,2.375191171296662,0.0018562603433129302
China,CHN,4,0.01607927653602151,2.375191171296662,0.0018562603433129302
China,CHN,5,0.020131834285183167,2.375191171296662,0.0018562603433129302
China,CHN,6,0.02422703280427088,2.375191171296662,0.0018562603433129302
China,CHN,7,0.02836460673878695,2.375191171296662,0.0018562603433129302
China,CHN,8,0.032548275409029555,2.375191171296662,0.0018562603433129302
China,CHN,9,0.03675989186584101,2.375191171296662,0.0018562603433129302
China,CHN,10,0.04096682677688582,2.375191171296662,0.0018562603433129302
China,CHN,11,0.045131318513239704,2.375191171296662,0.0018562603433129302
China,CHN,12,0.04921100176921854,2.375191171296662,0.0018562603433129302
China,CHN,13,0.053186951788560394,2.375191171296662,0.0018562603433129302
China,CHN,14,0.05704014680283513,2.375191171296662,0.0018562603433129302
China,CHN,15,0.06074768529766582,2.375191171296662,0.0018562603433129302
China,CHN,16,0.064276329492498,2.375191171296662,0.0018562603433129302
China,CHN,17,0.06758220542324204,2.375191171296662,0.0018562603433129302
China,CHN,18,0.07061530711146428,2.375191171296662,0.0018562603433129302
China,CHN,19,0.07332013282655782,2.375191171296662,0.0018562603433129302
China,CHN,20,0.07564249670332647,2.375191171296662,0.0018562603433129302
China,CHN,21,0.07753043932211126,2.375191171296662,0.0018562603433129302
China,CHN,22,0.07890379711465662,2.375191171296662,0.0018562603433129302
China,CHN,23,0.07967632887993462,2.375191171296662,0.0018562603433129302
China,CHN,24,0.07978546016629787,2.375191171296662,0.0018562603433129302
China,CHN,25,0.07925980875224686,2.375191171296662,0.0018562603433129302
China,CHN,26,0.07814331470862813,2.375191171296662,0.0018562603433129302
China,CHN,27,0.07647633163490328,2.375191171296662,0.0018562603433129302
China,CHN,28,0.07430456528121111,2.375191171296662,0.0018562603433129302
China,CHN,29,0.07168185292723685,2.375191171296662,0.0018562603433129302
China,CHN,30,0.06868476860574739,2.375191171296662,0.0018562603433129302
China,CHN,31,0.06538074130862488,2.375191171296662,0.0018562603433129302
China,CHN,32,0.06182822413127001,2.375191171296662,0.0018562603433129302
China,CHN,33,0.05808447462144056,2.375191171296662,0.0018562603433129302
China,CHN,34,0.054212266643816454,2.375191171296662,0.0018562603433129302
China,CHN,35,0.05029651792786837,2.375191171296662,0.0018562603433129302
China,CHN,36,0.0464290008326274,2.375191171296662,0.0018562603433129302
China,CHN,37,0.042674420756134764,2.375191171296662,0.0018562603433129302
China,CHN,38,0.03908347489833504,2.375191171296662,0.0018562603433129302
China,CHN,39,0.03568091966498693,2.375191171296662,0.0018562603433129302
China,CHN,40,0.032484583357372275,2.375191171296662,0.0018562603433129302
China,CHN,41,0.029500663226243024,2.375191171296662,0.0018562603433129302
China,CHN,42,0.026730668373659977,2.375191171296662,0.0018562603433129302
China,CHN,43,0.02416963373323019,2.375191171296662,0.0018562603433129302
China,CHN,44,0.021810441222804077,2.375191171296662,0.0018562603433129302
China,CHN,45,0.0196444833080694,2.375191171296662,0.0018562603433129302
China,CHN,46,0.017662240345911337,2.375191171296662,0.0018562603433129302
China,CHN,47,0.015854708254648107,2.375191171296662,0.0018562603433129302
China,CHN,48,0.01421544310105921,2.375191171296662,0.0018562603433129302
China,CHN,49,0.012738198110714034,2.375191171296662,0.0018562603433129302
China,CHN,50,0.011416256871944216,2.375191171296662,0.0018562603433129302
China,CHN,51,0.010242530134263598,2.375191171296662,0.0018562603433129302
China,CHN,52,0.009207654431493227,2.375191171296662,0.0018562603433129302
China,CHN,53,0.008297262395472266,2.375191171296662,0.0018562603433129302
China,CHN,54,0.007495636131814813,2.375191171296662,0.0018562603433129302
China,CHN,55,0.006787601646879493,2.375191171296662,0.0018562603433129302
China,CHN,56,0.006159100768474235,2.375191171296662,0.0018562603433129302
China,CHN,57,0.005600265242353841,2.375191171296662,0.0018562603433129302
China,CHN,58,0.005103315174659509,2.375191171296662,0.0018562603433129302
China,CHN,59,0.004659625953652669,2.375191171296662,0.0018562603433129302
China,CHN,60,0.004259827464740995,2.375191171296662,0.0018562603433129302
China,CHN,61,0.003894352128373759,2.375191171296662,0.0018562603433129302
China,CHN,62,0.003558644729794045,2.375191171296662,0.0018562603433129302
China,CHN,63,0.003246512931079175,2.375191171296662,0.0018562603433129302
China,CHN,64,0.0029519545066276093,2.375191171296662,0.0018562603433129302
China,CHN,65,0.0026694891208074133,2.375191171296662,0.0018562603433129302
China,CHN,66,0.002394810043040003,2.375191171296662,0.0018562603433129302
China,CHN,67,0.0021245995582767053,2.375191171296662,0.0018562603433129302
China,CHN,68,0.0018562603433129302,2.375191171296662,0.0018562603433129302
"Korea, South",KOR,0,0.03661944403406567,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,1,0.03902352035172687,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,2,0.041465419396549276,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,3,0.04394105021732167,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,4,0.04644575598604113,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,5,0.04897297009991289,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,6,0.051515423799532584,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,7,0.05406856248864486,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,8,0.0566291378919703,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,9,0.0591963740230593,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,10,0.0617706184884822,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,11,0.06435160198842112,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,12,0.06694046010464592,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,13,0.06953903707037482,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,14,0.072150153655828,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,15,0.07477616345607109,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,16,0.07741848661131678,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,17,0.08007894237240452,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,18,0.08276090353626331,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,19,0.08546552044411299,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,20,0.08819447400867159,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,21,0.090946850754617,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,22,0.09372059511579506,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,23,0.09651224847469304,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,24,0.09931814225727716,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,25,0.10213471564487851,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,26,0.10495861995892367,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,27,0.10778796448736185,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,28,0.11062285477694854,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,29,0.11346089254864657,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,30,0.11630095952247085,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,31,0.1191423581304273,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,32,0.12198408845660871,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,33,0.12482588855722748,3.0599247924712527,0.12766752525404737
"Korea, South",KOR,34,0.12766752525404737,3.0599247924712527,0.12766752525404737
Germany,DEU,0,0.025737174882670827,7.777838687432684,1.34925180600646
Germany,DEU,1,0.07101961664331065,7.777838687432684,1.34925180600646
Germany,DEU,2,0.08204843909445347,7.777838687432684,1.34925180600646
Germany,DEU,3,0.05191230279219726,7.777838687432684,1.34925180600646
Germany,DEU,4,0.1956220517507152,7.777838687432684,1.34925180600646
Germany,DEU,5,0.2692706604589336,7.777838687432684,1.34925180600646
Germany,DEU,6,0.20626875889689805,7.777838687432684,1.34925180600646
Germany,DEU,7,0.13022393293811302,7.777838687432684,1.34925180600646
Germany,DEU,8,0.3347352989630953,7.777838687432684,1.34925180600646
Germany,DEU,9,0.42906614177757485,7.777838687432684,1.34925180600646
Germany,DEU,10,0.570601592236376,7.777838687432684,1.34925180600646
Germany,DEU,11,0.7484693733595768,7.777838687432684,1.34925180600646
Germany,DEU,12,0.9022099434130324,7.777838687432684,1.34925180600646
Germany,DEU,13,1.0932636388212624,7.777838687432684,1.34925180600646
Germany,DEU,14,1.209936084580263,7.777838687432684,1.34925180600646
Germany,DEU,15,1.34925180600646,7.777838687432684,1.34925180600646
US,USA,0,0.007148339890216539,9.102372945835434,1.5751466182071838
US,USA,1,0.007345344099503431,9.102372945835434,1.5751466182071838
US,USA,2,0.007743235324559432,9.102372945835434,1.5751466182071838
US,USA,3,0.008477149299098995,9.102372945835434,1.5751466182071838
US,USA,4,0.009481782395671167,9.102372945835434,1.5751466182071838
US,USA,5,0.010748349526767115,9.102372945835434,1.5751466182071838
US,USA,6,0.012373136601452882,9.102372945835434,1.5751466182071838
US,USA,7,0.013872682958669788,9.102372945835434,1.5751466182071838
US,USA,8,0.01572978369150138,9.102372945835434,1.5751466182071838
US,USA,9,0.01881528138275395,9.102372945835434,1.5751466182071838
US,USA,10,0.02436567596402871,9.102372945835434,1.5751466182071838
US,USA,11,0.03360528880047231,9.102372945835434,1.5751466182071838
US,USA,12,0.047234393430539354,9.102372945835434,1.5751466182071838
US,USA,13,0.06655463248004187,9.102372945835434,1.5751466182071838
US,USA,14,0.09341019792020822,9.102372945835434,1.5751466182071838
US,USA,15,0.12980058156784138,9.102372945835434,1.5751466182071838
US,USA,16,0.17515294781175378,9.102372945835434,1.5751466182071838
US,USA,17,0.23563981018492927,9.102372945835434,1.5751466182071838
US,USA,18,0.31782352750290493,9.102372945835434,1.5751466182071838
US,USA,19,0.4225584828865449,9.102372945835434,1.5751466182071838
US,USA,20,0.5518583261656839,9.102372945835434,1.5751466182071838
US,USA,21,0.7063807245351943,9.102372945835434,1.5751466182071838
US,USA,22,0.8794459854255835,9.102372945835434,1.5751466182071838
US,USA,23,1.061357730757794,9.102372945835434,1.5751466182071838
US,USA,24,1.2394904419017672,9.102372945835434,1.5751466182071838
US,USA,25,1.409262783691017,9.102372945835434,1.5751466182071838
US,USA,26,1.5751466182071838,9.102372945835434,1.5751466182071838
Austria,AUT,0,0.5282631255903305,12.207476921369267,2.040981041434479
Austria,AUT,1,0.6670423830029694,12.207476921369267,2.040981041434479
Austria,AUT,2,0.8228167366140666,12.207476921369267,2.040981041434479
Austria,AUT,3,0.9962420501423183,12.207476921369267,2.040981041434479
Austria,AUT,4,1.1845946763799282,12.207476921369267,2.040981041434479
Austria,AUT,5,1.3848539331069514,12.207476921369267,2.040981041434479
Austria,AUT,6,1.596087668788819,12.207476921369267,2.040981041434479
Austria,AUT,7,1.816302883502679,12.207476921369267,2.040981041434479
Austria,AUT,8,2.040981041434479,12.207476921369267,2.040981041434479
Portugal,PRT,0,0.43770458431499815,13.616343190982246,2.1992345639537985
Portugal,PRT,1,0.5919637383592574,13.616343190982246,2.1992345639537985
Portugal,PRT,2,0.771775162600716,13.616343190982246,2.1992345639537985
Portugal,PRT,3,0.9708137222888843,13.616343190982246,2.1992345639537985
Portugal,PRT,4,1.1833425729674631,13.616343190982246,2.1992345639537985
Portugal,PRT,5,1.4011846528592782,13.616343190982246,2.1992345639537985
Portugal,PRT,6,1.6157981332520108,13.616343190982246,2.1992345639537985
Portugal,PRT,7,1.82077204493843,13.616343190982246,2.1992345639537985
Portugal,PRT,8,2.0132644017148977,13.616343190982246,2.1992345639537985
Portugal,PRT,9,2.1992345639537985,13.616343190982246,2.1992345639537985
Sweden,SWE,0,0.20626975559051475,14.337375131037225,3.1879849837459373
Sweden,SWE,1,0.2503148523480383,14.337375131037225,3.1879849837459373
Sweden,SWE,2,0.3548810095495955,14.337375131037225,3.1879849837459373
Sweden,SWE,3,0.3432045261386552,14.337375131037225,3.1879849837459373
Sweden,SWE,4,0.1681501012362407,14.337375131037225,3.1879849837459373
Sweden,SWE,5,0.4442345387916433,14.337375131037225,3.1879849837459373
Sweden,SWE,6,1.33281695105403,14.337375131037225,3.1879849837459373
Sweden,SWE,7,1.9413054037066595,14.337375131037225,3.1879849837459373
Sweden,SWE,8,2.1648114282880693,14.337375131037225,3.1879849837459373
Sweden,SWE,9,1.8265130768966575,14.337375131037225,3.1879849837459373
Sweden,SWE,10,0.4865964619752209,14.337375131037225,3.1879849837459373
Sweden,SWE,11,0.9078800088205718,14.337375131037225,3.1879849837459373
Sweden,SWE,12,3.1879849837459373,14.337375131037225,3.1879849837459373
United Kingdom,GBR,0,0.11026842877796447,21.221558317827384,2.816355472843173
United Kingdom,GBR,1,0.17826008089516404,21.221558317827384,2.816355472843173
United Kingdom,GBR,2,0.19838443459901314,21.221558317827384,2.816355472843173
United Kingdom,GBR,3,0.23847059717115612,21.221558317827384,2.816355472843173
United Kingdom,GBR,4,0.3945072571437914,21.221558317827384,2.816355472843173
United Kingdom,GBR,5,0.6614162556645511,21.221558317827384,2.816355472843173
United Kingdom,GBR,6,0.7696039662093156,21.221558317827384,2.816355472843173
United Kingdom,GBR,7,0.7670867343953222,21.221558317827384,2.816355472843173
United Kingdom,GBR,8,0.7838721163184897,21.221558317827384,2.816355472843173
United Kingdom,GBR,9,0.8470095419602703,21.221558317827384,2.816355472843173
United Kingdom,GBR,10,0.9238381003946718,21.221558317827384,2.816355472843173
United Kingdom,GBR,11,1.160393671521125,21.221558317827384,2.816355472843173
United Kingdom,GBR,12,1.7634653335069626,21.221558317827384,2.816355472843173
United Kingdom,GBR,13,2.744444589488666,21.221558317827384,2.816355472843173
United Kingdom,GBR,14,3.399506922141431,21.221558317827384,2.816355472843173
United Kingdom,GBR,15,3.3086739610589397,21.221558317827384,2.816355472843173
United Kingdom,GBR,16,2.816355472843173,21.221558317827384,2.816355472843173
Iran,IRN,0,0.041366325062969354,33.704045643175085,1.4181347292084971
Iran,IRN,1,0.04667095260703044,33.704045643175085,1.4181347292084971
Iran,IRN,2,0.05587306512796005,33.704045643175085,1.4181347292084971
Iran,IRN,3,0.07460914078524893,33.704045643175085,1.4181347292084971
Iran,IRN,4,0.09635165913213058,33.704045643175085,1.4181347292084971
Iran,IRN,5,0.11434616052027584,33.704045643175085,1.4181347292084971
Iran,IRN,6,0.1299611369966135,33.704045643175085,1.4181347292084971
Iran,IRN,7,0.13961305203260144,33.704045643175085,1.4181347292084971
Iran,IRN,8,0.1481079664572745,33.704045643175085,1.4181347292084971
Iran,IRN,9,0.16112937950441653,33.704045643175085,1.4181347292084971
Iran,IRN,10,0.18044898489396186,33.704045643175085,1.4181347292084971
Iran,IRN,11,0.2279599225258433,33.704045643175085,1.4181347292084971
Iran,IRN,12,0.3384261119297399,33.704045643175085,1.4181347292084971
Iran,IRN,13,0.4677375293257189,33.704045643175085,1.4181347292084971
Iran,IRN,14,0.5688241672088243,33.704045643175085,1.4181347292084971
Iran,IRN,15,0.665029337194071,33.704045643175085,1.4181347292084971
Iran,IRN,16,0.7768888329944511,33.704045643175085,1.4181347292084971
Iran,IRN,17,0.9043517790886595,33.704045643175085,1.4181347292084971
Iran,IRN,18,1.0454145616333694,33.704045643175085,1.4181347292084971
Iran,IRN,19,1.2058353515168936,33.704045643175085,1.4181347292084971
Iran,IRN,20,1.3832073208970663,33.704045643175085,1.4181347292084971
Iran,IRN,21,1.548736996963604,33.704045643175085,1.4181347292084971
Iran,IRN,22,1.6855605017757966,33.704045643175085,1.4181347292084971
Iran,IRN,23,1.7796035998668736,33.704045643175085,1.4181347292084971
Iran,IRN,24,1.8031645369050444,33.704045643175085,1.4181347292084971
Iran,IRN,25,1.7293678831243149,33.704045643175085,1.4181347292084971
Iran,IRN,26,1.6210543947408995,33.704045643175085,1.4181347292084971
Iran,IRN,27,1.5515747622894065,33.704045643175085,1.4181347292084971
Iran,IRN,28,1.5412042118465155,33.704045643175085,1.4181347292084971
Iran,IRN,29,1.5989923587248331,33.704045643175085,1.4181347292084971
Iran,IRN,30,1.7212640067359815,33.704045643175085,1.4181347292084971
Iran,IRN,31,1.8123352407186804,33.704045643175085,1.4181347292084971
Iran,IRN,32,1.78608945328309,33.704045643175085,1.4181347292084971
Iran,IRN,33,1.683502762775717,33.704045643175085,1.4181347292084971
Iran,IRN,34,1.5515896500380741,33.704045643175085,1.4181347292084971
Iran,IRN,35,1.4181347292084971,33.704045643175085,1.4181347292084971
Switzerland,CHE,0,0.27888404660015353,42.15325396701455,5.417638165065363
Switzerland,CHE,1,0.38561315071245916,42.15325396701455,5.417638165065363
Switzerland,CHE,2,0.5159051057207977,42.15325396701455,5.417638165065363
Switzerland,CHE,3,0.6730358533178841,42.15325396701455,5.417638165065363
Switzerland,CHE,4,0.8576751065673013,42.15325396701455,5.417638165065363
Switzerland,CHE,5,1.0699518824605894,42.15325396701455,5.417638165065363
Switzerland,CHE,6,1.3099424662407606,42.15325396701455,5.417638165065363
Switzerland,CHE,7,1.575788552021931,42.15325396701455,5.417638165065363
Switzerland,CHE,8,1.865489302698387,42.15325396701455,5.417638165065363
Switzerland,CHE,9,2.177558699000649,42.15325396701455,5.417638165065363
Switzerland,CHE,10,2.5125887930095896,42.15325396701455,5.417638165065363
Switzerland,CHE,11,2.8732122883982645,42.15325396701455,5.417638165065363
Switzerland,CHE,12,3.2606030851494188,42.15325396701455,5.417638165065363
Switzerland,CHE,13,3.668969838770501,42.15325396701455,5.417638165065363
Switzerland,CHE,14,4.091554411407764,42.15325396701455,5.417638165065363
Switzerland,CHE,15,4.525156689943221,42.15325396701455,5.417638165065363
Switzerland,CHE,16,4.9685161236236395,42.15325396701455,5.417638165065363
Switzerland,CHE,17,5.417638165065363,42.15325396701455,5.417638165065363
Belgium,BEL,0,0.37658230415623045,44.913057775527164,7.208130846059131
Belgium,BEL,1,0.583263789167522,44.913057775527164,7.208130846059131
Belgium,BEL,2,0.8454689145961631,44.913057775527164,7.208130846059131
Belgium,BEL,3,1.1649746506880783,44.913057775527164,7.208130846059131
Belgium,BEL,4,1.542148079928738,44.913057775527164,7.208130846059131
Belgium,BEL,5,1.9805639281830698,44.913057775527164,7.208130846059131
Belgium,BEL,6,2.493888110514229,44.913057775527164,7.208130846059131
Belgium,BEL,7,3.080828703243377,44.913057775527164,7.208130846059131
Belgium,BEL,8,3.7202356939685917,44.913057775527164,7.208130846059131
Belgium,BEL,9,4.394697596090444,44.913057775527164,7.208130846059131
Belgium,BEL,10,5.08939667647863,44.913057775527164,7.208130846059131
Belgium,BEL,11,5.792897811061586,44.913057775527164,7.208130846059131
Belgium,BEL,12,6.500044251108729,44.913057775527164,7.208130846059131
Belgium,BEL,13,7.208130846059131,44.913057775527164,7.208130846059131
France,FRA,0,-0.012736424604031371,45.23249232346385,5.716051037999556
France,FRA,1,-0.004719804386925961,45.23249232346385,5.716051037999556
France,FRA,2,0.009765494452272504,45.23249232346385,5.716051037999556
France,FRA,3,0.03345811057228277,45.23249232346385,5.716051037999556
France,FRA,4,0.06932768984136144,45.23249232346385,5.716051037999556
France,FRA,5,0.12180718477385735,45.23249232346385,5.716051037999556
France,FRA,6,0.19570065536125641,45.23249232346385,5.716051037999556
France,FRA,7,0.2960559799563261,45.23249232346385,5.716051037999556
France,FRA,8,0.4289314361314579,45.23249232346385,5.716051037999556
France,FRA,9,0.5994250864567577,45.23249232346385,5.716051037999556
France,FRA,10,0.811103900047246,45.23249232346385,5.716051037999556
France,FRA,11,1.0665294821353883,45.23249232346385,5.716051037999556
France,FRA,12,1.3634687014338795,45.23249232346385,5.716051037999556
France,FRA,13,1.6922020780431395,45.23249232346385,5.716051037999556
France,FRA,14,2.046782311702728,45.23249232346385,5.716051037999556
France,FRA,15,2.423603274087186,45.23249232346385,5.716051037999556
France,FRA,16,2.821023412077142,45.23249232346385,5.716051037999556
France,FRA,17,3.2322079829738466,45.23249232346385,5.716051037999556
France,FRA,18,3.6496891637625004,45.23249232346385,5.716051037999556
France,FRA,19,4.067116478764858,45.23249232346385,5.716051037999556
France,FRA,20,4.4799364836773625,45.23249232346385,5.716051037999556
France,FRA,21,4.89019276193137,45.23249232346385,5.716051037999556
France,FRA,22,5.301979136808626,45.23249232346385,5.716051037999556
France,FRA,23,5.716051037999556,45.23249232346385,5.716051037999556
Netherlands,NLD,0,0.15459808804961994,50.20017100557674,6.610741930533059
Netherlands,NLD,1,0.24155122404418053,50.20017100557674,6.610741930533059
Netherlands,NLD,2,0.36099650095481717,50.20017100557674,6.610741930533059
Netherlands,NLD,3,0.5178184957321392,50.20017100557674,6.610741930533059
Netherlands,NLD,4,0.7106469506053801,50.20017100557674,6.610741930533059
Netherlands,NLD,5,0.9391570343756221,50.20017100557674,6.610741930533059
Netherlands,NLD,6,1.2124384230026313,50.20017100557674,6.610741930533059
Netherlands,NLD,7,1.5400942042427577,50.20017100557674,6.610741930533059
Netherlands,NLD,8,1.93231996019259,50.20017100557674,6.610741930533059
Netherlands,NLD,9,2.3990077127842917,50.20017100557674,6.610741930533059
Netherlands,NLD,10,2.948517175946282,50.20017100557674,6.610741930533059
Netherlands,NLD,11,3.5780419652989286,50.20017100557674,6.610741930533059
Netherlands,NLD,12,4.234574818217708,50.20017100557674,6.610741930533059
Netherlands,NLD,13,4.87007214363612,50.20017100557674,6.610741930533059
Netherlands,NLD,14,5.441701295161242,50.20017100557674,6.610741930533059
Netherlands,NLD,15,5.916192213825259,50.20017100557674,6.610741930533059
Netherlands,NLD,16,6.296071705593814,50.20017100557674,6.610741930533059
Netherlands,NLD,17,6.610741930533059,50.20017100557674,6.610741930533059
Spain,ESP,0,0.06007098097527978,165.14085802489865,19.52271755649112
Spain,ESP,1,0.1009740351736993,165.14085802489865,19.52271755649112
Spain,ESP,2,0.1643674530486664,165.14085802489865,19.52271755649112
Spain,ESP,3,0.26329568825355504,165.14085802489865,19.52271755649112
Spain,ESP,4,0.4138249696109887,165.14085802489865,19.52271755649112
Spain,ESP,5,0.6259800781150404,165.14085802489865,19.52271755649112
Spain,ESP,6,0.8992812014713569,165.14085802489865,19.52271755649112
Spain,ESP,7,1.2085055385394774,165.14085802489865,19.52271755649112
Spain,ESP,8,1.566741860633172,165.14085802489865,19.52271755649112
Spain,ESP,9,2.017198396673119,165.14085802489865,19.52271755649112
Spain,ESP,10,2.5969173638804524,165.14085802489865,19.52271755649112
Spain,ESP,11,3.3511871009630534,165.14085802489865,19.52271755649112
Spain,ESP,12,4.357937282873167,165.14085802489865,19.52271755649112
Spain,ESP,13,5.645961039826188,165.14085802489865,19.52271755649112
Spain,ESP,14,7.185551132801041,165.14085802489865,19.52271755649112
Spain,ESP,15,8.921465095639297,165.14085802489865,19.52271755649112
Spain,ESP,16,10.745838936068646,165.14085802489865,19.52271755649112
Spain,ESP,17,12.542692265310562,165.14085802489865,19.52271755649112
Spain,ESP,18,14.18498983127235,165.14085802489865,19.52271755649112
Spain,ESP,19,15.593664405491095,165.14085802489865,19.52271755649112
Spain,ESP,20,16.74056460353756,165.14085802489865,19.52271755649112
Spain,ESP,21,17.730193746119152,165.14085802489865,19.52271755649112
Spain,ESP,22,18.638952685282838,165.14085802489865,19.52271755649112
Spain,ESP,23,19.52271755649112,165.14085802489865,19.52271755649112
Italy,ITA,0,-0.03965672865034162,191.8046320479411,14.425172883673163
Italy,ITA,1,-0.028784829045285586,191.8046320479411,14.425172883673163
Italy,ITA,2,-0.008162000158320377,191.8046320479411,14.425172883673163
Italy,ITA,3,0.025706532184728143,191.8046320479411,14.425172883673163
Italy,ITA,4,0.07657388911715372,191.8046320479411,14.425172883673163
Italy,ITA,5,0.14868013541460579,191.8046320479411,14.425172883673163
Italy,ITA,6,0.24641656255896913,191.8046320479411,14.425172883673163
Italy,ITA,7,0.37409598384847587,191.8046320479411,14.425172883673163
Italy,ITA,8,0.5361374616025176,191.8046320479411,14.425172883673163
Italy,ITA,9,0.7373236559639799,191.8046320479411,14.425172883673163
Italy,ITA,10,0.982121478544302,191.8046320479411,14.425172883673163
Italy,ITA,11,1.2747918220751895,191.8046320479411,14.425172883673163
Italy,ITA,12,1.6168295320979877,191.8046320479411,14.425172883673163
Italy,ITA,13,2.0091017615727798,191.8046320479411,14.425172883673163
Italy,ITA,14,2.4525903253796124,191.8046320479411,14.425172883673163
Italy,ITA,15,2.947682404268568,191.8046320479411,14.425172883673163
Italy,ITA,16,3.496627686437135,191.8046320479411,14.425172883673163
Italy,ITA,17,4.098702198142557,191.8046320479411,14.425172883673163
Italy,ITA,18,4.7423924007316165,191.8046320479411,14.425172883673163
Italy,ITA,19,5.423946990179754,191.8046320479411,14.425172883673163
Italy,ITA,20,6.135956246571275,191.8046320479411,14.425172883673163
Italy,ITA,21,6.870795108258811,191.8046320479411,14.425172883673163
Italy,ITA,22,7.619797643985064,191.8046320479411,14.425172883673163
Italy,ITA,23,8.36848074663571,191.8046320479411,14.425172883673163
