state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
TX,0,0.14415309861988237,5.2958268013781,1.1670602913552783,152
TX,1,0.17020925084959357,5.2958268013781,1.1670602913552783,152
TX,2,0.20105048288979377,5.2958268013781,1.1670602913552783,152
TX,3,0.25361525719535066,5.2958268013781,1.1670602913552783,152
TX,4,0.33211735857349567,5.2958268013781,1.1670602913552783,152
TX,5,0.44973281399824167,5.2958268013781,1.1670602913552783,152
TX,6,0.6065327015036598,5.2958268013781,1.1670602913552783,152
TX,7,0.7823689706608093,5.2958268013781,1.1670602913552783,152
TX,8,0.9684260755857355,5.2958268013781,1.1670602913552783,152
TX,9,1.1670602913552783,5.2958268013781,1.1670602913552783,152
OH,0,0.4730877894879134,10.180126647619279,2.4857392062392707,119
OH,1,0.6779187431795544,10.180126647619279,2.4857392062392707,119
OH,2,0.9400523310102096,10.180126647619279,2.4857392062392707,119
OH,3,1.2713812087950425,10.180126647619279,2.4857392062392707,119
OH,4,1.655146840473426,10.180126647619279,2.4857392062392707,119
OH,5,2.0686228158799054,10.180126647619279,2.4857392062392707,119
OH,6,2.4857392062392707,10.180126647619279,2.4857392062392707,119
PA,0,0.37831016174000537,10.931470610741263,2.9944705799030564,140
PA,1,0.5985619412457237,10.931470610741263,2.9944705799030564,140
PA,2,0.9098539923826868,10.931470610741263,2.9944705799030564,140
PA,3,1.3258476911870385,10.931470610741263,2.9944705799030564,140
PA,4,1.8396465451931492,10.931470610741263,2.9944705799030564,140
PA,5,2.41472498010608,10.931470610741263,2.9944705799030564,140
PA,6,2.9944705799030564,10.931470610741263,2.9944705799030564,140
VA,0,0.23480558390523978,11.857681987535345,2.582861423024077,101
VA,1,0.3522083758882468,11.857681987535345,2.582861423024077,101
VA,2,0.704416751709891,11.857681987535345,2.582861423024077,101
VA,3,0.8218195436960919,11.857681987535345,2.582861423024077,101
VA,4,1.056625127625866,11.857681987535345,2.582861423024077,101
VA,5,1.5262362953876571,11.857681987535345,2.582861423024077,101
VA,6,1.6436390874037037,11.857681987535345,2.582861423024077,101
VA,7,1.995847463248128,11.857681987535345,2.582861423024077,101
VA,8,2.582861423024077,11.857681987535345,2.582861423024077,101
FL,0,0.17628257757020596,14.038003551755747,2.669487318884279,299
FL,1,0.21836773435302062,14.038003551755747,2.669487318884279,299
FL,2,0.26811748676073816,14.038003551755747,2.669487318884279,299
FL,3,0.3229224930918391,14.038003551755747,2.669487318884279,299
FL,4,0.38147531238883675,14.038003551755747,2.669487318884279,299
FL,5,0.4438156993555394,14.038003551755747,2.669487318884279,299
FL,6,0.5103273358292519,14.038003551755747,2.669487318884279,299
FL,7,0.5879909688525989,14.038003551755747,2.669487318884279,299
FL,8,0.6952466484518949,14.038003551755747,2.669487318884279,299
FL,9,0.8551372298695015,14.038003551755747,2.669487318884279,299
FL,10,1.084560750928884,14.038003551755747,2.669487318884279,299
FL,11,1.3947113876655397,14.038003551755747,2.669487318884279,299
FL,12,1.7837223980430228,14.038003551755747,2.669487318884279,299
FL,13,2.2251137037454862,14.038003551755747,2.669487318884279,299
FL,14,2.669487318884279,14.038003551755747,2.669487318884279,299
