state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
WV,0,1.5868092523206248,55.929898240810886,7.283383092401103,101
WV,1,1.8357668046447304,55.929898240810886,7.283383092401103,101
WV,2,2.0871664430655446,55.929898240810886,7.283383092401103,101
WV,3,2.3564791296811447,55.929898240810886,7.283383092401103,101
WV,4,2.667604960849598,55.929898240810886,7.283383092401103,101
WV,5,3.0406458499699425,55.929898240810886,7.283383092401103,101
WV,6,3.495622363997986,55.929898240810886,7.283383092401103,101
WV,7,4.033289652433382,55.929898240810886,7.283383092401103,101
WV,8,4.623072293369347,55.929898240810886,7.283383092401103,101
WV,9,5.248156586651097,55.929898240810886,7.283383092401103,101
WV,10,5.909464432149363,55.929898240810886,7.283383092401103,101
WV,11,6.595890123776366,55.929898240810886,7.283383092401103,101
WV,12,7.283383092401103,55.929898240810886,7.283383092401103,101
UT,0,0.9560852933673359,83.19875486578269,7.078154256917199,263
UT,1,1.220126464556175,83.19875486578269,7.078154256917199,263
UT,2,1.51069453229254,83.19875486578269,7.078154256917199,263
UT,3,1.808533369461459,83.19875486578269,7.078154256917199,263
UT,4,2.103269462143985,83.19875486578269,7.078154256917199,263
UT,5,2.4063775854893565,83.19875486578269,7.078154256917199,263
UT,6,2.7372947797187432,83.19875486578269,7.078154256917199,263
UT,7,3.1050135719025693,83.19875486578269,7.078154256917199,263
UT,8,3.4992817469113593,83.19875486578269,7.078154256917199,263
UT,9,3.8869529970965004,83.19875486578269,7.078154256917199,263
UT,10,4.260360128227302,83.19875486578269,7.078154256917199,263
UT,11,4.628369718402786,83.19875486578269,7.078154256917199,263
UT,12,4.989185723390794,83.19875486578269,7.078154256917199,263
UT,13,5.318942395192925,83.19875486578269,7.078154256917199,263
UT,14,5.610894409585842,83.19875486578269,7.078154256917199,263
UT,15,5.882159860705607,83.19875486578269,7.078154256917199,263
UT,16,6.156150854524485,83.19875486578269,7.078154256917199,263
UT,17,6.446428852336929,83.19875486578269,7.078154256917199,263
UT,18,6.755796369719034,83.19875486578269,7.078154256917199,263
UT,19,7.078154256917199,83.19875486578269,7.078154256917199,263
MT,0,3.417611197742908,107.3138128880124,7.207039020135228,114
MT,1,4.02672073034507,107.3138128880124,7.207039020135228,114
MT,2,4.505651645257982,107.3138128880124,7.207039020135228,114
MT,3,4.868850457826484,107.3138128880124,7.207039020135228,114
MT,4,5.146748948107324,107.3138128880124,7.207039020135228,114
MT,5,5.359048095852523,107.3138128880124,7.207039020135228,114
MT,6,5.5056788225263045,107.3138128880124,7.207039020135228,114
MT,7,5.59697476937302,107.3138128880124,7.207039020135228,114
MT,8,5.654269144976421,107.3138128880124,7.207039020135228,114
MT,9,5.703014101519579,107.3138128880124,7.207039020135228,114
