country,iso3c,deaths,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Pakistan,PAK,4,13,0.028681347784779196,1.4702068934514205,0.07945051674320042
Pakistan,PAK,1,14,0.03130458675486104,1.4702068934514205,0.07945051674320042
Pakistan,PAK,20,15,0.03425286185325517,1.4702068934514205,0.07945051674320042
Pakistan,PAK,5,16,0.037493805780902306,1.4702068934514205,0.07945051674320042
Pakistan,PAK,2,17,0.041035042683677594,1.4702068934514205,0.07945051674320042
Pakistan,PAK,3,18,0.04497325736595682,1.4702068934514205,0.07945051674320042
Pakistan,PAK,15,19,0.04917824385581699,1.4702068934514205,0.07945051674320042
Pakistan,PAK,17,20,0.05346433230725155,1.4702068934514205,0.07945051674320042
Pakistan,PAK,7,21,0.0576950918829954,1.4702068934514205,0.07945051674320042
Pakistan,PAK,8,22,0.0617663821283071,1.4702068934514205,0.07945051674320042
Pakistan,PAK,25,23,0.06557045790513132,1.4702068934514205,0.07945051674320042
Pakistan,PAK,8,24,0.06896384266979769,1.4702068934514205,0.07945051674320042
Pakistan,PAK,25,25,0.0718114888581275,1.4702068934514205,0.07945051674320042
Pakistan,PAK,11,26,0.07406053414338044,1.4702068934514205,0.07945051674320042
Pakistan,PAK,25,27,0.07572642968513722,1.4702068934514205,0.07945051674320042
Pakistan,PAK,16,28,0.07686243567658015,1.4702068934514205,0.07945051674320042
Pakistan,PAK,16,29,0.07762661202195156,1.4702068934514205,0.07945051674320042
Pakistan,PAK,12,30,0.07822015067355327,1.4702068934514205,0.07945051674320042
Pakistan,PAK,11,31,0.07881530545454457,1.4702068934514205,0.07945051674320042
Pakistan,PAK,20,32,0.07945051674320042,1.4702068934514205,0.07945051674320042
Indonesia,IDN,14,0,0.0164768037561008,2.887955166532179,0.07153316058240207
Indonesia,IDN,6,1,0.018892006574455146,2.887955166532179,0.07153316058240207
Indonesia,IDN,7,2,0.021194057375059996,2.887955166532179,0.07153316058240207
Indonesia,IDN,6,3,0.023418461216480533,2.887955166532179,0.07153316058240207
Indonesia,IDN,10,4,0.025622115797602436,2.887955166532179,0.07153316058240207
Indonesia,IDN,1,5,0.027860492691212123,2.887955166532179,0.07153316058240207
Indonesia,IDN,6,6,0.030187538455685385,2.887955166532179,0.07153316058240207
Indonesia,IDN,3,7,0.032623329637485814,2.887955166532179,0.07153316058240207
Indonesia,IDN,20,8,0.03506701245662117,2.887955166532179,0.07153316058240207
Indonesia,IDN,9,9,0.03743634320191842,2.887955166532179,0.07153316058240207
Indonesia,IDN,15,10,0.03968282306998296,2.887955166532179,0.07153316058240207
Indonesia,IDN,12,11,0.041850344262362386,2.887955166532179,0.07153316058240207
Indonesia,IDN,8,12,0.044041559985429635,2.887955166532179,0.07153316058240207
Indonesia,IDN,14,13,0.046350613348139544,2.887955166532179,0.07153316058240207
Indonesia,IDN,21,14,0.048827089198840413,2.887955166532179,0.07153316058240207
Indonesia,IDN,13,15,0.0516126438190874,2.887955166532179,0.07153316058240207
Indonesia,IDN,11,16,0.054881446147204506,2.887955166532179,0.07153316058240207
Indonesia,IDN,10,17,0.05882762401700906,2.887955166532179,0.07153316058240207
Indonesia,IDN,7,18,0.06362196161484045,2.887955166532179,0.07153316058240207
Indonesia,IDN,11,19,0.06927661543607676,2.887955166532179,0.07153316058240207
Indonesia,IDN,12,20,0.07559423178252106,2.887955166532179,0.07153316058240207
Indonesia,IDN,19,21,0.08226881961262744,2.887955166532179,0.07153316058240207
Indonesia,IDN,40,22,0.08878224789273129,2.887955166532179,0.07153316058240207
Indonesia,IDN,26,23,0.09471797268759088,2.887955166532179,0.07153316058240207
Indonesia,IDN,21,24,0.09972573202256821,2.887955166532179,0.07153316058240207
Indonesia,IDN,46,25,0.10355546152922256,2.887955166532179,0.07153316058240207
Indonesia,IDN,26,26,0.10599455609491612,2.887955166532179,0.07153316058240207
Indonesia,IDN,60,27,0.10695759718317979,2.887955166532179,0.07153316058240207
Indonesia,IDN,10,28,0.10668176474841508,2.887955166532179,0.07153316058240207
Indonesia,IDN,27,29,0.10550283323362576,2.887955166532179,0.07153316058240207
Indonesia,IDN,24,30,0.10378955068184878,2.887955166532179,0.07153316058240207
Indonesia,IDN,15,31,0.10172684959453852,2.887955166532179,0.07153316058240207
Indonesia,IDN,47,32,0.09944155231846905,2.887955166532179,0.07153316058240207
Indonesia,IDN,8,33,0.09703290345272272,2.887955166532179,0.07153316058240207
Indonesia,IDN,26,34,0.09459118623958619,2.887955166532179,0.07153316058240207
Indonesia,IDN,19,35,0.09216848153945416,2.887955166532179,0.07153316058240207
Indonesia,IDN,12,36,0.08969506448324749,2.887955166532179,0.07153316058240207
Indonesia,IDN,42,37,0.08701166927364001,2.887955166532179,0.07153316058240207
Indonesia,IDN,31,38,0.08380973402969381,2.887955166532179,0.07153316058240207
Indonesia,IDN,23,39,0.08007760592372808,2.887955166532179,0.07153316058240207
Indonesia,IDN,22,40,0.07591782163387334,2.887955166532179,0.07153316058240207
Indonesia,IDN,8,41,0.07153316058240207,2.887955166532179,0.07153316058240207
Japan,JPN,4,0,0.011221256959044818,3.1139081839671663,0.11722762618889161
Japan,JPN,0,1,0.012688076797831746,3.1139081839671663,0.11722762618889161
Japan,JPN,5,2,0.013994325698018164,3.1139081839671663,0.11722762618889161
Japan,JPN,1,3,0.015073280966094614,3.1139081839671663,0.11722762618889161
Japan,JPN,3,4,0.01590930600710844,3.1139081839671663,0.11722762618889161
Japan,JPN,3,5,0.016516747944474133,3.1139081839671663,0.11722762618889161
Japan,JPN,0,6,0.0169155675923564,3.1139081839671663,0.11722762618889161
Japan,JPN,5,7,0.017129820854610647,3.1139081839671663,0.11722762618889161
Japan,JPN,2,8,0.017195920589865646,3.1139081839671663,0.11722762618889161
Japan,JPN,0,9,0.01718762857295717,3.1139081839671663,0.11722762618889161
Japan,JPN,0,10,0.017158104508288308,3.1139081839671663,0.11722762618889161
Japan,JPN,4,11,0.017124475311616302,3.1139081839671663,0.11722762618889161
Japan,JPN,2,12,0.01700951012965375,3.1139081839671663,0.11722762618889161
Japan,JPN,6,13,0.016779281664685165,3.1139081839671663,0.11722762618889161
Japan,JPN,1,14,0.016440170700510914,3.1139081839671663,0.11722762618889161
Japan,JPN,1,15,0.016088437815972845,3.1139081839671663,0.11722762618889161
Japan,JPN,2,16,0.015829555053354424,3.1139081839671663,0.11722762618889161
Japan,JPN,2,17,0.015717998892975735,3.1139081839671663,0.11722762618889161
Japan,JPN,2,18,0.01580314084708503,3.1139081839671663,0.11722762618889161
Japan,JPN,3,19,0.016136445878944593,3.1139081839671663,0.11722762618889161
Japan,JPN,2,20,0.016775704094027784,3.1139081839671663,0.11722762618889161
Japan,JPN,0,21,0.017803180091117643,3.1139081839671663,0.11722762618889161
Japan,JPN,2,22,0.01929255920973883,3.1139081839671663,0.11722762618889161
Japan,JPN,1,23,0.021248880815171872,3.1139081839671663,0.11722762618889161
Japan,JPN,5,24,0.02362286209562465,3.1139081839671663,0.11722762618889161
Japan,JPN,1,25,0.026353868225811716,3.1139081839671663,0.11722762618889161
Japan,JPN,14,26,0.029375494388886692,3.1139081839671663,0.11722762618889161
Japan,JPN,0,27,0.03267736180606304,3.1139081839671663,0.11722762618889161
Japan,JPN,8,28,0.036469620659651134,3.1139081839671663,0.11722762618889161
Japan,JPN,7,29,0.040982508937099225,3.1139081839671663,0.11722762618889161
Japan,JPN,1,30,0.0464741784230393,3.1139081839671663,0.11722762618889161
Japan,JPN,1,31,0.053288737078181145,3.1139081839671663,0.11722762618889161
Japan,JPN,5,32,0.06155523286924604,3.1139081839671663,0.11722762618889161
Japan,JPN,0,33,0.07126058299304083,3.1139081839671663,0.11722762618889161
Japan,JPN,9,34,0.08207550054058803,3.1139081839671663,0.11722762618889161
Japan,JPN,15,35,0.09352629489725724,3.1139081839671663,0.11722762618889161
Japan,JPN,20,36,0.10494956549183804,3.1139081839671663,0.11722762618889161
Japan,JPN,3,37,0.11590336211489666,3.1139081839671663,0.11722762618889161
Japan,JPN,32,38,0.1259740098812189,3.1139081839671663,0.11722762618889161
Japan,JPN,12,39,0.13465598075722707,3.1139081839671663,0.11722762618889161
Japan,JPN,32,40,0.14172771565627867,3.1139081839671663,0.11722762618889161
Japan,JPN,14,41,0.14711240363507272,3.1139081839671663,0.11722762618889161
Japan,JPN,0,42,0.1509848319407139,3.1139081839671663,0.11722762618889161
Japan,JPN,27,43,0.15342719164872226,3.1139081839671663,0.11722762618889161
Japan,JPN,18,44,0.1539527347374986,3.1139081839671663,0.11722762618889161
Japan,JPN,47,45,0.15213139258475608,3.1139081839671663,0.11722762618889161
Japan,JPN,17,46,0.14778221736457964,3.1139081839671663,0.11722762618889161
Japan,JPN,15,47,0.14148609700123488,3.1139081839671663,0.11722762618889161
Japan,JPN,12,48,0.1339301071684986,3.1139081839671663,0.11722762618889161
Japan,JPN,13,49,0.12572018793160972,3.1139081839671663,0.11722762618889161
Japan,JPN,9,50,0.11722762618889161,3.1139081839671663,0.11722762618889161
Malaysia,MYS,6,0,0.07637969570168687,3.1717249600640183,0.027702366897636367
Malaysia,MYS,4,1,0.08533654255618464,3.1717249600640183,0.027702366897636367
Malaysia,MYS,2,2,0.0932212941510036,3.1717249600640183,0.027702366897636367
Malaysia,MYS,4,3,0.09999374702122849,3.1717249600640183,0.027702366897636367
Malaysia,MYS,3,4,0.10565507631985951,3.1717249600640183,0.027702366897636367
Malaysia,MYS,3,5,0.11025377920633707,3.1717249600640183,0.027702366897636367
Malaysia,MYS,1,6,0.11379838000477281,3.1717249600640183,0.027702366897636367
Malaysia,MYS,8,7,0.1161144070591326,3.1717249600640183,0.027702366897636367
Malaysia,MYS,2,8,0.11704290673057118,3.1717249600640183,0.027702366897636367
Malaysia,MYS,6,9,0.1164951816401367,3.1717249600640183,0.027702366897636367
Malaysia,MYS,2,10,0.11460052697850322,3.1717249600640183,0.027702366897636367
Malaysia,MYS,5,11,0.11155143236534627,3.1717249600640183,0.027702366897636367
Malaysia,MYS,3,12,0.1075545394272069,3.1717249600640183,0.027702366897636367
Malaysia,MYS,4,13,0.10286382177905394,3.1717249600640183,0.027702366897636367
Malaysia,MYS,4,14,0.0977784907116935,3.1717249600640183,0.027702366897636367
Malaysia,MYS,1,15,0.09271729837925963,3.1717249600640183,0.027702366897636367
Malaysia,MYS,1,16,0.08807609020824055,3.1717249600640183,0.027702366897636367
Malaysia,MYS,2,17,0.08415032179536898,3.1717249600640183,0.027702366897636367
Malaysia,MYS,2,18,0.08086913234921533,3.1717249600640183,0.027702366897636367
Malaysia,MYS,3,19,0.07799107519811624,3.1717249600640183,0.027702366897636367
Malaysia,MYS,3,20,0.07527144399080306,3.1717249600640183,0.027702366897636367
Malaysia,MYS,3,21,0.07253676755965974,3.1717249600640183,0.027702366897636367
Malaysia,MYS,1,22,0.06964809620818951,3.1717249600640183,0.027702366897636367
Malaysia,MYS,5,23,0.06655399128421544,3.1717249600640183,0.027702366897636367
Malaysia,MYS,1,24,0.06330236818474791,3.1717249600640183,0.027702366897636367
Malaysia,MYS,1,25,0.05999216109010133,3.1717249600640183,0.027702366897636367
Malaysia,MYS,2,26,0.056804137108904765,3.1717249600640183,0.027702366897636367
Malaysia,MYS,2,27,0.053791018465918994,3.1717249600640183,0.027702366897636367
Malaysia,MYS,1,28,0.05097040573447665,3.1717249600640183,0.027702366897636367
Malaysia,MYS,0,29,0.04837781620587431,3.1717249600640183,0.027702366897636367
Malaysia,MYS,3,30,0.04599579502138324,3.1717249600640183,0.027702366897636367
Malaysia,MYS,1,31,0.04362071362004861,3.1717249600640183,0.027702366897636367
Malaysia,MYS,2,32,0.04116601857475523,3.1717249600640183,0.027702366897636367
Malaysia,MYS,1,33,0.038593627441354514,3.1717249600640183,0.027702366897636367
Malaysia,MYS,2,34,0.035900802072630494,3.1717249600640183,0.027702366897636367
Malaysia,MYS,0,35,0.033153591002182785,3.1717249600640183,0.027702366897636367
Malaysia,MYS,1,36,0.030418806303712218,3.1717249600640183,0.027702366897636367
Malaysia,MYS,1,37,0.027702366897636367,3.1717249600640183,0.027702366897636367
China,CHN,17,0,0.001549848691458276,3.329432122521953,-0.018236605099039897
China,CHN,1,1,0.004695538526508334,3.329432122521953,-0.018236605099039897
China,CHN,8,2,0.007896748376616409,3.329432122521953,-0.018236605099039897
China,CHN,16,3,0.011189378671936479,3.329432122521953,-0.018236605099039897
China,CHN,14,4,0.014602873227367825,3.329432122521953,-0.018236605099039897
China,CHN,26,5,0.018158334637899915,3.329432122521953,-0.018236605099039897
China,CHN,49,6,0.021862129127813084,3.329432122521953,-0.018236605099039897
China,CHN,2,7,0.02572998278330993,3.329432122521953,-0.018236605099039897
China,CHN,38,8,0.029805305558511155,3.329432122521953,-0.018236605099039897
China,CHN,42,9,0.034051240687449136,3.329432122521953,-0.018236605099039897
China,CHN,46,10,0.03839990027828247,3.329432122521953,-0.018236605099039897
China,CHN,102,11,0.042752272135213376,3.329432122521953,-0.018236605099039897
China,CHN,64,12,0.047026912597231255,3.329432122521953,-0.018236605099039897
China,CHN,66,13,0.05124133830338586,3.329432122521953,-0.018236605099039897
China,CHN,72,14,0.055428662931326124,3.329432122521953,-0.018236605099039897
China,CHN,70,15,0.05961377974124811,3.329432122521953,-0.018236605099039897
China,CHN,85,16,0.06378967405124987,3.329432122521953,-0.018236605099039897
China,CHN,87,17,0.06790843352716436,3.329432122521953,-0.018236605099039897
China,CHN,100,18,0.07190471512208822,3.329432122521953,-0.018236605099039897
China,CHN,107,19,0.07567856831602983,3.329432122521953,-0.018236605099039897
China,CHN,100,20,0.07914063079876786,3.329432122521953,-0.018236605099039897
China,CHN,5,21,0.08221987879639082,3.329432122521953,-0.018236605099039897
China,CHN,252,22,0.0846300415095897,3.329432122521953,-0.018236605099039897
China,CHN,152,23,0.08605748943922123,3.329432122521953,-0.018236605099039897
China,CHN,142,24,0.08636553664295409,3.329432122521953,-0.018236605099039897
China,CHN,103,25,0.08565632526532124,3.329432122521953,-0.018236605099039897
China,CHN,98,26,0.08407232129490814,3.329432122521953,-0.018236605099039897
China,CHN,139,27,0.0817097210856718,3.329432122521953,-0.018236605099039897
China,CHN,113,28,0.07865639238601065,3.329432122521953,-0.018236605099039897
China,CHN,122,29,0.075025783469718,3.329432122521953,-0.018236605099039897
China,CHN,0,30,0.070985082665693,3.329432122521953,-0.018236605099039897
China,CHN,205,31,0.06667094712357409,3.329432122521953,-0.018236605099039897
China,CHN,2,32,0.06207781357905862,3.329432122521953,-0.018236605099039897
China,CHN,150,33,0.05727858449601966,3.329432122521953,-0.018236605099039897
China,CHN,70,34,0.05238472653967421,3.329432122521953,-0.018236605099039897
China,CHN,52,35,0.04754599946616319,3.329432122521953,-0.018236605099039897
China,CHN,29,36,0.042942955701808366,3.329432122521953,-0.018236605099039897
China,CHN,44,37,0.03873094800929664,3.329432122521953,-0.018236605099039897
China,CHN,47,38,0.03494189647282941,3.329432122521953,-0.018236605099039897
China,CHN,35,39,0.03157248405175239,3.329432122521953,-0.018236605099039897
China,CHN,42,40,0.02859792340257926,3.329432122521953,-0.018236605099039897
China,CHN,33,41,0.025973230299010382,3.329432122521953,-0.018236605099039897
China,CHN,36,42,0.02364809335617826,3.329432122521953,-0.018236605099039897
China,CHN,32,43,0.02156909601510679,3.329432122521953,-0.018236605099039897
China,CHN,29,44,0.019690991170484055,3.329432122521953,-0.018236605099039897
China,CHN,28,45,0.017973772882433695,3.329432122521953,-0.018236605099039897
China,CHN,28,46,0.016388857742483977,3.329432122521953,-0.018236605099039897
China,CHN,23,47,0.014915742155691336,3.329432122521953,-0.018236605099039897
China,CHN,16,48,0.013554304147551918,3.329432122521953,-0.018236605099039897
China,CHN,22,49,0.012307585515165184,3.329432122521953,-0.018236605099039897
China,CHN,11,50,0.011181024385211357,3.329432122521953,-0.018236605099039897
China,CHN,8,51,0.010186191247264966,3.329432122521953,-0.018236605099039897
China,CHN,13,52,0.009315514564739792,3.329432122521953,-0.018236605099039897
China,CHN,10,53,0.008552873137738374,3.329432122521953,-0.018236605099039897
China,CHN,14,54,0.007870000571128261,3.329432122521953,-0.018236605099039897
China,CHN,13,55,0.007237007624195862,3.329432122521953,-0.018236605099039897
China,CHN,11,56,0.006632472968750715,3.329432122521953,-0.018236605099039897
China,CHN,8,57,0.006047645128281494,3.329432122521953,-0.018236605099039897
China,CHN,4,58,0.005477084042193331,3.329432122521953,-0.018236605099039897
China,CHN,6,59,0.004914754647656726,3.329432122521953,-0.018236605099039897
China,CHN,15,60,0.004344782128350427,3.329432122521953,-0.018236605099039897
China,CHN,0,61,0.0037524197639474126,3.329432122521953,-0.018236605099039897
China,CHN,7,62,0.0031377702878928205,3.329432122521953,-0.018236605099039897
China,CHN,4,63,0.0025031582751054186,3.329432122521953,-0.018236605099039897
China,CHN,6,64,0.0018479771189674704,3.329432122521953,-0.018236605099039897
China,CHN,5,65,0.0011822533162561704,3.329432122521953,-0.018236605099039897
China,CHN,3,66,5.217719665196025e-4,3.329432122521953,-0.018236605099039897
China,CHN,5,67,-1.0308500604329453e-4,3.329432122521953,-0.018236605099039897
China,CHN,4,68,-6.444638250772865e-4,3.329432122521953,-0.018236605099039897
China,CHN,1,69,-0.0010464961394823916,3.329432122521953,-0.018236605099039897
China,CHN,7,70,-0.0012312549361487841,3.329432122521953,-0.018236605099039897
China,CHN,6,71,-0.00109750659112407,3.329432122521953,-0.018236605099039897
China,CHN,4,72,-5.29300775330728e-4,3.329432122521953,-0.018236605099039897
China,CHN,4,73,6.292015857797324e-4,3.329432122521953,-0.018236605099039897
China,CHN,3,74,0.002548268410877577,3.329432122521953,-0.018236605099039897
China,CHN,2,75,0.005412285157298619,3.329432122521953,-0.018236605099039897
China,CHN,0,76,0.009395257570730422,3.329432122521953,-0.018236605099039897
China,CHN,2,77,0.014658836192178918,3.329432122521953,-0.018236605099039897
China,CHN,2,78,0.02131045650081662,3.329432122521953,-0.018236605099039897
China,CHN,1,79,0.029370385413449756,3.329432122521953,-0.018236605099039897
China,CHN,3,80,0.03878308252836742,3.329432122521953,-0.018236605099039897
China,CHN,0,81,0.04926830061982465,3.329432122521953,-0.018236605099039897
China,CHN,2,82,0.06042482992042626,3.329432122521953,-0.018236605099039897
China,CHN,0,83,0.07153107001243794,3.329432122521953,-0.018236605099039897
China,CHN,1,84,0.08155564541138742,3.329432122521953,-0.018236605099039897
China,CHN,0,85,0.08907119356398768,3.329432122521953,-0.018236605099039897
China,CHN,1290,86,0.09184963942786015,3.329432122521953,-0.018236605099039897
China,CHN,0,87,0.08948115441986211,3.329432122521953,-0.018236605099039897
China,CHN,0,88,0.08240171143839298,3.329432122521953,-0.018236605099039897
China,CHN,0,89,0.07227750308774454,3.329432122521953,-0.018236605099039897
China,CHN,0,90,0.06084636462355619,3.329432122521953,-0.018236605099039897
China,CHN,0,91,0.04888629955198112,3.329432122521953,-0.018236605099039897
China,CHN,0,92,0.03687466850810604,3.329432122521953,-0.018236605099039897
China,CHN,0,93,0.02519887535241215,3.329432122521953,-0.018236605099039897
China,CHN,0,94,0.013933520745733088,3.329432122521953,-0.018236605099039897
China,CHN,1,95,0.003008604434613741,3.329432122521953,-0.018236605099039897
China,CHN,0,96,-0.0076718135310187546,3.329432122521953,-0.018236605099039897
China,CHN,0,97,-0.018236605099039897,3.329432122521953,-0.018236605099039897
Egypt,EGY,2,0,0.02063019263545445,3.647499362322622,0.16752383267416018
Egypt,EGY,4,1,0.02327638332157376,3.647499362322622,0.16752383267416018
Egypt,EGY,5,2,0.02590249604270611,3.647499362322622,0.16752383267416018
Egypt,EGY,1,3,0.028579195369150854,3.647499362322622,0.16752383267416018
Egypt,EGY,1,4,0.03140765900834206,3.647499362322622,0.16752383267416018
Egypt,EGY,3,5,0.03446754145452931,3.647499362322622,0.16752383267416018
Egypt,EGY,6,6,0.037726671267513605,3.647499362322622,0.16752383267416018
Egypt,EGY,6,7,0.04114495311183727,3.647499362322622,0.16752383267416018
Egypt,EGY,4,8,0.044780077423714273,3.647499362322622,0.16752383267416018
Egypt,EGY,1,9,0.04877395563031643,3.647499362322622,0.16752383267416018
Egypt,EGY,5,10,0.05324626207331611,3.647499362322622,0.16752383267416018
Egypt,EGY,6,11,0.05816305432842992,3.647499362322622,0.16752383267416018
Egypt,EGY,6,12,0.06344857738220035,3.647499362322622,0.16752383267416018
Egypt,EGY,8,13,0.06903129165631017,3.647499362322622,0.16752383267416018
Egypt,EGY,5,14,0.07486015493720038,3.647499362322622,0.16752383267416018
Egypt,EGY,7,15,0.08087851604144618,3.647499362322622,0.16752383267416018
Egypt,EGY,7,16,0.08696617162110891,3.647499362322622,0.16752383267416018
Egypt,EGY,9,17,0.09290970933602719,3.647499362322622,0.16752383267416018
Egypt,EGY,9,18,0.09845189605140436,3.647499362322622,0.16752383267416018
Egypt,EGY,15,19,0.10327374806019586,3.647499362322622,0.16752383267416018
Egypt,EGY,17,20,0.10715730748152313,3.647499362322622,0.16752383267416018
Egypt,EGY,11,21,0.11000252630612951,3.647499362322622,0.16752383267416018
Egypt,EGY,13,22,0.11205676831073537,3.647499362322622,0.16752383267416018
Egypt,EGY,5,23,0.11366085035139,3.647499362322622,0.16752383267416018
Egypt,EGY,14,24,0.11514391846469345,3.647499362322622,0.16752383267416018
Egypt,EGY,5,25,0.11668943341692815,3.647499362322622,0.16752383267416018
Egypt,EGY,13,26,0.11840908124453932,3.647499362322622,0.16752383267416018
Egypt,EGY,9,27,0.12026160956501394,3.647499362322622,0.16752383267416018
Egypt,EGY,19,28,0.12209956300573928,3.647499362322622,0.16752383267416018
Egypt,EGY,15,29,0.1238226217782344,3.647499362322622,0.16752383267416018
Egypt,EGY,11,30,0.1255915080415972,3.647499362322622,0.16752383267416018
Egypt,EGY,14,31,0.1276457517652826,3.647499362322622,0.16752383267416018
Egypt,EGY,12,32,0.13027754528627028,3.647499362322622,0.16752383267416018
Egypt,EGY,11,33,0.13378652055970613,3.647499362322622,0.16752383267416018
Egypt,EGY,7,34,0.13845152052263804,3.647499362322622,0.16752383267416018
Egypt,EGY,13,35,0.14440050104162466,3.647499362322622,0.16752383267416018
Egypt,EGY,10,36,0.15144680107787697,3.647499362322622,0.16752383267416018
Egypt,EGY,20,37,0.15929672988180135,3.647499362322622,0.16752383267416018
Egypt,EGY,22,38,0.16752383267416018,3.647499362322622,0.16752383267416018
Saudi Arabia,SAU,2,0,0.07951211840910524,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,6,1,0.08782428625508984,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,5,2,0.0950591955632027,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,4,3,0.10096284047296475,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,4,4,0.10570836273994913,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,5,5,0.10958520731376772,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,4,6,0.1129603858182734,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,3,7,0.11636843222390085,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,0,8,0.12037177853445055,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,3,9,0.1253473042147319,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,3,10,0.13110373078519116,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,5,11,0.13726126760238097,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,7,12,0.14324262983086763,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,6,13,0.1484746760140039,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,8,14,0.1526750755423009,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,6,15,0.15592198729315673,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,4,16,0.1584567781752526,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,4,17,0.1607837645589295,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,5,18,0.1631620872923128,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,5,19,0.16572517256250124,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,6,20,0.16843522832596058,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,6,21,0.17121798569879443,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,5,22,0.17401921876786702,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,7,23,0.17676995774364063,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,6,24,0.17938395375661242,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,9,25,0.18179612841706316,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,3,26,0.1842062529775196,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,5,27,0.18682471223527344,4.510392850172732,0.18962748434289192
Saudi Arabia,SAU,8,28,0.18962748434289192,4.510392850172732,0.18962748434289192
Morocco,MAR,5,0,0.08927382153305305,4.579626634420174,0.0555795539171241
Morocco,MAR,12,1,0.10222962936511133,4.579626634420174,0.0555795539171241
Morocco,MAR,2,2,0.1142869873687779,4.579626634420174,0.0555795539171241
Morocco,MAR,1,3,0.12591139156716993,4.579626634420174,0.0555795539171241
Morocco,MAR,7,4,0.1373048114138884,4.579626634420174,0.0555795539171241
Morocco,MAR,3,5,0.1485405011995844,4.579626634420174,0.0555795539171241
Morocco,MAR,3,6,0.15962402544744145,4.579626634420174,0.0555795539171241
Morocco,MAR,5,7,0.17023399188934454,4.579626634420174,0.0555795539171241
Morocco,MAR,4,8,0.1798613262602693,4.579626634420174,0.0555795539171241
Morocco,MAR,11,9,0.18757692961361458,4.579626634420174,0.0555795539171241
Morocco,MAR,11,10,0.19239967752364262,4.579626634420174,0.0555795539171241
Morocco,MAR,10,11,0.19372896118130628,4.579626634420174,0.0555795539171241
Morocco,MAR,10,12,0.191691523875469,4.579626634420174,0.0555795539171241
Morocco,MAR,3,13,0.18672835313418368,4.579626634420174,0.0555795539171241
Morocco,MAR,4,14,0.17971008810115272,4.579626634420174,0.0555795539171241
Morocco,MAR,10,15,0.17104120356978547,4.579626634420174,0.0555795539171241
Morocco,MAR,4,16,0.16100761406593492,4.579626634420174,0.0555795539171241
Morocco,MAR,7,17,0.15003280878304598,4.579626634420174,0.0555795539171241
Morocco,MAR,8,18,0.13861707309164029,4.579626634420174,0.0555795539171241
Morocco,MAR,0,19,0.1274322268770462,4.579626634420174,0.0555795539171241
Morocco,MAR,1,20,0.11720019043115197,4.579626634420174,0.0555795539171241
Morocco,MAR,3,21,0.10846873754946837,4.579626634420174,0.0555795539171241
Morocco,MAR,5,22,0.10111152176679424,4.579626634420174,0.0555795539171241
Morocco,MAR,2,23,0.09494678013218114,4.579626634420174,0.0555795539171241
Morocco,MAR,4,24,0.08981487197534506,4.579626634420174,0.0555795539171241
Morocco,MAR,2,25,0.08552399126393237,4.579626634420174,0.0555795539171241
Morocco,MAR,2,26,0.0818509367832065,4.579626634420174,0.0555795539171241
Morocco,MAR,4,27,0.07847160919746834,4.579626634420174,0.0555795539171241
Morocco,MAR,6,28,0.0750086243151548,4.579626634420174,0.0555795539171241
Morocco,MAR,3,29,0.07119121453695053,4.579626634420174,0.0555795539171241
Morocco,MAR,1,30,0.06718438082749291,4.579626634420174,0.0555795539171241
Morocco,MAR,2,31,0.06318470822101896,4.579626634420174,0.0555795539171241
Morocco,MAR,1,32,0.05932676327514148,4.579626634420174,0.0555795539171241
Morocco,MAR,3,33,0.0555795539171241,4.579626634420174,0.0555795539171241
Argentina,ARG,4,0,0.05339684317681506,4.652260182617618,0.19508140851579678
Argentina,ARG,5,1,0.06002431303532828,4.652260182617618,0.19508140851579678
Argentina,ARG,1,2,0.06645416809158224,4.652260182617618,0.19508140851579678
