state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
OR,0,0.3368988392112103,25.294025145601715,0.2715400908341848,106
OR,1,0.34929144833721887,25.294025145601715,0.2715400908341848,106
OR,2,0.36723963484473793,25.294025145601715,0.2715400908341848,106
OR,3,0.3883403093743931,25.294025145601715,0.2715400908341848,106
OR,4,0.41515987109797464,25.294025145601715,0.2715400908341848,106
OR,5,0.4505150496530854,25.294025145601715,0.2715400908341848,106
OR,6,0.492743215106459,25.294025145601715,0.2715400908341848,106
OR,7,0.5415631900679754,25.294025145601715,0.2715400908341848,106
OR,8,0.5953794251886059,25.294025145601715,0.2715400908341848,106
OR,9,0.6566257257648365,25.294025145601715,0.2715400908341848,106
OR,10,0.720138314965499,25.294025145601715,0.2715400908341848,106
OR,11,0.7765726444112767,25.294025145601715,0.2715400908341848,106
OR,12,0.8151384627927485,25.294025145601715,0.2715400908341848,106
OR,13,0.8273926191818897,25.294025145601715,0.2715400908341848,106
OR,14,0.8255044986630948,25.294025145601715,0.2715400908341848,106
OR,15,0.8163273955766566,25.294025145601715,0.2715400908341848,106
OR,16,0.8069731996530959,25.294025145601715,0.2715400908341848,106
OR,17,0.8013222134999783,25.294025145601715,0.2715400908341848,106
OR,18,0.7992760752453889,25.294025145601715,0.2715400908341848,106
OR,19,0.7895352476579262,25.294025145601715,0.2715400908341848,106
OR,20,0.7616626266908942,25.294025145601715,0.2715400908341848,106
OR,21,0.717398591932675,25.294025145601715,0.2715400908341848,106
OR,22,0.6703816117016809,25.294025145601715,0.2715400908341848,106
OR,23,0.6330145083199512,25.294025145601715,0.2715400908341848,106
OR,24,0.6097258172605095,25.294025145601715,0.2715400908341848,106
OR,25,0.6023437187660792,25.294025145601715,0.2715400908341848,106
OR,26,0.6079404586441046,25.294025145601715,0.2715400908341848,106
OR,27,0.6175882418279256,25.294025145601715,0.2715400908341848,106
OR,28,0.6294568985549897,25.294025145601715,0.2715400908341848,106
OR,29,0.6439814930001768,25.294025145601715,0.2715400908341848,106
OR,30,0.6578160748306398,25.294025145601715,0.2715400908341848,106
OR,31,0.6665807956932553,25.294025145601715,0.2715400908341848,106
OR,32,0.6621014103850607,25.294025145601715,0.2715400908341848,106
OR,33,0.6273180090740667,25.294025145601715,0.2715400908341848,106
OR,34,0.5656478442733783,25.294025145601715,0.2715400908341848,106
OR,35,0.4826475803918265,25.294025145601715,0.2715400908341848,106
OR,36,0.38143838589787,25.294025145601715,0.2715400908341848,106
OR,37,0.2715400908341848,25.294025145601715,0.2715400908341848,106
TX,0,0.09988614716224782,30.76457280011093,0.8557220636074301,883
TX,1,0.12446744781076517,30.76457280011093,0.8557220636074301,883
TX,2,0.15238003428759625,30.76457280011093,0.8557220636074301,883
TX,3,0.18502783014605167,30.76457280011093,0.8557220636074301,883
TX,4,0.2243016497574531,30.76457280011093,0.8557220636074301,883
TX,5,0.271546061758289,30.76457280011093,0.8557220636074301,883
TX,6,0.3273279342421963,30.76457280011093,0.8557220636074301,883
TX,7,0.38722250957047327,30.76457280011093,0.8557220636074301,883
TX,8,0.4460690465323824,30.76457280011093,0.8557220636074301,883
TX,9,0.5009175831511011,30.76457280011093,0.8557220636074301,883
TX,10,0.5500594355473264,30.76457280011093,0.8557220636074301,883
TX,11,0.5945986226523043,30.76457280011093,0.8557220636074301,883
TX,12,0.6366306902601059,30.76457280011093,0.8557220636074301,883
TX,13,0.6804060158997504,30.76457280011093,0.8557220636074301,883
TX,14,0.7260149598485299,30.76457280011093,0.8557220636074301,883
TX,15,0.7720141285464008,30.76457280011093,0.8557220636074301,883
TX,16,0.816122919012989,30.76457280011093,0.8557220636074301,883
TX,17,0.8570556574681744,30.76457280011093,0.8557220636074301,883
TX,18,0.8958839525574634,30.76457280011093,0.8557220636074301,883
TX,19,0.9354403699850777,30.76457280011093,0.8557220636074301,883
TX,20,0.9704143378928238,30.76457280011093,0.8557220636074301,883
TX,21,0.9925662104623358,30.76457280011093,0.8557220636074301,883
TX,22,0.9938201391800439,30.76457280011093,0.8557220636074301,883
TX,23,0.9766154092648509,30.76457280011093,0.8557220636074301,883
TX,24,0.9469301004065019,30.76457280011093,0.8557220636074301,883
TX,25,0.9142641665997467,30.76457280011093,0.8557220636074301,883
TX,26,0.8879983346719316,30.76457280011093,0.8557220636074301,883
TX,27,0.8733316586099608,30.76457280011093,0.8557220636074301,883
TX,28,0.8732509227361992,30.76457280011093,0.8557220636074301,883
TX,29,0.8865183345156218,30.76457280011093,0.8557220636074301,883
TX,30,0.9114172412082978,30.76457280011093,0.8557220636074301,883
TX,31,0.9431327699727813,30.76457280011093,0.8557220636074301,883
TX,32,0.9793862691625483,30.76457280011093,0.8557220636074301,883
TX,33,1.0206570364589396,30.76457280011093,0.8557220636074301,883
TX,34,1.0609947948685985,30.76457280011093,0.8557220636074301,883
TX,35,1.0906958924630905,30.76457280011093,0.8557220636074301,883
TX,36,1.0945156865547923,30.76457280011093,0.8557220636074301,883
TX,37,1.0657948598860958,30.76457280011093,0.8557220636074301,883
TX,38,1.00976634969502,30.76457280011093,0.8557220636074301,883
TX,39,0.9365468859690135,30.76457280011093,0.8557220636074301,883
TX,40,0.8557220636074301,30.76457280011093,0.8557220636074301,883
TN,0,0.5828153355499196,32.05312842964781,0.8602936160234725,217
TN,1,0.6954055092002301,32.05312842964781,0.8602936160234725,217
TN,2,0.7976010894517795,32.05312842964781,0.8602936160234725,217
TN,3,0.8952955669112566,32.05312842964781,0.8602936160234725,217
TN,4,0.9881487302061672,32.05312842964781,0.8602936160234725,217
TN,5,1.077159483905259,32.05312842964781,0.8602936160234725,217
TN,6,1.1583588223420627,32.05312842964781,0.8602936160234725,217
TN,7,1.221504571891323,32.05312842964781,0.8602936160234725,217
TN,8,1.245499449852305,32.05312842964781,0.8602936160234725,217
TN,9,1.2351645363251684,32.05312842964781,0.8602936160234725,217
TN,10,1.1986841097848986,32.05312842964781,0.8602936160234725,217
TN,11,1.1442329208437982,32.05312842964781,0.8602936160234725,217
TN,12,1.0945535416999916,32.05312842964781,0.8602936160234725,217
TN,13,1.0604752885384672,32.05312842964781,0.8602936160234725,217
TN,14,1.0423294010355184,32.05312842964781,0.8602936160234725,217
TN,15,1.0167152507742614,32.05312842964781,0.8602936160234725,217
TN,16,0.9641715525611007,32.05312842964781,0.8602936160234725,217
TN,17,0.8879522334700106,32.05312842964781,0.8602936160234725,217
TN,18,0.8068934046900246,32.05312842964781,0.8602936160234725,217
TN,19,0.7398084019095308,32.05312842964781,0.8602936160234725,217
TN,20,0.6940254594704652,32.05312842964781,0.8602936160234725,217
