country,iso3c,deaths,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Morocco,MAR,10,12,0.18803779086046946,5.079222267266012,0.04373617565263907
Morocco,MAR,3,13,0.18363711448695208,5.079222267266012,0.04373617565263907
Morocco,MAR,4,14,0.1772951241784365,5.079222267266012,0.04373617565263907
Morocco,MAR,10,15,0.16936850415009888,5.079222267266012,0.04373617565263907
Morocco,MAR,4,16,0.16013152574797473,5.079222267266012,0.04373617565263907
Morocco,MAR,7,17,0.1499718757659893,5.079222267266012,0.04373617565263907
Morocco,MAR,8,18,0.13933966281553348,5.079222267266012,0.04373617565263907
Morocco,MAR,0,19,0.12881906001810542,5.079222267266012,0.04373617565263907
Morocco,MAR,1,20,0.1190194792032218,5.079222267266012,0.04373617565263907
Morocco,MAR,3,21,0.11042148007067586,5.079222267266012,0.04373617565263907
Morocco,MAR,5,22,0.10299904304884248,5.079222267266012,0.04373617565263907
Morocco,MAR,2,23,0.09661988025531484,5.079222267266012,0.04373617565263907
Morocco,MAR,4,24,0.09121700611052332,5.079222267266012,0.04373617565263907
Morocco,MAR,2,25,0.08667899664015329,5.079222267266012,0.04373617565263907
Morocco,MAR,2,26,0.08285376188345521,5.079222267266012,0.04373617565263907
Morocco,MAR,4,27,0.07949136283575793,5.079222267266012,0.04373617565263907
Morocco,MAR,6,28,0.07632004456393678,5.079222267266012,0.04373617565263907
Morocco,MAR,3,29,0.07315450054966284,5.079222267266012,0.04373617565263907
Morocco,MAR,1,30,0.07011552294588806,5.079222267266012,0.04373617565263907
Morocco,MAR,2,31,0.06736926109042694,5.079222267266012,0.04373617565263907
Morocco,MAR,1,32,0.0649598407217902,5.079222267266012,0.04373617565263907
Morocco,MAR,3,33,0.06286225875316848,5.079222267266012,0.04373617565263907
Morocco,MAR,3,34,0.06092866181784429,5.079222267266012,0.04373617565263907
Morocco,MAR,2,35,0.05909913931188109,5.079222267266012,0.04373617565263907
Morocco,MAR,1,36,0.057341537457409684,5.079222267266012,0.04373617565263907
Morocco,MAR,2,37,0.05560816409255501,5.079222267266012,0.04373617565263907
Morocco,MAR,1,38,0.05381314447076363,5.079222267266012,0.04373617565263907
Morocco,MAR,5,39,0.051767510230238824,5.079222267266012,0.04373617565263907
Morocco,MAR,2,40,0.049384388378364306,5.079222267266012,0.04373617565263907
Morocco,MAR,2,41,0.046653703315073194,5.079222267266012,0.04373617565263907
Morocco,MAR,0,42,0.04373617565263907,5.079222267266012,0.04373617565263907
Argentina,ARG,4,0,0.05324589703019493,6.337861698058784,0.20088157333262424
Argentina,ARG,5,1,0.05981029423558297,6.337861698058784,0.20088157333262424
Argentina,ARG,1,2,0.06622247071791822,6.337861698058784,0.20088157333262424
Argentina,ARG,4,3,0.07255995978704044,6.337861698058784,0.20088157333262424
Argentina,ARG,4,4,0.0788667823680568,6.337861698058784,0.20088157333262424
Argentina,ARG,1,5,0.08515623615059204,6.337861698058784,0.20088157333262424
Argentina,ARG,8,6,0.09140234290878453,6.337861698058784,0.20088157333262424
Argentina,ARG,3,7,0.0975966778011664,6.337861698058784,0.20088157333262424
Argentina,ARG,4,8,0.10382668638737794,6.337861698058784,0.20088157333262424
Argentina,ARG,1,9,0.11015271038251324,6.337861698058784,0.20088157333262424
Argentina,ARG,4,10,0.11654441167121711,6.337861698058784,0.20088157333262424
Argentina,ARG,8,11,0.12266320902414792,6.337861698058784,0.20088157333262424
Argentina,ARG,7,12,0.12810275672805185,6.337861698058784,0.20088157333262424
Argentina,ARG,9,13,0.13256924320630006,6.337861698058784,0.20088157333262424
Argentina,ARG,10,14,0.13607954900999733,6.337861698058784,0.20088157333262424
Argentina,ARG,1,15,0.13876863757263574,6.337861698058784,0.20088157333262424
Argentina,ARG,7,16,0.14094240802410685,6.337861698058784,0.20088157333262424
Argentina,ARG,7,17,0.14289308343111795,6.337861698058784,0.20088157333262424
Argentina,ARG,5,18,0.14471252940555845,6.337861698058784,0.20088157333262424
Argentina,ARG,9,19,0.1465373315493096,6.337861698058784,0.20088157333262424
Argentina,ARG,4,20,0.14852667292225666,6.337861698058784,0.20088157333262424
Argentina,ARG,8,21,0.15082899643902462,6.337861698058784,0.20088157333262424
Argentina,ARG,6,22,0.15360417477652824,6.337861698058784,0.20088157333262424
Argentina,ARG,3,23,0.15700623121225116,6.337861698058784,0.20088157333262424
Argentina,ARG,4,24,0.16095406944687715,6.337861698058784,0.20088157333262424
Argentina,ARG,11,25,0.16525204279431588,6.337861698058784,0.20088157333262424
Argentina,ARG,5,26,0.16949553739678724,6.337861698058784,0.20088157333262424
Argentina,ARG,13,27,0.17322820225452015,6.337861698058784,0.20088157333262424
Argentina,ARG,11,28,0.1761002791981774,6.337861698058784,0.20088157333262424
Argentina,ARG,9,29,0.17818081161618826,6.337861698058784,0.20088157333262424
Argentina,ARG,7,30,0.1796816863725605,6.337861698058784,0.20088157333262424
Argentina,ARG,5,31,0.18096786732678175,6.337861698058784,0.20088157333262424
Argentina,ARG,10,32,0.18237731473589244,6.337861698058784,0.20088157333262424
Argentina,ARG,7,33,0.18401287614197778,6.337861698058784,0.20088157333262424
Argentina,ARG,4,34,0.18601604099706404,6.337861698058784,0.20088157333262424
Argentina,ARG,7,35,0.18846532352468112,6.337861698058784,0.20088157333262424
Argentina,ARG,12,36,0.19108342227311334,6.337861698058784,0.20088157333262424
Argentina,ARG,9,37,0.19352371020063475,6.337861698058784,0.20088157333262424
Argentina,ARG,14,38,0.1955921999311419,6.337861698058784,0.20088157333262424
Argentina,ARG,4,39,0.1974110378190054,6.337861698058784,0.20088157333262424
Argentina,ARG,9,40,0.19915108712484733,6.337861698058784,0.20088157333262424
Argentina,ARG,9,41,0.20088157333262424,6.337861698058784,0.20088157333262424
Philippines,PHL,3,0,0.014274152797662889,6.422762826533965,0.18350965875185885
Philippines,PHL,1,1,0.01628357643822424,6.422762826533965,0.18350965875185885
Philippines,PHL,0,2,0.018528291947073127,6.422762826533965,0.18350965875185885
Philippines,PHL,7,3,0.02108642675122672,6.422762826533965,0.18350965875185885
Philippines,PHL,-2,4,0.02404473282535449,6.422762826533965,0.18350965875185885
Philippines,PHL,1,5,0.02755722436596031,6.422762826533965,0.18350965875185885
Philippines,PHL,1,6,0.0316493386190992,6.422762826533965,0.18350965875185885
Philippines,PHL,6,7,0.03629184122716627,6.422762826533965,0.18350965875185885
Philippines,PHL,8,8,0.041391896757551484,6.422762826533965,0.18350965875185885
Philippines,PHL,2,9,0.04688285297572539,6.422762826533965,0.18350965875185885
Philippines,PHL,3,10,0.052826603998206254,6.422762826533965,0.18350965875185885
Philippines,PHL,7,11,0.05916797734322639,6.422762826533965,0.18350965875185885
Philippines,PHL,9,12,0.06581433225816266,6.422762826533965,0.18350965875185885
Philippines,PHL,14,13,0.07268230497208769,6.422762826533965,0.18350965875185885
Philippines,PHL,3,14,0.07974715766315031,6.422762826533965,0.18350965875185885
Philippines,PHL,7,15,0.08716046060143218,6.422762826533965,0.18350965875185885
Philippines,PHL,10,16,0.09493441586996391,6.422762826533965,0.18350965875185885
Philippines,PHL,8,17,0.10301129877738519,6.422762826533965,0.18350965875185885
Philippines,PHL,11,18,0.11124935242547501,6.422762826533965,0.18350965875185885
Philippines,PHL,29,19,0.11947511930000024,6.422762826533965,0.18350965875185885
Philippines,PHL,8,20,0.12755967203353283,6.422762826533965,0.18350965875185885
Philippines,PHL,8,21,0.135712592310321,6.422762826533965,0.18350965875185885
Philippines,PHL,11,22,0.14415043769316593,6.422762826533965,0.18350965875185885
Philippines,PHL,14,23,0.15276846764310645,6.422762826533965,0.18350965875185885
Philippines,PHL,5,24,0.16134863645107753,6.422762826533965,0.18350965875185885
Philippines,PHL,21,25,0.16947340051432006,6.422762826533965,0.18350965875185885
Philippines,PHL,18,26,0.1764219343252549,6.422762826533965,0.18350965875185885
Philippines,PHL,26,27,0.18143621435273577,6.422762826533965,0.18350965875185885
Philippines,PHL,50,28,0.1838797262315048,6.422762826533965,0.18350965875185885
Philippines,PHL,18,29,0.1833730360466733,6.422762826533965,0.18350965875185885
Philippines,PHL,20,30,0.1804322376687806,6.422762826533965,0.18350965875185885
Philippines,PHL,14,31,0.17575498872662904,6.422762826533965,0.18350965875185885
Philippines,PHL,13,32,0.16998075277920915,6.422762826533965,0.18350965875185885
Philippines,PHL,25,33,0.1635613565069,6.422762826533965,0.18350965875185885
Philippines,PHL,10,34,0.1569285931847278,6.422762826533965,0.18350965875185885
Philippines,PHL,12,35,0.15057267507682087,6.422762826533965,0.18350965875185885
Philippines,PHL,19,36,0.14481435318920982,6.422762826533965,0.18350965875185885
Philippines,PHL,9,37,0.13991063333101098,6.422762826533965,0.18350965875185885
Philippines,PHL,9,38,0.1360598775960814,6.422762826533965,0.18350965875185885
Philippines,PHL,16,39,0.13337985900907426,6.422762826533965,0.18350965875185885
Philippines,PHL,15,40,0.13175599841022395,6.422762826533965,0.18350965875185885
Philippines,PHL,17,41,0.13113323000793317,6.422762826533965,0.18350965875185885
Philippines,PHL,7,42,0.1314868587592982,6.422762826533965,0.18350965875185885
Philippines,PHL,10,43,0.13278823110763216,6.422762826533965,0.18350965875185885
Philippines,PHL,19,44,0.13491848976516277,6.422762826533965,0.18350965875185885
Philippines,PHL,28,45,0.13751739795262413,6.422762826533965,0.18350965875185885
Philippines,PHL,10,46,0.14059741246437435,6.422762826533965,0.18350965875185885
Philippines,PHL,11,47,0.14428535678804094,6.422762826533965,0.18350965875185885
Philippines,PHL,24,48,0.14870361350806507,6.422762826533965,0.18350965875185885
Philippines,PHL,4,49,0.15399384316161913,6.422762826533965,0.18350965875185885
Philippines,PHL,16,50,0.16030362741040685,6.422762826533965,0.18350965875185885
Philippines,PHL,14,51,0.16749840973634167,6.422762826533965,0.18350965875185885
Philippines,PHL,21,52,0.17534393235211634,6.422762826533965,0.18350965875185885
Philippines,PHL,27,53,0.18350965875185885,6.422762826533965,0.18350965875185885
Saudi Arabia,SAU,2,0,0.07842721221327084,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,6,1,0.08647381571640561,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,5,2,0.0936585423501446,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,4,3,0.09974481670670025,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,4,4,0.10487056362416196,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,5,5,0.10926630017031524,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,4,6,0.11319892308062598,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,3,7,0.11708194944850642,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,0,8,0.12135419552214248,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,3,9,0.12630200173827422,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,3,10,0.13177214430855136,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,5,11,0.13746589888829636,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,7,12,0.1429307471979,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,6,13,0.14771333975006318,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,8,14,0.15157899891276805,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,6,15,0.15460347533447566,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,4,16,0.15696625809786754,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,4,17,0.15898897901807288,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,5,18,0.16097327295352104,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,5,19,0.16299182416404318,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,6,20,0.16503450411224554,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,6,21,0.1670913050291587,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,5,22,0.1691799823769249,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,7,23,0.17131349738292714,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,6,24,0.17349328130864058,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,9,25,0.1758506711899652,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,3,26,0.17858177461003172,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,5,27,0.1820001405239311,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,8,28,0.18638390632119375,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,5,29,0.19178172431826976,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,5,30,0.19829588516755292,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,7,31,0.20600391888046043,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,7,32,0.21476590266000983,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,8,33,0.2243947426106628,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,7,34,0.23472300388697578,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,9,35,0.24555400629071827,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,9,36,0.2566896328718273,6.498526540709396,0.2679624571292379
Saudi Arabia,SAU,10,37,0.2679624571292379,6.498526540709396,0.2679624571292379
Ukraine,UKR,1,0,0.0475167689995276,7.619471748298549,0.27524480942977037
Ukraine,UKR,3,1,0.055242737281972217,7.619471748298549,0.27524480942977037
Ukraine,UKR,4,2,0.06332000218514719,7.619471748298549,0.27524480942977037
Ukraine,UKR,3,3,0.07168357797738417,7.619471748298549,0.27524480942977037
Ukraine,UKR,2,4,0.08035435778574486,7.619471748298549,0.27524480942977037
Ukraine,UKR,5,5,0.08933925418935612,7.619471748298549,0.27524480942977037
Ukraine,UKR,5,6,0.09853877681839492,7.619471748298549,0.27524480942977037
Ukraine,UKR,5,7,0.10795957744649726,7.619471748298549,0.27524480942977037
Ukraine,UKR,1,8,0.11761338336804875,7.619471748298549,0.27524480942977037
Ukraine,UKR,7,9,0.12739063155435648,7.619471748298549,0.27524480942977037
Ukraine,UKR,7,10,0.1371220098697724,7.619471748298549,0.27524480942977037
Ukraine,UKR,5,11,0.14654286298814928,7.619471748298549,0.27524480942977037
Ukraine,UKR,12,12,0.155448560714131,7.619471748298549,0.27524480942977037
Ukraine,UKR,4,13,0.16368935381172076,7.619471748298549,0.27524480942977037
Ukraine,UKR,10,14,0.17124556522538303,7.619471748298549,0.27524480942977037
Ukraine,UKR,10,15,0.1781442092884549,7.619471748298549,0.27524480942977037
Ukraine,UKR,5,16,0.18447617678593625,7.619471748298549,0.27524480942977037
Ukraine,UKR,10,17,0.19037526415311934,7.619471748298549,0.27524480942977037
Ukraine,UKR,8,18,0.19596827018224663,7.619471748298549,0.27524480942977037
Ukraine,UKR,9,19,0.20132527078682766,7.619471748298549,0.27524480942977037
Ukraine,UKR,8,20,0.20650860531126544,7.619471748298549,0.27524480942977037
Ukraine,UKR,8,21,0.21156823724782134,7.619471748298549,0.27524480942977037
Ukraine,UKR,10,22,0.21640796442153143,7.619471748298549,0.27524480942977037
Ukraine,UKR,10,23,0.2208893920375683,7.619471748298549,0.27524480942977037
Ukraine,UKR,13,24,0.2248579646394517,7.619471748298549,0.27524480942977037
Ukraine,UKR,13,25,0.2281884804122496,7.619471748298549,0.27524480942977037
Ukraine,UKR,14,26,0.23098310265618593,7.619471748298549,0.27524480942977037
Ukraine,UKR,0,27,0.23375254802769305,7.619471748298549,0.27524480942977037
Ukraine,UKR,8,28,0.23694764195532866,7.619471748298549,0.27524480942977037
Ukraine,UKR,11,29,0.24040448540690365,7.619471748298549,0.27524480942977037
Ukraine,UKR,19,30,0.24376939480961235,7.619471748298549,0.27524480942977037
Ukraine,UKR,11,31,0.24668630893626017,7.619471748298549,0.27524480942977037
Ukraine,UKR,11,32,0.2493312073235492,7.619471748298549,0.27524480942977037
Ukraine,UKR,11,33,0.2520178294504847,7.619471748298549,0.27524480942977037
Ukraine,UKR,7,34,0.25504281037595705,7.619471748298549,0.27524480942977037
Ukraine,UKR,9,35,0.2586128384014175,7.619471748298549,0.27524480942977037
Ukraine,UKR,15,36,0.2625944567271116,7.619471748298549,0.27524480942977037
Ukraine,UKR,13,37,0.2667786879346228,7.619471748298549,0.27524480942977037
Ukraine,UKR,11,38,0.27099853962329545,7.619471748298549,0.27524480942977037
Ukraine,UKR,13,39,0.27524480942977037,7.619471748298549,0.27524480942977037
Colombia,COL,4,0,0.0454371975696636,8.197598788366701,0.3370146025853038
Colombia,COL,2,1,0.054512374994189663,8.197598788366701,0.3370146025853038
Colombia,COL,4,2,0.06459230297731408,8.197598788366701,0.3370146025853038
Colombia,COL,1,3,0.07568280455915442,8.197598788366701,0.3370146025853038
Colombia,COL,2,4,0.08772058940836457,8.197598788366701,0.3370146025853038
Colombia,COL,6,5,0.10056261672455323,8.197598788366701,0.3370146025853038
Colombia,COL,7,6,0.11384482958146001,8.197598788366701,0.3370146025853038
Colombia,COL,3,7,0.12725618844203646,8.197598788366701,0.3370146025853038
Colombia,COL,11,8,0.1405113850970382,8.197598788366701,0.3370146025853038
Colombia,COL,4,9,0.1533125471330462,8.197598788366701,0.3370146025853038
Colombia,COL,4,10,0.165335708053846,8.197598788366701,0.3370146025853038
Colombia,COL,15,11,0.17613502632594286,8.197598788366701,0.3370146025853038
Colombia,COL,11,12,0.18512145574299704,8.197598788366701,0.3370146025853038
Colombia,COL,20,13,0.19183975024959252,8.197598788366701,0.3370146025853038
Colombia,COL,9,14,0.19649011603510122,8.197598788366701,0.3370146025853038
Colombia,COL,3,15,0.19950998374819848,8.197598788366701,0.3370146025853038
Colombia,COL,15,16,0.2015448852956736,8.197598788366701,0.3370146025853038
Colombia,COL,4,17,0.20297233664517544,8.197598788366701,0.3370146025853038
Colombia,COL,13,18,0.204073238290381,8.197598788366701,0.3370146025853038
Colombia,COL,9,19,0.2050834061663265,8.197598788366701,0.3370146025853038
Colombia,COL,0,20,0.20616652191618498,8.197598788366701,0.3370146025853038
Colombia,COL,26,21,0.207272009143323,8.197598788366701,0.3370146025853038
Colombia,COL,10,22,0.20840520657492598,8.197598788366701,0.3370146025853038
Colombia,COL,7,23,0.20969529115405258,8.197598788366701,0.3370146025853038
Colombia,COL,10,24,0.21165001441123213,8.197598788366701,0.3370146025853038
Colombia,COL,9,25,0.21479370830224181,8.197598788366701,0.3370146025853038
Colombia,COL,10,26,0.21933559183020496,8.197598788366701,0.3370146025853038
Colombia,COL,8,27,0.2253953805119257,8.197598788366701,0.3370146025853038
Colombia,COL,11,28,0.2330272912058567,8.197598788366701,0.3370146025853038
Colombia,COL,9,29,0.24203498640174306,8.197598788366701,0.3370146025853038
Colombia,COL,16,30,0.2521361355561327,8.197598788366701,0.3370146025853038
Colombia,COL,9,31,0.26294461413643794,8.197598788366701,0.3370146025853038
Colombia,COL,15,32,0.274009438268839,8.197598788366701,0.3370146025853038
Colombia,COL,21,33,0.28491225107194657,8.197598788366701,0.3370146025853038
Colombia,COL,10,34,0.29540670853430734,8.197598788366701,0.3370146025853038
Colombia,COL,16,35,0.3053007883262412,8.197598788366701,0.3370146025853038
Colombia,COL,18,36,0.31445058274061327,8.197598788366701,0.3370146025853038
Colombia,COL,20,37,0.3227348655961198,8.197598788366701,0.3370146025853038
Colombia,COL,19,38,0.33013290742914764,8.197598788366701,0.3370146025853038
Colombia,COL,10,39,0.3370146025853038,8.197598788366701,0.3370146025853038
Bolivia,BOL,1,0,0.11673536424581148,8.984297034248316,0.627688283708701
Bolivia,BOL,0,1,0.12237015793677947,8.984297034248316,0.627688283708701
Bolivia,BOL,1,2,0.12785770044642114,8.984297034248316,0.627688283708701
Bolivia,BOL,3,3,0.1327849855044046,8.984297034248316,0.627688283708701
Bolivia,BOL,1,4,0.13667593370335415,8.984297034248316,0.627688283708701
Bolivia,BOL,3,5,0.13929352561652003,8.984297034248316,0.627688283708701
Bolivia,BOL,1,6,0.14063165360229904,8.984297034248316,0.627688283708701
Bolivia,BOL,1,7,0.14072050002836753,8.984297034248316,0.627688283708701
Bolivia,BOL,4,8,0.13955285072353035,8.984297034248316,0.627688283708701
Bolivia,BOL,3,9,0.13722503692233443,8.984297034248316,0.627688283708701
Bolivia,BOL,1,10,0.13437005652070624,8.984297034248316,0.627688283708701
Bolivia,BOL,0,11,0.1320741559531914,8.984297034248316,0.627688283708701
Bolivia,BOL,1,12,0.13137758248053652,8.984297034248316,0.627688283708701
Bolivia,BOL,2,13,0.1327962326701329,8.984297034248316,0.627688283708701
Bolivia,BOL,0,14,0.13673415742769562,8.984297034248316,0.627688283708701
Bolivia,BOL,1,15,0.14356226792437463,8.984297034248316,0.627688283708701
Bolivia,BOL,1,16,0.15323028621811466,8.984297034248316,0.627688283708701
Bolivia,BOL,1,17,0.16547504777769453,8.984297034248316,0.627688283708701
Bolivia,BOL,3,18,0.17962227284009638,8.984297034248316,0.627688283708701
Bolivia,BOL,6,19,0.19494699346019423,8.984297034248316,0.627688283708701
Bolivia,BOL,1,20,0.21109926830434597,8.984297034248316,0.627688283708701
Bolivia,BOL,2,21,0.2284479030972287,8.984297034248316,0.627688283708701
Bolivia,BOL,4,22,0.2474838678602285,8.984297034248316,0.627688283708701
Bolivia,BOL,3,23,0.26852013336909064,8.984297034248316,0.627688283708701
Bolivia,BOL,2,24,0.2918857558038743,8.984297034248316,0.627688283708701
Bolivia,BOL,4,25,0.31806667909149694,8.984297034248316,0.627688283708701
Bolivia,BOL,3,26,0.3472676199104371,8.984297034248316,0.627688283708701
Bolivia,BOL,4,27,0.37955680564713773,8.984297034248316,0.627688283708701
Bolivia,BOL,5,28,0.4147983189840621,8.984297034248316,0.627688283708701
Bolivia,BOL,5,29,0.45279167313415997,8.984297034248316,0.627688283708701
Bolivia,BOL,6,30,0.49331251341943716,8.984297034248316,0.627688283708701
Bolivia,BOL,4,31,0.5362440130008964,8.984297034248316,0.627688283708701
Bolivia,BOL,5,32,0.5813365528076457,8.984297034248316,0.627688283708701
Bolivia,BOL,11,33,0.627688283708701,8.984297034248316,0.627688283708701
Honduras,HND,3,0,0.16712026192294538,10.951734973854558,0.6377467569412543
Honduras,HND,4,1,0.17208812582972458,10.951734973854558,0.6377467569412543
Honduras,HND,1,2,0.17345371600564052,10.951734973854558,0.6377467569412543
Honduras,HND,0,3,0.17206060127420422,10.951734973854558,0.6377467569412543
Honduras,HND,7,4,0.16844340456087817,10.951734973854558,0.6377467569412543
Honduras,HND,0,5,0.16325898768141098,10.951734973854558,0.6377467569412543
Honduras,HND,0,6,0.1582078711154417,10.951734973854558,0.6377467569412543
Honduras,HND,0,7,0.15507606087440415,10.951734973854558,0.6377467569412543
Honduras,HND,1,8,0.1548437938488987,10.951734973854558,0.6377467569412543
Honduras,HND,0,9,0.15789966745885853,10.951734973854558,0.6377467569412543
Honduras,HND,1,10,0.1643673504837902,10.951734973854558,0.6377467569412543
Honduras,HND,1,11,0.1737270074779829,10.951734973854558,0.6377467569412543
Honduras,HND,0,12,0.1852508839901912,10.951734973854558,0.6377467569412543
Honduras,HND,1,13,0.19782907841980188,10.951734973854558,0.6377467569412543
Honduras,HND,5,14,0.2095287448071873,10.951734973854558,0.6377467569412543
Honduras,HND,4,15,0.2184791439140922,10.951734973854558,0.6377467569412543
Honduras,HND,6,16,0.22383386479753348,10.951734973854558,0.6377467569412543
Honduras,HND,5,17,0.22543543689797443,10.951734973854558,0.6377467569412543
Honduras,HND,0,18,0.22492267372992714,10.951734973854558,0.6377467569412543
Honduras,HND,0,19,0.22462665045967234,10.951734973854558,0.6377467569412543
Honduras,HND,0,20,0.2266242064263561,10.951734973854558,0.6377467569412543
Honduras,HND,0,21,0.2317158343184453,10.951734973854558,0.6377467569412543
Honduras,HND,1,22,0.23999863720425332,10.951734973854558,0.6377467569412543
Honduras,HND,8,23,0.2503185136423602,10.951734973854558,0.6377467569412543
Honduras,HND,4,24,0.2622810885146623,10.951734973854558,0.6377467569412543
Honduras,HND,0,25,0.27600340736907536,10.951734973854558,0.6377467569412543
Honduras,HND,2,26,0.2925041691367901,10.951734973854558,0.6377467569412543
Honduras,HND,3,27,0.3127782224553898,10.951734973854558,0.6377467569412543
Honduras,HND,2,28,0.3368336905374848,10.951734973854558,0.6377467569412543
Honduras,HND,5,29,0.3644707494872044,10.951734973854558,0.6377467569412543
Honduras,HND,4,30,0.3955493432030938,10.951734973854558,0.6377467569412543
Honduras,HND,1,31,0.4301271702304148,10.951734973854558,0.6377467569412543
Honduras,HND,6,32,0.4681894776345541,10.951734973854558,0.6377467569412543
Honduras,HND,1,33,0.5091124225943804,10.951734973854558,0.6377467569412543
Honduras,HND,10,34,0.5516641548660163,10.951734973854558,0.6377467569412543
Honduras,HND,6,35,0.5946795816169418,10.951734973854558,0.6377467569412543
Honduras,HND,6,36,0.6377467569412543,10.951734973854558,0.6377467569412543
Russia,RUS,8,0,0.02090693264506125,11.247383253027017,0.6093016392118746
Russia,RUS,7,1,0.024665875947020285,11.247383253027017,0.6093016392118746
Russia,RUS,6,2,0.028870575184610565,11.247383253027017,0.6093016392118746
Russia,RUS,4,3,0.03369703273754674,11.247383253027017,0.6093016392118746
Russia,RUS,9,4,0.03939557182608876,11.247383253027017,0.6093016392118746
Russia,RUS,2,5,0.04626467966403393,11.247383253027017,0.6093016392118746
Russia,RUS,2,6,0.054581647254275265,11.247383253027017,0.6093016392118746
Russia,RUS,11,7,0.06450742472046074,11.247383253027017,0.6093016392118746
Russia,RUS,5,8,0.07615524114094259,11.247383253027017,0.6093016392118746
Russia,RUS,13,9,0.08954828680398202,11.247383253027017,0.6093016392118746
Russia,RUS,18,10,0.10462913421974654,11.247383253027017,0.6093016392118746
Russia,RUS,12,11,0.12132200784701702,11.247383253027017,0.6093016392118746
Russia,RUS,24,12,0.13953972189163583,11.247383253027017,0.6093016392118746
Russia,RUS,18,13,0.15919636443824178,11.247383253027017,0.6093016392118746
Russia,RUS,22,14,0.1801887635738717,11.247383253027017,0.6093016392118746
Russia,RUS,28,15,0.20228281076470606,11.247383253027017,0.6093016392118746
Russia,RUS,34,16,0.22519748554655067,11.247383253027017,0.6093016392118746
Russia,RUS,41,17,0.24859918279659848,11.247383253027017,0.6093016392118746
Russia,RUS,40,18,0.2721684488752156,11.247383253027017,0.6093016392118746
Russia,RUS,48,19,0.2957134411852282,11.247383253027017,0.6093016392118746
Russia,RUS,44,20,0.319143296581917,11.247383253027017,0.6093016392118746
Russia,RUS,51,21,0.3423945800643093,11.247383253027017,0.6093016392118746
Russia,RUS,57,22,0.3654398874017925,11.247383253027017,0.6093016392118746
Russia,RUS,42,23,0.38828267512916326,11.247383253027017,0.6093016392118746
Russia,RUS,60,24,0.41094578978808616,11.247383253027017,0.6093016392118746
Russia,RUS,66,25,0.43320184185541355,11.247383253027017,0.6093016392118746
Russia,RUS,66,26,0.4547786337006231,11.247383253027017,0.6093016392118746
Russia,RUS,47,27,0.47549682440132834,11.247383253027017,0.6093016392118746
Russia,RUS,73,28,0.49506123038252897,11.247383253027017,0.6093016392118746
Russia,RUS,105,29,0.512729418744577,11.247383253027017,0.6093016392118746
Russia,RUS,101,30,0.5280558117339444,11.247383253027017,0.6093016392118746
Russia,RUS,96,31,0.5409578469760001,11.247383253027017,0.6093016392118746
Russia,RUS,53,32,0.5523691116359316,11.247383253027017,0.6093016392118746
Russia,RUS,58,33,0.5633985774032589,11.247383253027017,0.6093016392118746
Russia,RUS,76,34,0.5746883829842176,11.247383253027017,0.6093016392118746
Russia,RUS,95,35,0.5861931280612477,11.247383253027017,0.6093016392118746
Russia,RUS,86,36,0.5977457770187166,11.247383253027017,0.6093016392118746
Russia,RUS,88,37,0.6093016392118746,11.247383253027017,0.6093016392118746
Algeria,DZA,2,0,0.029605981465589574,11.437792298643172,0.116802690974568
