state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
TX,27,0.8663972832394571,30.172276381535752,1.0758014839991237,866
TX,28,0.8641097202041983,30.172276381535752,1.0758014839991237,866
TX,29,0.8753397895031686,30.172276381535752,1.0758014839991237,866
TX,30,0.8986382816559301,30.172276381535752,1.0758014839991237,866
TX,31,0.9293710526567561,30.172276381535752,1.0758014839991237,866
TX,32,0.9666676220762365,30.172276381535752,1.0758014839991237,866
TX,33,1.0108511328009835,30.172276381535752,1.0758014839991237,866
TX,34,1.0599674294951085,30.172276381535752,1.0758014839991237,866
TX,35,1.1030633748184424,30.172276381535752,1.0758014839991237,866
TX,36,1.1267305170873598,30.172276381535752,1.0758014839991237,866
TX,37,1.1254218265915679,30.172276381535752,1.0758014839991237,866
TX,38,1.1053062283572521,30.172276381535752,1.0758014839991237,866
TX,39,1.0758014839991237,30.172276381535752,1.0758014839991237,866
TN,0,0.5823302054798741,30.723736006298363,0.5474668372027381,208
TN,1,0.6958657759063835,30.723736006298363,0.5474668372027381,208
TN,2,0.7980128947839805,30.723736006298363,0.5474668372027381,208
TN,3,0.8957162863333816,30.723736006298363,0.5474668372027381,208
TN,4,0.9887928262871339,30.723736006298363,0.5474668372027381,208
TN,5,1.078112586531622,30.723736006298363,0.5474668372027381,208
TN,6,1.1606668913283704,30.723736006298363,0.5474668372027381,208
TN,7,1.224782163754256,30.723736006298363,0.5474668372027381,208
TN,8,1.2486445004818745,30.723736006298363,0.5474668372027381,208
TN,9,1.2376690584453416,30.723736006298363,0.5474668372027381,208
TN,10,1.1992849880271634,30.723736006298363,0.5474668372027381,208
TN,11,1.1430432424936545,30.723736006298363,0.5474668372027381,208
TN,12,1.0911827470889364,30.723736006298363,0.5474668372027381,208
TN,13,1.058441041720237,30.723736006298363,0.5474668372027381,208
TN,14,1.0416069113109954,30.723736006298363,0.5474668372027381,208
TN,15,1.0172033853864197,30.723736006298363,0.5474668372027381,208
TN,16,0.9647457197334037,30.723736006298363,0.5474668372027381,208
TN,17,0.8876339777002284,30.723736006298363,0.5474668372027381,208
TN,18,0.8056968212078708,30.723736006298363,0.5474668372027381,208
TN,19,0.73875931779719906,30.723736006298363,0.5474668372027381,208
TN,20,0.6940753921490072,30.723736006298363,0.5474668372027381,208
TN,21,0.6699936731755962,30.723736006298363,0.5474668372027381,208
TN,22,0.658973471409564,30.723736006298363,0.5474668372027381,208
TN,23,0.6513911330689366,30.723736006298363,0.5474668372027381,208
TN,24,0.6415324475753431,30.723736006298363,0.5474668372027381,208
TN,25,0.6370801668281737,30.723736006298363,0.5474668372027381,208
TN,26,0.6370812782799536,30.723736006298363,0.5474668372027381,208
TN,27,0.6380082336291621,30.723736006298363,0.5474668372027381,208
TN,28,0.6392260751762864,30.723736006298363,0.5474668372027381,208
TN,29,0.6411826800073591,30.723736006298363,0.5474668372027381,208
TN,30,0.6399232453692238,30.723736006298363,0.5474668372027381,208
TN,31,0.6314767464230722,30.723736006298363,0.5474668372027381,208
TN,32,0.6157049441898197,30.723736006298363,0.5474668372027381,208
TN,33,0.5861745873731988,30.723736006298363,0.5474668372027381,208
TN,34,0.5474668372027381,30.723736006298363,0.5474668372027381,208
NC,0,0.29327209328699955,40.640932545682524,1.3055466983099115,422
NC,1,0.3570972700817644,40.640932545682524,1.3055466983099115,422
NC,2,0.42271649410072515,40.640932545682524,1.3055466983099115,422
NC,3,0.48883835883836624,40.640932545682524,1.3055466983099115,422
NC,4,0.554226320440749,40.640932545682524,1.3055466983099115,422
NC,5,0.616560309308318,40.640932545682524,1.3055466983099115,422
NC,6,0.6739496352575133,40.640932545682524,1.3055466983099115,422
NC,7,0.7204415241216006,40.640932545682524,1.3055466983099115,422
NC,8,0.7575702445793351,40.640932545682524,1.3055466983099115,422
NC,9,0.7899264400281284,40.640932545682524,1.3055466983099115,422
NC,10,0.8292388802281684,40.640932545682524,1.3055466983099115,422
NC,11,0.8882993891030588,40.640932545682524,1.3055466983099115,422
NC,12,0.97341176835427,40.640932545682524,1.3055466983099115,422
NC,13,1.0748861594897676,40.640932545682524,1.3055466983099115,422
NC,14,1.1760613526046935,40.640932545682524,1.3055466983099115,422
NC,15,1.2739906051192984,40.640932545682524,1.3055466983099115,422
NC,16,1.365228522405723,40.640932545682524,1.3055466983099115,422
NC,17,1.449437138364794,40.640932545682524,1.3055466983099115,422
NC,18,1.5340878865306122,40.640932545682524,1.3055466983099115,422
NC,19,1.624442628656094,40.640932545682524,1.3055466983099115,422
NC,20,1.7063031599466474,40.640932545682524,1.3055466983099115,422
NC,21,1.7538002033928939,40.640932545682524,1.3055466983099115,422
NC,22,1.7668982509968232,40.640932545682524,1.3055466983099115,422
NC,23,1.7659284956437125,40.640932545682524,1.3055466983099115,422
NC,24,1.7627373810829818,40.640932545682524,1.3055466983099115,422
NC,25,1.764438340165182,40.640932545682524,1.3055466983099115,422
NC,26,1.774973814894713,40.640932545682524,1.3055466983099115,422
NC,27,1.7825702103604346,40.640932545682524,1.3055466983099115,422
NC,28,1.760872654813708,40.640932545682524,1.3055466983099115,422
NC,29,1.7039839357842357,40.640932545682524,1.3055466983099115,422
NC,30,1.6054564203165658,40.640932545682524,1.3055466983099115,422
NC,31,1.4672007285655508,40.640932545682524,1.3055466983099115,422
NC,32,1.3055466983099115,40.640932545682524,1.3055466983099115,422
KS,0,0.825923528668061,45.68084203873942,0.6821111463737202,133
KS,1,0.9589674714980576,45.68084203873942,0.6821111463737202,133
KS,2,1.0926640596336024,45.68084203873942,0.6821111463737202,133
KS,3,1.2322878608801109,45.68084203873942,0.6821111463737202,133
KS,4,1.3860492619700688,45.68084203873942,0.6821111463737202,133
KS,5,1.545819481210368,45.68084203873942,0.6821111463737202,133
KS,6,1.6852678135703645,45.68084203873942,0.6821111463737202,133
KS,7,1.786145278406535,45.68084203873942,0.6821111463737202,133
KS,8,1.8385370044170695,45.68084203873942,0.6821111463737202,133
KS,9,1.8543970316106229,45.68084203873942,0.6821111463737202,133
KS,10,1.8556176575926153,45.68084203873942,0.6821111463737202,133
KS,11,1.8589230779903816,45.68084203873942,0.6821111463737202,133
KS,12,1.8540815500826997,45.68084203873942,0.6821111463737202,133
KS,13,1.8301772029685945,45.68084203873942,0.6821111463737202,133
KS,14,1.7904675552170861,45.68084203873942,0.6821111463737202,133
KS,15,1.746034475009765,45.68084203873942,0.6821111463737202,133
KS,16,1.7060728438443562,45.68084203873942,0.6821111463737202,133
KS,17,1.663456280933841,45.68084203873942,0.6821111463737202,133
KS,18,1.5936103397025267,45.68084203873942,0.6821111463737202,133
KS,19,1.4797231939352855,45.68084203873942,0.6821111463737202,133
KS,20,1.3317153406852593,45.68084203873942,0.6821111463737202,133
KS,21,1.1799880356584798,45.68084203873942,0.6821111463737202,133
KS,22,1.0541000289666165,45.68084203873942,0.6821111463737202,133
KS,23,0.9565489336430837,45.68084203873942,0.6821111463737202,133
KS,24,0.8831968227530547,45.68084203873942,0.6821111463737202,133
KS,25,0.8305706488736158,45.68084203873942,0.6821111463737202,133
KS,26,0.7924266437962412,45.68084203873942,0.6821111463737202,133
KS,27,0.7601138793762835,45.68084203873942,0.6821111463737202,133
KS,28,0.7329431875725219,45.68084203873942,0.6821111463737202,133
KS,29,0.7082060656359075,45.68084203873942,0.6821111463737202,133
KS,30,0.691739434625843,45.68084203873942,0.6821111463737202,133
KS,31,0.6821111463737202,45.68084203873942,0.6821111463737202,133
AZ,0,0.3513274046452637,50.47655726453871,2.0661580618951354,362
AZ,1,0.40697511055418156,50.47655726453871,2.0661580618951354,362
AZ,2,0.4697952030159908,50.47655726453871,2.0661580618951354,362
AZ,3,0.5440200445352202,50.47655726453871,2.0661580618951354,362
AZ,4,0.6291652704006349,50.47655726453871,2.0661580618951354,362
AZ,5,0.7216429827133986,50.47655726453871,2.0661580618951354,362
AZ,6,0.8160980520800853,50.47655726453871,2.0661580618951354,362
AZ,7,0.904291526716187,50.47655726453871,2.0661580618951354,362
AZ,8,0.9752041896573196,50.47655726453871,2.0661580618951354,362
AZ,9,1.020590020313939,50.47655726453871,2.0661580618951354,362
AZ,10,1.0477491156949588,50.47655726453871,2.0661580618951354,362
AZ,11,1.0725590698371856,50.47655726453871,2.0661580618951354,362
AZ,12,1.098958971106601,50.47655726453871,2.0661580618951354,362
AZ,13,1.1274093053096237,50.47655726453871,2.0661580618951354,362
AZ,14,1.157135217662834,50.47655726453871,2.0661580618951354,362
AZ,15,1.18848387299216,50.47655726453871,2.0661580618951354,362
AZ,16,1.223468412893831,50.47655726453871,2.0661580618951354,362
AZ,17,1.2682553577626896,50.47655726453871,2.0661580618951354,362
AZ,18,1.3252793512595145,50.47655726453871,2.0661580618951354,362
AZ,19,1.390941047485838,50.47655726453871,2.0661580618951354,362
AZ,20,1.4598942982763234,50.47655726453871,2.0661580618951354,362
AZ,21,1.5274328720261923,50.47655726453871,2.0661580618951354,362
AZ,22,1.5891769312608626,50.47655726453871,2.0661580618951354,362
AZ,23,1.6524514341069092,50.47655726453871,2.0661580618951354,362
AZ,24,1.7235323179337487,50.47655726453871,2.0661580618951354,362
AZ,25,1.787252275193179,50.47655726453871,2.0661580618951354,362
AZ,26,1.809940527207408,50.47655726453871,2.0661580618951354,362
AZ,27,1.7757053086622367,50.47655726453871,2.0661580618951354,362
AZ,28,1.6955389401789498,50.47655726453871,2.0661580618951354,362
AZ,29,1.6068614203557836,50.47655726453871,2.0661580618951354,362
AZ,30,1.5447938441078355,50.47655726453871,2.0661580618951354,362
AZ,31,1.5362894798045872,50.47655726453871,2.0661580618951354,362
AZ,32,1.5798731654858547,50.47655726453871,2.0661580618951354,362
AZ,33,1.6544772013311941,50.47655726453871,2.0661580618951354,362
AZ,34,1.7474264983462822,50.47655726453871,2.0661580618951354,362
AZ,35,1.8498134720822814,50.47655726453871,2.0661580618951354,362
AZ,36,1.9575409230482332,50.47655726453871,2.0661580618951354,362
AZ,37,2.0661580618951354,50.47655726453871,2.0661580618951354,362
SC,0,0.46662595265243145,53.89322493320879,2.946473065938101,274
SC,1,0.529201228901874,53.89322493320879,2.946473065938101,274
SC,2,0.591612330865032,53.89322493320879,2.946473065938101,274
SC,3,0.6544953350920529,53.89322493320879,2.946473065938101,274
SC,4,0.7160471337249881,53.89322493320879,2.946473065938101,274
SC,5,0.7760941369840302,53.89322493320879,2.946473065938101,274
SC,6,0.8384219681312559,53.89322493320879,2.946473065938101,274
SC,7,0.9013629417616373,53.89322493320879,2.946473065938101,274
SC,8,0.9625411815926413,53.89322493320879,2.946473065938101,274
SC,9,1.023889706215903,53.89322493320879,2.946473065938101,274
SC,10,1.0852863332048657,53.89322493320879,2.946473065938101,274
SC,11,1.1304399087523376,53.89322493320879,2.946473065938101,274
SC,12,1.148630134044932,53.89322493320879,2.946473065938101,274
SC,13,1.1491108190708088,53.89322493320879,2.946473065938101,274
SC,14,1.1384469482326085,53.89322493320879,2.946473065938101,274
SC,15,1.1225002086439915,53.89322493320879,2.946473065938101,274
SC,16,1.1094398529170992,53.89322493320879,2.946473065938101,274
SC,17,1.0931464587730089,53.89322493320879,2.946473065938101,274
SC,18,1.0540439028791402,53.89322493320879,2.946473065938101,274
SC,19,1.00193215343481,53.89322493320879,2.946473065938101,274
SC,20,0.9649093810882616,53.89322493320879,2.946473065938101,274
SC,21,0.9544394040304807,53.89322493320879,2.946473065938101,274
SC,22,0.9796538228415129,53.89322493320879,2.946473065938101,274
SC,23,1.050318300125073,53.89322493320879,2.946473065938101,274
SC,24,1.1701955598745497,53.89322493320879,2.946473065938101,274
SC,25,1.3195426790743374,53.89322493320879,2.946473065938101,274
SC,26,1.475537155847062,53.89322493320879,2.946473065938101,274
SC,27,1.6454882132166908,53.89322493320879,2.946473065938101,274
SC,28,1.8431986503756144,53.89322493320879,2.946473065938101,274
SC,29,2.071881665292155,53.89322493320879,2.946473065938101,274
SC,30,2.3339497964386755,53.89322493320879,2.946473065938101,274
SC,31,2.6284200880699786,53.89322493320879,2.946473065938101,274
SC,32,2.903893111535851,53.89322493320879,2.946473065938101,274
SC,33,3.0753580518893635,53.89322493320879,2.946473065938101,274
SC,34,3.1056535656434714,53.89322493320879,2.946473065938101,274
SC,35,3.045690863913462,53.89322493320879,2.946473065938101,274
SC,36,2.946473065938101,53.89322493320879,2.946473065938101,274
KY,0,0.7322035945340857,55.27703192326921,0.9441038029986365,247
KY,1,0.914183287567778,55.27703192326921,0.9441038029986365,247
KY,2,1.0961470057612777,55.27703192326921,0.9441038029986365,247
KY,3,1.264233112517803,55.27703192326921,0.9441038029986365,247
KY,4,1.404750248464707,55.27703192326921,0.9441038029986365,247
KY,5,1.523395395411916,55.27703192326921,0.9441038029986365,247
KY,6,1.6263009536010007,55.27703192326921,0.9441038029986365,247
KY,7,1.7016898306059733,55.27703192326921,0.9441038029986365,247
KY,8,1.7319773478490792,55.27703192326921,0.9441038029986365,247
KY,9,1.718416005056055,55.27703192326921,0.9441038029986365,247
KY,10,1.666404050759493,55.27703192326921,0.9441038029986365,247
KY,11,1.5875370220746592,55.27703192326921,0.9441038029986365,247
KY,12,1.5258707408149512,55.27703192326921,0.9441038029986365,247
KY,13,1.5036254916642124,55.27703192326921,0.9441038029986365,247
KY,14,1.5207919744028462,55.27703192326921,0.9441038029986365,247
KY,15,1.559738988328038,55.27703192326921,0.9441038029986365,247
KY,16,1.6040415251030047,55.27703192326921,0.9441038029986365,247
KY,17,1.6532834909128105,55.27703192326921,0.9441038029986365,247
KY,18,1.7104644080275642,55.27703192326921,0.9441038029986365,247
KY,19,1.7769178241741506,55.27703192326921,0.9441038029986365,247
KY,20,1.8541579383035147,55.27703192326921,0.9441038029986365,247
KY,21,1.935960569988805,55.27703192326921,0.9441038029986365,247
KY,22,1.9952154463708225,55.27703192326921,0.9441038029986365,247
KY,23,1.997940243283942,55.27703192326921,0.9441038029986365,247
KY,24,1.9463010923975397,55.27703192326921,0.9441038029986365,247
KY,25,1.863829056072228,55.27703192326921,0.9441038029986365,247
KY,26,1.7757837092292217,55.27703192326921,0.9441038029986365,247
KY,27,1.6998637717422316,55.27703192326921,0.9441038029986365,247
KY,28,1.6391599709522433,55.27703192326921,0.9441038029986365,247
KY,29,1.572944304064424,55.27703192326921,0.9441038029986365,247
KY,30,1.4714940841369755,55.27703192326921,0.9441038029986365,247
KY,31,1.326240345414545,55.27703192326921,0.9441038029986365,247
KY,32,1.1455380513824829,55.27703192326921,0.9441038029986365,247
KY,33,0.9441038029986365,55.27703192326921,0.9441038029986365,247
CA,0,0.07202992263998777,55.89396275682372,1.8525653748464754,2211
CA,1,0.08879641010085644,55.89396275682372,1.8525653748464754,2211
CA,2,0.11039892757914693,55.89396275682372,1.8525653748464754,2211
CA,3,0.13845855378311528,55.89396275682372,1.8525653748464754,2211
CA,4,0.17394608098219577,55.89396275682372,1.8525653748464754,2211
CA,5,0.21607323261812292,55.89396275682372,1.8525653748464754,2211
CA,6,0.26142795797972185,55.89396275682372,1.8525653748464754,2211
CA,7,0.30799469658712425,55.89396275682372,1.8525653748464754,2211
CA,8,0.35533317887159105,55.89396275682372,1.8525653748464754,2211
CA,9,0.40290863840180774,55.89396275682372,1.8525653748464754,2211
CA,10,0.4507296347967434,55.89396275682372,1.8525653748464754,2211
CA,11,0.5018433047480919,55.89396275682372,1.8525653748464754,2211
CA,12,0.5607691435094334,55.89396275682372,1.8525653748464754,2211
CA,13,0.6281838953872161,55.89396275682372,1.8525653748464754,2211
CA,14,0.7021587376365952,55.89396275682372,1.8525653748464754,2211
CA,15,0.7780244507915491,55.89396275682372,1.8525653748464754,2211
CA,16,0.8530238577321098,55.89396275682372,1.8525653748464754,2211
CA,17,0.9258665173696334,55.89396275682372,1.8525653748464754,2211
CA,18,0.9989600741957841,55.89396275682372,1.8525653748464754,2211
CA,19,1.0761397711329508,55.89396275682372,1.8525653748464754,2211
CA,20,1.15433708774776,55.89396275682372,1.8525653748464754,2211
CA,21,1.2264300933941885,55.89396275682372,1.8525653748464754,2211
CA,22,1.2935295506159354,55.89396275682372,1.8525653748464754,2211
CA,23,1.3590538045774898,55.89396275682372,1.8525653748464754,2211
CA,24,1.4277016724609013,55.89396275682372,1.8525653748464754,2211
CA,25,1.5079354699821965,55.89396275682372,1.8525653748464754,2211
CA,26,1.601406292002505,55.89396275682372,1.8525653748464754,2211
CA,27,1.699353626004336,55.89396275682372,1.8525653748464754,2211
CA,28,1.7933068129925727,55.89396275682372,1.8525653748464754,2211
CA,29,1.873647562389774,55.89396275682372,1.8525653748464754,2211
CA,30,1.9312066448617626,55.89396275682372,1.8525653748464754,2211
CA,31,1.9681058215810185,55.89396275682372,1.8525653748464754,2211
CA,32,1.9918915868979703,55.89396275682372,1.8525653748464754,2211
CA,33,2.0158676333937118,55.89396275682372,1.8525653748464754,2211
CA,34,2.0374078869631855,55.89396275682372,1.8525653748464754,2211
CA,35,2.0425658916811553,55.89396275682372,1.8525653748464754,2211
CA,36,2.021096674301337,55.89396275682372,1.8525653748464754,2211
CA,37,1.9782084868259113,55.89396275682372,1.8525653748464754,2211
CA,38,1.9309598000713724,55.89396275682372,1.8525653748464754,2211
CA,39,1.8976066235533722,55.89396275682372,1.8525653748464754,2211
CA,40,1.8890996253364178,55.89396275682372,1.8525653748464754,2211
CA,41,1.8996960399311464,55.89396275682372,1.8525653748464754,2211
CA,42,1.912355356457939,55.89396275682372,1.8525653748464754,2211
CA,43,1.9110700794831512,55.89396275682372,1.8525653748464754,2211
CA,44,1.8888718844319319,55.89396275682372,1.8525653748464754,2211
CA,45,1.8525653748464754,55.89396275682372,1.8525653748464754,2211
MO,0,0.17835536096582846,57.45576722057073,0.9844426521563509,352
MO,1,0.2069038151363205,57.45576722057073,0.9844426521563509,352
MO,2,0.25390909555565344,57.45576722057073,0.9844426521563509,352
MO,3,0.32247605108752375,57.45576722057073,0.9844426521563509,352
MO,4,0.4184553262156593,57.45576722057073,0.9844426521563509,352
MO,5,0.5468987513278156,57.45576722057073,0.9844426521563509,352
MO,6,0.7147410705338775,57.45576722057073,0.9844426521563509,352
MO,7,0.9195823816610527,57.45576722057073,0.9844426521563509,352
MO,8,1.1422667522082286,57.45576722057073,0.9844426521563509,352
MO,9,1.3618426503580177,57.45576722057073,0.9844426521563509,352
MO,10,1.562816889899316,57.45576722057073,0.9844426521563509,352
MO,11,1.7252527539090712,57.45576722057073,0.9844426521563509,352
MO,12,1.836048153430272,57.45576722057073,0.9844426521563509,352
MO,13,1.87424056927511,57.45576722057073,0.9844426521563509,352
MO,14,1.8444133294027334,57.45576722057073,0.9844426521563509,352
MO,15,1.7817680935165447,57.45576722057073,0.9844426521563509,352
MO,16,1.724932494924464,57.45576722057073,0.9844426521563509,352
MO,17,1.6751849333884743,57.45576722057073,0.9844426521563509,352
MO,18,1.623840047016655,57.45576722057073,0.9844426521563509,352
MO,19,1.5703733715042958,57.45576722057073,0.9844426521563509,352
MO,20,1.5413582085438278,57.45576722057073,0.9844426521563509,352
MO,21,1.5520664717245118,57.45576722057073,0.9844426521563509,352
MO,22,1.6256160021747441,57.45576722057073,0.9844426521563509,352
MO,23,1.782470333157244,57.45576722057073,0.9844426521563509,352
MO,24,2.0080210057540344,57.45576722057073,0.9844426521563509,352
MO,25,2.2497311925491545,57.45576722057073,0.9844426521563509,352
MO,26,2.4521860600175858,57.45576722057073,0.9844426521563509,352
MO,27,2.565379492292321,57.45576722057073,0.9844426521563509,352
MO,28,2.5594520452518084,57.45576722057073,0.9844426521563509,352
MO,29,2.478299186500462,57.45576722057073,0.9844426521563509,352
MO,30,2.3637965703403605,57.45576722057073,0.9844426521563509,352
MO,31,2.2098398057815896,57.45576722057073,0.9844426521563509,352
MO,32,2.0075011182882108,57.45576722057073,0.9844426521563509,352
MO,33,1.7797107444000235,57.45576722057073,0.9844426521563509,352
MO,34,1.533373271369286,57.45576722057073,0.9844426521563509,352
MO,35,1.2666408617449947,57.45576722057073,0.9844426521563509,352
MO,36,0.9844426521563509,57.45576722057073,0.9844426521563509,352
WI,0,0.26632824427964974,57.79583209485122,1.278249148076233,336
WI,1,0.3483089153042024,57.79583209485122,1.278249148076233,336
WI,2,0.46306232491938415,57.79583209485122,1.278249148076233,336
WI,3,0.6207919793320669,57.79583209485122,1.278249148076233,336
WI,4,0.8199487293546832,57.79583209485122,1.278249148076233,336
WI,5,1.0478929570930229,57.79583209485122,1.278249148076233,336
WI,6,1.2837620208319125,57.79583209485122,1.278249148076233,336
WI,7,1.510616590162205,57.79583209485122,1.278249148076233,336
WI,8,1.7063098559540208,57.79583209485122,1.278249148076233,336
WI,9,1.851803836824057,57.79583209485122,1.278249148076233,336
WI,10,1.9491497188615066,57.79583209485122,1.278249148076233,336
WI,11,2.0093423303556994,57.79583209485122,1.278249148076233,336
WI,12,2.0400293682661426,57.79583209485122,1.278249148076233,336
WI,13,2.053127474611025,57.79583209485122,1.278249148076233,336
WI,14,2.0478255727106696,57.79583209485122,1.278249148076233,336
WI,15,2.029627129697171,57.79583209485122,1.278249148076233,336
WI,16,2.007439958044799,57.79583209485122,1.278249148076233,336
WI,17,1.9885835035119728,57.79583209485122,1.278249148076233,336
WI,18,1.9628025205550488,57.79583209485122,1.278249148076233,336
WI,19,1.91542685867893,57.79583209485122,1.278249148076233,336
WI,20,1.8441257546183414,57.79583209485122,1.278249148076233,336
WI,21,1.7551591669983064,57.79583209485122,1.278249148076233,336
WI,22,1.6668897003326106,57.79583209485122,1.278249148076233,336
WI,23,1.5876275148426355,57.79583209485122,1.278249148076233,336
WI,24,1.5201408144626798,57.79583209485122,1.278249148076233,336
WI,25,1.4604715621895474,57.79583209485122,1.278249148076233,336
WI,26,1.4112819174988014,57.79583209485122,1.278249148076233,336
WI,27,1.3829207433832664,57.79583209485122,1.278249148076233,336
WI,28,1.3784910993748651,57.79583209485122,1.278249148076233,336
WI,29,1.4055740280797728,57.79583209485122,1.278249148076233,336
WI,30,1.4575900056126556,57.79583209485122,1.278249148076233,336
WI,31,1.5197844424494409,57.79583209485122,1.278249148076233,336
WI,32,1.5628478924369693,57.79583209485122,1.278249148076233,336
WI,33,1.5643251716650792,57.79583209485122,1.278249148076233,336
WI,34,1.5288169087940957,57.79583209485122,1.278249148076233,336
WI,35,1.464153103195839,57.79583209485122,1.278249148076233,336
WI,36,1.3768633910189483,57.79583209485122,1.278249148076233,336
WI,37,1.278249148076233,57.79583209485122,1.278249148076233,336
IA,0,0.653382803558321,57.98212693016322,2.7492000879761864,183
IA,1,0.7302757670373543,57.98212693016322,2.7492000879761864,183
IA,2,0.8010458095884507,57.98212693016322,2.7492000879761864,183
IA,3,0.8482635691557062,57.98212693016322,2.7492000879761864,183
IA,4,0.8614879004074054,57.98212693016322,2.7492000879761864,183
IA,5,0.8617318759900271,57.98212693016322,2.7492000879761864,183
IA,6,0.8777908244587659,57.98212693016322,2.7492000879761864,183
IA,7,0.9223163207362767,57.98212693016322,2.7492000879761864,183
IA,8,1.0004420319120804,57.98212693016322,2.7492000879761864,183
IA,9,1.1036947129393662,57.98212693016322,2.7492000879761864,183
IA,10,1.2160771660808425,57.98212693016322,2.7492000879761864,183
IA,11,1.3216820882637752,57.98212693016322,2.7492000879761864,183
IA,12,1.4188746212201457,57.98212693016322,2.7492000879761864,183
IA,13,1.5002911528448097,57.98212693016322,2.7492000879761864,183
IA,14,1.5618743429371609,57.98212693016322,2.7492000879761864,183
