country,iso3c,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Egypt,EGY,0,0.02151205420735756,1.0464970315298887,0.08247263555839517
Egypt,EGY,1,0.024073265604064528,1.0464970315298887,0.08247263555839517
Egypt,EGY,2,0.026744780331220193,1.0464970315298887,0.08247263555839517
Egypt,EGY,3,0.02952581988474842,1.0464970315298887,0.08247263555839517
Egypt,EGY,4,0.03242692243018409,1.0464970315298887,0.08247263555839517
Egypt,EGY,5,0.03544642108372173,1.0464970315298887,0.08247263555839517
Egypt,EGY,6,0.03857588391588704,1.0464970315298887,0.08247263555839517
Egypt,EGY,7,0.04180006147296795,1.0464970315298887,0.08247263555839517
Egypt,EGY,8,0.045119343125862306,1.0464970315298887,0.08247263555839517
Egypt,EGY,9,0.04853972555771482,1.0464970315298887,0.08247263555839517
Egypt,EGY,10,0.05206631100822153,1.0464970315298887,0.08247263555839517
Egypt,EGY,11,0.05568588708225941,1.0464970315298887,0.08247263555839517
Egypt,EGY,12,0.059380871016067927,1.0464970315298887,0.08247263555839517
Egypt,EGY,13,0.06313619139074361,1.0464970315298887,0.08247263555839517
Egypt,EGY,14,0.0669407282420164,1.0464970315298887,0.08247263555839517
Egypt,EGY,15,0.0707869158986813,1.0464970315298887,0.08247263555839517
Egypt,EGY,16,0.0746663588389104,1.0464970315298887,0.08247263555839517
Egypt,EGY,17,0.07856541650265787,1.0464970315298887,0.08247263555839517
Egypt,EGY,18,0.08247263555839517,1.0464970315298887,0.08247263555839517
Mexico,MEX,0,0.024799519909897233,1.1173557296432763,0.170094383494283
Mexico,MEX,1,0.03208074398268868,1.1173557296432763,0.170094383494283
Mexico,MEX,2,0.04066724810012857,1.1173557296432763,0.170094383494283
Mexico,MEX,3,0.05066256100916699,1.1173557296432763,0.170094383494283
Mexico,MEX,4,0.06216590114023377,1.1173557296432763,0.170094383494283
Mexico,MEX,5,0.0752158809149634,1.1173557296432763,0.170094383494283
Mexico,MEX,6,0.08960257886904478,1.1173557296432763,0.170094383494283
Mexico,MEX,7,0.10500641622814576,1.1173557296432763,0.170094383494283
Mexico,MEX,8,0.12108499929671368,1.1173557296432763,0.170094383494283
Mexico,MEX,9,0.13748280124040713,1.1173557296432763,0.170094383494283
Mexico,MEX,10,0.1538598178114354,1.1173557296432763,0.170094383494283
Mexico,MEX,11,0.170094383494283,1.1173557296432763,0.170094383494283
Philippines,PHL,0,0.020769576659991375,1.7064858896776374,0.11525745536063053
Philippines,PHL,1,0.02354153194985564,1.7064858896776374,0.11525745536063053
Philippines,PHL,2,0.026492342123623787,1.7064858896776374,0.11525745536063053
Philippines,PHL,3,0.029621743542483533,1.7064858896776374,0.11525745536063053
Philippines,PHL,4,0.032928679467708374,1.7064858896776374,0.11525745536063053
Philippines,PHL,5,0.036413000045863723,1.7064858896776374,0.11525745536063053
Philippines,PHL,6,0.04006797809787372,1.7064858896776374,0.11525745536063053
Philippines,PHL,7,0.04387780588812356,1.7064858896776374,0.11525745536063053
Philippines,PHL,8,0.047824292125053125,1.7064858896776374,0.11525745536063053
Philippines,PHL,9,0.05188914973038647,1.7064858896776374,0.11525745536063053
Philippines,PHL,10,0.05605823657095675,1.7064858896776374,0.11525745536063053
Philippines,PHL,11,0.0603109401220641,1.7064858896776374,0.11525745536063053
Philippines,PHL,12,0.0646234822054947,1.7064858896776374,0.11525745536063053
Philippines,PHL,13,0.06897026309431203,1.7064858896776374,0.11525745536063053
Philippines,PHL,14,0.07333541789078704,1.7064858896776374,0.11525745536063053
Philippines,PHL,15,0.07770566485173405,1.7064858896776374,0.11525745536063053
Philippines,PHL,16,0.08206646673381048,1.7064858896776374,0.11525745536063053
Philippines,PHL,17,0.08640027784044828,1.7064858896776374,0.11525745536063053
Philippines,PHL,18,0.09068878271308252,1.7064858896776374,0.11525745536063053
Philippines,PHL,19,0.09491399440756582,1.7064858896776374,0.11525745536063053
Philippines,PHL,20,0.09906608557860562,1.7064858896776374,0.11525745536063053
Philippines,PHL,21,0.1031600719225056,1.7064858896776374,0.11525745536063053
Philippines,PHL,22,0.10721514192837754,1.7064858896776374,0.11525745536063053
Philippines,PHL,23,0.11124343396165254,1.7064858896776374,0.11525745536063053
Philippines,PHL,24,0.11525745536063053,1.7064858896776374,0.11525745536063053
China,CHN,0,2.1195612343853502e-4,2.3960135848297948,0.0013844961998953748
China,CHN,1,0.0041487705758965,2.3960135848297948,0.0013844961998953748
China,CHN,2,0.008100578104516646,2.3960135848297948,0.0013844961998953748
China,CHN,3,0.012078812200510752,2.3960135848297948,0.0013844961998953748
China,CHN,4,0.01609210911173862,2.3960135848297948,0.0013844961998953748
China,CHN,5,0.020146564079396363,2.3960135848297948,0.0013844961998953748
China,CHN,6,0.024241609672817115,2.3960135848297948,0.0013844961998953748
China,CHN,7,0.02838053967976039,2.3960135848297948,0.0013844961998953748
China,CHN,8,0.032563878825559375,2.3960135848297948,0.0013844961998953748
China,CHN,9,0.03677387770443874,2.3960135848297948,0.0013844961998953748
China,CHN,10,0.040980663286867315,2.3960135848297948,0.0013844961998953748
China,CHN,11,0.045142377682252426,2.3960135848297948,0.0013844961998953748
China,CHN,12,0.04921970355347282,2.3960135848297948,0.0013844961998953748
China,CHN,13,0.05319296298145431,2.3960135848297948,0.0013844961998953748
China,CHN,14,0.05704286869795124,2.3960135848297948,0.0013844961998953748
China,CHN,15,0.060746668763046144,2.3960135848297948,0.0013844961998953748
China,CHN,16,0.06427107832087434,2.3960135848297948,0.0013844961998953748
China,CHN,17,0.06757286758717282,2.3960135848297948,0.0013844961998953748
China,CHN,18,0.07060048596468284,2.3960135848297948,0.0013844961998953748
China,CHN,19,0.07330042127780614,2.3960135848297948,0.0013844961998953748
China,CHN,20,0.07561848808305167,2.3960135848297948,0.0013844961998953748
China,CHN,21,0.07750163366617634,2.3960135848297948,0.0013844961998953748
China,CHN,22,0.07888067513311314,2.3960135848297948,0.0013844961998953748
China,CHN,23,0.07964153060837607,2.3960135848297948,0.0013844961998953748
China,CHN,24,0.07974791532311779,2.3960135848297948,0.0013844961998953748
China,CHN,25,0.07922549862929411,2.3960135848297948,0.0013844961998953748
China,CHN,26,0.07811132220532221,2.3960135848297948,0.0013844961998953748
China,CHN,27,0.07644760841593846,2.3960135848297948,0.0013844961998953748
China,CHN,28,0.07428025972532644,2.3960135848297948,0.0013844961998953748
China,CHN,29,0.07166251282554781,2.3960135848297948,0.0013844961998953748
China,CHN,30,0.06867073342412325,2.3960135848297948,0.0013844961998953748
China,CHN,31,0.06537206145122627,2.3960135848297948,0.0013844961998953748
China,CHN,32,0.06182490033412118,2.3960135848297948,0.0013844961998953748
China,CHN,33,0.05808624368387633,2.3960135848297948,0.0013844961998953748
China,CHN,34,0.05421835823629576,2.3960135848297948,0.0013844961998953748
China,CHN,35,0.050306728481888593,2.3960135848297948,0.0013844961998953748
China,CHN,36,0.046439767671041535,2.3960135848297948,0.0013844961998953748
China,CHN,37,0.04268896691183764,2.3960135848297948,0.0013844961998953748
China,CHN,38,0.03909846673075835,2.3960135848297948,0.0013844961998953748
China,CHN,39,0.03569381587767083,2.3960135848297948,0.0013844961998953748
China,CHN,40,0.03249438019336185,2.3960135848297948,0.0013844961998953748
China,CHN,41,0.02950697639530241,2.3960135848297948,0.0013844961998953748
China,CHN,42,0.026731040719323022,2.3960135848297948,0.0013844961998953748
China,CHN,43,0.02416368952652569,2.3960135848297948,0.0013844961998953748
China,CHN,44,0.021797423754241214,2.3960135848297948,0.0013844961998953748
China,CHN,45,0.019623852281260977,2.3960135848297948,0.0013844961998953748
China,CHN,46,0.017633699256112818,2.3960135848297948,0.0013844961998953748
China,CHN,47,0.015818220420065643,2.3960135848297948,0.0013844961998953748
China,CHN,48,0.014171506293195494,2.3960135848297948,0.0013844961998953748
China,CHN,49,0.012687177402663879,2.3960135848297948,0.0013844961998953748
China,CHN,50,0.011358795450587952,2.3960135848297948,0.0013844961998953748
China,CHN,51,0.010180343231939719,2.3960135848297948,0.0013844961998953748
China,CHN,52,0.009142691776652938,2.3960135848297948,0.0013844961998953748
China,CHN,53,0.0082322561942732575,2.3960135848297948,0.0013844961998953748
China,CHN,54,0.007434162427382172,2.3960135848297948,0.0013844961998953748
China,CHN,55,0.006733197194319457,2.3960135848297948,0.0013844961998953748
China,CHN,56,0.006117671396059756,2.3960135848297948,0.0013844961998953748
China,CHN,57,0.00557767636302172,2.3960135848297948,0.0013844961998953748
China,CHN,58,0.0051064609069727445,2.3960135848297948,0.0013844961998953748
China,CHN,59,0.004697115709643741,2.3960135848297948,0.0013844961998953748
China,CHN,60,0.004340546530069675,2.3960135848297948,0.0013844961998953748
China,CHN,61,0.004028474980754477,2.3960135848297948,0.0013844961998953748
China,CHN,62,0.003757148198858791,2.3960135848297948,0.0013844961998953748
China,CHN,63,0.0035210689934053545,2.3960135848297948,0.0013844961998953748
China,CHN,64,0.0033145516242216277,2.3960135848297948,0.0013844961998953748
China,CHN,65,0.003132237012989015,2.3960135848297948,0.0013844961998953748
China,CHN,66,0.0029694380285800307,2.3960135848297948,0.0013844961998953748
China,CHN,67,0.0028215789542008363,2.3960135848297948,0.0013844961998953748
China,CHN,68,0.002684208239080147,2.3960135848297948,0.0013844961998953748
China,CHN,69,0.0025532219915190848,2.3960135848297948,0.0013844961998953748
China,CHN,70,0.0024238181759134677,2.3960135848297948,0.0013844961998953748
China,CHN,71,0.0022912617527343494,2.3960135848297948,0.0013844961998953748
China,CHN,72,0.002152436058764754,2.3960135848297948,0.0013844961998953748
China,CHN,73,0.002006813843403971,2.3960135848297948,0.0013844961998953748
China,CHN,74,0.0018554251849057504,2.3960135848297948,0.0013844961998953748
China,CHN,75,0.0016998369109370482,2.3960135848297948,0.0013844961998953748
China,CHN,76,0.0015424036449124493,2.3960135848297948,0.0013844961998953748
China,CHN,77,0.0013844961998953748,2.3960135848297948,0.0013844961998953748
Peru,PER,0,0.10999056348192304,3.7825199810836487,0.43045496855255844
Peru,PER,1,0.1317792860390032,3.7825199810836487,0.43045496855255844
Peru,PER,2,0.15558128317369754,3.7825199810836487,0.43045496855255844
Peru,PER,3,0.1810991616426569,3.7825199810836487,0.43045496855255844
Peru,PER,4,0.2078903353328587,3.7825199810836487,0.43045496855255844
Peru,PER,5,0.2354469830643407,3.7825199810836487,0.43045496855255844
Peru,PER,6,0.2632559872866489,3.7825199810836487,0.43045496855255844
Peru,PER,7,0.29093989496860934,3.7825199810836487,0.43045496855255844
Peru,PER,8,0.3185978775320168,3.7825199810836487,0.43045496855255844
Peru,PER,9,0.34633616329330846,3.7825199810836487,0.43045496855255844
Peru,PER,10,0.3742283274434227,3.7825199810836487,0.43045496855255844
Peru,PER,11,0.4023032647667822,3.7825199810836487,0.43045496855255844
Peru,PER,12,0.43045496855255844,3.7825199810836487,0.43045496855255844
"Korea, South",KOR,0,0.03687222263062819,3.87332252211551,0.10964520280623746
"Korea, South",KOR,1,0.03967029144043769,3.87332252211551,0.10964520280623746
"Korea, South",KOR,2,0.04249215782832641,3.87332252211551,0.10964520280623746
"Korea, South",KOR,3,0.04532714124187773,3.87332252211551,0.10964520280623746
"Korea, South",KOR,4,0.048161063788376,3.87332252211551,0.10964520280623746
"Korea, South",KOR,5,0.05097508186697395,3.87332252211551,0.10964520280623746
"Korea, South",KOR,6,0.05374909470085355,3.87332252211551,0.10964520280623746
"Korea, South",KOR,7,0.0564649036710651,3.87332252211551,0.10964520280623746
"Korea, South",KOR,8,0.05911560982699658,3.87332252211551,0.10964520280623746
"Korea, South",KOR,9,0.06169801438640088,3.87332252211551,0.10964520280623746
"Korea, South",KOR,10,0.06421129856861685,3.87332252211551,0.10964520280623746
"Korea, South",KOR,11,0.06665306966810515,3.87332252211551,0.10964520280623746
"Korea, South",KOR,12,0.06902450835998958,3.87332252211551,0.10964520280623746
"Korea, South",KOR,13,0.07132893485767357,3.87332252211551,0.10964520280623746
"Korea, South",KOR,14,0.07357263052637615,3.87332252211551,0.10964520280623746
"Korea, South",KOR,15,0.07575830944591512,3.87332252211551,0.10964520280623746
"Korea, South",KOR,16,0.0778875663006636,3.87332252211551,0.10964520280623746
"Korea, South",KOR,17,0.07996322319669696,3.87332252211551,0.10964520280623746
"Korea, South",KOR,18,0.08199114865754374,3.87332252211551,0.10964520280623746
"Korea, South",KOR,19,0.08397262583488543,3.87332252211551,0.10964520280623746
"Korea, South",KOR,20,0.08590733640301797,3.87332252211551,0.10964520280623746
"Korea, South",KOR,21,0.08779238040162604,3.87332252211551,0.10964520280623746
"Korea, South",KOR,22,0.08961719487867476,3.87332252211551,0.10964520280623746
"Korea, South",KOR,23,0.09136923177306455,3.87332252211551,0.10964520280623746
"Korea, South",KOR,24,0.09303589765463181,3.87332252211551,0.10964520280623746
"Korea, South",KOR,25,0.094606413828945,3.87332252211551,0.10964520280623746
"Korea, South",KOR,26,0.09607157087998047,3.87332252211551,0.10964520280623746
"Korea, South",KOR,27,0.0974255464677675,3.87332252211551,0.10964520280623746
"Korea, South",KOR,28,0.09867189007927452,3.87332252211551,0.10964520280623746
"Korea, South",KOR,29,0.09980747174541951,3.87332252211551,0.10964520280623746
"Korea, South",KOR,30,0.1008353076636706,3.87332252211551,0.10964520280623746
"Korea, South",KOR,31,0.1017609229091322,3.87332252211551,0.10964520280623746
"Korea, South",KOR,32,0.10259182496716304,3.87332252211551,0.10964520280623746
"Korea, South",KOR,33,0.10334017908961309,3.87332252211551,0.10964520280623746
"Korea, South",KOR,34,0.1040206061751751,3.87332252211551,0.10964520280623746
"Korea, South",KOR,35,0.10465298175539578,3.87332252211551,0.10964520280623746
"Korea, South",KOR,36,0.10525801384631062,3.87332252211551,0.10964520280623746
"Korea, South",KOR,37,0.10585450042995292,3.87332252211551,0.10964520280623746
"Korea, South",KOR,38,0.10645399630236395,3.87332252211551,0.10964520280623746
"Korea, South",KOR,39,0.10706461572278929,3.87332252211551,0.10964520280623746
"Korea, South",KOR,40,0.10768958221668183,3.87332252211551,0.10964520280623746
"Korea, South",KOR,41,0.1083302225980991,3.87332252211551,0.10964520280623746
"Korea, South",KOR,42,0.10898421667796819,3.87332252211551,0.10964520280623746
"Korea, South",KOR,43,0.10964520280623746,3.87332252211551,0.10964520280623746
Brazil,BRA,0,0.018918747575157616,3.9098802114388747,0.5496006184018956
Brazil,BRA,1,0.024819740340054092,3.9098802114388747,0.5496006184018956
Brazil,BRA,2,0.03163376138391413,3.9098802114388747,0.5496006184018956
Brazil,BRA,3,0.03944831354573366,3.9098802114388747,0.5496006184018956
Brazil,BRA,4,0.04847767251209475,3.9098802114388747,0.5496006184018956
Brazil,BRA,5,0.05903336398394409,3.9098802114388747,0.5496006184018956
Brazil,BRA,6,0.0715371096111419,3.9098802114388747,0.5496006184018956
Brazil,BRA,7,0.08648295427689182,3.9098802114388747,0.5496006184018956
Brazil,BRA,8,0.10449497028010712,3.9098802114388747,0.5496006184018956
Brazil,BRA,9,0.12600500323162314,3.9098802114388747,0.5496006184018956
Brazil,BRA,10,0.1513336397756835,3.9098802114388747,0.5496006184018956
Brazil,BRA,11,0.18053709529449505,3.9098802114388747,0.5496006184018956
Brazil,BRA,12,0.21338405045298225,3.9098802114388747,0.5496006184018956
Brazil,BRA,13,0.2495666182660543,3.9098802114388747,0.5496006184018956
Brazil,BRA,14,0.28899690870132244,3.9098802114388747,0.5496006184018956
Brazil,BRA,15,0.3325866251189274,3.9098802114388747,0.5496006184018956
Brazil,BRA,16,0.3809649674908831,3.9098802114388747,0.5496006184018956
Brazil,BRA,17,0.4342631175678284,3.9098802114388747,0.5496006184018956
Brazil,BRA,18,0.49112899468331184,3.9098802114388747,0.5496006184018956
Brazil,BRA,19,0.5496006184018956,3.9098802114388747,0.5496006184018956
Poland,POL,0,0.05510701434380163,4.1865739574877905,0.741268648421191
Poland,POL,1,0.05667211824074936,4.1865739574877905,0.741268648421191
Poland,POL,2,0.05078733450275222,4.1865739574877905,0.741268648421191
Poland,POL,3,0.04764717727680111,4.1865739574877905,0.741268648421191
Poland,POL,4,0.06734370779492253,4.1865739574877905,0.741268648421191
Poland,POL,5,0.10340227291276866,4.1865739574877905,0.741268648421191
Poland,POL,6,0.14437293430363157,4.1865739574877905,0.741268648421191
Poland,POL,7,0.1896050333810382,4.1865739574877905,0.741268648421191
Poland,POL,8,0.24010990366432314,4.1865739574877905,0.741268648421191
Poland,POL,9,0.28777211524017265,4.1865739574877905,0.741268648421191
Poland,POL,10,0.30490576895822263,4.1865739574877905,0.741268648421191
Poland,POL,11,0.3158536967063089,4.1865739574877905,0.741268648421191
Poland,POL,12,0.3510301697693116,4.1865739574877905,0.741268648421191
Poland,POL,13,0.4350998978156399,4.1865739574877905,0.741268648421191
Poland,POL,14,0.5731076216933385,4.1865739574877905,0.741268648421191
Poland,POL,15,0.741268648421191,4.1865739574877905,0.741268648421191
Algeria,DZA,0,0.05896078368462486,4.854549526339234,0.331523326090644
Algeria,DZA,1,0.05738164260394693,4.854549526339234,0.331523326090644
Algeria,DZA,2,0.049226687392842215,4.854549526339234,0.331523326090644
Algeria,DZA,3,0.040247909515185906,4.854549526339234,0.331523326090644
Algeria,DZA,4,0.04142019861343243,4.854549526339234,0.331523326090644
Algeria,DZA,5,0.046635668237216786,4.854549526339234,0.331523326090644
Algeria,DZA,6,0.048498255816764514,4.854549526339234,0.331523326090644
Algeria,DZA,7,0.044629516219124164,4.854549526339234,0.331523326090644
Algeria,DZA,8,0.048295545944410184,4.854549526339234,0.331523326090644
Algeria,DZA,9,0.07460260381874041,4.854549526339234,0.331523326090644
Algeria,DZA,10,0.1378423668873705,4.854549526339234,0.331523326090644
Algeria,DZA,11,0.24418070464471464,4.854549526339234,0.331523326090644
Algeria,DZA,12,0.37121509076569936,4.854549526339234,0.331523326090644
Algeria,DZA,13,0.48361757190507365,4.854549526339234,0.331523326090644
Algeria,DZA,14,0.5400944719713975,4.854549526339234,0.331523326090644
Algeria,DZA,15,0.5568836897130411,4.854549526339234,0.331523326090644
Algeria,DZA,16,0.5422963806817354,4.854549526339234,0.331523326090644
Algeria,DZA,17,0.4977612523891713,4.854549526339234,0.331523326090644
Algeria,DZA,18,0.42455847405801106,4.854549526339234,0.331523326090644
Algeria,DZA,19,0.331523326090644,4.854549526339234,0.331523326090644
Turkey,TUR,0,0.14729380198587927,9.863978649879828,1.0352959507035602
Turkey,TUR,1,0.13142670864773073,9.863978649879828,1.0352959507035602
Turkey,TUR,2,0.12513688890543276,9.863978649879828,1.0352959507035602
Turkey,TUR,3,0.15286818987966172,9.863978649879828,1.0352959507035602
Turkey,TUR,4,0.18346128916009183,9.863978649879828,1.0352959507035602
Turkey,TUR,5,0.19336016045863663,9.863978649879828,1.0352959507035602
Turkey,TUR,6,0.22047436541320414,9.863978649879828,1.0352959507035602
Turkey,TUR,7,0.29435412705353053,9.863978649879828,1.0352959507035602
Turkey,TUR,8,0.4282561795237317,9.863978649879828,1.0352959507035602
Turkey,TUR,9,0.5957045312005051,9.863978649879828,1.0352959507035602
Turkey,TUR,10,0.7607916783164979,9.863978649879828,1.0352959507035602
Turkey,TUR,11,0.8781527880815212,9.863978649879828,1.0352959507035602
Turkey,TUR,12,0.9007983059152521,9.863978649879828,1.0352959507035602
Turkey,TUR,13,0.8987142430945333,9.863978649879828,1.0352959507035602
Turkey,TUR,14,0.8970576810508207,9.863978649879828,1.0352959507035602
Turkey,TUR,15,0.9066840408818472,9.863978649879828,1.0352959507035602
Turkey,TUR,16,0.9538795221702971,9.863978649879828,1.0352959507035602
Turkey,TUR,17,1.0352959507035602,9.863978649879828,1.0352959507035602
Dominican Republic,DOM,0,0.323341289658263,10.162635096001615,0.859433640239386
Dominican Republic,DOM,1,0.36037767175761337,10.162635096001615,0.859433640239386
Dominican Republic,DOM,2,0.3980743424859955,10.162635096001615,0.859433640239386
Dominican Republic,DOM,3,0.43596620868713454,10.162635096001615,0.859433640239386
Dominican Republic,DOM,4,0.47380765984704654,10.162635096001615,0.859433640239386
Dominican Republic,DOM,5,0.5114750953888783,10.162635096001615,0.859433640239386
Dominican Republic,DOM,6,0.549073284132007,10.162635096001615,0.859433640239386
Dominican Republic,DOM,7,0.5867371970895678,10.162635096001615,0.859433640239386
Dominican Republic,DOM,8,0.6246083276251528,10.162635096001615,0.859433640239386
Dominican Republic,DOM,9,0.6628641469078652,10.162635096001615,0.859433640239386
Dominican Republic,DOM,10,0.7015874938158668,10.162635096001615,0.859433640239386
Dominican Republic,DOM,11,0.7407098222588884,10.162635096001615,0.859433640239386
Dominican Republic,DOM,12,0.7801294828417058,10.162635096001615,0.859433640239386
Dominican Republic,DOM,13,0.8197423389620297,10.162635096001615,0.859433640239386
Dominican Republic,DOM,14,0.859433640239386,10.162635096001615,0.859433640239386
Canada,CAN,0,0.11766565881878249,10.98253005975144,0.8540144811365784
Canada,CAN,1,0.1342719724709897,10.98253005975144,0.8540144811365784
Canada,CAN,2,0.09755198664399511,10.98253005975144,0.8540144811365784
Canada,CAN,3,0.08092800291743277,10.98253005975144,0.8540144811365784
Canada,CAN,4,0.05456514069074286,10.98253005975144,0.8540144811365784
Canada,CAN,5,0.07699204230485743,10.98253005975144,0.8540144811365784
Canada,CAN,6,0.23471149562304164,10.98253005975144,0.8540144811365784
Canada,CAN,7,0.4337099646665503,10.98253005975144,0.8540144811365784
Canada,CAN,8,0.1783751761648906,10.98253005975144,0.8540144811365784
Canada,CAN,9,0.06450750876304956,10.98253005975144,0.8540144811365784
Canada,CAN,10,0.5097478876350273,10.98253005975144,0.8540144811365784
Canada,CAN,11,0.44753513626907215,10.98253005975144,0.8540144811365784
Canada,CAN,12,0.314140818428985,10.98253005975144,0.8540144811365784
Canada,CAN,13,0.7451329945714983,10.98253005975144,0.8540144811365784
Canada,CAN,14,1.1519577220523807,10.98253005975144,0.8540144811365784
Canada,CAN,15,0.9599516033127353,10.98253005975144,0.8540144811365784
Canada,CAN,16,1.1891238480452297,10.98253005975144,0.8540144811365784
Canada,CAN,17,2.1005654590857077,10.98253005975144,0.8540144811365784
Canada,CAN,18,1.004270740572794,10.98253005975144,0.8540144811365784
Canada,CAN,19,0.8540144811365784,10.98253005975144,0.8540144811365784
Romania,ROU,0,0.25969408854658554,11.297151228185202,1.0978725829068854
Romania,ROU,1,0.30774172194843646,11.297151228185202,1.0978725829068854
Romania,ROU,2,0.35887590939088804,11.297151228185202,1.0978725829068854
Romania,ROU,3,0.4126919476270377,11.297151228185202,1.0978725829068854
Romania,ROU,4,0.46866193224435637,11.297151228185202,1.0978725829068854
Romania,ROU,5,0.5260528826496609,11.297151228185202,1.0978725829068854
Romania,ROU,6,0.5840330387379546,11.297151228185202,1.0978725829068854
Romania,ROU,7,0.6417373497904123,11.297151228185202,1.0978725829068854
Romania,ROU,8,0.6989521917531012,11.297151228185202,1.0978725829068854
Romania,ROU,9,0.7556342431663992,11.297151228185202,1.0978725829068854
Romania,ROU,10,0.8118228717432074,11.297151228185202,1.0978725829068854
Romania,ROU,11,0.867967875193254,11.297151228185202,1.0978725829068854
Romania,ROU,12,0.9246051224197126,11.297151228185202,1.0978725829068854
Romania,ROU,13,0.9820552705659005,11.297151228185202,1.0978725829068854
Romania,ROU,14,1.0398938872874623,11.297151228185202,1.0978725829068854
Romania,ROU,15,1.0978725829068854,11.297151228185202,1.0978725829068854
Ecuador,ECU,0,0.3017395328074079,14.165004863806113,2.467936205904481
Ecuador,ECU,1,0.3425803771748039,14.165004863806113,2.467936205904481
Ecuador,ECU,2,0.33011123532053643,14.165004863806113,2.467936205904481
Ecuador,ECU,3,0.25667095905095866,14.165004863806113,2.467936205904481
Ecuador,ECU,4,0.22836754588826272,14.165004863806113,2.467936205904481
Ecuador,ECU,5,0.33283698741445067,14.165004863806113,2.467936205904481
Ecuador,ECU,6,0.4624015899939436,14.165004863806113,2.467936205904481
Ecuador,ECU,7,0.4939548699862776,14.165004863806113,2.467936205904481
Ecuador,ECU,8,0.4473688669165259,14.165004863806113,2.467936205904481
Ecuador,ECU,9,0.7124324111118107,14.165004863806113,2.467936205904481
Ecuador,ECU,10,1.1475221738224455,14.165004863806113,2.467936205904481
Ecuador,ECU,11,1.481311453431755,14.165004863806113,2.467936205904481
Ecuador,ECU,12,1.5591200836315569,14.165004863806113,2.467936205904481
Ecuador,ECU,13,1.2331078853741706,14.165004863806113,2.467936205904481
Ecuador,ECU,14,0.6864853130164666,14.165004863806113,2.467936205904481
Ecuador,ECU,15,0.323802663102125,14.165004863806113,2.467936205904481
Ecuador,ECU,16,0.8828033971702924,14.165004863806113,2.467936205904481
Ecuador,ECU,17,2.467936205904481,14.165004863806113,2.467936205904481
Norway,NOR,0,0.35065895657009116,19.005196509968506,1.8706999528205388
Norway,NOR,1,0.4097400901215966,19.005196509968506,1.8706999528205388
