state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
OR,3,1.6988144811680077,60.37158831921919,6.47925203851362,253
OR,4,2.0802175101722704,60.37158831921919,6.47925203851362,253
OR,5,2.4580473431697754,60.37158831921919,6.47925203851362,253
OR,6,2.791329030549373,60.37158831921919,6.47925203851362,253
OR,7,3.0861426164646897,60.37158831921919,6.47925203851362,253
OR,8,3.3875406370057877,60.37158831921919,6.47925203851362,253
OR,9,3.728254796250285,60.37158831921919,6.47925203851362,253
OR,10,4.055220575245771,60.37158831921919,6.47925203851362,253
OR,11,4.3413277700896575,60.37158831921919,6.47925203851362,253
OR,12,4.642530976799033,60.37158831921919,6.47925203851362,253
OR,13,5.010350802267978,60.37158831921919,6.47925203851362,253
OR,14,5.456570042534291,60.37158831921919,6.47925203851362,253
OR,15,5.96716905258733,60.37158831921919,6.47925203851362,253
OR,16,6.47925203851362,60.37158831921919,6.47925203851362,253
CA,0,0.11434400098303843,62.163389606073956,8.763283288937252,2459
CA,1,0.1441597569788267,62.163389606073956,8.763283288937252,2459
CA,2,0.1915313905761875,62.163389606073956,8.763283288937252,2459
CA,3,0.2598791002825676,62.163389606073956,8.763283288937252,2459
CA,4,0.3386477605608873,62.163389606073956,8.763283288937252,2459
CA,5,0.4193122468459803,62.163389606073956,8.763283288937252,2459
CA,6,0.4945545744685926,62.163389606073956,8.763283288937252,2459
CA,7,0.5697109510448759,62.163389606073956,8.763283288937252,2459
CA,8,0.6603764419055705,62.163389606073956,8.763283288937252,2459
CA,9,0.7980721879454173,62.163389606073956,8.763283288937252,2459
CA,10,1.0152387806905934,62.163389606073956,8.763283288937252,2459
CA,11,1.3052863434854116,62.163389606073956,8.763283288937252,2459
CA,12,1.6531077464228199,62.163389606073956,8.763283288937252,2459
CA,13,2.054522781868249,62.163389606073956,8.763283288937252,2459
CA,14,2.4976469084458643,62.163389606073956,8.763283288937252,2459
CA,15,2.9455256473832274,62.163389606073956,8.763283288937252,2459
CA,16,3.387884979982719,62.163389606073956,8.763283288937252,2459
CA,17,3.874716636765462,62.163389606073956,8.763283288937252,2459
CA,18,4.46075460661245,62.163389606073956,8.763283288937252,2459
CA,19,5.183978202089719,62.163389606073956,8.763283288937252,2459
CA,20,6.02870548954554,62.163389606073956,8.763283288937252,2459
CA,21,6.945556579771259,62.163389606073956,8.763283288937252,2459
CA,22,7.870223044615877,62.163389606073956,8.763283288937252,2459
CA,23,8.763283288937252,62.163389606073956,8.763283288937252,2459
SC,0,0.9834530097080544,64.71120804023975,8.654386485630338,329
SC,1,0.9834530097510352,64.71120804023975,8.654386485630338,329
SC,2,1.3768342136251923,64.71120804023975,8.654386485630338,329
SC,3,1.7702154174808928,64.71120804023975,8.654386485630338,329
SC,4,1.7702154175577682,64.71120804023975,8.654386485630338,329
SC,5,2.5569778252758337,64.71120804023975,8.654386485630338,329
SC,6,3.147049631128279,64.71120804023975,8.654386485630338,329
SC,7,3.540430835050268,64.71120804023975,8.654386485630338,329
SC,8,4.327193242786538,64.71120804023975,8.654386485630338,329
SC,9,5.11395565064566,64.71120804023975,8.654386485630338,329
SC,10,6.0974086602309034,64.71120804023975,8.654386485630338,329
SC,11,6.097408660444108,64.71120804023975,8.654386485630338,329
SC,12,7.8676240777683715,64.71120804023975,8.654386485630338,329
SC,13,8.654386485634687,64.71120804023975,8.654386485630338,329
SC,14,8.654386485630338,64.71120804023975,8.654386485630338,329
MD,0,0.4964653323222043,65.20244697832995,15.059448413775508,394
MD,1,0.49646533232291834,65.20244697832995,15.059448413775508,394
MD,2,0.6619537764288395,65.20244697832995,15.059448413775508,394
MD,3,0.6619537764308617,65.20244697832995,15.059448413775508,394
MD,4,0.8274422205355201,65.20244697832995,15.059448413775508,394
MD,5,0.8274422205389125,65.20244697832995,15.059448413775508,394
MD,6,1.6548844410743369,65.20244697832995,15.059448413775508,394
MD,7,2.4823266616084947,65.20244697832995,15.059448413775508,394
MD,8,2.978791993939439,65.20244697832995,15.059448413775508,394
MD,9,5.130141767325511,65.20244697832995,15.059448413775508,394
MD,10,5.957583987869364,65.20244697832995,15.059448413775508,394
MD,11,6.950514652513101,65.20244697832995,15.059448413775508,394
MD,12,8.770887537692243,65.20244697832995,15.059448413775508,394
MD,13,11.087725755200733,65.20244697832995,15.059448413775508,394
MD,14,15.059448413775508,65.20244697832995,15.059448413775508,394
WI,0,0.6880456201922868,68.46053920759161,13.244878188403908,398
WI,1,0.8600570251978317,68.46053920759161,13.244878188403908,398
WI,2,0.8600570252510387,68.46053920759161,13.244878188403908,398
WI,3,1.204079835268967,68.46053920759161,13.244878188403908,398
WI,4,1.3760912404098942,68.46053920759161,13.244878188403908,398
WI,5,2.2361482655219795,68.46053920759161,13.244878188403908,398
WI,6,2.2361482655966203,68.46053920759161,13.244878188403908,398
WI,7,2.2361482655768214,68.46053920759161,13.244878188403908,398
WI,8,2.408159670597358,68.46053920759161,13.244878188403908,398
WI,9,2.7521824807435777,68.46053920759161,13.244878188403908,398
WI,10,4.128273721050127,68.46053920759161,13.244878188403908,398
WI,11,5.332353556310246,68.46053920759161,13.244878188403908,398
WI,12,6.364421986753814,68.46053920759161,13.244878188403908,398
WI,13,9.632638682382602,68.46053920759161,13.244878188403908,398
WI,14,11.696775543031048,68.46053920759161,13.244878188403908,398
WI,15,13.244878188403908,68.46053920759161,13.244878188403908,398
FL,0,0.17507333809397124,68.64067288517359,11.122722760438087,1462
FL,1,0.20785829794962282,68.64067288517359,11.122722760438087,1462
FL,2,0.26899553851200436,68.64067288517359,11.122722760438087,1462
FL,3,0.3262043342978698,68.64067288517359,11.122722760438087,1462
FL,4,0.38615561728324066,68.64067288517359,11.122722760438087,1462
FL,5,0.46948137745678115,68.64067288517359,11.122722760438087,1462
FL,6,0.5502241065437558,68.64067288517359,11.122722760438087,1462
FL,7,0.6055627952501758,68.64067288517359,11.122722760438087,1462
FL,8,0.6800119411034203,68.64067288517359,11.122722760438087,1462
FL,9,0.8293657489076967,68.64067288517359,11.122722760438087,1462
FL,10,1.0269513725437567,68.64067288517359,11.122722760438087,1462
FL,11,1.3002226371479793,68.64067288517359,11.122722760438087,1462
FL,12,1.7396468468799047,68.64067288517359,11.122722760438087,1462
FL,13,2.342565177145202,68.64067288517359,11.122722760438087,1462
FL,14,2.6765015400448013,68.64067288517359,11.122722760438087,1462
FL,15,2.9893376599510066,68.64067288517359,11.122722760438087,1462
FL,16,3.4955748971564944,68.64067288517359,11.122722760438087,1462
FL,17,4.346513560294866,68.64067288517359,11.122722760438087,1462
FL,18,5.911049845124711,68.64067288517359,11.122722760438087,1462
FL,19,7.585750556466687,68.64067288517359,11.122722760438087,1462
FL,20,9.001346431189775,68.64067288517359,11.122722760438087,1462
FL,21,10.178293750573001,68.64067288517359,11.122722760438087,1462
FL,22,11.122722760438087,68.64067288517359,11.122722760438087,1462
OH,0,0.5132836964969191,69.54994087827288,12.147714150926959,813
OH,1,0.6843782620170977,69.54994087827288,12.147714150926959,813
OH,2,0.8554728275615539,69.54994087827288,12.147714150926959,813
OH,3,1.2832092412594556,69.54994087827288,12.147714150926959,813
OH,4,1.625398372349619,69.54994087827288,12.147714150926959,813
OH,5,2.138682068779184,69.54994087827288,12.147714150926959,813
OH,6,2.480871199860406,69.54994087827288,12.147714150926959,813
OH,7,3.3363440274262453,69.54994087827288,12.147714150926959,813
OH,8,4.705100551311803,69.54994087827288,12.147714150926959,813
OH,9,5.560573379067104,69.54994087827288,12.147714150926959,813
OH,10,6.9293299029134365,69.54994087827288,12.147714150926959,813
OH,11,7.784802730559021,69.54994087827288,12.147714150926959,813
OH,12,8.725822840819776,69.54994087827288,12.147714150926959,813
OH,13,10.180126647635054,69.54994087827288,12.147714150926959,813
OH,14,12.147714150926959,69.54994087827288,12.147714150926959,813
PA,0,0.3803086359191441,75.42714721411471,12.790315570585207,966
PA,1,0.6018545373924044,75.42714721411471,12.790315570585207,966
PA,2,0.9036448211822061,75.42714721411471,12.790315570585207,966
PA,3,1.298229924351226,75.42714721411471,12.790315570585207,966
PA,4,1.7937718398743374,75.42714721411471,12.790315570585207,966
PA,5,2.3935295906247234,75.42714721411471,12.790315570585207,966
PA,6,3.099332091436488,75.42714721411471,12.790315570585207,966
PA,7,3.926001048388166,75.42714721411471,12.790315570585207,966
PA,8,4.8826474477977975,75.42714721411471,12.790315570585207,966
PA,9,5.970696994775688,75.42714721411471,12.790315570585207,966
PA,10,7.1893151862741345,75.42714721411471,12.790315570585207,966
PA,11,8.523772934585352,75.42714721411471,12.790315570585207,966
PA,12,9.9376588573364,75.42714721411471,12.790315570585207,966
PA,13,11.36788159718647,75.42714721411471,12.790315570585207,966
PA,14,12.790315570585207,75.42714721411471,12.790315570585207,966
OK,0,0.7608267549292888,86.73425006194398,12.934054833798625,342
OK,1,1.2680445915490774,86.73425006194398,12.934054833798625,342
OK,2,1.7752624281677298,86.73425006194398,12.934054833798625,342
OK,3,2.028871346479509,86.73425006194398,12.934054833798625,342
OK,4,3.804133774645506,86.73425006194398,12.934054833798625,342
OK,5,4.057742692956695,86.73425006194398,12.934054833798625,342
OK,6,4.311351611266545,86.73425006194398,12.934054833798625,342
OK,7,5.833005121124897,86.73425006194398,12.934054833798625,342
OK,8,7.608267549292968,86.73425006194398,12.934054833798625,342
OK,9,8.622703222532673,86.73425006194398,12.934054833798625,342
OK,10,9.637138895771509,86.73425006194398,12.934054833798625,342
OK,11,10.651574569010608,86.73425006194398,12.934054833798625,342
OK,12,11.666010242249879,86.73425006194398,12.934054833798625,342
OK,13,12.934054833798625,86.73425006194398,12.934054833798625,342
MS,0,1.818956729449069,97.10265759928747,17.044040416568308,290
MS,1,2.9069086046170014,97.10265759928747,17.044040416568308,290
MS,2,4.023858285094501,97.10265759928747,17.044040416568308,290
MS,3,4.776086208998745,97.10265759928747,17.044040416568308,290
MS,4,5.531153879247509,97.10265759928747,17.044040416568308,290
MS,5,6.50542315726843,97.10265759928747,17.044040416568308,290
MS,6,7.464448476387311,97.10265759928747,17.044040416568308,290
MS,7,8.54988731814429,97.10265759928747,17.044040416568308,290
MS,8,9.868375189188539,97.10265759928747,17.044040416568308,290
MS,9,11.80664627539796,97.10265759928747,17.044040416568308,290
MS,10,14.322159207003338,97.10265759928747,17.044040416568308,290
MS,11,17.044040416568308,97.10265759928747,17.044040416568308,290
DE,0,5.419986122228252,110.6319358210699,14.693381050337251,107
DE,1,7.391178653692788,110.6319358210699,14.693381050337251,107
DE,2,9.470356797097093,110.6319358210699,14.693381050337251,107
DE,3,11.298610810824696,110.6319358210699,14.693381050337251,107
DE,4,12.7631255149712,110.6319358210699,14.693381050337251,107
DE,5,13.835386134334403,110.6319358210699,14.693381050337251,107
DE,6,14.412975618477741,110.6319358210699,14.693381050337251,107
DE,7,14.629141818242475,110.6319358210699,14.693381050337251,107
DE,8,14.693381050337251,110.6319358210699,14.693381050337251,107
NV,0,1.3182212449751578,113.36702706835504,15.159544317279641,344
NV,1,1.318221244983264,113.36702706835504,15.159544317279641,344
NV,2,1.9773318674748206,113.36702706835504,15.159544317279641,344
NV,3,3.2955531124467905,113.36702706835504,15.159544317279641,344
NV,4,3.295553112451821,113.36702706835504,15.159544317279641,344
NV,5,3.295553112459016,113.36702706835504,15.159544317279641,344
NV,6,4.613774357426317,113.36702706835504,15.159544317279641,344
NV,7,4.943329668678136,113.36702706835504,15.159544317279641,344
NV,8,5.602440291172292,113.36702706835504,15.159544317279641,344
NV,9,8.568438092379905,113.36702706835504,15.159544317279641,344
NV,10,12.523101827308802,113.36702706835504,15.159544317279641,344
NV,11,14.170878383550496,113.36702706835504,15.159544317279641,344
NV,12,15.159544317276074,113.36702706835504,15.159544317279641,344
NV,13,15.159544317282403,113.36702706835504,15.159544317279641,344
NV,14,15.159544317279641,113.36702706835504,15.159544317279641,344
RI,0,6.592746531909282,113.4950322278602,25.752368765721545,120
RI,1,8.898369730510252,113.4950322278602,25.752368765721545,120
RI,2,11.331992326147821,113.4950322278602,25.752368765721545,120
RI,3,14.166955209699665,113.4950322278602,25.752368765721545,120
RI,4,17.655808894304784,113.4950322278602,25.752368765721545,120
RI,5,21.680720503302307,113.4950322278602,25.752368765721545,120
RI,6,25.752368765721545,113.4950322278602,25.752368765721545,120
IN,0,0.5977395284644215,129.56004278619545,20.771448612707356,867
IN,1,0.8966092917768252,129.56004278619545,20.771448612707356,867
IN,2,1.046044176244825,129.56004278619545,20.771448612707356,867
IN,3,1.7932185839487216,129.56004278619545,20.771448612707356,867
IN,4,2.092088349801555,129.56004278619545,20.771448612707356,867
IN,5,2.540392996199328,129.56004278619545,20.771448612707356,867
IN,6,3.5864371709032654,129.56004278619545,20.771448612707356,867
IN,7,4.632481344134677,129.56004278619545,20.771448612707356,867
IN,8,4.781916227243023,129.56004278619545,20.771448612707356,867
IN,9,5.23022087520553,129.56004278619545,20.771448612707356,867
IN,10,7.3223092231648454,129.56004278619545,20.771448612707356,867
IN,11,9.71326733433467,129.56004278619545,20.771448612707356,867
IN,12,11.655920808614196,129.56004278619545,20.771448612707356,867
IN,13,15.242357971267399,129.56004278619545,20.771448612707356,867
IN,14,17.33444632543524,129.56004278619545,20.771448612707356,867
IN,15,18.978230027628726,129.56004278619545,20.771448612707356,867
IN,16,20.771448612707356,129.56004278619545,20.771448612707356,867
IL,0,0.3619085207588868,137.2725075111372,24.220232694085343,1749
IL,1,0.5023051079732445,137.2725075111372,24.220232694085343,1749
IL,2,0.6765787228688247,137.2725075111372,24.220232694085343,1749
IL,3,0.8933174000186157,137.2725075111372,24.220232694085343,1749
IL,4,1.1679222462582919,137.2725075111372,24.220232694085343,1749
IL,5,1.5313620192867898,137.2725075111372,24.220232694085343,1749
IL,6,2.032594427704878,137.2725075111372,24.220232694085343,1749
IL,7,2.7173338093848245,137.2725075111372,24.220232694085343,1749
IL,8,3.6284717028948443,137.2725075111372,24.220232694085343,1749
IL,9,4.80255142027321,137.2725075111372,24.220232694085343,1749
IL,10,6.3006664858693755,137.2725075111372,24.220232694085343,1749
IL,11,8.218256948610756,137.2725075111372,24.220232694085343,1749
IL,12,10.529107132492669,137.2725075111372,24.220232694085343,1749
IL,13,13.115704036917576,137.2725075111372,24.220232694085343,1749
IL,14,15.906136276718629,137.2725075111372,24.220232694085343,1749
IL,15,18.725332598674573,137.2725075111372,24.220232694085343,1749
IL,16,21.491153105453122,137.2725075111372,24.220232694085343,1749
IL,17,24.220232694085343,137.2725075111372,24.220232694085343,1749
CO,0,0.5121584894876062,155.7352353515824,24.630923879174716,887
CO,1,0.6457024017083431,155.7352353515824,24.630923879174716,887
CO,2,0.7953885793240537,155.7352353515824,24.630923879174716,887
CO,3,1.0111678777654978,155.7352353515824,24.630923879174716,887
CO,4,1.4081658662501157,155.7352353515824,24.630923879174716,887
CO,5,2.1125758990720183,155.7352353515824,24.630923879174716,887
CO,6,3.1205410652497267,155.7352353515824,24.630923879174716,887
CO,7,4.323438699906098,155.7352353515824,24.630923879174716,887
CO,8,5.699570915364594,155.7352353515824,24.630923879174716,887
CO,9,7.154274874927823,155.7352353515824,24.630923879174716,887
CO,10,8.506663997647351,155.7352353515824,24.630923879174716,887
CO,11,9.9521914935524,155.7352353515824,24.630923879174716,887
CO,12,11.8939335775155,155.7352353515824,24.630923879174716,887
CO,13,14.22927701982426,155.7352353515824,24.630923879174716,887
CO,14,16.81081451754165,155.7352353515824,24.630923879174716,887
CO,15,19.44648302586263,155.7352353515824,24.630923879174716,887
CO,16,22.05668341317602,155.7352353515824,24.630923879174716,887
CO,17,24.630923879174716,155.7352353515824,24.630923879174716,887
GA,0,0.7640656129016821,166.26305019974856,21.700176865345615,1749
GA,1,1.1653970465091954,166.26305019974856,21.700176865345615,1749
GA,2,1.5268964275266952,166.26305019974856,21.700176865345615,1749
GA,3,1.9962811401049945,166.26305019974856,21.700176865345615,1749
GA,4,2.460022680490668,166.26305019974856,21.700176865345615,1749
GA,5,3.0446774499055094,166.26305019974856,21.700176865345615,1749
GA,6,3.803545425469961,166.26305019974856,21.700176865345615,1749
GA,7,4.7425459978169755,166.26305019974856,21.700176865345615,1749
GA,8,5.7749156352391084,166.26305019974856,21.700176865345615,1749
GA,9,6.608982296455794,166.26305019974856,21.700176865345615,1749
GA,10,7.4550473464357845,166.26305019974856,21.700176865345615,1749
GA,11,8.652287226606488,166.26305019974856,21.700176865345615,1749
GA,12,10.62419938402572,166.26305019974856,21.700176865345615,1749
GA,13,13.071704072781566,166.26305019974856,21.700176865345615,1749
GA,14,15.43232742812115,166.26305019974856,21.700176865345615,1749
GA,15,17.42158018864834,166.26305019974856,21.700176865345615,1749
GA,16,18.985150777333583,166.26305019974856,21.700176865345615,1749
GA,17,20.299700559763625,166.26305019974856,21.700176865345615,1749
GA,18,21.700176865345615,166.26305019974856,21.700176865345615,1749
DC,0,3.8640073967101762,209.26607398338683,34.24227785565707,147
DC,1,4.4258895616885,209.26607398338683,34.24227785565707,147
DC,2,5.606467272282645,209.26607398338683,34.24227785565707,147
DC,3,8.024151508430046,209.26607398338683,34.24227785565707,147
DC,4,11.51188067634098,209.26607398338683,34.24227785565707,147
DC,5,13.412198147669809,209.26607398338683,34.24227785565707,147
DC,6,15.178901073421878,209.26607398338683,34.24227785565707,147
DC,7,17.571772734423224,209.26607398338683,34.24227785565707,147
DC,8,22.279971125514713,209.26607398338683,34.24227785565707,147
DC,9,28.325831674507267,209.26607398338683,34.24227785565707,147
DC,10,31.811363871998637,209.26607398338683,34.24227785565707,147
DC,11,34.24227785565707,209.26607398338683,34.24227785565707,147
