state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
TX,0,0.14880447786402598,19.162531189197072,3.6670402194638716,550
TX,1,0.17208240491297014,19.162531189197072,3.6670402194638716,550
TX,2,0.1995690729287954,19.162531189197072,3.6670402194638716,550
TX,3,0.2518715530231758,19.162531189197072,3.6670402194638716,550
TX,4,0.32850073050201395,19.162531189197072,3.6670402194638716,550
TX,5,0.4485182146966203,19.162531189197072,3.6670402194638716,550
TX,6,0.6125865855717509,19.162531189197072,3.6670402194638716,550
TX,7,0.7858755245727587,19.162531189197072,3.6670402194638716,550
TX,8,0.946139396724509,19.162531189197072,3.6670402194638716,550
TX,9,1.091761163102825,19.162531189197072,3.6670402194638716,550
TX,10,1.2461952707675559,19.162531189197072,3.6670402194638716,550
TX,11,1.521417967301841,19.162531189197072,3.6670402194638716,550
TX,12,1.9577385338046787,19.162531189197072,3.6670402194638716,550
TX,13,2.48780624697842,19.162531189197072,3.6670402194638716,550
TX,14,3.076452861174102,19.162531189197072,3.6670402194638716,550
TX,15,3.6670402194638716,19.162531189197072,3.6670402194638716,550
MN,0,0.7043388714334016,22.811605190281757,4.314979552030956,128
MN,1,1.0260942435789022,22.811605190281757,4.314979552030956,128
MN,2,1.4104682478616926,22.811605190281757,4.314979552030956,128
MN,3,1.8378188629044836,22.811605190281757,4.314979552030956,128
MN,4,2.3042534135997794,22.811605190281757,4.314979552030956,128
MN,5,2.8006205512500433,22.811605190281757,4.314979552030956,128
MN,6,3.3045551416941605,22.811605190281757,4.314979552030956,128
MN,7,3.811352725729738,22.811605190281757,4.314979552030956,128
MN,8,4.314979552030956,22.811605190281757,4.314979552030956,128
MO,0,0.6194392001705405,26.93239088464253,3.65980140712392,165
MO,1,0.7844781260095233,26.93239088464253,3.65980140712392,165
MO,2,0.9693562183431811,26.93239088464253,3.65980140712392,165
MO,3,1.1695182470689713,26.93239088464253,3.65980140712392,165
MO,4,1.3844081668539847,26.93239088464253,3.65980140712392,165
MO,5,1.6161710651420924,26.93239088464253,3.65980140712392,165
MO,6,1.8664050816605877,26.93239088464253,3.65980140712392,165
MO,7,2.1358753424684016,26.93239088464253,3.65980140712392,165
MO,8,2.4222009627286614,26.93239088464253,3.65980140712392,165
MO,9,2.7215675435409974,26.93239088464253,3.65980140712392,165
MO,10,3.0289952690018422,26.93239088464253,3.65980140712392,165
MO,11,3.342202954980697,26.93239088464253,3.65980140712392,165
MO,12,3.65980140712392,26.93239088464253,3.65980140712392,165
TN,0,0.507565368409938,29.689764121471015,6.3497654717865535,201
TN,1,0.6850223262249823,29.689764121471015,6.3497654717865535,201
TN,2,0.9515373024812512,29.689764121471015,6.3497654717865535,201
TN,3,1.398192694763335,29.689764121471015,6.3497654717865535,201
