country,iso3c,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
China,CHN,27,0.07647727846673537,2.375909185556425,0.001382652088591744
China,CHN,28,0.07430340300089859,2.375909185556425,0.001382652088591744
China,CHN,29,0.07168057871469372,2.375909185556425,0.001382652088591744
China,CHN,30,0.06868969852798883,2.375909185556425,0.001382652088591744
China,CHN,31,0.06538680313097572,2.375909185556425,0.001382652088591744
China,CHN,32,0.06182688179440567,2.375909185556425,0.001382652088591744
China,CHN,33,0.05808322810768572,2.375909185556425,0.001382652088591744
China,CHN,34,0.054211295743061945,2.375909185556425,0.001382652088591744
China,CHN,35,0.050295478088617465,2.375909185556425,0.001382652088591744
China,CHN,36,0.04642604201575491,2.375909185556425,0.001382652088591744
China,CHN,37,0.0426742694910911,2.375909185556425,0.001382652088591744
China,CHN,38,0.03908434070716892,2.375909185556425,0.001382652088591744
China,CHN,39,0.035681957673057124,2.375909185556425,0.001382652088591744
China,CHN,40,0.032486264865016407,2.375909185556425,0.001382652088591744
China,CHN,41,0.029503425788585762,2.375909185556425,0.001382652088591744
China,CHN,42,0.026734459655326333,2.375909185556425,0.001382652088591744
China,CHN,43,0.0241746754565058,2.375909185556425,0.001382652088591744
China,CHN,44,0.021816583794671364,2.375909185556425,0.001382652088591744
China,CHN,45,0.01965191459438636,2.375909185556425,0.001382652088591744
China,CHN,46,0.01767091223715028,2.375909185556425,0.001382652088591744
China,CHN,47,0.01586457778459901,2.375909185556425,0.001382652088591744
China,CHN,48,0.014226578597161019,2.375909185556425,0.001382652088591744
China,CHN,49,0.012750655970367997,2.375909185556425,0.001382652088591744
China,CHN,50,0.011429246787130419,2.375909185556425,0.001382652088591744
China,CHN,51,0.010256449229773182,2.375909185556425,0.001382652088591744
China,CHN,52,0.00922123101510478,2.375909185556425,0.001382652088591744
China,CHN,53,0.008310326700717826,2.375909185556425,0.001382652088591744
China,CHN,54,0.007507687228022354,2.375909185556425,0.001382652088591744
China,CHN,55,0.006797256905755018,2.375909185556425,0.001382652088591744
China,CHN,56,0.006165398196141621,2.375909185556425,0.001382652088591744
China,CHN,57,0.005602209900685426,2.375909185556425,0.001382652088591744
China,CHN,58,0.005099046031481964,2.375909185556425,0.001382652088591744
China,CHN,59,0.004647871879612654,2.375909185556425,0.001382652088591744
China,CHN,60,0.004237898405015458,2.375909185556425,0.001382652088591744
China,CHN,61,0.0038613590388479123,2.375909185556425,0.001382652088591744
China,CHN,62,0.00351174574347561,2.375909185556425,0.001382652088591744
China,CHN,63,0.0031833155993665754,2.375909185556425,0.001382652088591744
China,CHN,64,0.0028700255308192883,2.375909185556425,0.001382652088591744
China,CHN,65,0.0025666671417135783,2.375909185556425,0.001382652088591744
China,CHN,66,0.002268754672130292,2.375909185556425,0.001382652088591744
China,CHN,67,0.00197347505091436,2.375909185556425,0.001382652088591744
China,CHN,68,0.0016782900394522182,2.375909185556425,0.001382652088591744
China,CHN,69,0.001382652088591744,2.375909185556425,0.001382652088591744
Turkey,TUR,0,0.11333376455839504,2.5996199890077376,0.5321566561714762
Turkey,TUR,1,0.1281133539456887,2.5996199890077376,0.5321566561714762
Turkey,TUR,2,0.13644177717467312,2.5996199890077376,0.5321566561714762
Turkey,TUR,3,0.1517309195037836,2.5996199890077376,0.5321566561714762
Turkey,TUR,4,0.17146503444147587,2.5996199890077376,0.5321566561714762
Turkey,TUR,5,0.20014840327036598,2.5996199890077376,0.5321566561714762
Turkey,TUR,6,0.24675760688572806,2.5996199890077376,0.5321566561714762
Turkey,TUR,7,0.32182082273205626,2.5996199890077376,0.5321566561714762
Turkey,TUR,8,0.42126621088384375,2.5996199890077376,0.5321566561714762
Turkey,TUR,9,0.5321566561714762,2.5996199890077376,0.5321566561714762
Canada,CAN,0,0.09509350253578149,2.7253944374321755,0.5741541633946372
Canada,CAN,1,0.1256283142702048,2.7253944374321755,0.5741541633946372
Canada,CAN,2,0.1064225958100865,2.7253944374321755,0.5741541633946372
Canada,CAN,3,0.06762859040003946,2.7253944374321755,0.5741541633946372
Canada,CAN,4,0.058551620108089036,2.7253944374321755,0.5741541633946372
Canada,CAN,5,0.12041649448287216,2.7253944374321755,0.5741541633946372
Canada,CAN,6,0.24688624487161986,2.7253944374321755,0.5741541633946372
Canada,CAN,7,0.3067862420330709,2.7253944374321755,0.5741541633946372
Canada,CAN,8,0.21941459970151045,2.7253944374321755,0.5741541633946372
Canada,CAN,9,0.1958721891596189,2.7253944374321755,0.5741541633946372
Canada,CAN,10,0.35346551454925285,2.7253944374321755,0.5741541633946372
Canada,CAN,11,0.5741541633946372,2.7253944374321755,0.5741541633946372
"Korea, South",KOR,0,0.03704600004542207,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,1,0.03942421789017776,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,2,0.041834975971591956,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,3,0.04427410758438067,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,4,0.04673630670418511,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,5,0.04921486939623067,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,6,0.05170263330934084,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,7,0.05419303177152625,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,8,0.05668403317883484,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,9,0.05917399425465727,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,10,0.06166211581264786,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,11,0.06414811981348477,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,12,0.06663264595514658,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,13,0.0691167352152045,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,14,0.0716026462686695,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,15,0.07409241872850504,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,16,0.07658652691614065,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,17,0.07908701537343378,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,18,0.08159584334177745,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,19,0.08411461314131792,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,20,0.08664411728180761,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,21,0.08918414886615791,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,22,0.09173180775528997,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,23,0.09428360076109804,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,24,0.09683622659160816,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,25,0.09938666034905232,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,26,0.10193126770187189,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,27,0.10446950506524436,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,28,0.10700128647667023,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,29,0.10952525682174667,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,30,0.11204126708055892,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,31,0.11454958140936977,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,32,0.11705069413025926,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,33,0.11954589922594017,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,34,0.12203651629625113,3.1373912429135626,0.12452475767298965
"Korea, South",KOR,35,0.12452475767298965,3.1373912429135626,0.12452475767298965
Germany,DEU,0,0.039855473669322766,9.345465089550899,1.5480711143009802
Germany,DEU,1,0.05732632098037953,9.345465089550899,1.5480711143009802
Germany,DEU,2,0.08071739786446776,9.345465089550899,1.5480711143009802
Germany,DEU,3,0.11504019732947564,9.345465089550899,1.5480711143009802
Germany,DEU,4,0.1536702763510174,9.345465089550899,1.5480711143009802
Germany,DEU,5,0.18482647842992958,9.345465089550899,1.5480711143009802
Germany,DEU,6,0.20284655803669327,9.345465089550899,1.5480711143009802
Germany,DEU,7,0.24147331078259174,9.345465089550899,1.5480711143009802
Germany,DEU,8,0.31672601523495636,9.345465089550899,1.5480711143009802
Germany,DEU,9,0.4326299362065293,9.345465089550899,1.5480711143009802
Germany,DEU,10,0.5761425357065848,9.345465089550899,1.5480711143009802
Germany,DEU,11,0.7346801162397,9.345465089550899,1.5480711143009802
Germany,DEU,12,0.8992006233396677,9.345465089550899,1.5480711143009802
Germany,DEU,13,1.0617177256968244,9.345465089550899,1.5480711143009802
Germany,DEU,14,1.2194379050256918,9.345465089550899,1.5480711143009802
Germany,DEU,15,1.381036502052634,9.345465089550899,1.5480711143009802
Germany,DEU,16,1.5480711143009802,9.345465089550899,1.5480711143009802
US,USA,0,0.008871100763885111,11.837975291880669,2.7036182374892705
US,USA,1,0.0061852174058389135,11.837975291880669,2.7036182374892705
US,USA,2,0.004364365129881183,11.837975291880669,2.7036182374892705
US,USA,3,0.010665045385503346,11.837975291880669,2.7036182374892705
US,USA,4,0.008456694611154638,11.837975291880669,2.7036182374892705
US,USA,5,0.00837998704005928,11.837975291880669,2.7036182374892705
US,USA,6,0.015349138643160443,11.837975291880669,2.7036182374892705
US,USA,7,0.023455650868908398,11.837975291880669,2.7036182374892705
US,USA,8,0.015386513829513624,11.837975291880669,2.7036182374892705
US,USA,9,0.01840145310055375,11.837975291880669,2.7036182374892705
US,USA,10,0.021915683019420956,11.837975291880669,2.7036182374892705
US,USA,11,0.029615763819139596,11.837975291880669,2.7036182374892705
US,USA,12,0.0751739789411898,11.837975291880669,2.7036182374892705
US,USA,13,0.02901796347823708,11.837975291880669,2.7036182374892705
US,USA,14,0.10232766868409533,11.837975291880669,2.7036182374892705
US,USA,15,0.18786387802638926,11.837975291880669,2.7036182374892705
US,USA,16,0.1589335040704585,11.837975291880669,2.7036182374892705
US,USA,17,0.19984557565630895,11.837975291880669,2.7036182374892705
US,USA,18,0.3226087522174237,11.837975291880669,2.7036182374892705
US,USA,19,0.42591881805496956,11.837975291880669,2.7036182374892705
US,USA,20,0.48051352252769236,11.837975291880669,2.7036182374892705
US,USA,21,0.6742956933535462,11.837975291880669,2.7036182374892705
US,USA,22,0.8703534658200139,11.837975291880669,2.7036182374892705
US,USA,23,1.1088796064131998,11.837975291880669,2.7036182374892705
US,USA,24,1.3593369440664242,11.837975291880669,2.7036182374892705
US,USA,25,1.3174386744122704,11.837975291880669,2.7036182374892705
US,USA,26,1.6278749257436869,11.837975291880669,2.7036182374892705
US,USA,27,2.7036182374892705,11.837975291880669,2.7036182374892705
Austria,AUT,0,0.5394302853303599,14.468120795696908,2.242151740966672
Austria,AUT,1,0.6777055030327742,14.468120795696908,2.242151740966672
Austria,AUT,2,0.8320939140099458,14.468120795696908,2.242151740966672
Austria,AUT,3,1.002659784923511,14.468120795696908,2.242151740966672
Austria,AUT,4,1.1875645111389312,14.468120795696908,2.242151740966672
Austria,AUT,5,1.3842365180254825,14.468120795696908,2.242151740966672
Austria,AUT,6,1.5904979228746174,14.468120795696908,2.242151740966672
Austria,AUT,7,1.8049090893709132,14.468120795696908,2.242151740966672
Austria,AUT,8,2.0230197279733053,14.468120795696908,2.242151740966672
Austria,AUT,9,2.242151740966672,14.468120795696908,2.242151740966672
Portugal,PRT,0,0.39648579407202783,15.561535075408283,2.0861332402408093
Portugal,PRT,1,0.5544304664712693,15.561535075408283,2.0861332402408093
Portugal,PRT,2,0.7470635125052132,15.561535075408283,2.0861332402408093
Portugal,PRT,3,0.9713191279081541,15.561535075408283,2.0861332402408093
Portugal,PRT,4,1.213412306389202,15.561535075408283,2.0861332402408093
Portugal,PRT,5,1.458658767362771,15.561535075408283,2.0861332402408093
Portugal,PRT,6,1.6822337862854282,15.561535075408283,2.0861332402408093
Portugal,PRT,7,1.8570279638184677,15.561535075408283,2.0861332402408093
Portugal,PRT,8,1.9679136749555481,15.561535075408283,2.0861332402408093
Portugal,PRT,9,2.03690375488179,15.561535075408283,2.0861332402408093
Portugal,PRT,10,2.0861332402408093,15.561535075408283,2.0861332402408093
Sweden,SWE,0,0.31890438760807027,17.6762159149774,2.4238899355795276
Sweden,SWE,1,0.41061704997619886,17.6762159149774,2.4238899355795276
Sweden,SWE,2,0.5166306837938187,17.6762159149774,2.4238899355795276
Sweden,SWE,3,0.6372856961988151,17.6762159149774,2.4238899355795276
Sweden,SWE,4,0.7727861590366972,17.6762159149774,2.4238899355795276
Sweden,SWE,5,0.9222870250219839,17.6762159149774,2.4238899355795276
Sweden,SWE,6,1.0842795040854272,17.6762159149774,2.4238899355795276
Sweden,SWE,7,1.2557927026217492,17.6762159149774,2.4238899355795276
Sweden,SWE,8,1.4342358639764095,17.6762159149774,2.4238899355795276
Sweden,SWE,9,1.6189849263256655,17.6762159149774,2.4238899355795276
Sweden,SWE,10,1.8103516636791912,17.6762159149774,2.4238899355795276
Sweden,SWE,11,2.009694507307479,17.6762159149774,2.4238899355795276
Sweden,SWE,12,2.2153667035402296,17.6762159149774,2.4238899355795276
Sweden,SWE,13,2.4238899355795276,17.6762159149774,2.4238899355795276
United Kingdom,GBR,0,0.12778231352843375,26.966870350010275,5.701052435563728
United Kingdom,GBR,1,0.0468419511190649,26.966870350010275,5.701052435563728
United Kingdom,GBR,2,0.5068990988537078,26.966870350010275,5.701052435563728
United Kingdom,GBR,3,-0.036911324623799535,26.966870350010275,5.701052435563728
United Kingdom,GBR,4,0.3337748797642057,26.966870350010275,5.701052435563728
United Kingdom,GBR,5,0.8987756531527172,26.966870350010275,5.701052435563728
United Kingdom,GBR,6,0.6612782413011377,26.966870350010275,5.701052435563728
United Kingdom,GBR,7,0.8022403867958556,26.966870350010275,5.701052435563728
United Kingdom,GBR,8,0.7470814156729617,26.966870350010275,5.701052435563728
United Kingdom,GBR,9,0.8274441295439374,26.966870350010275,5.701052435563728
United Kingdom,GBR,10,1.2129676784838848,26.966870350010275,5.701052435563728
United Kingdom,GBR,11,0.8406581271844666,26.966870350010275,5.701052435563728
United Kingdom,GBR,12,1.4850355435206664,26.966870350010275,5.701052435563728
United Kingdom,GBR,13,2.8946915061561502,26.966870350010275,5.701052435563728
United Kingdom,GBR,14,3.8373339258316843,26.966870350010275,5.701052435563728
United Kingdom,GBR,15,3.1129878117311143,26.966870350010275,5.701052435563728
United Kingdom,GBR,16,2.806709155622153,26.966870350010275,5.701052435563728
United Kingdom,GBR,17,5.701052435563728,26.966870350010275,5.701052435563728
Iran,IRN,0,0.045891968919724954,35.427756356155754,1.6789329886778084
Iran,IRN,1,0.04477323951839446,35.427756356155754,1.6789329886778084
Iran,IRN,2,0.05017056483166032,35.427756356155754,1.6789329886778084
Iran,IRN,3,0.07639803065746892,35.427756356155754,1.6789329886778084
Iran,IRN,4,0.09711339322603241,35.427756356155754,1.6789329886778084
Iran,IRN,5,0.11516208042616251,35.427756356155754,1.6789329886778084
Iran,IRN,6,0.1311009531364248,35.427756356155754,1.6789329886778084
Iran,IRN,7,0.14132795637892293,35.427756356155754,1.6789329886778084
Iran,IRN,8,0.14825799133765777,35.427756356155754,1.6789329886778084
Iran,IRN,9,0.1701633716477288,35.427756356155754,1.6789329886778084
Iran,IRN,10,0.17842476849259942,35.427756356155754,1.6789329886778084
Iran,IRN,11,0.209573699060819,35.427756356155754,1.6789329886778084
Iran,IRN,12,0.3187028552685338,35.427756356155754,1.6789329886778084
Iran,IRN,13,0.4969841139878027,35.427756356155754,1.6789329886778084
Iran,IRN,14,0.5863388046031875,35.427756356155754,1.6789329886778084
Iran,IRN,15,0.6485023373611304,35.427756356155754,1.6789329886778084
Iran,IRN,16,0.7731950007879549,35.427756356155754,1.6789329886778084
Iran,IRN,17,0.9080277462150674,35.427756356155754,1.6789329886778084
Iran,IRN,18,1.0417536037735282,35.427756356155754,1.6789329886778084
Iran,IRN,19,1.1961945725558196,35.427756356155754,1.6789329886778084
Iran,IRN,20,1.3823235630101576,35.427756356155754,1.6789329886778084
Iran,IRN,21,1.5549112894848087,35.427756356155754,1.6789329886778084
Iran,IRN,22,1.678967623711476,35.427756356155754,1.6789329886778084
Iran,IRN,23,1.7837404561355172,35.427756356155754,1.6789329886778084
Iran,IRN,24,1.828685871070136,35.427756356155754,1.6789329886778084
Iran,IRN,25,1.7571505105186087,35.427756356155754,1.6789329886778084
Iran,IRN,26,1.5955849865218406,35.427756356155754,1.6789329886778084
Iran,IRN,27,1.5320339016226168,35.427756356155754,1.6789329886778084
Iran,IRN,28,1.5315890483666095,35.427756356155754,1.6789329886778084
Iran,IRN,29,1.5607282747807767,35.427756356155754,1.6789329886778084
Iran,IRN,30,1.7434021389713494,35.427756356155754,1.6789329886778084
Iran,IRN,31,1.8434897743039504,35.427756356155754,1.6789329886778084
Iran,IRN,32,1.8076772128715313,35.427756356155754,1.6789329886778084
Iran,IRN,33,1.6657999876293825,35.427756356155754,1.6789329886778084
Iran,IRN,34,1.504065564610773,35.427756356155754,1.6789329886778084
Iran,IRN,35,1.5014497644903169,35.427756356155754,1.6789329886778084
Iran,IRN,36,1.6789329886778084,35.427756356155754,1.6789329886778084
Switzerland,CHE,0,0.41071375080247774,50.84222553681699,8.724601000408969
Switzerland,CHE,1,0.358998653351117,50.84222553681699,8.724601000408969
Switzerland,CHE,2,0.1596131901399959,50.84222553681699,8.724601000408969
Switzerland,CHE,3,0.33965760369424397,50.84222553681699,8.724601000408969
Switzerland,CHE,4,0.7230517029057967,50.84222553681699,8.724601000408969
Switzerland,CHE,5,0.8960340770524583,50.84222553681699,8.724601000408969
Switzerland,CHE,6,1.137376550455265,50.84222553681699,8.724601000408969
Switzerland,CHE,7,1.7568800451609075,50.84222553681699,8.724601000408969
Switzerland,CHE,8,2.400433669784951,50.84222553681699,8.724601000408969
Switzerland,CHE,9,2.5212965013276563,50.84222553681699,8.724601000408969
Switzerland,CHE,10,2.0357825284506985,50.84222553681699,8.724601000408969
Switzerland,CHE,11,1.6035400891143516,50.84222553681699,8.724601000408969
Switzerland,CHE,12,3.042166337091881,50.84222553681699,8.724601000408969
Switzerland,CHE,13,4.225841371885947,50.84222553681699,8.724601000408969
Switzerland,CHE,14,4.460136411491596,50.84222553681699,8.724601000408969
Switzerland,CHE,15,4.1143821042719795,50.84222553681699,8.724601000408969
Switzerland,CHE,16,4.71026227423322,50.84222553681699,8.724601000408969
Switzerland,CHE,17,6.522984870756474,50.84222553681699,8.724601000408969
Switzerland,CHE,18,8.724601000408969,50.84222553681699,8.724601000408969
France,FRA,0,0.04918501075366651,52.726456398176346,7.411757487072161
France,FRA,1,0.06419541723013386,52.726456398176346,7.411757487072161
France,FRA,2,0.09902404024991417,52.726456398176346,7.411757487072161
France,FRA,3,0.14054569124828062,52.726456398176346,7.411757487072161
France,FRA,4,0.17134244564400017,52.726456398176346,7.411757487072161
France,FRA,5,0.19553632574667462,52.726456398176346,7.411757487072161
France,FRA,6,0.2294885968660372,52.726456398176346,7.411757487072161
France,FRA,7,0.24525990318944826,52.726456398176346,7.411757487072161
France,FRA,8,0.2513863535470248,52.726456398176346,7.411757487072161
France,FRA,9,0.29982341363745435,52.726456398176346,7.411757487072161
France,FRA,10,0.19581998995939895,52.726456398176346,7.411757487072161
France,FRA,11,0.583816416494272,52.726456398176346,7.411757487072161
France,FRA,12,1.3913610446984381,52.726456398176346,7.411757487072161
France,FRA,13,2.1099777095918224,52.726456398176346,7.411757487072161
France,FRA,14,2.0466745346170883,52.726456398176346,7.411757487072161
France,FRA,15,2.1413823504515674,52.726456398176346,7.411757487072161
France,FRA,16,2.621768869113182,52.726456398176346,7.411757487072161
France,FRA,17,3.356945611602875,52.726456398176346,7.411757487072161
France,FRA,18,4.0614678585844075,52.726456398176346,7.411757487072161
France,FRA,19,4.5569596740242515,52.726456398176346,7.411757487072161
France,FRA,20,4.732670483614199,52.726456398176346,7.411757487072161
France,FRA,21,4.653903371482006,52.726456398176346,7.411757487072161
France,FRA,22,4.97314445298922,52.726456398176346,7.411757487072161
France,FRA,23,6.014936278138626,52.726456398176346,7.411757487072161
France,FRA,24,7.411757487072161,52.726456398176346,7.411757487072161
Netherlands,NLD,0,0.15510392680623244,60.35627496624256,8.246800928314633
Netherlands,NLD,1,0.2577553730947928,60.35627496624256,8.246800928314633
Netherlands,NLD,2,0.39210007910676753,60.35627496624256,8.246800928314633
Netherlands,NLD,3,0.5623964254328835,60.35627496624256,8.246800928314633
Netherlands,NLD,4,0.7725737571077987,60.35627496624256,8.246800928314633
Netherlands,NLD,5,1.0253598572284999,60.35627496624256,8.246800928314633
Netherlands,NLD,6,1.3243016265659373,60.35627496624256,8.246800928314633
Netherlands,NLD,7,1.6727701369548216,60.35627496624256,8.246800928314633
Netherlands,NLD,8,2.0724061663186366,60.35627496624256,8.246800928314633
Netherlands,NLD,9,2.5245669694750257,60.35627496624256,8.246800928314633
Netherlands,NLD,10,3.0287630038260307,60.35627496624256,8.246800928314633
Netherlands,NLD,11,3.5824705386466724,60.35627496624256,8.246800928314633
Netherlands,NLD,12,4.1772739282165565,60.35627496624256,8.246800928314633
Netherlands,NLD,13,4.8045039664363,60.35627496624256,8.246800928314633
Netherlands,NLD,14,5.4572395582317865,60.35627496624256,8.246800928314633
Netherlands,NLD,15,6.129951271319997,60.35627496624256,8.246800928314633
Netherlands,NLD,16,6.820988669053022,60.35627496624256,8.246800928314633
Netherlands,NLD,17,7.528321060605401,60.35627496624256,8.246800928314633
Netherlands,NLD,18,8.246800928314633,60.35627496624256,8.246800928314633
Belgium,BEL,0,0.305056934463481,61.7226232587654,15.807607673444403
Belgium,BEL,1,0.40381538230509073,61.7226232587654,15.807607673444403
Belgium,BEL,2,0.7560958583981745,61.7226232587654,15.807607673444403
Belgium,BEL,3,1.5297792597930189,61.7226232587654,15.807607673444403
Belgium,BEL,4,1.843821565758522,61.7226232587654,15.807607673444403
Belgium,BEL,5,1.2987056235029404,61.7226232587654,15.807607673444403
Belgium,BEL,6,1.336929108474782,61.7226232587654,15.807607673444403
Belgium,BEL,7,2.928949564699342,61.7226232587654,15.807607673444403
Belgium,BEL,8,4.108836518821694,61.7226232587654,15.807607673444403
Belgium,BEL,9,4.782349093750589,61.7226232587654,15.807607673444403
Belgium,BEL,10,5.298387664387868,61.7226232587654,15.807607673444403
Belgium,BEL,11,5.712271481753028,61.7226232587654,15.807607673444403
Belgium,BEL,12,6.059779817263154,61.7226232587654,15.807607673444403
Belgium,BEL,13,9.061721463072333,61.7226232587654,15.807607673444403
Belgium,BEL,14,15.807607673444403,61.7226232587654,15.807607673444403
Spain,ESP,0,0.06358838238484794,181.14984737205057,17.863339195011275
Spain,ESP,1,0.10273299466358594,181.14984737205057,17.863339195011275
Spain,ESP,2,0.16378547786758282,181.14984737205057,17.863339195011275
Spain,ESP,3,0.2630044130570486,181.14984737205057,17.863339195011275
Spain,ESP,4,0.41830336888616504,181.14984737205057,17.863339195011275
Spain,ESP,5,0.6415185719984953,181.14984737205057,17.863339195011275
Spain,ESP,6,0.9221530820201099,181.14984737205057,17.863339195011275
Spain,ESP,7,1.2393714097879116,181.14984737205057,17.863339195011275
Spain,ESP,8,1.5845251924276311,181.14984737205057,17.863339195011275
Spain,ESP,9,2.0045442248187704,181.14984737205057,17.863339195011275
Spain,ESP,10,2.5587716194113415,181.14984737205057,17.863339195011275
Spain,ESP,11,3.287067813150215,181.14984737205057,17.863339195011275
Spain,ESP,12,4.262376872466327,181.14984737205057,17.863339195011275
Spain,ESP,13,5.550244009287235,181.14984737205057,17.863339195011275
Spain,ESP,14,7.136874849047743,181.14984737205057,17.863339195011275
Spain,ESP,15,8.946429142788142,181.14984737205057,17.863339195011275
Spain,ESP,16,10.857512305467468,181.14984737205057,17.863339195011275
Spain,ESP,17,12.746207398537157,181.14984737205057,17.863339195011275
Spain,ESP,18,14.47830854762744,181.14984737205057,17.863339195011275
