state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
UT,0,0.3394671479873427,38.27775413977074,0.2981033200453825,121
UT,1,0.34420836721404535,38.27775413977074,0.2981033200453825,121
UT,2,0.34723276483916365,38.27775413977074,0.2981033200453825,121
UT,3,0.3504798841381845,38.27775413977074,0.2981033200453825,121
UT,4,0.3546273399660563,38.27775413977074,0.2981033200453825,121
UT,5,0.3586961055830513,38.27775413977074,0.2981033200453825,121
UT,6,0.3655879553844048,38.27775413977074,0.2981033200453825,121
UT,7,0.3786617965698371,38.27775413977074,0.2981033200453825,121
UT,8,0.39852377525446714,38.27775413977074,0.2981033200453825,121
UT,9,0.42472695076062017,38.27775413977074,0.2981033200453825,121
UT,10,0.4552441080550233,38.27775413977074,0.2981033200453825,121
UT,11,0.4872003825066558,38.27775413977074,0.2981033200453825,121
UT,12,0.5176085009900111,38.27775413977074,0.2981033200453825,121
UT,13,0.5437602601243708,38.27775413977074,0.2981033200453825,121
UT,14,0.5639395388900608,38.27775413977074,0.2981033200453825,121
UT,15,0.5764490413941539,38.27775413977074,0.2981033200453825,121
UT,16,0.5794734196615721,38.27775413977074,0.2981033200453825,121
UT,17,0.5741320001868189,38.27775413977074,0.2981033200453825,121
UT,18,0.5620538939191785,38.27775413977074,0.2981033200453825,121
UT,19,0.5446145272133501,38.27775413977074,0.2981033200453825,121
UT,20,0.5263845711844259,38.27775413977074,0.2981033200453825,121
UT,21,0.512086796002086,38.27775413977074,0.2981033200453825,121
UT,22,0.5035795395728488,38.27775413977074,0.2981033200453825,121
UT,23,0.5020165885679295,38.27775413977074,0.2981033200453825,121
UT,24,0.5087547962726963,38.27775413977074,0.2981033200453825,121
UT,25,0.5251215553257381,38.27775413977074,0.2981033200453825,121
UT,26,0.5493266438881629,38.27775413977074,0.2981033200453825,121
UT,27,0.5787214851180991,38.27775413977074,0.2981033200453825,121
UT,28,0.6105416814319256,38.27775413977074,0.2981033200453825,121
UT,29,0.6411694719595412,38.27775413977074,0.2981033200453825,121
UT,30,0.6651389666008347,38.27775413977074,0.2981033200453825,121
UT,31,0.6819578798513064,38.27775413977074,0.2981033200453825,121
