state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
UT,0,0.947318278711921,56.942113596353174,5.946869972715486,180
UT,1,1.2193012518107111,56.942113596353174,5.946869972715486,180
UT,2,1.5174267459453885,56.942113596353174,5.946869972715486,180
UT,3,1.8172298881703572,56.942113596353174,5.946869972715486,180
UT,4,2.1057592228647586,56.942113596353174,5.946869972715486,180
UT,5,2.399066886152604,56.942113596353174,5.946869972715486,180
UT,6,2.723852107679851,56.942113596353174,5.946869972715486,180
UT,7,3.093264203949063,56.942113596353174,5.946869972715486,180
UT,8,3.4954655896701485,56.942113596353174,5.946869972715486,180
UT,9,3.8885251722458576,56.942113596353174,5.946869972715486,180
UT,10,4.265598492534648,56.942113596353174,5.946869972715486,180
UT,11,4.642210852101756,56.942113596353174,5.946869972715486,180
UT,12,5.01878132015292,56.942113596353174,5.946869972715486,180
UT,13,5.364216131669297,56.942113596353174,5.946869972715486,180
UT,14,5.667796275601101,56.942113596353174,5.946869972715486,180
UT,15,5.946869972715486,56.942113596353174,5.946869972715486,180
NC,0,0.30721564927000156,62.213370674196476,8.572718436171476,646
NC,1,0.42669630979218875,62.213370674196476,8.572718436171476,646
NC,2,0.5884829321113559,62.213370674196476,8.572718436171476,646
NC,3,0.8052680675621389,62.213370674196476,8.572718436171476,646
NC,4,1.088197562384025,62.213370674196476,8.572718436171476,646
NC,5,1.4448371274385918,62.213370674196476,8.572718436171476,646
NC,6,1.8770237445267905,62.213370674196476,8.572718436171476,646
NC,7,2.389362297273712,62.213370674196476,8.572718436171476,646
NC,8,2.984230082448178,62.213370674196476,8.572718436171476,646
NC,9,3.6593388015436776,62.213370674196476,8.572718436171476,646
NC,10,4.40519711595642,62.213370674196476,8.572718436171476,646
NC,11,5.187562257419703,62.213370674196476,8.572718436171476,646
NC,12,5.966150266111954,62.213370674196476,8.572718436171476,646
NC,13,6.700470343353501,62.213370674196476,8.572718436171476,646
NC,14,7.369798573148399,62.213370674196476,8.572718436171476,646
NC,15,7.98379325671189,62.213370674196476,8.572718436171476,646
NC,16,8.572718436171476,62.213370674196476,8.572718436171476,646
NE,0,2.0032268739533836,76.71303312966369,9.31105500669294,148
NE,1,2.443933995177018,76.71303312966369,9.31105500669294,148
NE,2,2.9182465734370022,76.71303312966369,9.31105500669294,148
NE,3,3.4374044746652674,76.71303312966369,9.31105500669294,148
NE,4,4.02091362555398,76.71303312966369,9.31105500669294,148
NE,5,4.674313944472999,76.71303312966369,9.31105500669294,148
NE,6,5.398229659433175,76.71303312966369,9.31105500669294,148
NE,7,6.16235376588961,76.71303312966369,9.31105500669294,148
NE,8,6.917700243327099,76.71303312966369,9.31105500669294,148
NE,9,7.6202630579968975,76.71303312966369,9.31105500669294,148
NE,10,8.248078223414302,76.71303312966369,9.31105500669294,148
NE,11,8.800537023476462,76.71303312966369,9.31105500669294,148
NE,12,9.31105500669294,76.71303312966369,9.31105500669294,148
TX,0,0.12337148786608779,83.09570342951821,10.127088943044848,2385
TX,1,0.16111056462261358,83.09570342951821,10.127088943044848,2385
TX,2,0.208165449747814,83.09570342951821,10.127088943044848,2385
TX,3,0.26953157551676266,83.09570342951821,10.127088943044848,2385
TX,4,0.3487234769793084,83.09570342951821,10.127088943044848,2385
TX,5,0.44883700008804117,83.09570342951821,10.127088943044848,2385
TX,6,0.5708551509449182,83.09570342951821,10.127088943044848,2385
TX,7,0.7144325556978076,83.09570342951821,10.127088943044848,2385
TX,8,0.8828879820660545,83.09570342951821,10.127088943044848,2385
TX,9,1.0855539832435417,83.09570342951821,10.127088943044848,2385
