state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
OR,0,0.33677828271688837,29.589236962779367,0.5177306074573633,124
OR,1,0.3520960198648854,29.589236962779367,0.5177306074573633,124
OR,2,0.3716394260112911,29.589236962779367,0.5177306074573633,124
OR,3,0.3952408417148699,29.589236962779367,0.5177306074573633,124
OR,4,0.42343439961481244,29.589236962779367,0.5177306074573633,124
OR,5,0.45915304631186843,29.589236962779367,0.5177306074573633,124
OR,6,0.5009755622608059,29.589236962779367,0.5177306074573633,124
OR,7,0.5479654529503911,29.589236962779367,0.5177306074573633,124
OR,8,0.6000997573238915,29.589236962779367,0.5177306074573633,124
OR,9,0.6572112768702908,29.589236962779367,0.5177306074573633,124
OR,10,0.7162506916863204,29.589236962779367,0.5177306074573633,124
OR,11,0.7670587576454483,29.589236962779367,0.5177306074573633,124
OR,12,0.8014363756825027,29.589236962779367,0.5177306074573633,124
OR,13,0.8184922397025,29.589236962779367,0.5177306074573633,124
OR,14,0.8206217770772158,29.589236962779367,0.5177306074573633,124
OR,15,0.8152461075740817,29.589236962779367,0.5177306074573633,124
OR,16,0.8071509163900454,29.589236962779367,0.5177306074573633,124
OR,17,0.8018740327023666,29.589236962779367,0.5177306074573633,124
OR,18,0.7962815146801075,29.589236962779367,0.5177306074573633,124
OR,19,0.783880438207028,29.589236962779367,0.5177306074573633,124
OR,20,0.7566663132948434,29.589236962779367,0.5177306074573633,124
OR,21,0.7162502497676443,29.589236962779367,0.5177306074573633,124
OR,22,0.6734920835622691,29.589236962779367,0.5177306074573633,124
OR,23,0.6369233998336188,29.589236962779367,0.5177306074573633,124
OR,24,0.6123856756086692,29.589236962779367,0.5177306074573633,124
OR,25,0.5998597562661868,29.589236962779367,0.5177306074573633,124
OR,26,0.5978873919538268,29.589236962779367,0.5177306074573633,124
OR,27,0.5999169797572813,29.589236962779367,0.5177306074573633,124
OR,28,0.605508189060049,29.589236962779367,0.5177306074573633,124
OR,29,0.6153281802955228,29.589236962779367,0.5177306074573633,124
OR,30,0.6276980169446835,29.589236962779367,0.5177306074573633,124
OR,31,0.6425437102574661,29.589236962779367,0.5177306074573633,124
OR,32,0.6525832333891639,29.589236962779367,0.5177306074573633,124
