country,iso3c,deaths,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
India,IND,38,27,0.02893750569960134,0.5766597720238581,0.03528530904496938
India,IND,33,28,0.03004819393001609,0.5766597720238581,0.03528530904496938
India,IND,53,29,0.031251255407236805,0.5766597720238581,0.03528530904496938
India,IND,36,30,0.032535841459125525,0.5766597720238581,0.03528530904496938
India,IND,40,31,0.033889413321442234,0.5766597720238581,0.03528530904496938
India,IND,59,32,0.03528530904496938,0.5766597720238581,0.03528530904496938
Bangladesh,BGD,3,0,0.014225045459697737,0.81186921054749,0.04914426902798355
Bangladesh,BGD,5,1,0.017020484328655106,0.81186921054749,0.04914426902798355
Bangladesh,BGD,3,2,0.019988616313328558,0.81186921054749,0.04914426902798355
Bangladesh,BGD,1,3,0.023141067203683925,0.81186921054749,0.04914426902798355
Bangladesh,BGD,6,4,0.026475754579861222,0.81186921054749,0.04914426902798355
Bangladesh,BGD,3,5,0.029984959865508354,0.81186921054749,0.04914426902798355
Bangladesh,BGD,4,6,0.033638565024140255,0.81186921054749,0.04914426902798355
Bangladesh,BGD,5,7,0.03734999073927507,0.81186921054749,0.04914426902798355
Bangladesh,BGD,7,8,0.04101013299042945,0.81186921054749,0.04914426902798355
Bangladesh,BGD,4,9,0.04446437818373447,0.81186921054749,0.04914426902798355
Bangladesh,BGD,10,10,0.047510499331948536,0.81186921054749,0.04914426902798355
Bangladesh,BGD,15,11,0.04993521167165865,0.81186921054749,0.04914426902798355
Bangladesh,BGD,9,12,0.05157295444206254,0.81186921054749,0.04914426902798355
Bangladesh,BGD,7,13,0.052469985535266155,0.81186921054749,0.04914426902798355
Bangladesh,BGD,10,14,0.0527173608082857,0.81186921054749,0.04914426902798355
Bangladesh,BGD,9,15,0.05238465587514935,0.81186921054749,0.04914426902798355
Bangladesh,BGD,10,16,0.05158310651330077,0.81186921054749,0.04914426902798355
Bangladesh,BGD,7,17,0.050445950623581357,0.81186921054749,0.04914426902798355
Bangladesh,BGD,4,18,0.04914426902798355,0.81186921054749,0.04914426902798355
Pakistan,PAK,2,0,0.010277910225366955,1.1921870001384915,0.09263785670814317
Pakistan,PAK,1,1,0.011710770763761194,1.1921870001384915,0.09263785670814317
Pakistan,PAK,2,2,0.013190048650599383,1.1921870001384915,0.09263785670814317
Pakistan,PAK,7,3,0.01462803888153301,1.1921870001384915,0.09263785670814317
Pakistan,PAK,5,4,0.015947023756682683,1.1921870001384915,0.09263785670814317
Pakistan,PAK,1,5,0.01714656174242082,1.1921870001384915,0.09263785670814317
Pakistan,PAK,7,6,0.018241364503975312,1.1921870001384915,0.09263785670814317
Pakistan,PAK,6,7,0.0192548554567211,1.1921870001384915,0.09263785670814317
Pakistan,PAK,1,8,0.020250618315679775,1.1921870001384915,0.09263785670814317
Pakistan,PAK,6,9,0.02130553837142343,1.1921870001384915,0.09263785670814317
Pakistan,PAK,6,10,0.022493052714714284,1.1921870001384915,0.09263785670814317
Pakistan,PAK,4,11,0.023877158482137582,1.1921870001384915,0.09263785670814317
Pakistan,PAK,4,12,0.025548861993274153,1.1921870001384915,0.09263785670814317
Pakistan,PAK,4,13,0.02759107604686691,1.1921870001384915,0.09263785670814317
Pakistan,PAK,1,14,0.030023012241997583,1.1921870001384915,0.09263785670814317
Pakistan,PAK,20,15,0.03281846893270634,1.1921870001384915,0.09263785670814317
Pakistan,PAK,5,16,0.0358907050040488,1.1921870001384915,0.09263785670814317
Pakistan,PAK,2,17,0.039353140642037085,1.1921870001384915,0.09263785670814317
Pakistan,PAK,3,18,0.043330284719983715,1.1921870001384915,0.09263785670814317
Pakistan,PAK,15,19,0.04775081232919359,1.1921870001384915,0.09263785670814317
Pakistan,PAK,17,20,0.05245491779624535,1.1921870001384915,0.09263785670814317
Pakistan,PAK,7,21,0.05732374096781826,1.1921870001384915,0.09263785670814317
Pakistan,PAK,8,22,0.06239597882287953,1.1921870001384915,0.09263785670814317
Pakistan,PAK,25,23,0.0675682847911416,1.1921870001384915,0.09263785670814317
Pakistan,PAK,8,24,0.07271394583094615,1.1921870001384915,0.09263785670814317
Pakistan,PAK,25,25,0.07780375880827088,1.1921870001384915,0.09263785670814317
Pakistan,PAK,11,26,0.08282332596088784,1.1921870001384915,0.09263785670814317
Pakistan,PAK,25,27,0.08776243886651929,1.1921870001384915,0.09263785670814317
Pakistan,PAK,16,28,0.09263785670814317,1.1921870001384915,0.09263785670814317
Indonesia,IDN,14,0,0.016557306952480887,2.5741282144122524,0.092356213781247
Indonesia,IDN,6,1,0.019010117671322855,2.5741282144122524,0.092356213781247
Indonesia,IDN,7,2,0.02132898819756787,2.5741282144122524,0.092356213781247
Indonesia,IDN,6,3,0.023556054947966882,2.5741282144122524,0.092356213781247
Indonesia,IDN,10,4,0.02575670942565381,2.5741282144122524,0.092356213781247
Indonesia,IDN,1,5,0.02799418545079771,2.5741282144122524,0.092356213781247
Indonesia,IDN,6,6,0.03032876325286624,2.5741282144122524,0.092356213781247
Indonesia,IDN,3,7,0.03278181033799633,2.5741282144122524,0.092356213781247
Indonesia,IDN,20,8,0.0352364868757511,2.5741282144122524,0.092356213781247
Indonesia,IDN,9,9,0.03759573857422865,2.5741282144122524,0.092356213781247
Indonesia,IDN,15,10,0.039800360695091255,2.5741282144122524,0.092356213781247
Indonesia,IDN,12,11,0.041894952533823394,2.5741282144122524,0.092356213781247
Indonesia,IDN,8,12,0.04398893570845061,2.5741282144122524,0.092356213781247
Indonesia,IDN,14,13,0.046183667341851,2.5741282144122524,0.092356213781247
Indonesia,IDN,21,14,0.048533472020649976,2.5741282144122524,0.092356213781247
Indonesia,IDN,13,15,0.05118099687001704,2.5741282144122524,0.092356213781247
Indonesia,IDN,11,16,0.05432186120747351,2.5741282144122524,0.092356213781247
Indonesia,IDN,10,17,0.058217508015802874,2.5741282144122524,0.092356213781247
Indonesia,IDN,7,18,0.062998414743989,2.5741282144122524,0.092356213781247
Indonesia,IDN,11,19,0.06871624343723992,2.5741282144122524,0.092356213781247
Indonesia,IDN,12,20,0.0752055797734044,2.5741282144122524,0.092356213781247
Indonesia,IDN,19,21,0.08202524921707198,2.5741282144122524,0.092356213781247
Indonesia,IDN,40,22,0.08868289489428421,2.5741282144122524,0.092356213781247
Indonesia,IDN,26,23,0.09471768777307107,2.5741282144122524,0.092356213781247
Indonesia,IDN,21,24,0.09971694344129471,2.5741282144122524,0.092356213781247
Indonesia,IDN,46,25,0.10343612131161864,2.5741282144122524,0.092356213781247
Indonesia,IDN,26,26,0.10569931620588265,2.5741282144122524,0.092356213781247
Indonesia,IDN,60,27,0.1064020346161081,2.5741282144122524,0.092356213781247
Indonesia,IDN,10,28,0.10574681712381247,2.5741282144122524,0.092356213781247
Indonesia,IDN,27,29,0.1041995634276772,2.5741282144122524,0.092356213781247
Indonesia,IDN,24,30,0.10223483122776775,2.5741282144122524,0.092356213781247
Indonesia,IDN,15,31,0.1001338724353489,2.5741282144122524,0.092356213781247
Indonesia,IDN,47,32,0.09802124816487844,2.5741282144122524,0.092356213781247
Indonesia,IDN,8,33,0.09603370942834422,2.5741282144122524,0.092356213781247
Indonesia,IDN,26,34,0.09442493051202965,2.5741282144122524,0.092356213781247
Indonesia,IDN,19,35,0.09329997293802314,2.5741282144122524,0.092356213781247
Indonesia,IDN,12,36,0.09266949148520562,2.5741282144122524,0.092356213781247
Indonesia,IDN,42,37,0.092356213781247,2.5741282144122524,0.092356213781247
Japan,JPN,4,0,0.011217505171539787,2.7266454910372397,0.21153851945936572
Japan,JPN,0,1,0.012747953277891154,2.7266454910372397,0.21153851945936572
Japan,JPN,5,2,0.014104379080139388,2.7266454910372397,0.21153851945936572
Japan,JPN,1,3,0.015213073693739497,2.7266454910372397,0.21153851945936572
Japan,JPN,3,4,0.016062047543144786,2.7266454910372397,0.21153851945936572
Japan,JPN,3,5,0.016661180806008806,2.7266454910372397,0.21153851945936572
Japan,JPN,0,6,0.01704815936801034,2.7266454910372397,0.21153851945936572
Japan,JPN,5,7,0.017249801346729765,2.7266454910372397,0.21153851945936572
Japan,JPN,2,8,0.01730264198207791,2.7266454910372397,0.21153851945936572
Japan,JPN,0,9,0.017291116252226752,2.7266454910372397,0.21153851945936572
Japan,JPN,0,10,0.017274224473017682,2.7266454910372397,0.21153851945936572
Japan,JPN,4,11,0.01726911366476978,2.7266454910372397,0.21153851945936572
Japan,JPN,2,12,0.0171853887027301,2.7266454910372397,0.21153851945936572
Japan,JPN,6,13,0.01698064692710866,2.7266454910372397,0.21153851945936572
Japan,JPN,1,14,0.01665750042135879,2.7266454910372397,0.21153851945936572
Japan,JPN,1,15,0.01631875037392724,2.7266454910372397,0.21153851945936572
Japan,JPN,2,16,0.0160768953941999,2.7266454910372397,0.21153851945936572
Japan,JPN,2,17,0.015984923339778162,2.7266454910372397,0.21153851945936572
Japan,JPN,2,18,0.01608802689076354,2.7266454910372397,0.21153851945936572
Japan,JPN,3,19,0.01643290444081137,2.7266454910372397,0.21153851945936572
Japan,JPN,2,20,0.0170712528584809,2.7266454910372397,0.21153851945936572
Japan,JPN,0,21,0.018080507250425183,2.7266454910372397,0.21153851945936572
Japan,JPN,2,22,0.019526984605096897,2.7266454910372397,0.21153851945936572
Japan,JPN,1,23,0.02139611681349144,2.7266454910372397,0.21153851945936572
Japan,JPN,5,24,0.023614521627252156,2.7266454910372397,0.21153851945936572
Japan,JPN,1,25,0.026082792275915773,2.7266454910372397,0.21153851945936572
Japan,JPN,14,26,0.028686435743405913,2.7266454910372397,0.21153851945936572
Japan,JPN,0,27,0.031486610402842306,2.7266454910372397,0.21153851945936572
Japan,JPN,8,28,0.034612971083988114,2.7266454910372397,0.21153851945936572
Japan,JPN,7,29,0.038307313363192645,2.7266454910372397,0.21153851945936572
Japan,JPN,1,30,0.04295024075589669,2.7266454910372397,0.21153851945936572
Japan,JPN,1,31,0.04890339722237339,2.7266454910372397,0.21153851945936572
Japan,JPN,5,32,0.05633443089961697,2.7266454910372397,0.21153851945936572
Japan,JPN,0,33,0.0653111714054955,2.7266454910372397,0.21153851945936572
Japan,JPN,9,34,0.0756346530223162,2.7266454910372397,0.21153851945936572
Japan,JPN,15,35,0.08680852213973639,2.7266454910372397,0.21153851945936572
Japan,JPN,20,36,0.09832348448335497,2.7266454910372397,0.21153851945936572
Japan,JPN,3,37,0.10986759393032323,2.7266454910372397,0.21153851945936572
Japan,JPN,32,38,0.12118965068984282,2.7266454910372397,0.21153851945936572
Japan,JPN,12,39,0.13208377311446598,2.7266454910372397,0.21153851945936572
Japan,JPN,32,40,0.14258077251637855,2.7266454910372397,0.21153851945936572
Japan,JPN,14,41,0.15302409707269218,2.7266454910372397,0.21153851945936572
Japan,JPN,0,42,0.1638595370962863,2.7266454910372397,0.21153851945936572
Japan,JPN,27,43,0.17548201961499346,2.7266454910372397,0.21153851945936572
Japan,JPN,18,44,0.18756174098000136,2.7266454910372397,0.21153851945936572
Japan,JPN,47,45,0.19964456645415857,2.7266454910372397,0.21153851945936572
Japan,JPN,17,46,0.21153851945936572,2.7266454910372397,0.21153851945936572
Egypt,EGY,2,0,0.0207114929025685,2.98708861426978,0.11066903359670976
Egypt,EGY,4,1,0.023345594618525232,2.98708861426978,0.11066903359670976
Egypt,EGY,5,2,0.025930840098744346,2.98708861426978,0.11066903359670976
Egypt,EGY,1,3,0.028545910633884005,2.98708861426978,0.11066903359670976
Egypt,EGY,1,4,0.03130395304693892,2.98708861426978,0.11066903359670976
Egypt,EGY,3,5,0.034293838591945625,2.98708861426978,0.11066903359670976
Egypt,EGY,6,6,0.03747857330595198,2.98708861426978,0.11066903359670976
Egypt,EGY,6,7,0.04081268290113417,2.98708861426978,0.11066903359670976
Egypt,EGY,4,8,0.04436332511854724,2.98708861426978,0.11066903359670976
Egypt,EGY,1,9,0.04829620538884289,2.98708861426978,0.11066903359670976
Egypt,EGY,5,10,0.05275285826182984,2.98708861426978,0.11066903359670976
Egypt,EGY,6,11,0.05770352037945245,2.98708861426978,0.11066903359670976
Egypt,EGY,6,12,0.06307735869435017,2.98708861426978,0.11066903359670976
Egypt,EGY,8,13,0.0688107360932502,2.98708861426978,0.11066903359670976
Egypt,EGY,5,14,0.07486020504344752,2.98708861426978,0.11066903359670976
Egypt,EGY,7,15,0.08116215647384048,2.98708861426978,0.11066903359670976
Egypt,EGY,7,16,0.08762204357603992,2.98708861426978,0.11066903359670976
Egypt,EGY,9,17,0.09402734837299574,2.98708861426978,0.11066903359670976
Egypt,EGY,9,18,0.10005689853816926,2.98708861426978,0.11066903359670976
Egypt,EGY,15,19,0.10538544239846516,2.98708861426978,0.11066903359670976
Egypt,EGY,17,20,0.1097558498890381,2.98708861426978,0.11066903359670976
Egypt,EGY,11,21,0.11302849602309903,2.98708861426978,0.11066903359670976
Egypt,EGY,13,22,0.11546078024683455,2.98708861426978,0.11066903359670976
Egypt,EGY,5,23,0.1173910795984303,2.98708861426978,0.11066903359670976
Egypt,EGY,14,24,0.11911548038784617,2.98708861426978,0.11066903359670976
Egypt,EGY,5,25,0.12074929862181023,2.98708861426978,0.11066903359670976
Egypt,EGY,13,26,0.122246015952527,2.98708861426978,0.11066903359670976
Egypt,EGY,9,27,0.12346785329625909,2.98708861426978,0.11066903359670976
Egypt,EGY,19,28,0.12407407038991396,2.98708861426978,0.11066903359670976
Egypt,EGY,15,29,0.12381442617724539,2.98708861426978,0.11066903359670976
Egypt,EGY,11,30,0.12254907013703557,2.98708861426978,0.11066903359670976
Egypt,EGY,14,31,0.1204187452791258,2.98708861426978,0.11066903359670976
Egypt,EGY,12,32,0.11759566871891057,2.98708861426978,0.11066903359670976
Egypt,EGY,11,33,0.1142605140819355,2.98708861426978,0.11066903359670976
Egypt,EGY,7,34,0.11066903359670976,2.98708861426978,0.11066903359670976
China,CHN,17,0,0.001755924329715353,3.32871410826219,0.0139236688154278
China,CHN,1,1,0.004822054075136859,3.32871410826219,0.0139236688154278
China,CHN,8,2,0.007949787566934707,3.32871410826219,0.0139236688154278
China,CHN,16,3,0.011177815281095523,3.32871410826219,0.0139236688154278
China,CHN,14,4,0.01453726419747082,3.32871410826219,0.0139236688154278
China,CHN,26,5,0.01804972077082462,3.32871410826219,0.0139236688154278
China,CHN,49,6,0.021720759282021718,3.32871410826219,0.0139236688154278
China,CHN,2,7,0.025566788993545878,3.32871410826219,0.0139236688154278
China,CHN,38,8,0.02963636896300301,3.32871410826219,0.0139236688154278
China,CHN,42,9,0.03388962453369316,3.32871410826219,0.0139236688154278
China,CHN,46,10,0.03824741810501439,3.32871410826219,0.0139236688154278
China,CHN,102,11,0.042594616011624925,3.32871410826219,0.0139236688154278
China,CHN,64,12,0.04687515983540874,3.32871410826219,0.0139236688154278
China,CHN,66,13,0.05107405454651186,3.32871410826219,0.0139236688154278
China,CHN,72,14,0.05525374036550137,3.32871410826219,0.0139236688154278
China,CHN,70,15,0.059442744744340005,3.32871410826219,0.0139236688154278
China,CHN,85,16,0.0636433350003809,3.32871410826219,0.0139236688154278
China,CHN,87,17,0.06780956093249554,3.32871410826219,0.0139236688154278
China,CHN,100,18,0.07187422907698758,3.32871410826219,0.0139236688154278
China,CHN,107,19,0.07573854198325543,3.32871410826219,0.0139236688154278
China,CHN,100,20,0.07931511949728777,3.32871410826219,0.0139236688154278
China,CHN,5,21,0.0824899271442297,3.32871410826219,0.0139236688154278
China,CHN,252,22,0.08501140298353155,3.32871410826219,0.0139236688154278
China,CHN,152,23,0.08655496319778473,3.32871410826219,0.0139236688154278
China,CHN,142,24,0.08688458175465416,3.32871410826219,0.0139236688154278
China,CHN,103,25,0.08614175144968436,3.32871410826219,0.0139236688154278
China,CHN,98,26,0.08449511357209513,3.32871410826219,0.0139236688154278
China,CHN,139,27,0.08206993771086735,3.32871410826219,0.0139236688154278
China,CHN,113,28,0.07892288908434468,3.32871410826219,0.0139236688154278
China,CHN,122,29,0.07521786607872963,3.32871410826219,0.0139236688154278
China,CHN,0,30,0.07112522825909513,3.32871410826219,0.0139236688154278
China,CHN,205,31,0.0667085033614433,3.32871410826219,0.0139236688154278
China,CHN,2,32,0.06201780792150213,3.32871410826219,0.0139236688154278
China,CHN,150,33,0.05715104421444876,3.32871410826219,0.0139236688154278
China,CHN,70,34,0.052197806118348185,3.32871410826219,0.0139236688154278
China,CHN,52,35,0.047281083554706865,3.32871410826219,0.0139236688154278
China,CHN,29,36,0.042640165454722864,3.32871410826219,0.0139236688154278
China,CHN,44,37,0.03839757680884305,3.32871410826219,0.0139236688154278
China,CHN,47,38,0.03461682178882605,3.32871410826219,0.0139236688154278
China,CHN,35,39,0.03128038405525468,3.32871410826219,0.0139236688154278
China,CHN,42,40,0.028348622731635544,3.32871410826219,0.0139236688154278
China,CHN,33,41,0.025777257251024643,3.32871410826219,0.0139236688154278
China,CHN,36,42,0.023507015501686147,3.32871410826219,0.0139236688154278
China,CHN,32,43,0.021480776912347545,3.32871410826219,0.0139236688154278
China,CHN,29,44,0.019645543317964823,3.32871410826219,0.0139236688154278
China,CHN,28,45,0.017960709110215214,3.32871410826219,0.0139236688154278
China,CHN,28,46,0.016397000520879154,3.32871410826219,0.0139236688154278
China,CHN,23,47,0.014933354610427768,3.32871410826219,0.0139236688154278
China,CHN,16,48,0.013572769139777369,3.32871410826219,0.0139236688154278
China,CHN,22,49,0.012323846083683403,3.32871410826219,0.0139236688154278
China,CHN,11,50,0.011194332383514813,3.32871410826219,0.0139236688154278
China,CHN,8,51,0.010194719266176424,3.32871410826219,0.0139236688154278
China,CHN,13,52,0.009329575666515336,3.32871410826219,0.0139236688154278
China,CHN,10,53,0.008576460507525066,3.32871410826219,0.0139236688154278
China,CHN,14,54,0.007905559221180537,3.32871410826219,0.0139236688154278
China,CHN,13,55,0.007287631767548764,3.32871410826219,0.0139236688154278
China,CHN,11,56,0.006699839277336994,3.32871410826219,0.0139236688154278
China,CHN,8,57,0.00613384569021062,3.32871410826219,0.0139236688154278
China,CHN,4,58,0.005585147498924593,3.32871410826219,0.0139236688154278
China,CHN,6,59,0.005047732046716478,3.32871410826219,0.0139236688154278
China,CHN,15,60,0.00450367184760319,3.32871410826219,0.0139236688154278
China,CHN,0,61,0.003935810614022108,3.32871410826219,0.0139236688154278
China,CHN,7,62,0.003342383563389816,3.32871410826219,0.0139236688154278
China,CHN,4,63,0.0027235107205990086,3.32871410826219,0.0139236688154278
China,CHN,6,64,0.002074533089909713,3.32871410826219,0.0139236688154278
China,CHN,5,65,0.0014011216245817283,3.32871410826219,0.0139236688154278
China,CHN,3,66,7.147435121961334e-4,3.32871410826219,0.0139236688154278
China,CHN,5,67,4.1715574207020754e-5,3.32871410826219,0.0139236688154278
China,CHN,4,68,-5.730915306272132e-4,3.32871410826219,0.0139236688154278
China,CHN,1,69,-0.0010763191694787226,3.32871410826219,0.0139236688154278
China,CHN,7,70,-0.0013905486304141427,3.32871410826219,0.0139236688154278
China,CHN,6,71,-0.0014100747807755654,3.32871410826219,0.0139236688154278
China,CHN,4,72,-0.0010131851950744195,3.32871410826219,0.0139236688154278
China,CHN,4,73,-3.337769965910022e-5,3.32871410826219,0.0139236688154278
China,CHN,3,74,0.0017239850831068364,3.32871410826219,0.0139236688154278
China,CHN,2,75,0.004461563514113825,3.32871410826219,0.0139236688154278
China,CHN,0,76,0.00838926097911028,3.32871410826219,0.0139236688154278
China,CHN,2,77,0.013693359282242714,3.32871410826219,0.0139236688154278
China,CHN,2,78,0.02052273864874544,3.32871410826219,0.0139236688154278
China,CHN,1,79,0.028903800815207478,3.32871410826219,0.0139236688154278
China,CHN,3,80,0.03880390181991617,3.32871410826219,0.0139236688154278
China,CHN,0,81,0.05000174666723891,3.32871410826219,0.0139236688154278
China,CHN,2,82,0.061947827367968306,3.32871410826219,0.0139236688154278
China,CHN,0,83,0.07394110499986759,3.32871410826219,0.0139236688154278
China,CHN,1,84,0.08484250903727086,3.32871410826219,0.0139236688154278
China,CHN,0,85,0.09290960559585894,3.32871410826219,0.0139236688154278
China,CHN,1290,86,0.09613155299812283,3.32871410826219,0.0139236688154278
China,CHN,0,87,0.092762580269443,3.32871410826219,0.0139236688154278
China,CHN,0,88,0.08416789431342232,3.32871410826219,0.0139236688154278
China,CHN,0,89,0.0723769599130998,3.32871410826219,0.0139236688154278
China,CHN,0,90,0.05873750047431865,3.32871410826219,0.0139236688154278
China,CHN,0,91,0.0440852465126011,3.32871410826219,0.0139236688154278
China,CHN,0,92,0.029065186503955814,3.32871410826219,0.0139236688154278
China,CHN,0,93,0.0139236688154278,3.32871410826219,0.0139236688154278
Saudi Arabia,SAU,2,0,0.08012247169511677,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,6,1,0.08858305716162,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,5,2,0.09585763137461704,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,4,3,0.10166254741664935,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,4,4,0.10620191041365626,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,5,5,0.10980880632089916,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,4,6,0.11287638328804016,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,3,7,0.11601581493891626,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,0,8,0.11983761515194323,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,3,9,0.12477846654801682,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,3,10,0.13063857057284878,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,5,11,0.13697482927883411,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,7,12,0.14307670777534656,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,6,13,0.14842660989248263,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,8,14,0.1526488848765748,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,6,15,0.15574638013535885,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,4,16,0.15814594630455706,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,4,17,0.16034418212041002,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,5,18,0.1627046967837618,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,5,19,0.16533043459664215,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,6,20,0.1682361224067267,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,6,21,0.17134104171959208,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,5,22,0.1745962844278647,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,7,23,0.17795913023728197,3.7685519208680063,0.1813522269352794
Saudi Arabia,SAU,6,24,0.1813522269352794,3.7685519208680063,0.1813522269352794
Argentina,ARG,4,0,0.05361277997635844,3.9555448895686034,0.21518879004078859
Argentina,ARG,5,1,0.06028236840890842,3.9555448895686034,0.21518879004078859
Argentina,ARG,1,2,0.06670764310140805,3.9555448895686034,0.21518879004078859
Argentina,ARG,4,3,0.07295913688074811,3.9555448895686034,0.21518879004078859
Argentina,ARG,4,4,0.07913196927318977,3.9555448895686034,0.21518879004078859
Argentina,ARG,1,5,0.08529544977096165,3.9555448895686034,0.21518879004078859
Argentina,ARG,8,6,0.09141979899439225,3.9555448895686034,0.21518879004078859
Argentina,ARG,3,7,0.09749577570315983,3.9555448895686034,0.21518879004078859
Argentina,ARG,4,8,0.1036724840352944,3.9555448895686034,0.21518879004078859
Argentina,ARG,1,9,0.11005379209842182,3.9555448895686034,0.21518879004078859
Argentina,ARG,4,10,0.11660617534563363,3.9555448895686034,0.21518879004078859
Argentina,ARG,8,11,0.12284762197423299,3.9555448895686034,0.21518879004078859
Argentina,ARG,7,12,0.12822377147641406,3.9555448895686034,0.21518879004078859
Argentina,ARG,9,13,0.13229642376109957,3.9555448895686034,0.21518879004078859
Argentina,ARG,10,14,0.13504959575469858,3.9555448895686034,0.21518879004078859
Argentina,ARG,1,15,0.13670657394613667,3.9555448895686034,0.21518879004078859
Argentina,ARG,7,16,0.13790841408206123,3.9555448895686034,0.21518879004078859
Argentina,ARG,7,17,0.13896151931782794,3.9555448895686034,0.21518879004078859
Argentina,ARG,5,18,0.14007547824123434,3.9555448895686034,0.21518879004078859
Argentina,ARG,9,19,0.14155173235129187,3.9555448895686034,0.21518879004078859
Argentina,ARG,4,20,0.1437549736823536,3.9555448895686034,0.21518879004078859
Argentina,ARG,8,21,0.1470547189964503,3.9555448895686034,0.21518879004078859
Argentina,ARG,6,22,0.1518042810610341,3.9555448895686034,0.21518879004078859
Argentina,ARG,3,23,0.15838093498022954,3.9555448895686034,0.21518879004078859
Argentina,ARG,4,24,0.16705035000288393,3.9555448895686034,0.21518879004078859
Argentina,ARG,11,25,0.17756873161755765,3.9555448895686034,0.21518879004078859
Argentina,ARG,5,26,0.18944057144208315,3.9555448895686034,0.21518879004078859
Argentina,ARG,13,27,0.20214455610130164,3.9555448895686034,0.21518879004078859
Argentina,ARG,11,28,0.21518879004078859,3.9555448895686034,0.21518879004078859
Russia,RUS,8,0,0.021908515796882858,4.256701969607148,0.3961693193871162
Russia,RUS,7,1,0.02545335699849221,4.256701969607148,0.3961693193871162
Russia,RUS,6,2,0.02929061096421541,4.256701969607148,0.3961693193871162
Russia,RUS,4,3,0.0336344307778524,4.256701969607148,0.3961693193871162
Russia,RUS,9,4,0.03880070241437052,4.256701969607148,0.3961693193871162
Russia,RUS,2,5,0.045153915160601625,4.256701969607148,0.3961693193871162
Russia,RUS,2,6,0.05304720019876883,4.256701969607148,0.3961693193871162
Russia,RUS,11,7,0.06272673304074651,4.256701969607148,0.3961693193871162
