country,iso3c,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Philippines,PHL,10,0.05691436270524896,1.5283362638321698,0.11830476441555977
Philippines,PHL,11,0.06172460625209725,1.5283362638321698,0.11830476441555977
Philippines,PHL,12,0.0666535956688849,1.5283362638321698,0.11830476441555977
Philippines,PHL,13,0.07167500045723679,1.5283362638321698,0.11830476441555977
Philippines,PHL,14,0.07677061185891512,1.5283362638321698,0.11830476441555977
Philippines,PHL,15,0.08192842969315008,1.5283362638321698,0.11830476441555977
Philippines,PHL,16,0.08713495373652481,1.5283362638321698,0.11830476441555977
Philippines,PHL,17,0.09236749393717124,1.5283362638321698,0.11830476441555977
Philippines,PHL,18,0.09760394120252552,1.5283362638321698,0.11830476441555977
Philippines,PHL,19,0.10281964250016656,1.5283362638321698,0.11830476441555977
Philippines,PHL,20,0.10799797396589851,1.5283362638321698,0.11830476441555977
Philippines,PHL,21,0.11315512113535155,1.5283362638321698,0.11830476441555977
Philippines,PHL,22,0.11830476441555977,1.5283362638321698,0.11830476441555977
China,CHN,0,2.1450536978937648e-4,2.3945775563102685,0.002096139317536569
China,CHN,1,0.0041526353415269526,2.3945775563102685,0.002096139317536569
China,CHN,2,0.008105696292520718,2.3945775563102685,0.002096139317536569
China,CHN,3,0.012085098584964397,2.3945775563102685,0.002096139317536569
China,CHN,4,0.016099341297389904,2.3945775563102685,0.002096139317536569
China,CHN,5,0.02015456037252396,2.3945775563102685,0.002096139317536569
China,CHN,6,0.024251151158959837,2.3945775563102685,0.002096139317536569
China,CHN,7,0.02839181434364144,2.3945775563102685,0.002096139317536569
China,CHN,8,0.0325725138276633,2.3945775563102685,0.002096139317536569
China,CHN,9,0.036782028505551345,2.3945775563102685,0.002096139317536569
China,CHN,10,0.04098716223483272,2.3945775563102685,0.002096139317536569
China,CHN,11,0.04514595752614812,2.3945775563102685,0.002096139317536569
China,CHN,12,0.0492246904250088,2.3945775563102685,0.002096139317536569
China,CHN,13,0.053195848157375464,2.3945775563102685,0.002096139317536569
China,CHN,14,0.05704454711266549,2.3945775563102685,0.002096139317536569
China,CHN,15,0.060747349975435586,2.3945775563102685,0.002096139317536569
China,CHN,16,0.0642684198905138,2.3945775563102685,0.002096139317536569
China,CHN,17,0.06756707935990482,2.3945775563102685,0.002096139317536569
China,CHN,18,0.07059263263027055,2.3945775563102685,0.002096139317536569
China,CHN,19,0.07328964848540621,2.3945775563102685,0.002096139317536569
China,CHN,20,0.07560449603356043,2.3945775563102685,0.002096139317536569
China,CHN,21,0.07748547249207662,2.3945775563102685,0.002096139317536569
China,CHN,22,0.07885309514959633,2.3945775563102685,0.002096139317536569
China,CHN,23,0.07962197287179439,2.3945775563102685,0.002096139317536569
China,CHN,24,0.07973012239529383,2.3945775563102685,0.002096139317536569
China,CHN,25,0.07920587481153872,2.3945775563102685,0.002096139317536569
China,CHN,26,0.07809351966778248,2.3945775563102685,0.002096139317536569
China,CHN,27,0.07643288430589038,2.3945775563102685,0.002096139317536569
China,CHN,28,0.07426569086183218,2.3945775563102685,0.002096139317536569
China,CHN,29,0.07165063987539913,2.3945775563102685,0.002096139317536569
China,CHN,30,0.06866768821161706,2.3945775563102685,0.002096139317536569
China,CHN,31,0.06537370299822494,2.3945775563102685,0.002096139317536569
China,CHN,32,0.06182238023149968,2.3945775563102685,0.002096139317536569
China,CHN,33,0.05808283736124563,2.3945775563102685,0.002096139317536569
China,CHN,34,0.054222446509981106,2.3945775563102685,0.002096139317536569
China,CHN,35,0.050313518943433035,2.3945775563102685,0.002096139317536569
China,CHN,36,0.046448986731527135,2.3945775563102685,0.002096139317536569
China,CHN,37,0.042701079860232694,2.3945775563102685,0.002096139317536569
China,CHN,38,0.039110136917042036,2.3945775563102685,0.002096139317536569
China,CHN,39,0.0357066185686612,2.3945775563102685,0.002096139317536569
China,CHN,40,0.032507149843506104,2.3945775563102685,0.002096139317536569
China,CHN,41,0.029519103528000884,2.3945775563102685,0.002096139317536569
China,CHN,42,0.026742156288047117,2.3945775563102685,0.002096139317536569
China,CHN,43,0.024173304599193698,2.3945775563102685,0.002096139317536569
China,CHN,44,0.021805307016965928,2.3945775563102685,0.002096139317536569
China,CHN,45,0.01962945850115045,2.3945775563102685,0.002096139317536569
China,CHN,46,0.017636805399953256,2.3945775563102685,0.002096139317536569
China,CHN,47,0.01581863706194651,2.3945775563102685,0.002096139317536569
China,CHN,48,0.014169019995172102,2.3945775563102685,0.002096139317536569
China,CHN,49,0.012681596886486431,2.3945775563102685,0.002096139317536569
China,CHN,50,0.011349955582358134,2.3945775563102685,0.002096139317536569
China,CHN,51,0.010168110371372245,2.3945775563102685,0.002096139317536569
China,CHN,52,0.009127009303996687,2.3945775563102685,0.002096139317536569
China,CHN,53,0.008213090740061357,2.3945775563102685,0.002096139317536569
China,CHN,54,0.007411659207312946,2.3945775563102685,0.002096139317536569
China,CHN,55,0.006707852101349952,2.3945775563102685,0.002096139317536569
China,CHN,56,0.0060892772071293715,2.3945775563102685,0.002096139317536569
China,CHN,57,0.00554739021758947,2.3945775563102685,0.002096139317536569
China,CHN,58,0.005074932762872095,2.3945775563102685,0.002096139317536569
China,CHN,59,0.004665353432431459,2.3945775563102685,0.002096139317536569
China,CHN,60,0.004309402572456263,2.3945775563102685,0.002096139317536569
China,CHN,61,0.00400077571965237,2.3945775563102685,0.002096139317536569
China,CHN,62,0.0037343475943015566,2.3945775563102685,0.002096139317536569
China,CHN,63,0.0035055554347052163,2.3945775563102685,0.002096139317536569
China,CHN,64,0.003309312491389753,2.3945775563102685,0.002096139317536569
China,CHN,65,0.0031405386674109668,2.3945775563102685,0.002096139317536569
China,CHN,66,0.0029949556236435245,2.3945775563102685,0.002096139317536569
China,CHN,67,0.002868657879584506,2.3945775563102685,0.002096139317536569
China,CHN,68,0.0027575025149639233,2.3945775563102685,0.002096139317536569
China,CHN,69,0.0026574430921023494,2.3945775563102685,0.002096139317536569
China,CHN,70,0.0025645271541274335,2.3945775563102685,0.002096139317536569
China,CHN,71,0.0024734379946628245,2.3945775563102685,0.002096139317536569
China,CHN,72,0.002381646495458664,2.3945775563102685,0.002096139317536569
China,CHN,73,0.0022878677667795455,2.3945775563102685,0.002096139317536569
China,CHN,74,0.002192430254265768,2.3945775563102685,0.002096139317536569
China,CHN,75,0.002096139317536569,2.3945775563102685,0.002096139317536569
Brazil,BRA,0,0.021914102733705598,2.692518240844353,0.32881308725006847
Brazil,BRA,1,0.02946629293465648,2.692518240844353,0.32881308725006847
Brazil,BRA,2,0.03831242345410351,2.692518240844353,0.32881308725006847
Brazil,BRA,3,0.04853627476289967,2.692518240844353,0.32881308725006847
Brazil,BRA,4,0.06022171201195557,2.692518240844353,0.32881308725006847
Brazil,BRA,5,0.07345380261135273,2.692518240844353,0.32881308725006847
Brazil,BRA,6,0.08829339369971144,2.692518240844353,0.32881308725006847
Brazil,BRA,7,0.10478866346302983,2.692518240844353,0.32881308725006847
Brazil,BRA,8,0.12295252287797954,2.692518240844353,0.32881308725006847
Brazil,BRA,9,0.14272278325798668,2.692518240844353,0.32881308725006847
Brazil,BRA,10,0.16392258187797387,2.692518240844353,0.32881308725006847
Brazil,BRA,11,0.1863191630350739,2.692518240844353,0.32881308725006847
Brazil,BRA,12,0.2095459923497285,2.692518240844353,0.32881308725006847
Brazil,BRA,13,0.2331981205399234,2.692518240844353,0.32881308725006847
Brazil,BRA,14,0.2570485912418383,2.692518240844353,0.32881308725006847
Brazil,BRA,15,0.2809457710475752,2.692518240844353,0.32881308725006847
Brazil,BRA,16,0.30485661803452235,2.692518240844353,0.32881308725006847
Brazil,BRA,17,0.32881308725006847,2.692518240844353,0.32881308725006847
Poland,POL,0,0.04457482480539705,2.817379958812538,0.37022276817945043
Poland,POL,1,0.056974105696877275,2.817379958812538,0.37022276817945043
Poland,POL,2,0.07185566442582438,2.817379958812538,0.37022276817945043
Poland,POL,3,0.08961190960927494,2.817379958812538,0.37022276817945043
Poland,POL,4,0.11060028088084817,2.817379958812538,0.37022276817945043
Poland,POL,5,0.1346971587951394,2.817379958812538,0.37022276817945043
Poland,POL,6,0.16133573526989153,2.817379958812538,0.37022276817945043
Poland,POL,7,0.18993149858750882,2.817379958812538,0.37022276817945043
Poland,POL,8,0.21998911671229235,2.817379958812538,0.37022276817945043
Poland,POL,9,0.2505036440154901,2.817379958812538,0.37022276817945043
Poland,POL,10,0.2808611439087889,2.817379958812538,0.37022276817945043
Poland,POL,11,0.31076791122666475,2.817379958812538,0.37022276817945043
Poland,POL,12,0.3405341022538926,2.817379958812538,0.37022276817945043
Poland,POL,13,0.37022276817945043,2.817379958812538,0.37022276817945043
"Korea, South",KOR,0,0.03642748365035915,3.602189945567424,0.0945582601249384
"Korea, South",KOR,1,0.03954875885312287,3.602189945567424,0.0945582601249384
"Korea, South",KOR,2,0.04269583057116531,3.602189945567424,0.0945582601249384
"Korea, South",KOR,3,0.0458560343850299,3.602189945567424,0.0945582601249384
"Korea, South",KOR,4,0.04900651206130681,3.602189945567424,0.0945582601249384
"Korea, South",KOR,5,0.05212038320104347,3.602189945567424,0.0945582601249384
"Korea, South",KOR,6,0.05516529296545408,3.602189945567424,0.0945582601249384
"Korea, South",KOR,7,0.058112451708596656,3.602189945567424,0.0945582601249384
"Korea, South",KOR,8,0.06095450580037965,3.602189945567424,0.0945582601249384
"Korea, South",KOR,9,0.06369021013001677,3.602189945567424,0.0945582601249384
"Korea, South",KOR,10,0.06632126981640594,3.602189945567424,0.0945582601249384
"Korea, South",KOR,11,0.06885040373971228,3.602189945567424,0.0945582601249384
"Korea, South",KOR,12,0.07128113524275599,3.602189945567424,0.0945582601249384
"Korea, South",KOR,13,0.07362190584331303,3.602189945567424,0.0945582601249384
"Korea, South",KOR,14,0.07588734106806769,3.602189945567424,0.0945582601249384
"Korea, South",KOR,15,0.07808395511957471,3.602189945567424,0.0945582601249384
"Korea, South",KOR,16,0.08021561423146274,3.602189945567424,0.0945582601249384
"Korea, South",KOR,17,0.08228776480644254,3.602189945567424,0.0945582601249384
"Korea, South",KOR,18,0.08431106455018417,3.602189945567424,0.0945582601249384
"Korea, South",KOR,19,0.08628651530672463,3.602189945567424,0.0945582601249384
"Korea, South",KOR,20,0.0882119002710296,3.602189945567424,0.0945582601249384
"Korea, South",KOR,21,0.09007972647030962,3.602189945567424,0.0945582601249384
"Korea, South",KOR,22,0.09186581593946427,3.602189945567424,0.0945582601249384
"Korea, South",KOR,23,0.09354225187972687,3.602189945567424,0.0945582601249384
"Korea, South",KOR,24,0.09508225869603769,3.602189945567424,0.0945582601249384
"Korea, South",KOR,25,0.09646085030777483,3.602189945567424,0.0945582601249384
"Korea, South",KOR,26,0.09764991176002433,3.602189945567424,0.0945582601249384
"Korea, South",KOR,27,0.0986404959952143,3.602189945567424,0.0945582601249384
"Korea, South",KOR,28,0.09942684627534204,3.602189945567424,0.0945582601249384
"Korea, South",KOR,29,0.09999755530415662,3.602189945567424,0.0945582601249384
"Korea, South",KOR,30,0.1003516043316633,3.602189945567424,0.0945582601249384
"Korea, South",KOR,31,0.10049184632735082,3.602189945567424,0.0945582601249384
"Korea, South",KOR,32,0.1004254931970936,3.602189945567424,0.0945582601249384
"Korea, South",KOR,33,0.10016816707926537,3.602189945567424,0.0945582601249384
"Korea, South",KOR,34,0.0997443322459625,3.602189945567424,0.0945582601249384
"Korea, South",KOR,35,0.09918291457563361,3.602189945567424,0.0945582601249384
"Korea, South",KOR,36,0.09852177614416026,3.602189945567424,0.0945582601249384
"Korea, South",KOR,37,0.09779287252284237,3.602189945567424,0.0945582601249384
"Korea, South",KOR,38,0.09701699024665415,3.602189945567424,0.0945582601249384
"Korea, South",KOR,39,0.09621155786801738,3.602189945567424,0.0945582601249384
"Korea, South",KOR,40,0.09538928980733707,3.602189945567424,0.0945582601249384
"Korea, South",KOR,41,0.0945582601249384,3.602189945567424,0.0945582601249384
Algeria,DZA,0,0.058502553180389105,4.0967661856423785,0.5161218878943205
Algeria,DZA,1,0.05824978628380706,4.0967661856423785,0.5161218878943205
Algeria,DZA,2,0.04901981325569129,4.0967661856423785,0.5161218878943205
Algeria,DZA,3,0.04036355158231966,4.0967661856423785,0.5161218878943205
Algeria,DZA,4,0.041378409496414886,4.0967661856423785,0.5161218878943205
Algeria,DZA,5,0.04614480696393703,4.0967661856423785,0.5161218878943205
Algeria,DZA,6,0.0476935956161458,4.0967661856423785,0.5161218878943205
Algeria,DZA,7,0.044017276118334614,4.0967661856423785,0.5161218878943205
Algeria,DZA,8,0.04906962549664848,4.0967661856423785,0.5161218878943205
Algeria,DZA,9,0.07687273691905355,4.0967661856423785,0.5161218878943205
Algeria,DZA,10,0.13976529954953293,4.0967661856423785,0.5161218878943205
Algeria,DZA,11,0.24486797565521,4.0967661856423785,0.5161218878943205
Algeria,DZA,12,0.3716547447728153,4.0967661856423785,0.5161218878943205
Algeria,DZA,13,0.47387447689255474,4.0967661856423785,0.5161218878943205
Algeria,DZA,14,0.5344293868163574,4.0967661856423785,0.5161218878943205
Algeria,DZA,15,0.5506931400665537,4.0967661856423785,0.5161218878943205
Algeria,DZA,16,0.5395469745966347,4.0967661856423785,0.5161218878943205
Algeria,DZA,17,0.5161218878943205,4.0967661856423785,0.5161218878943205
Turkey,TUR,0,0.12196364468533713,7.883894265729073,0.9096411150256681
Turkey,TUR,1,0.13383136135118384,7.883894265729073,0.9096411150256681
Turkey,TUR,2,0.1366879191097545,7.883894265729073,0.9096411150256681
Turkey,TUR,3,0.15053187013075606,7.883894265729073,0.9096411150256681
Turkey,TUR,4,0.1708463255164673,7.883894265729073,0.9096411150256681
Turkey,TUR,5,0.19170823528504213,7.883894265729073,0.9096411150256681
Turkey,TUR,6,0.2325213807291893,7.883894265729073,0.9096411150256681
Turkey,TUR,7,0.31785327224758664,7.883894265729073,0.9096411150256681
Turkey,TUR,8,0.44314395055336425,7.883894265729073,0.9096411150256681
Turkey,TUR,9,0.5943441020166933,7.883894265729073,0.9096411150256681
Turkey,TUR,10,0.7434211299616087,7.883894265729073,0.9096411150256681
Turkey,TUR,11,0.8452573672084042,7.883894265729073,0.9096411150256681
Turkey,TUR,12,0.8969803974811216,7.883894265729073,0.9096411150256681
Turkey,TUR,13,0.9115507233350445,7.883894265729073,0.9096411150256681
Turkey,TUR,14,0.9121493888195986,7.883894265729073,0.9096411150256681
Turkey,TUR,15,0.9096411150256681,7.883894265729073,0.9096411150256681
Romania,ROU,0,0.25636083046674335,9.03772098254816,0.9490974184923302
Romania,ROU,1,0.3056580512922171,9.03772098254816,0.9490974184923302
Romania,ROU,2,0.35800210166702134,9.03772098254816,0.9490974184923302
Romania,ROU,3,0.41287495240921723,9.03772098254816,0.9490974184923302
Romania,ROU,4,0.4696034558408991,9.03772098254816,0.9490974184923302
Romania,ROU,5,0.5272000468510852,9.03772098254816,0.9490974184923302
Romania,ROU,6,0.584506540142424,9.03772098254816,0.9490974184923302
Romania,ROU,7,0.6404830863991795,9.03772098254816,0.9490974184923302
Romania,ROU,8,0.6947286890369474,9.03772098254816,0.9490974184923302
Romania,ROU,9,0.747270363802566,9.03772098254816,0.9490974184923302
Romania,ROU,10,0.7983479513275843,9.03772098254816,0.9490974184923302
Romania,ROU,11,0.8484413329851336,9.03772098254816,0.9490974184923302
Romania,ROU,12,0.8985973137503183,9.03772098254816,0.9490974184923302
Romania,ROU,13,0.9490974184923302,9.03772098254816,0.9490974184923302
Canada,CAN,0,0.09100458268647604,9.147611032569381,2.1243631639719145
Canada,CAN,1,0.14176077319272976,9.147611032569381,2.1243631639719145
Canada,CAN,2,0.11479166751175747,9.147611032569381,2.1243631639719145
Canada,CAN,3,0.06153279224399773,9.147611032569381,2.1243631639719145
Canada,CAN,4,0.05278765317480883,9.147611032569381,2.1243631639719145
Canada,CAN,5,0.09149022902980905,9.147611032569381,2.1243631639719145
Canada,CAN,6,0.24126039616598674,9.147611032569381,2.1243631639719145
Canada,CAN,7,0.40759095136078494,9.147611032569381,2.1243631639719145
Canada,CAN,8,0.16161366674323605,9.147611032569381,2.1243631639719145
Canada,CAN,9,0.1582353716657442,9.147611032569381,2.1243631639719145
Canada,CAN,10,0.38813973199462926,9.147611032569381,2.1243631639719145
Canada,CAN,11,0.5150314383253727,9.147611032569381,2.1243631639719145
Canada,CAN,12,0.33444305721070844,9.147611032569381,2.1243631639719145
Canada,CAN,13,0.7099409172361829,9.147611032569381,2.1243631639719145
Canada,CAN,14,1.1217943464259923,9.147611032569381,2.1243631639719145
Canada,CAN,15,1.0024511307937887,9.147611032569381,2.1243631639719145
Canada,CAN,16,1.1811058949511744,9.147611032569381,2.1243631639719145
Canada,CAN,17,2.1243631639719145,9.147611032569381,2.1243631639719145
Ecuador,ECU,0,0.26814724723640926,11.179817888375897,0.5861754670490771
Ecuador,ECU,1,0.30716758292391333,11.179817888375897,0.5861754670490771
Ecuador,ECU,2,0.304887463704722,11.179817888375897,0.5861754670490771
Ecuador,ECU,3,0.2826250545728696,11.179817888375897,0.5861754670490771
Ecuador,ECU,4,0.27777233914507493,11.179817888375897,0.5861754670490771
Ecuador,ECU,5,0.3224342529419323,11.179817888375897,0.5861754670490771
Ecuador,ECU,6,0.40360049111519636,11.179817888375897,0.5861754670490771
Ecuador,ECU,7,0.47127490887509194,11.179817888375897,0.5861754670490771
Ecuador,ECU,8,0.5930561891054104,11.179817888375897,0.5861754670490771
Ecuador,ECU,9,0.8358848721074404,11.179817888375897,0.5861754670490771
Ecuador,ECU,10,1.1254091472538092,11.179817888375897,0.5861754670490771
Ecuador,ECU,11,1.3409966602484948,11.179817888375897,0.5861754670490771
Ecuador,ECU,12,1.3926716269296464,11.179817888375897,0.5861754670490771
Ecuador,ECU,13,1.2300367636952945,11.179817888375897,0.5861754670490771
Ecuador,ECU,14,0.9257811259091683,11.179817888375897,0.5861754670490771
Ecuador,ECU,15,0.5861754670490771,11.179817888375897,0.5861754670490771
Germany,DEU,0,0.0344819216212017,21.82618298333823,2.589269898664047
Germany,DEU,1,0.06201969399137353,21.82618298333823,2.589269898664047
Germany,DEU,2,0.06293380464470145,21.82618298333823,2.589269898664047
Germany,DEU,3,0.09847247494039704,21.82618298333823,2.589269898664047
Germany,DEU,4,0.1779095623448705,21.82618298333823,2.589269898664047
Germany,DEU,5,0.24665625292386173,21.82618298333823,2.589269898664047
Germany,DEU,6,0.18994842818711818,21.82618298333823,2.589269898664047
Germany,DEU,7,0.19717508395440722,21.82618298333823,2.589269898664047
Germany,DEU,8,0.29186701366468853,21.82618298333823,2.589269898664047
Germany,DEU,9,0.43096073205790975,21.82618298333823,2.589269898664047
Germany,DEU,10,0.5813884902666142,21.82618298333823,2.589269898664047
Germany,DEU,11,0.7405883804320771,21.82618298333823,2.589269898664047
Germany,DEU,12,0.9110980107184341,21.82618298333823,2.589269898664047
Germany,DEU,13,1.0782827207232177,21.82618298333823,2.589269898664047
Germany,DEU,14,1.2129343489321418,21.82618298333823,2.589269898664047
Germany,DEU,15,1.3524711786318648,21.82618298333823,2.589269898664047
Germany,DEU,16,1.5571737807495416,21.82618298333823,2.589269898664047
Germany,DEU,17,1.854795566270303,21.82618298333823,2.589269898664047
Germany,DEU,18,2.0898260707296474,21.82618298333823,2.589269898664047
Germany,DEU,19,2.101376426967571,21.82618298333823,2.589269898664047
Germany,DEU,20,1.8910520801939863,21.82618298333823,2.589269898664047
Germany,DEU,21,1.966639933032315,21.82618298333823,2.589269898664047
Germany,DEU,22,2.589269898664047,21.82618298333823,2.589269898664047
Austria,AUT,0,0.5453169697917546,24.867082617604062,1.8732017923392077
Austria,AUT,1,0.6925460298906316,24.867082617604062,1.8732017923392077
Austria,AUT,2,0.8526983508892447,24.867082617604062,1.8732017923392077
Austria,AUT,3,1.0251851200271183,24.867082617604062,1.8732017923392077
Austria,AUT,4,1.2008500487556888,24.867082617604062,1.8732017923392077
Austria,AUT,5,1.3694012977861092,24.867082617604062,1.8732017923392077
Austria,AUT,6,1.5249214833608788,24.867082617604062,1.8732017923392077
Austria,AUT,7,1.659204297430658,24.867082617604062,1.8732017923392077
Austria,AUT,8,1.7611348099610251,24.867082617604062,1.8732017923392077
Austria,AUT,9,1.8222815421934306,24.867082617604062,1.8732017923392077
Austria,AUT,10,1.848624161178677,24.867082617604062,1.8732017923392077
Austria,AUT,11,1.8549747035842072,24.867082617604062,1.8732017923392077
Austria,AUT,12,1.8556799459297808,24.867082617604062,1.8732017923392077
Austria,AUT,13,1.8608871451340714,24.867082617604062,1.8732017923392077
Austria,AUT,14,1.8672791868852514,24.867082617604062,1.8732017923392077
Austria,AUT,15,1.8732017923392077,24.867082617604062,1.8732017923392077
Portugal,PRT,0,0.4426462033809863,30.247733802824847,2.267742606513637
Portugal,PRT,1,0.6020500593652368,30.247733802824847,2.267742606513637
Portugal,PRT,2,0.7860655787688043,30.247733802824847,2.267742606513637
Portugal,PRT,3,0.9907416370273886,30.247733802824847,2.267742606513637
Portugal,PRT,4,1.2083809101581529,30.247733802824847,2.267742606513637
Portugal,PRT,5,1.4285384529406695,30.247733802824847,2.267742606513637
Portugal,PRT,6,1.64041761826047,30.247733802824847,2.267742606513637
Portugal,PRT,7,1.8339720452957158,30.247733802824847,2.267742606513637
Portugal,PRT,8,2.0022588862564574,30.247733802824847,2.267742606513637
Portugal,PRT,9,2.1468450776770642,30.247733802824847,2.267742606513637
Portugal,PRT,10,2.2700574185498144,30.247733802824847,2.267742606513637
Portugal,PRT,11,2.367882502013196,30.247733802824847,2.267742606513637
Portugal,PRT,12,2.4308642364829662,30.247733802824847,2.267742606513637
Portugal,PRT,13,2.449448177903951,30.247733802824847,2.267742606513637
Portugal,PRT,14,2.4190299654374194,30.247733802824847,2.267742606513637
Portugal,PRT,15,2.3531910141145294,30.247733802824847,2.267742606513637
Portugal,PRT,16,2.267742606513637,30.247733802824847,2.267742606513637
Denmark,DNK,0,0.5304893851052714,32.25558288943097,1.7652032960567068
Denmark,DNK,1,0.816614768830761,32.25558288943097,1.7652032960567068
Denmark,DNK,2,1.0836315154721818,32.25558288943097,1.7652032960567068
Denmark,DNK,3,1.113722592047504,32.25558288943097,1.7652032960567068
Denmark,DNK,4,1.0982075325369158,32.25558288943097,1.7652032960567068
Denmark,DNK,5,1.2600576944938422,32.25558288943097,1.7652032960567068
Denmark,DNK,6,1.6298997518798009,32.25558288943097,1.7652032960567068
Denmark,DNK,7,1.7005521712107592,32.25558288943097,1.7652032960567068
Denmark,DNK,8,1.4879950449512516,32.25558288943097,1.7652032960567068
Denmark,DNK,9,1.451451751195742,32.25558288943097,1.7652032960567068
Denmark,DNK,10,1.9220626418944267,32.25558288943097,1.7652032960567068
Denmark,DNK,11,2.51122210945404,32.25558288943097,1.7652032960567068
Denmark,DNK,12,2.9796791929092667,32.25558288943097,1.7652032960567068
Denmark,DNK,13,3.290946873669714,32.25558288943097,1.7652032960567068
Denmark,DNK,14,3.3410190680107155,32.25558288943097,1.7652032960567068
Denmark,DNK,15,2.7820146964952346,32.25558288943097,1.7652032960567068
Denmark,DNK,16,1.7652032960567068,32.25558288943097,1.7652032960567068
US,USA,0,0.007506656665674995,32.958659326710375,3.663413002718454
US,USA,1,0.006792253452337779,32.958659326710375,3.663413002718454
US,USA,2,0.0069756175862305475,32.958659326710375,3.663413002718454
US,USA,3,0.007963437245765438,32.958659326710375,3.663413002718454
US,USA,4,0.009366295055746156,32.958659326710375,3.663413002718454
US,USA,5,0.011321868132406338,32.958659326710375,3.663413002718454
US,USA,6,0.014349217657940786,32.958659326710375,3.663413002718454
US,USA,7,0.016707108598280476,32.958659326710375,3.663413002718454
US,USA,8,0.017265486461073967,32.958659326710375,3.663413002718454
US,USA,9,0.01915764781508249,32.958659326710375,3.663413002718454
US,USA,10,0.024194123125112498,32.958659326710375,3.663413002718454
US,USA,11,0.03407310787602037,32.958659326710375,3.663413002718454
US,USA,12,0.04906812769857636,32.958659326710375,3.663413002718454
US,USA,13,0.06792565225125531,32.958659326710375,3.663413002718454
US,USA,14,0.10088497216035373,32.958659326710375,3.663413002718454
US,USA,15,0.13941159890138055,32.958659326710375,3.663413002718454
US,USA,16,0.17619710032528765,32.958659326710375,3.663413002718454
US,USA,17,0.2287939779204977,32.958659326710375,3.663413002718454
