state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
UT,0,0.3456527594311996,31.950852629064837,0.658042675937502,101
UT,1,0.34788152033330244,31.950852629064837,0.658042675937502,101
UT,2,0.3469068089850999,31.950852629064837,0.658042675937502,101
UT,3,0.3469307701197146,31.950852629064837,0.658042675937502,101
UT,4,0.3476364387762584,31.950852629064837,0.658042675937502,101
UT,5,0.3475911341656282,31.950852629064837,0.658042675937502,101
UT,6,0.35086007467663416,31.950852629064837,0.658042675937502,101
UT,7,0.3623816082724254,31.950852629064837,0.658042675937502,101
UT,8,0.38401349094115095,31.950852629064837,0.658042675937502,101
UT,9,0.4142688746436104,31.950852629064837,0.658042675937502,101
UT,10,0.45073954431395485,31.950852629064837,0.658042675937502,101
UT,11,0.48980946776301076,31.950852629064837,0.658042675937502,101
UT,12,0.526965429276819,31.950852629064837,0.658042675937502,101
UT,13,0.5590713925015749,31.950852629064837,0.658042675937502,101
UT,14,0.5833768834885626,31.950852629064837,0.658042675937502,101
UT,15,0.5973459556681141,31.950852629064837,0.658042675937502,101
UT,16,0.599688391458146,31.950852629064837,0.658042675937502,101
UT,17,0.5903574542786033,31.950852629064837,0.658042675937502,101
UT,18,0.5721195360998015,31.950852629064837,0.658042675937502,101
UT,19,0.546525019607843,31.950852629064837,0.658042675937502,101
UT,20,0.5198962742105321,31.950852629064837,0.658042675937502,101
UT,21,0.4988612528555522,31.950852629064837,0.658042675937502,101
UT,22,0.48566310487543923,31.950852629064837,0.658042675937502,101
UT,23,0.48165155664554754,31.950852629064837,0.658042675937502,101
UT,24,0.4886066599985182,31.950852629064837,0.658042675937502,101
UT,25,0.5085401120635559,31.950852629064837,0.658042675937502,101
UT,26,0.5387464210832523,31.950852629064837,0.658042675937502,101
UT,27,0.5754903876361692,31.950852629064837,0.658042675937502,101
UT,28,0.6151876933010816,31.950852629064837,0.658042675937502,101
UT,29,0.6516352061616753,31.950852629064837,0.658042675937502,101
UT,30,0.6795358592796845,31.950852629064837,0.658042675937502,101
UT,31,0.6957918220198644,31.950852629064837,0.658042675937502,101
UT,32,0.7033854989477164,31.950852629064837,0.658042675937502,101
UT,33,0.7031184166859109,31.950852629064837,0.658042675937502,101
UT,34,0.6955924105789241,31.950852629064837,0.658042675937502,101
UT,35,0.6837631062945505,31.950852629064837,0.658042675937502,101
UT,36,0.6686582352903688,31.950852629064837,0.658042675937502,101
UT,37,0.6523717077835416,31.950852629064837,0.658042675937502,101
UT,38,0.6385540253973778,31.950852629064837,0.658042675937502,101
UT,39,0.6337607779154377,31.950852629064837,0.658042675937502,101
UT,40,0.6397988711052179,31.950852629064837,0.658042675937502,101
UT,41,0.6564438468992597,31.950852629064837,0.658042675937502,101
UT,42,0.6815070007055091,31.950852629064837,0.658042675937502,101
UT,43,0.7114276901275588,31.950852629064837,0.658042675937502,101
UT,44,0.7346241884345189,31.950852629064837,0.658042675937502,101
UT,45,0.7408575407926061,31.950852629064837,0.658042675937502,101
UT,46,0.733184842621225,31.950852629064837,0.658042675937502,101
UT,47,0.716422036809005,31.950852629064837,0.658042675937502,101
UT,48,0.6954579382875767,31.950852629064837,0.658042675937502,101
UT,49,0.6757957737529688,31.950852629064837,0.658042675937502,101
UT,50,0.658042675937502,31.950852629064837,0.658042675937502,101
OR,0,0.3373019587940777,34.600317416153295,0.07829955582516827,145
OR,1,0.3589692573174196,34.600317416153295,0.07829955582516827,145
OR,2,0.3837690642710408,34.600317416153295,0.07829955582516827,145
OR,3,0.41117529720867707,34.600317416153295,0.07829955582516827,145
OR,4,0.4423352325355557,34.600317416153295,0.07829955582516827,145
OR,5,0.4784763893709254,34.600317416153295,0.07829955582516827,145
OR,6,0.5189193916984565,34.600317416153295,0.07829955582516827,145
OR,7,0.5624583768724494,34.600317416153295,0.07829955582516827,145
OR,8,0.6084095409289751,34.600317416153295,0.07829955582516827,145
OR,9,0.6570651731021222,34.600317416153295,0.07829955582516827,145
OR,10,0.7045920038095865,34.600317416153295,0.07829955582516827,145
OR,11,0.7462516458242591,34.600317416153295,0.07829955582516827,145
OR,12,0.7779091374095362,34.600317416153295,0.07829955582516827,145
OR,13,0.7957389260257126,34.600317416153295,0.07829955582516827,145
OR,14,0.8026675517181331,34.600317416153295,0.07829955582516827,145
OR,15,0.8029800892198746,34.600317416153295,0.07829955582516827,145
OR,16,0.7991583317211236,34.600317416153295,0.07829955582516827,145
OR,17,0.7930519913205862,34.600317416153295,0.07829955582516827,145
OR,18,0.7850733535879256,34.600317416153295,0.07829955582516827,145
OR,19,0.7709219848476936,34.600317416153295,0.07829955582516827,145
OR,20,0.7482829295565868,34.600317416153295,0.07829955582516827,145
OR,21,0.7174923917651331,34.600317416153295,0.07829955582516827,145
OR,22,0.68527988444095,34.600317416153295,0.07829955582516827,145
OR,23,0.6568353940862179,34.600317416153295,0.07829955582516827,145
OR,24,0.6357413963053103,34.600317416153295,0.07829955582516827,145
OR,25,0.6224189846602429,34.600317416153295,0.07829955582516827,145
OR,26,0.6159236112144354,34.600317416153295,0.07829955582516827,145
OR,27,0.6141068975694242,34.600317416153295,0.07829955582516827,145
OR,28,0.6151651913457735,34.600317416153295,0.07829955582516827,145
OR,29,0.6194661105842967,34.600317416153295,0.07829955582516827,145
OR,30,0.6266710344598956,34.600317416153295,0.07829955582516827,145
OR,31,0.6353495084810417,34.600317416153295,0.07829955582516827,145
OR,32,0.6415927106665628,34.600317416153295,0.07829955582516827,145
OR,33,0.6429596281892607,34.600317416153295,0.07829955582516827,145
OR,34,0.6389785286417713,34.600317416153295,0.07829955582516827,145
OR,35,0.6338055697788607,34.600317416153295,0.07829955582516827,145
OR,36,0.6292029071858912,34.600317416153295,0.07829955582516827,145
OR,37,0.6270461835221199,34.600317416153295,0.07829955582516827,145
OR,38,0.6278863540722349,34.600317416153295,0.07829955582516827,145
OR,39,0.626424163752916,34.600317416153295,0.07829955582516827,145
OR,40,0.6180904172384664,34.600317416153295,0.07829955582516827,145
OR,41,0.5998855444052577,34.600317416153295,0.07829955582516827,145
OR,42,0.5731286428669707,34.600317416153295,0.07829955582516827,145
OR,43,0.5416395525539923,34.600317416153295,0.07829955582516827,145
OR,44,0.5091205895504763,34.600317416153295,0.07829955582516827,145
OR,45,0.47703489548408906,34.600317416153295,0.07829955582516827,145
OR,46,0.44533607337955206,34.600317416153295,0.07829955582516827,145
OR,47,0.41392666590575267,34.600317416153295,0.07829955582516827,145
OR,48,0.38435526708787815,34.600317416153295,0.07829955582516827,145
OR,49,0.36069442447429256,34.600317416153295,0.07829955582516827,145
OR,50,0.34374520793462227,34.600317416153295,0.07829955582516827,145
OR,51,0.33231083151123825,34.600317416153295,0.07829955582516827,145
OR,52,0.32148564469975405,34.600317416153295,0.07829955582516827,145
OR,53,0.30608871695397516,34.600317416153295,0.07829955582516827,145
OR,54,0.28216226140597794,34.600317416153295,0.07829955582516827,145
OR,55,0.2500721303528514,34.600317416153295,0.07829955582516827,145
OR,56,0.21173932195719722,34.600317416153295,0.07829955582516827,145
OR,57,0.16918728450738565,34.600317416153295,0.07829955582516827,145
OR,58,0.12424197226877294,34.600317416153295,0.07829955582516827,145
OR,59,0.07829955582516827,34.600317416153295,0.07829955582516827,145
AR,0,0.42056347858386933,39.48470797076805,0.6690746252416719,119
AR,1,0.43404743557650766,39.48470797076805,0.6690746252416719,119
AR,2,0.44607713780522035,39.48470797076805,0.6690746252416719,119
AR,3,0.45912738366820716,39.48470797076805,0.6690746252416719,119
AR,4,0.4739915328229429,39.48470797076805,0.6690746252416719,119
AR,5,0.49276542800682804,39.48470797076805,0.6690746252416719,119
AR,6,0.5174949468275555,39.48470797076805,0.6690746252416719,119
AR,7,0.5470229446836966,39.48470797076805,0.6690746252416719,119
AR,8,0.575768799935661,39.48470797076805,0.6690746252416719,119
AR,9,0.5999774833721747,39.48470797076805,0.6690746252416719,119
AR,10,0.6170771878457748,39.48470797076805,0.6690746252416719,119
AR,11,0.6260637833854878,39.48470797076805,0.6690746252416719,119
AR,12,0.6256719746534646,39.48470797076805,0.6690746252416719,119
AR,13,0.6153689295983806,39.48470797076805,0.6690746252416719,119
AR,14,0.5975487777888142,39.48470797076805,0.6690746252416719,119
AR,15,0.5727142073311089,39.48470797076805,0.6690746252416719,119
AR,16,0.5424225392915851,39.48470797076805,0.6690746252416719,119
AR,17,0.5140909779765341,39.48470797076805,0.6690746252416719,119
AR,18,0.4921699220833597,39.48470797076805,0.6690746252416719,119
AR,19,0.47957659424998783,39.48470797076805,0.6690746252416719,119
AR,20,0.47997098167106483,39.48470797076805,0.6690746252416719,119
AR,21,0.4990647743568947,39.48470797076805,0.6690746252416719,119
AR,22,0.5382232547251707,39.48470797076805,0.6690746252416719,119
