country,iso3c,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Indonesia,IDN,4,0.026253692271117804,1.4906780225696499,0.12425750600567727
Indonesia,IDN,5,0.028469760141804207,1.4906780225696499,0.12425750600567727
Indonesia,IDN,6,0.03084368221875398,1.4906780225696499,0.12425750600567727
Indonesia,IDN,7,0.03333116462331571,1.4906780225696499,0.12425750600567727
Indonesia,IDN,8,0.03580064549546492,1.4906780225696499,0.12425750600567727
Indonesia,IDN,9,0.03801390719786861,1.4906780225696499,0.12425750600567727
Indonesia,IDN,10,0.039917955195713395,1.4906780225696499,0.12425750600567727
Indonesia,IDN,11,0.04154020432046916,1.4906780225696499,0.12425750600567727
Indonesia,IDN,12,0.04299639927379506,1.4906780225696499,0.12425750600567727
Indonesia,IDN,13,0.04439701193124775,1.4906780225696499,0.12425750600567727
Indonesia,IDN,14,0.04584099506974833,1.4906780225696499,0.12425750600567727
Indonesia,IDN,15,0.047470395947581026,1.4906780225696499,0.12425750600567727
Indonesia,IDN,16,0.049652708812919444,1.4906780225696499,0.12425750600567727
Indonesia,IDN,17,0.05277423484795951,1.4906780225696499,0.12425750600567727
Indonesia,IDN,18,0.05718516110187497,1.4906780225696499,0.12425750600567727
Indonesia,IDN,19,0.06306832174367447,1.4906780225696499,0.12425750600567727
Indonesia,IDN,20,0.07032440780957731,1.4906780225696499,0.12425750600567727
Indonesia,IDN,21,0.0787022515753955,1.4906780225696499,0.12425750600567727
Indonesia,IDN,22,0.08766700227721873,1.4906780225696499,0.12425750600567727
Indonesia,IDN,23,0.09686573874736247,1.4906780225696499,0.12425750600567727
Indonesia,IDN,24,0.10606297893559628,1.4906780225696499,0.12425750600567727
Indonesia,IDN,25,0.1152103219263706,1.4906780225696499,0.12425750600567727
Indonesia,IDN,26,0.12425750600567727,1.4906780225696499,0.12425750600567727
Egypt,EGY,0,0.021094530374001365,1.6662671181640947,0.11635187468811545
Egypt,EGY,1,0.023757748208722,1.6662671181640947,0.11635187468811545
Egypt,EGY,2,0.02629695824078207,1.6662671181640947,0.11635187468811545
Egypt,EGY,3,0.028782550304946232,1.6662671181640947,0.11635187468811545
Egypt,EGY,4,0.03138900366339954,1.6662671181640947,0.11635187468811545
Egypt,EGY,5,0.03424814697988882,1.6662671181640947,0.11635187468811545
Egypt,EGY,6,0.03727358916192198,1.6662671181640947,0.11635187468811545
Egypt,EGY,7,0.04041952907507936,1.6662671181640947,0.11635187468811545
Egypt,EGY,8,0.04373583935185827,1.6662671181640947,0.11635187468811545
Egypt,EGY,9,0.0474992150065658,1.6662671181640947,0.11635187468811545
Egypt,EGY,10,0.05183911366552277,1.6662671181640947,0.11635187468811545
Egypt,EGY,11,0.056789392094966785,1.6662671181640947,0.11635187468811545
Egypt,EGY,12,0.06223635734063065,1.6662671181640947,0.11635187468811545
Egypt,EGY,13,0.06810280716139024,1.6662671181640947,0.11635187468811545
Egypt,EGY,14,0.07436264836429145,1.6662671181640947,0.11635187468811545
Egypt,EGY,15,0.08098298528170209,1.6662671181640947,0.11635187468811545
Egypt,EGY,16,0.08783393370273335,1.6662671181640947,0.11635187468811545
Egypt,EGY,17,0.09462642177867889,1.6662671181640947,0.11635187468811545
Egypt,EGY,18,0.10099540839313095,1.6662671181640947,0.11635187468811545
Egypt,EGY,19,0.10645858328793883,1.6662671181640947,0.11635187468811545
Egypt,EGY,20,0.11066433664548973,1.6662671181640947,0.11635187468811545
Egypt,EGY,21,0.11344217828954123,1.6662671181640947,0.11635187468811545
Egypt,EGY,22,0.11517117212792545,1.6662671181640947,0.11635187468811545
Egypt,EGY,23,0.11635187468811545,1.6662671181640947,0.11635187468811545
Colombia,COL,0,0.04053315897267573,2.255850280828183,0.213426511009542
Colombia,COL,1,0.04916573862642422,2.255850280828183,0.213426511009542
Colombia,COL,2,0.05898009660457217,2.255850280828183,0.213426511009542
Colombia,COL,3,0.07010551473406955,2.255850280828183,0.213426511009542
Colombia,COL,4,0.08268241673051942,2.255850280828183,0.213426511009542
Colombia,COL,5,0.09650525094270886,2.255850280828183,0.213426511009542
Colombia,COL,6,0.11115380168605152,2.255850280828183,0.213426511009542
Colombia,COL,7,0.12621414575995957,2.255850280828183,0.213426511009542
Colombia,COL,8,0.14141382627587873,2.255850280828183,0.213426511009542
Colombia,COL,9,0.15646304724108734,2.255850280828183,0.213426511009542
Colombia,COL,10,0.17098902147110118,2.255850280828183,0.213426511009542
Colombia,COL,11,0.18430298622715616,2.255850280828183,0.213426511009542
Colombia,COL,12,0.1954863217010975,2.255850280828183,0.213426511009542
Colombia,COL,13,0.2037632420100356,2.255850280828183,0.213426511009542
Colombia,COL,14,0.20931768364738723,2.255850280828183,0.213426511009542
Colombia,COL,15,0.213426511009542,2.255850280828183,0.213426511009542
Mexico,MEX,0,0.023540473203889748,2.345654581378793,0.2692322739774408
Mexico,MEX,1,0.03085100714966235,2.345654581378793,0.2692322739774408
Mexico,MEX,2,0.039642263579276915,2.345654581378793,0.2692322739774408
Mexico,MEX,3,0.050070353593732214,2.345654581378793,0.2692322739774408
Mexico,MEX,4,0.06229645416490195,2.345654581378793,0.2692322739774408
Mexico,MEX,5,0.07644691220037482,2.345654581378793,0.2692322739774408
Mexico,MEX,6,0.09231958048644721,2.345654581378793,0.2692322739774408
Mexico,MEX,7,0.10958938373609503,2.345654581378793,0.2692322739774408
Mexico,MEX,8,0.12789662444143046,2.345654581378793,0.2692322739774408
Mexico,MEX,9,0.14678613754068315,2.345654581378793,0.2692322739774408
Mexico,MEX,10,0.1657889421376557,2.345654581378793,0.2692322739774408
Mexico,MEX,11,0.1845060612589942,2.345654581378793,0.2692322739774408
Mexico,MEX,12,0.20279836329536402,2.345654581378793,0.2692322739774408
Mexico,MEX,13,0.22055624346702404,2.345654581378793,0.2692322739774408
Mexico,MEX,14,0.23761030743134492,2.345654581378793,0.2692322739774408
Mexico,MEX,15,0.2537346307472353,2.345654581378793,0.2692322739774408
Mexico,MEX,16,0.2692322739774408,2.345654581378793,0.2692322739774408
China,CHN,0,0.0023580101364599204,2.4017576989079004,7.827556772386264e-4
China,CHN,1,0.005186105650121716,2.4017576989079004,7.827556772386264e-4
China,CHN,2,0.008096770247785661,2.4017576989079004,7.827556772386264e-4
China,CHN,3,0.011140991575081163,2.4017576989079004,7.827556772386264e-4
China,CHN,4,0.014353200622632175,2.4017576989079004,7.827556772386264e-4
China,CHN,5,0.017754161667543907,2.4017576989079004,7.827556772386264e-4
China,CHN,6,0.021335457411068303,2.4017576989079004,7.827556772386264e-4
China,CHN,7,0.025142738612645182,2.4017576989079004,7.827556772386264e-4
China,CHN,8,0.02921869081940157,2.4017576989079004,7.827556772386264e-4
China,CHN,9,0.033516798555930885,2.4017576989079004,7.827556772386264e-4
China,CHN,10,0.03792367424998811,2.4017576989079004,7.827556772386264e-4
China,CHN,11,0.04230338963848778,2.4017576989079004,7.827556772386264e-4
China,CHN,12,0.04652684052242409,2.4017576989079004,7.827556772386264e-4
China,CHN,13,0.05064715924419621,2.4017576989079004,7.827556772386264e-4
China,CHN,14,0.054747390825558157,2.4017576989079004,7.827556772386264e-4
China,CHN,15,0.05889815647753284,2.4017576989079004,7.827556772386264e-4
China,CHN,16,0.06312618931161172,2.4017576989079004,7.827556772386264e-4
China,CHN,17,0.06739578651162491,2.4017576989079004,7.827556772386264e-4
China,CHN,18,0.07164488465236661,2.4017576989079004,7.827556772386264e-4
China,CHN,19,0.07576867640567637,2.4017576989079004,7.827556772386264e-4
China,CHN,20,0.07968093235600175,2.4017576989079004,7.827556772386264e-4
China,CHN,21,0.08325647375390173,2.4017576989079004,7.827556772386264e-4
China,CHN,22,0.08616611053459179,2.4017576989079004,7.827556772386264e-4
China,CHN,23,0.08796590293363092,2.4017576989079004,7.827556772386264e-4
China,CHN,24,0.08833299760218996,2.4017576989079004,7.827556772386264e-4
China,CHN,25,0.08748002915327839,2.4017576989079004,7.827556772386264e-4
China,CHN,26,0.08566282317844749,2.4017576989079004,7.827556772386264e-4
China,CHN,27,0.08301044230102225,2.4017576989079004,7.827556772386264e-4
China,CHN,28,0.07962835333973417,2.4017576989079004,7.827556772386264e-4
China,CHN,29,0.07565609200532983,2.4017576989079004,7.827556772386264e-4
China,CHN,30,0.0713112493752341,2.4017576989079004,7.827556772386264e-4
China,CHN,31,0.06675688382769354,2.4017576989079004,7.827556772386264e-4
China,CHN,32,0.06191545329112898,2.4017576989079004,7.827556772386264e-4
China,CHN,33,0.05684315695703165,2.4017576989079004,7.827556772386264e-4
China,CHN,34,0.05165478573452061,2.4017576989079004,7.827556772386264e-4
China,CHN,35,0.04652822587009363,2.4017576989079004,7.827556772386264e-4
China,CHN,36,0.04174650018396955,2.4017576989079004,7.827556772386264e-4
China,CHN,37,0.037452439376532046,2.4017576989079004,7.827556772386264e-4
China,CHN,38,0.033716039791739795,2.4017576989079004,7.827556772386264e-4
China,CHN,39,0.030493555944617688,2.4017576989079004,7.827556772386264e-4
China,CHN,40,0.027719772678591586,2.4017576989079004,7.827556772386264e-4
China,CHN,41,0.025326948209669978,2.4017576989079004,7.827556772386264e-4
China,CHN,42,0.0232328094463053,2.4017576989079004,7.827556772386264e-4
China,CHN,43,0.02136272062052423,2.4017576989079004,7.827556772386264e-4
China,CHN,44,0.019649272961142505,2.4017576989079004,7.827556772386264e-4
China,CHN,45,0.018045040240272498,2.4017576989079004,7.827556772386264e-4
China,CHN,46,0.016519202053231173,2.4017576989079004,7.827556772386264e-4
China,CHN,47,0.015052293328551916,2.4017576989079004,7.827556772386264e-4
China,CHN,48,0.013657444241285661,2.4017576989079004,7.827556772386264e-4
China,CHN,49,0.012355144538526635,2.4017576989079004,7.827556772386264e-4
China,CHN,50,0.011168913419684038,2.4017576989079004,7.827556772386264e-4
China,CHN,51,0.010121833144702441,2.4017576989079004,7.827556772386264e-4
China,CHN,52,0.009224095869871194,2.4017576989079004,7.827556772386264e-4
China,CHN,53,0.008453904949293378,2.4017576989079004,7.827556772386264e-4
China,CHN,54,0.0077793779832533,2.4017576989079004,7.827556772386264e-4
China,CHN,55,0.007164660172824036,2.4017576989079004,7.827556772386264e-4
China,CHN,56,0.006594228324425442,2.4017576989079004,7.827556772386264e-4
China,CHN,57,0.006062615319482025,2.4017576989079004,7.827556772386264e-4
China,CHN,58,0.005580704525450883,2.4017576989079004,7.827556772386264e-4
China,CHN,59,0.005154450878388293,2.4017576989079004,7.827556772386264e-4
China,CHN,60,0.0047695295682844705,2.4017576989079004,7.827556772386264e-4
China,CHN,61,0.004414601717986643,2.4017576989079004,7.827556772386264e-4
China,CHN,62,0.0041040945657960255,2.4017576989079004,7.827556772386264e-4
China,CHN,63,0.00383888975307581,2.4017576989079004,7.827556772386264e-4
China,CHN,64,0.0036139868095794035,2.4017576989079004,7.827556772386264e-4
China,CHN,65,0.0034230671508991986,2.4017576989079004,7.827556772386264e-4
China,CHN,66,0.003262822906924224,2.4017576989079004,7.827556772386264e-4
China,CHN,67,0.0031294545204408057,2.4017576989079004,7.827556772386264e-4
China,CHN,68,0.003014079957921601,2.4017576989079004,7.827556772386264e-4
China,CHN,69,0.002908223558472822,2.4017576989079004,7.827556772386264e-4
China,CHN,70,0.002800434933823121,2.4017576989079004,7.827556772386264e-4
China,CHN,71,0.0026688396594732747,2.4017576989079004,7.827556772386264e-4
China,CHN,72,0.002504054490395084,2.4017576989079004,7.827556772386264e-4
China,CHN,73,0.0023113936334876344,2.4017576989079004,7.827556772386264e-4
China,CHN,74,0.0021004434966076617,2.4017576989079004,7.827556772386264e-4
China,CHN,75,0.0018859048713333393,2.4017576989079004,7.827556772386264e-4
China,CHN,76,0.0016817297728345265,2.4017576989079004,7.827556772386264e-4
China,CHN,77,0.0014982850368687448,2.4017576989079004,7.827556772386264e-4
China,CHN,78,0.0013339005495080034,2.4017576989079004,7.827556772386264e-4
China,CHN,79,0.0011844265999126633,2.4017576989079004,7.827556772386264e-4
China,CHN,80,0.0010455211028616359,2.4017576989079004,7.827556772386264e-4
China,CHN,81,9.123050198800637e-4,2.4017576989079004,7.827556772386264e-4
China,CHN,82,7.827556772386264e-4,2.4017576989079004,7.827556772386264e-4
Philippines,PHL,0,0.01511741913042807,2.9535332705959108,0.27271626298661095
Philippines,PHL,1,0.01679634227441103,2.9535332705959108,0.27271626298661095
Philippines,PHL,2,0.01866130183167329,2.9535332705959108,0.27271626298661095
Philippines,PHL,3,0.020837059648006397,2.9535332705959108,0.27271626298661095
Philippines,PHL,4,0.023456763593779795,2.9535332705959108,0.27271626298661095
Philippines,PHL,5,0.02678932627857306,2.9535332705959108,0.27271626298661095
Philippines,PHL,6,0.03091566115057215,2.9535332705959108,0.27271626298661095
Philippines,PHL,7,0.03565509548519743,2.9535332705959108,0.27271626298661095
Philippines,PHL,8,0.040790684183535965,2.9535332705959108,0.27271626298661095
Philippines,PHL,9,0.046207927898584154,2.9535332705959108,0.27271626298661095
Philippines,PHL,10,0.05193297326132466,2.9535332705959108,0.27271626298661095
Philippines,PHL,11,0.057947837111056805,2.9535332705959108,0.27271626298661095
Philippines,PHL,12,0.06397924566696585,2.9535332705959108,0.27271626298661095
Philippines,PHL,13,0.06985484770306628,2.9535332705959108,0.27271626298661095
Philippines,PHL,14,0.07556708424097593,2.9535332705959108,0.27271626298661095
Philippines,PHL,15,0.08149294157099417,2.9535332705959108,0.27271626298661095
Philippines,PHL,16,0.08773468418352687,2.9535332705959108,0.27271626298661095
Philippines,PHL,17,0.09430465541509352,2.9535332705959108,0.27271626298661095
Philippines,PHL,18,0.10115316343425622,2.9535332705959108,0.27271626298661095
Philippines,PHL,19,0.10803321031809561,2.9535332705959108,0.27271626298661095
Philippines,PHL,20,0.11534166456097375,2.9535332705959108,0.27271626298661095
Philippines,PHL,21,0.12379070509100502,2.9535332705959108,0.27271626298661095
Philippines,PHL,22,0.13444315008609947,2.9535332705959108,0.27271626298661095
Philippines,PHL,23,0.14781646432166962,2.9535332705959108,0.27271626298661095
Philippines,PHL,24,0.1642001558316663,2.9535332705959108,0.27271626298661095
Philippines,PHL,25,0.1835024979544723,2.9535332705959108,0.27271626298661095
Philippines,PHL,26,0.20499412350833596,2.9535332705959108,0.27271626298661095
Philippines,PHL,27,0.22769266163707047,2.9535332705959108,0.27271626298661095
Philippines,PHL,28,0.25040443436706883,2.9535332705959108,0.27271626298661095
Philippines,PHL,29,0.27271626298661095,2.9535332705959108,0.27271626298661095
Morocco,MAR,0,0.08792816329295512,3.49716942992086,0.19431503784304074
Morocco,MAR,1,0.10072450504105931,3.49716942992086,0.19431503784304074
Morocco,MAR,2,0.1123149943707137,3.49716942992086,0.19431503784304074
Morocco,MAR,3,0.12310806515292237,3.49716942992086,0.19431503784304074
Morocco,MAR,4,0.13392483874724806,3.49716942992086,0.19431503784304074
Morocco,MAR,5,0.145071721625061,3.49716942992086,0.19431503784304074
Morocco,MAR,6,0.15667252061251882,3.49716942992086,0.19431503784304074
Morocco,MAR,7,0.1686644600027965,3.49716942992086,0.19431503784304074
Morocco,MAR,8,0.18039339808139626,3.49716942992086,0.19431503784304074
Morocco,MAR,9,0.19063999592025774,3.49716942992086,0.19431503784304074
Morocco,MAR,10,0.19814248725100375,3.49716942992086,0.19431503784304074
Morocco,MAR,11,0.2021857770323722,3.49716942992086,0.19431503784304074
Morocco,MAR,12,0.20319061254727547,3.49716942992086,0.19431503784304074
Morocco,MAR,13,0.20206927918096895,3.49716942992086,0.19431503784304074
Morocco,MAR,14,0.2003295684158,3.49716942992086,0.19431503784304074
Morocco,MAR,15,0.198484922656923,3.49716942992086,0.19431503784304074
Morocco,MAR,16,0.19676944007068098,3.49716942992086,0.19431503784304074
Morocco,MAR,17,0.1954216462715751,3.49716942992086,0.19431503784304074
Morocco,MAR,18,0.19431503784304074,3.49716942992086,0.19431503784304074
"Korea, South",KOR,0,0.03617239048003144,4.204885833183498,0.0637125938320496
"Korea, South",KOR,1,0.04044631266996561,4.204885833183498,0.0637125938320496
"Korea, South",KOR,2,0.045016907981464634,4.204885833183498,0.0637125938320496
"Korea, South",KOR,3,0.04998077141774933,4.204885833183498,0.0637125938320496
"Korea, South",KOR,4,0.05531576871085853,4.204885833183498,0.0637125938320496
"Korea, South",KOR,5,0.060611767679999734,4.204885833183498,0.0637125938320496
"Korea, South",KOR,6,0.06525747607555436,4.204885833183498,0.0637125938320496
"Korea, South",KOR,7,0.06876715513367442,4.204885833183498,0.0637125938320496
"Korea, South",KOR,8,0.07124938146849019,4.204885833183498,0.0637125938320496
"Korea, South",KOR,9,0.07289004855701167,4.204885833183498,0.0637125938320496
"Korea, South",KOR,10,0.07382781667627625,4.204885833183498,0.0637125938320496
"Korea, South",KOR,11,0.07411899760047205,4.204885833183498,0.0637125938320496
"Korea, South",KOR,12,0.07391395916551924,4.204885833183498,0.0637125938320496
"Korea, South",KOR,13,0.0734260528240437,4.204885833183498,0.0637125938320496
"Korea, South",KOR,14,0.07296827449907664,4.204885833183498,0.0637125938320496
"Korea, South",KOR,15,0.07273365748381493,4.204885833183498,0.0637125938320496
"Korea, South",KOR,16,0.07275579509904331,4.204885833183498,0.0637125938320496
"Korea, South",KOR,17,0.07313317126904863,4.204885833183498,0.0637125938320496
"Korea, South",KOR,18,0.07427398488656808,4.204885833183498,0.0637125938320496
"Korea, South",KOR,19,0.07636655050584859,4.204885833183498,0.0637125938320496
"Korea, South",KOR,20,0.0795293805043179,4.204885833183498,0.0637125938320496
"Korea, South",KOR,21,0.08381598076401497,4.204885833183498,0.0637125938320496
"Korea, South",KOR,22,0.0888776115153015,4.204885833183498,0.0637125938320496
"Korea, South",KOR,23,0.09426136825420613,4.204885833183498,0.0637125938320496
"Korea, South",KOR,24,0.09953016042682003,4.204885833183498,0.0637125938320496
"Korea, South",KOR,25,0.10433058909365105,4.204885833183498,0.0637125938320496
"Korea, South",KOR,26,0.10833776488154737,4.204885833183498,0.0637125938320496
"Korea, South",KOR,27,0.11135977388235989,4.204885833183498,0.0637125938320496
"Korea, South",KOR,28,0.11361043740723473,4.204885833183498,0.0637125938320496
"Korea, South",KOR,29,0.11496099932682513,4.204885833183498,0.0637125938320496
"Korea, South",KOR,30,0.1152206099352321,4.204885833183498,0.0637125938320496
"Korea, South",KOR,31,0.11441668874811355,4.204885833183498,0.0637125938320496
"Korea, South",KOR,32,0.11260509083437334,4.204885833183498,0.0637125938320496
"Korea, South",KOR,33,0.1098554567860667,4.204885833183498,0.0637125938320496
"Korea, South",KOR,34,0.10638280045617408,4.204885833183498,0.0637125938320496
"Korea, South",KOR,35,0.10267231888553208,4.204885833183498,0.0637125938320496
"Korea, South",KOR,36,0.09924713167527635,4.204885833183498,0.0637125938320496
"Korea, South",KOR,37,0.096464616664843,4.204885833183498,0.0637125938320496
"Korea, South",KOR,38,0.0943590962248727,4.204885833183498,0.0637125938320496
"Korea, South",KOR,39,0.0927904518885375,4.204885833183498,0.0637125938320496
"Korea, South",KOR,40,0.09155477475979434,4.204885833183498,0.0637125938320496
"Korea, South",KOR,41,0.09029991229815522,4.204885833183498,0.0637125938320496
"Korea, South",KOR,42,0.08863845120343258,4.204885833183498,0.0637125938320496
"Korea, South",KOR,43,0.08619221028005616,4.204885833183498,0.0637125938320496
"Korea, South",KOR,44,0.08272814501352174,4.204885833183498,0.0637125938320496
"Korea, South",KOR,45,0.0784624766499798,4.204885833183498,0.0637125938320496
"Korea, South",KOR,46,0.07371548510091988,4.204885833183498,0.0637125938320496
"Korea, South",KOR,47,0.06875281219762898,4.204885833183498,0.0637125938320496
"Korea, South",KOR,48,0.0637125938320496,4.204885833183498,0.0637125938320496
Brazil,BRA,0,0.017568116315247684,6.339830184115782,0.5252206306593327
Brazil,BRA,1,0.023813586904112137,6.339830184115782,0.5252206306593327
Brazil,BRA,2,0.031308339200400964,6.339830184115782,0.5252206306593327
Brazil,BRA,3,0.04022263580775605,6.339830184115782,0.5252206306593327
Brazil,BRA,4,0.05080914445891219,6.339830184115782,0.5252206306593327
Brazil,BRA,5,0.06338488512701063,6.339830184115782,0.5252206306593327
Brazil,BRA,6,0.07829376543828875,6.339830184115782,0.5252206306593327
Brazil,BRA,7,0.09591999427462625,6.339830184115782,0.5252206306593327
Brazil,BRA,8,0.11658067457656156,6.339830184115782,0.5252206306593327
Brazil,BRA,9,0.1405279312564089,6.339830184115782,0.5252206306593327
Brazil,BRA,10,0.16775184164876922,6.339830184115782,0.5252206306593327
Brazil,BRA,11,0.197860238179744,6.339830184115782,0.5252206306593327
Brazil,BRA,12,0.230300189785322,6.339830184115782,0.5252206306593327
Brazil,BRA,13,0.26423625976519854,6.339830184115782,0.5252206306593327
Brazil,BRA,14,0.2988976415945292,6.339830184115782,0.5252206306593327
Brazil,BRA,15,0.3337367582251891,6.339830184115782,0.5252206306593327
Brazil,BRA,16,0.36823735054561024,6.339830184115782,0.5252206306593327
Brazil,BRA,17,0.401571862111696,6.339830184115782,0.5252206306593327
Brazil,BRA,18,0.43194976447928785,6.339830184115782,0.5252206306593327
Brazil,BRA,19,0.45747714890265134,6.339830184115782,0.5252206306593327
Brazil,BRA,20,0.47723447825078663,6.339830184115782,0.5252206306593327
Brazil,BRA,21,0.49220981570753175,6.339830184115782,0.5252206306593327
Brazil,BRA,22,0.5040369277543137,6.339830184115782,0.5252206306593327
Brazil,BRA,23,0.514783156989417,6.339830184115782,0.5252206306593327
Brazil,BRA,24,0.5252206306593327,6.339830184115782,0.5252206306593327
Poland,POL,0,0.04074836774397646,6.451655376269758,0.5312528303617365
Poland,POL,1,0.05309524779994109,6.451655376269758,0.5312528303617365
Poland,POL,2,0.0682977194055041,6.451655376269758,0.5312528303617365
Poland,POL,3,0.08715234627897245,6.451655376269758,0.5312528303617365
Poland,POL,4,0.11010036329429809,6.451655376269758,0.5312528303617365
Poland,POL,5,0.13725545596073194,6.451655376269758,0.5312528303617365
Poland,POL,6,0.16795845871334159,6.451655376269758,0.5312528303617365
Poland,POL,7,0.20158036872523835,6.451655376269758,0.5312528303617365
Poland,POL,8,0.23740505782220406,6.451655376269758,0.5312528303617365
Poland,POL,9,0.2741144990290089,6.451655376269758,0.5312528303617365
