state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
AR,27,0.9661055960843619,36.498469552810796,0.9888772379514383,110
AR,28,1.062425430999809,36.498469552810796,0.9888772379514383,110
AR,29,1.1348669207589657,36.498469552810796,0.9888772379514383,110
AR,30,1.1780963825418542,36.498469552810796,0.9888772379514383,110
AR,31,1.1839459688857945,36.498469552810796,0.9888772379514383,110
AR,32,1.1513656942768422,36.498469552810796,0.9888772379514383,110
AR,33,1.0839920504088352,36.498469552810796,0.9888772379514383,110
AR,34,0.9948504905085205,36.498469552810796,0.9888772379514383,110
AR,35,0.896535481782832,36.498469552810796,0.9888772379514383,110
AR,36,0.7960410231896704,36.498469552810796,0.9888772379514383,110
AR,37,0.7001548009960364,36.498469552810796,0.9888772379514383,110
AR,38,0.6180796954006641,36.498469552810796,0.9888772379514383,110
AR,39,0.5522488424810309,36.498469552810796,0.9888772379514383,110
AR,40,0.5011240667783948,36.498469552810796,0.9888772379514383,110
AR,41,0.45869421493534795,36.498469552810796,0.9888772379514383,110
AR,42,0.4301821230602958,36.498469552810796,0.9888772379514383,110
AR,43,0.42055937713228325,36.498469552810796,0.9888772379514383,110
AR,44,0.4336383999257201,36.498469552810796,0.9888772379514383,110
AR,45,0.4727528132091892,36.498469552810796,0.9888772379514383,110
AR,46,0.5407231088481931,36.498469552810796,0.9888772379514383,110
AR,47,0.6337638224259986,36.498469552810796,0.9888772379514383,110
AR,48,0.7453217226766852,36.498469552810796,0.9888772379514383,110
AR,49,0.8658066825774513,36.498469552810796,0.9888772379514383,110
AR,50,0.9888772379514383,36.498469552810796,0.9888772379514383,110
TN,0,0.5880476589331031,45.937893740186496,0.5129728303636688,311
TN,1,0.6921199546216333,45.937893740186496,0.5129728303636688,311
TN,2,0.7913330722697304,45.937893740186496,0.5129728303636688,311
TN,3,0.8849937508914357,45.937893740186496,0.5129728303636688,311
TN,4,0.9721442310755452,45.937893740186496,0.5129728303636688,311
TN,5,1.051274248970611,45.937893740186496,0.5129728303636688,311
TN,6,1.1201418345734298,45.937893740186496,0.5129728303636688,311
TN,7,1.1724396380241489,45.937893740186496,0.5129728303636688,311
TN,8,1.1980559431259967,45.937893740186496,0.5129728303636688,311
TN,9,1.1989299938726117,45.937893740186496,0.5129728303636688,311
TN,10,1.179805085346232,45.937893740186496,0.5129728303636688,311
TN,11,1.145338176972603,45.937893740186496,0.5129728303636688,311
TN,12,1.1072635471707903,45.937893740186496,0.5129728303636688,311
TN,13,1.072030157794952,45.937893740186496,0.5129728303636688,311
TN,14,1.0406325770281775,45.937893740186496,0.5129728303636688,311
TN,15,1.0022008756907301,45.937893740186496,0.5129728303636688,311
TN,16,0.9513814259041744,45.937893740186496,0.5129728303636688,311
TN,17,0.887993580649842,45.937893740186496,0.5129728303636688,311
TN,18,0.8230075217313232,45.937893740186496,0.5129728303636688,311
TN,19,0.7667279806209337,45.937893740186496,0.5129728303636688,311
TN,20,0.7225514936917228,45.937893740186496,0.5129728303636688,311
TN,21,0.691351443781407,45.937893740186496,0.5129728303636688,311
TN,22,0.6699069759868502,45.937893740186496,0.5129728303636688,311
TN,23,0.6535218780941533,45.937893740186496,0.5129728303636688,311
TN,24,0.6415257731220851,45.937893740186496,0.5129728303636688,311
TN,25,0.6348021552922842,45.937893740186496,0.5129728303636688,311
TN,26,0.6350659917356689,45.937893740186496,0.5129728303636688,311
TN,27,0.6407093731751542,45.937893740186496,0.5129728303636688,311
TN,28,0.6501034664721176,45.937893740186496,0.5129728303636688,311
TN,29,0.6641850279053949,45.937893740186496,0.5129728303636688,311
TN,30,0.6808188094487518,45.937893740186496,0.5129728303636688,311
TN,31,0.6986517549017542,45.937893740186496,0.5129728303636688,311
TN,32,0.7170781923417454,45.937893740186496,0.5129728303636688,311
TN,33,0.7364430402325629,45.937893740186496,0.5129728303636688,311
TN,34,0.7568041940668341,45.937893740186496,0.5129728303636688,311
TN,35,0.7770959792029074,45.937893740186496,0.5129728303636688,311
TN,36,0.7926930884879881,45.937893740186496,0.5129728303636688,311
TN,37,0.8015510412895751,45.937893740186496,0.5129728303636688,311
TN,38,0.8102583036835568,45.937893740186496,0.5129728303636688,311
TN,39,0.8268483217783749,45.937893740186496,0.5129728303636688,311
TN,40,0.8562196941666421,45.937893740186496,0.5129728303636688,311
TN,41,0.897762783226018,45.937893740186496,0.5129728303636688,311
TN,42,0.9411653390012071,45.937893740186496,0.5129728303636688,311
TN,43,0.9731638597043502,45.937893740186496,0.5129728303636688,311
TN,44,0.980460974781738,45.937893740186496,0.5129728303636688,311
TN,45,0.9599708961983789,45.937893740186496,0.5129728303636688,311
TN,46,0.9136227323663638,45.937893740186496,0.5129728303636688,311
TN,47,0.8517156187376492,45.937893740186496,0.5129728303636688,311
TN,48,0.7830121416430732,45.937893740186496,0.5129728303636688,311
TN,49,0.7127930773620528,45.937893740186496,0.5129728303636688,311
TN,50,0.6446732642353548,45.937893740186496,0.5129728303636688,311
TN,51,0.5783793103165863,45.937893740186496,0.5129728303636688,311
TN,52,0.5129728303636688,45.937893740186496,0.5129728303636688,311
TX,0,0.10462591994684668,49.4044895023299,0.7295831457016968,1418
TX,1,0.13086030209223545,49.4044895023299,0.7295831457016968,1418
TX,2,0.16089913704183267,49.4044895023299,0.7295831457016968,1418
TX,3,0.1954145325706534,49.4044895023299,0.7295831457016968,1418
TX,4,0.23519928849757304,49.4044895023299,0.7295831457016968,1418
TX,5,0.2807572543064847,49.4044895023299,0.7295831457016968,1418
TX,6,0.33192281644750354,49.4044895023299,0.7295831457016968,1418
TX,7,0.3862586521230631,49.4044895023299,0.7295831457016968,1418
TX,8,0.4411479511844263,49.4044895023299,0.7295831457016968,1418
TX,9,0.494340864473964,49.4044895023299,0.7295831457016968,1418
TX,10,0.544793252303429,49.4044895023299,0.7295831457016968,1418
TX,11,0.5925620593331866,49.4044895023299,0.7295831457016968,1418
TX,12,0.6387720376655538,49.4044895023299,0.7295831457016968,1418
TX,13,0.6846290757204386,49.4044895023299,0.7295831457016968,1418
TX,14,0.7304086888341487,49.4044895023299,0.7295831457016968,1418
TX,15,0.7748813776655046,49.4044895023299,0.7295831457016968,1418
TX,16,0.8165418866066587,49.4044895023299,0.7295831457016968,1418
TX,17,0.8544623707469047,49.4044895023299,0.7295831457016968,1418
TX,18,0.8889448586636908,49.4044895023299,0.7295831457016968,1418
TX,19,0.9201088545015905,49.4044895023299,0.7295831457016968,1418
TX,20,0.9465958233494574,49.4044895023299,0.7295831457016968,1418
TX,21,0.9628705171136778,49.4044895023299,0.7295831457016968,1418
TX,22,0.9669650056953089,49.4044895023299,0.7295831457016968,1418
TX,23,0.9590619029455428,49.4044895023299,0.7295831457016968,1418
TX,24,0.9432019017183593,49.4044895023299,0.7295831457016968,1418
TX,25,0.9248727765162557,49.4044895023299,0.7295831457016968,1418
TX,26,0.9090448933332839,49.4044895023299,0.7295831457016968,1418
TX,27,0.8998648905084231,49.4044895023299,0.7295831457016968,1418
TX,28,0.8986915781634977,49.4044895023299,0.7295831457016968,1418
TX,29,0.9054924643015758,49.4044895023299,0.7295831457016968,1418
TX,30,0.919535923648877,49.4044895023299,0.7295831457016968,1418
TX,31,0.9384261832866109,49.4044895023299,0.7295831457016968,1418
TX,32,0.9609242487686145,49.4044895023299,0.7295831457016968,1418
TX,33,0.9865978770068,49.4044895023299,0.7295831457016968,1418
TX,34,1.0139554100954635,49.4044895023299,0.7295831457016968,1418
TX,35,1.0373279553931682,49.4044895023299,0.7295831457016968,1418
TX,36,1.051785155946477,49.4044895023299,0.7295831457016968,1418
TX,37,1.054668860454381,49.4044895023299,0.7295831457016968,1418
TX,38,1.0506978456670983,49.4044895023299,0.7295831457016968,1418
TX,39,1.0467847174883684,49.4044895023299,0.7295831457016968,1418
TX,40,1.0485831849160052,49.4044895023299,0.7295831457016968,1418
TX,41,1.0600365527865654,49.4044895023299,0.7295831457016968,1418
TX,42,1.0794859615379442,49.4044895023299,0.7295831457016968,1418
TX,43,1.1034376653513827,49.4044895023299,0.7295831457016968,1418
TX,44,1.1295900484827266,49.4044895023299,0.7295831457016968,1418
TX,45,1.1555274366525992,49.4044895023299,0.7295831457016968,1418
TX,46,1.1780491146081953,49.4044895023299,0.7295831457016968,1418
TX,47,1.1977802593779274,49.4044895023299,0.7295831457016968,1418
TX,48,1.2153844045919087,49.4044895023299,0.7295831457016968,1418
TX,49,1.226715638602093,49.4044895023299,0.7295831457016968,1418
TX,50,1.2239035297205259,49.4044895023299,0.7295831457016968,1418
TX,51,1.1993973011455537,49.4044895023299,0.7295831457016968,1418
TX,52,1.151150251876135,49.4044895023299,0.7295831457016968,1418
TX,53,1.084257354441747,49.4044895023299,0.7295831457016968,1418
TX,54,1.0053840490083523,49.4044895023299,0.7295831457016968,1418
TX,55,0.9197211410885396,49.4044895023299,0.7295831457016968,1418
TX,56,0.8272771185074781,49.4044895023299,0.7295831457016968,1418
TX,57,0.7295831457016968,49.4044895023299,0.7295831457016968,1418
KS,0,0.8508812971205773,60.79330105907426,0.43665191399948017,177
KS,1,0.9805876368078774,60.79330105907426,0.43665191399948017,177
KS,2,1.1117623896575715,60.79330105907426,0.43665191399948017,177
KS,3,1.2450341979494328,60.79330105907426,0.43665191399948017,177
KS,4,1.3822700875565523,60.79330105907426,0.43665191399948017,177
KS,5,1.5167315032696893,60.79330105907426,0.43665191399948017,177
KS,6,1.6374023734779721,60.79330105907426,0.43665191399948017,177
KS,7,1.7292933572635343,60.79330105907426,0.43665191399948017,177
KS,8,1.7910192624949623,60.79330105907426,0.43665191399948017,177
KS,9,1.8264494922897805,60.79330105907426,0.43665191399948017,177
KS,10,1.8447921567242036,60.79330105907426,0.43665191399948017,177
KS,11,1.8534698632508513,60.79330105907426,0.43665191399948017,177
KS,12,1.848951111097518,60.79330105907426,0.43665191399948017,177
KS,13,1.8263703987760351,60.79330105907426,0.43665191399948017,177
KS,14,1.787553836747684,60.79330105907426,0.43665191399948017,177
KS,15,1.7392057817214834,60.79330105907426,0.43665191399948017,177
KS,16,1.6842962619810047,60.79330105907426,0.43665191399948017,177
KS,17,1.621452525376007,60.79330105907426,0.43665191399948017,177
KS,18,1.5396610509043458,60.79330105907426,0.43665191399948017,177
KS,19,1.4360486541751045,60.79330105907426,0.43665191399948017,177
KS,20,1.3140350615651084,60.79330105907426,0.43665191399948017,177
KS,21,1.190544228023518,60.79330105907426,0.43665191399948017,177
KS,22,1.0813789502160889,60.79330105907426,0.43665191399948017,177
KS,23,0.9901424023088577,60.79330105907426,0.43665191399948017,177
KS,24,0.9175595826413726,60.79330105907426,0.43665191399948017,177
KS,25,0.8640305436465491,60.79330105907426,0.43665191399948017,177
KS,26,0.8279040344481493,60.79330105907426,0.43665191399948017,177
KS,27,0.8080254090391186,60.79330105907426,0.43665191399948017,177
KS,28,0.803359572698879,60.79330105907426,0.43665191399948017,177
KS,29,0.8133560886325643,60.79330105907426,0.43665191399948017,177
KS,30,0.8400974308546928,60.79330105907426,0.43665191399948017,177
KS,31,0.8802933794066974,60.79330105907426,0.43665191399948017,177
KS,32,0.9287828508086539,60.79330105907426,0.43665191399948017,177
KS,33,0.9783555090512098,60.79330105907426,0.43665191399948017,177
KS,34,1.018167253767099,60.79330105907426,0.43665191399948017,177
KS,35,1.039446752810894,60.79330105907426,0.43665191399948017,177
KS,36,1.0358380150149837,60.79330105907426,0.43665191399948017,177
KS,37,1.0091814741813785,60.79330105907426,0.43665191399948017,177
KS,38,0.969545647956325,60.79330105907426,0.43665191399948017,177
KS,39,0.9280425296461499,60.79330105907426,0.43665191399948017,177
KS,40,0.8910002296918841,60.79330105907426,0.43665191399948017,177
KS,41,0.8548051233176986,60.79330105907426,0.43665191399948017,177
KS,42,0.8139967926366299,60.79330105907426,0.43665191399948017,177
KS,43,0.7633185682504529,60.79330105907426,0.43665191399948017,177
KS,44,0.7013591975570819,60.79330105907426,0.43665191399948017,177
KS,45,0.6388911381757579,60.79330105907426,0.43665191399948017,177
KS,46,0.5818691907032397,60.79330105907426,0.43665191399948017,177
KS,47,0.5322409799413679,60.79330105907426,0.43665191399948017,177
KS,48,0.4850752081769139,60.79330105907426,0.43665191399948017,177
KS,49,0.43665191399948017,60.79330105907426,0.43665191399948017,177
NC,0,0.2966224498219081,68.95475758935709,1.3335534579731414,716
NC,1,0.35436315279172537,68.95475758935709,1.3335534579731414,716
NC,2,0.4141516750496336,68.95475758935709,1.3335534579731414,716
NC,3,0.47518851108682236,68.95475758935709,1.3335534579731414,716
NC,4,0.5361612187613792,68.95475758935709,1.3335534579731414,716
NC,5,0.5962551321360897,68.95475758935709,1.3335534579731414,716
NC,6,0.654296114827089,68.95475758935709,1.3335534579731414,716
NC,7,0.7079317002754105,68.95475758935709,1.3335534579731414,716
NC,8,0.758265333414195,68.95475758935709,1.3335534579731414,716
NC,9,0.8079835520609848,68.95475758935709,1.3335534579731414,716
NC,10,0.8627059007501374,68.95475758935709,1.3335534579731414,716
NC,11,0.9293551329285904,68.95475758935709,1.3335534579731414,716
NC,12,1.0087175608653247,68.95475758935709,1.3335534579731414,716
NC,13,1.0979720676665463,68.95475758935709,1.3335534579731414,716
NC,14,1.1884389382984035,68.95475758935709,1.3335534579731414,716
NC,15,1.2768494901255114,68.95475758935709,1.3335534579731414,716
NC,16,1.3613143052416896,68.95475758935709,1.3335534579731414,716
NC,17,1.4399243630931144,68.95475758935709,1.3335534579731414,716
NC,18,1.5160031754293666,68.95475758935709,1.3335534579731414,716
NC,19,1.5886603975571458,68.95475758935709,1.3335534579731414,716
NC,20,1.6523379205170345,68.95475758935709,1.3335534579731414,716
NC,21,1.6935962093340833,68.95475758935709,1.3335534579731414,716
NC,22,1.7149442804350217,68.95475758935709,1.3335534579731414,716
NC,23,1.723814612183351,68.95475758935709,1.3335534579731414,716
NC,24,1.7277505893384082,68.95475758935709,1.3335534579731414,716
NC,25,1.7319644816547437,68.95475758935709,1.3335534579731414,716
NC,26,1.7388053466665743,68.95475758935709,1.3335534579731414,716
NC,27,1.7472976537939664,68.95475758935709,1.3335534579731414,716
NC,28,1.7483110044793377,68.95475758935709,1.3335534579731414,716
NC,29,1.740987702585479,68.95475758935709,1.3335534579731414,716
NC,30,1.7272041531161968,68.95475758935709,1.3335534579731414,716
NC,31,1.7105264321529792,68.95475758935709,1.3335534579731414,716
NC,32,1.6999336945832886,68.95475758935709,1.3335534579731414,716
NC,33,1.6998381449893467,68.95475758935709,1.3335534579731414,716
NC,34,1.7094708563189234,68.95475758935709,1.3335534579731414,716
NC,35,1.7146231520526323,68.95475758935709,1.3335534579731414,716
NC,36,1.7039541826925382,68.95475758935709,1.3335534579731414,716
NC,37,1.6775141760293653,68.95475758935709,1.3335534579731414,716
NC,38,1.6406050955111875,68.95475758935709,1.3335534579731414,716
NC,39,1.606827265211476,68.95475758935709,1.3335534579731414,716
NC,40,1.583293533392376,68.95475758935709,1.3335534579731414,716
NC,41,1.5706235316437631,68.95475758935709,1.3335534579731414,716
NC,42,1.5555570043413243,68.95475758935709,1.3335534579731414,716
NC,43,1.5324641332173574,68.95475758935709,1.3335534579731414,716
NC,44,1.4993621780404052,68.95475758935709,1.3335534579731414,716
NC,45,1.4591152871574988,68.95475758935709,1.3335534579731414,716
NC,46,1.4219400182657027,68.95475758935709,1.3335534579731414,716
NC,47,1.3932294976896191,68.95475758935709,1.3335534579731414,716
NC,48,1.3735596104300802,68.95475758935709,1.3335534579731414,716
NC,49,1.3539573325086305,68.95475758935709,1.3335534579731414,716
NC,50,1.3335534579731414,68.95475758935709,1.3335534579731414,716
NE,0,0.6026944665000818,71.5297200803621,2.5557207254104393,138
NE,1,0.6174987267531448,71.5297200803621,2.5557207254104393,138
NE,2,0.6222301838226361,71.5297200803621,2.5557207254104393,138
NE,3,0.6213282410791999,71.5297200803621,2.5557207254104393,138
NE,4,0.6223167771995505,71.5297200803621,2.5557207254104393,138
NE,5,0.6347743042750738,71.5297200803621,2.5557207254104393,138
NE,6,0.6681620059763914,71.5297200803621,2.5557207254104393,138
NE,7,0.7279851186597758,71.5297200803621,2.5557207254104393,138
NE,8,0.8122828537596849,71.5297200803621,2.5557207254104393,138
NE,9,0.9173768881355846,71.5297200803621,2.5557207254104393,138
NE,10,1.0396688609440243,71.5297200803621,2.5557207254104393,138
NE,11,1.1750052634765287,71.5297200803621,2.5557207254104393,138
NE,12,1.316354393767354,71.5297200803621,2.5557207254104393,138
NE,13,1.4558561216839185,71.5297200803621,2.5557207254104393,138
NE,14,1.5826397265268797,71.5297200803621,2.5557207254104393,138
NE,15,1.6783219808279277,71.5297200803621,2.5557207254104393,138
NE,16,1.734108856303701,71.5297200803621,2.5557207254104393,138
NE,17,1.749210148889344,71.5297200803621,2.5557207254104393,138
NE,18,1.7406280734258577,71.5297200803621,2.5557207254104393,138
NE,19,1.7222478957474185,71.5297200803621,2.5557207254104393,138
NE,20,1.70519856336673,71.5297200803621,2.5557207254104393,138
NE,21,1.6984611781559924,71.5297200803621,2.5557207254104393,138
NE,22,1.7068293325828572,71.5297200803621,2.5557207254104393,138
NE,23,1.7091819091857723,71.5297200803621,2.5557207254104393,138
NE,24,1.684983337059969,71.5297200803621,2.5557207254104393,138
NE,25,1.6422072644852723,71.5297200803621,2.5557207254104393,138
NE,26,1.593870717156648,71.5297200803621,2.5557207254104393,138
NE,27,1.5521710010496819,71.5297200803621,2.5557207254104393,138
NE,28,1.5270787713672065,71.5297200803621,2.5557207254104393,138
NE,29,1.5214565597197447,71.5297200803621,2.5557207254104393,138
NE,30,1.5283498428779394,71.5297200803621,2.5557207254104393,138
NE,31,1.5405295050279306,71.5297200803621,2.5557207254104393,138
NE,32,1.5587229294384761,71.5297200803621,2.5557207254104393,138
NE,33,1.586934593740484,71.5297200803621,2.5557207254104393,138
NE,34,1.6286026610437478,71.5297200803621,2.5557207254104393,138
NE,35,1.6865573077818816,71.5297200803621,2.5557207254104393,138
NE,36,1.760420459739001,71.5297200803621,2.5557207254104393,138
NE,37,1.8424455019806967,71.5297200803621,2.5557207254104393,138
NE,38,1.923333412733438,71.5297200803621,2.5557207254104393,138
NE,39,1.996883030071083,71.5297200803621,2.5557207254104393,138
NE,40,2.06849142371301,71.5297200803621,2.5557207254104393,138
NE,41,2.154605314897823,71.5297200803621,2.5557207254104393,138
NE,42,2.2692946059692716,71.5297200803621,2.5557207254104393,138
NE,43,2.407453001325281,71.5297200803621,2.5557207254104393,138
NE,44,2.5557207254104393,71.5297200803621,2.5557207254104393,138
OK,0,0.7148577740750721,76.84350224786266,1.0507780215252358,303
OK,1,0.8214798047232423,76.84350224786266,1.0507780215252358,303
OK,2,0.9313875073899752,76.84350224786266,1.0507780215252358,303
OK,3,1.0438966932156657,76.84350224786266,1.0507780215252358,303
OK,4,1.1542565778345153,76.84350224786266,1.0507780215252358,303
OK,5,1.2589691886196888,76.84350224786266,1.0507780215252358,303
OK,6,1.3618495325468931,76.84350224786266,1.0507780215252358,303
OK,7,1.4652558008545409,76.84350224786266,1.0507780215252358,303
OK,8,1.565555778797957,76.84350224786266,1.0507780215252358,303
OK,9,1.6560993306547727,76.84350224786266,1.0507780215252358,303
OK,10,1.722295671189581,76.84350224786266,1.0507780215252358,303
OK,11,1.7492742388929698,76.84350224786266,1.0507780215252358,303
OK,12,1.7478673822991175,76.84350224786266,1.0507780215252358,303
OK,13,1.7344253541929744,76.84350224786266,1.0507780215252358,303
OK,14,1.7207960126304165,76.84350224786266,1.0507780215252358,303
OK,15,1.7175707868174623,76.84350224786266,1.0507780215252358,303
OK,16,1.7281318433033832,76.84350224786266,1.0507780215252358,303
OK,17,1.749042779917751,76.84350224786266,1.0507780215252358,303
OK,18,1.7620974598876953,76.84350224786266,1.0507780215252358,303
OK,19,1.7634637265454758,76.84350224786266,1.0507780215252358,303
OK,20,1.757499164554299,76.84350224786266,1.0507780215252358,303
OK,21,1.7607743416133004,76.84350224786266,1.0507780215252358,303
OK,22,1.783986097483964,76.84350224786266,1.0507780215252358,303
OK,23,1.8199753504186367,76.84350224786266,1.0507780215252358,303
OK,24,1.8529372079049737,76.84350224786266,1.0507780215252358,303
OK,25,1.8568978357306234,76.84350224786266,1.0507780215252358,303
OK,26,1.8325252994431205,76.84350224786266,1.0507780215252358,303
OK,27,1.7875549141574982,76.84350224786266,1.0507780215252358,303
OK,28,1.7311101908329949,76.84350224786266,1.0507780215252358,303
OK,29,1.67863079385477,76.84350224786266,1.0507780215252358,303
OK,30,1.642499339970705,76.84350224786266,1.0507780215252358,303
OK,31,1.6165947184933782,76.84350224786266,1.0507780215252358,303
OK,32,1.5903906484199135,76.84350224786266,1.0507780215252358,303
OK,33,1.5550146254963335,76.84350224786266,1.0507780215252358,303
OK,34,1.5065076145307141,76.84350224786266,1.0507780215252358,303
OK,35,1.448079835234737,76.84350224786266,1.0507780215252358,303
OK,36,1.3866960559104025,76.84350224786266,1.0507780215252358,303
OK,37,1.3341302083455324,76.84350224786266,1.0507780215252358,303
OK,38,1.2879051360903262,76.84350224786266,1.0507780215252358,303
OK,39,1.2371178744601277,76.84350224786266,1.0507780215252358,303
OK,40,1.171822204459681,76.84350224786266,1.0507780215252358,303
OK,41,1.0911062135422276,76.84350224786266,1.0507780215252358,303
OK,42,0.9996149361408204,76.84350224786266,1.0507780215252358,303
OK,43,0.9068579635732337,76.84350224786266,1.0507780215252358,303
OK,44,0.8224892061523561,76.84350224786266,1.0507780215252358,303
OK,45,0.7522601217508232,76.84350224786266,1.0507780215252358,303
OK,46,0.699639871663555,76.84350224786266,1.0507780215252358,303
OK,47,0.665812209404943,76.84350224786266,1.0507780215252358,303
OK,48,0.6520366010834149,76.84350224786266,1.0507780215252358,303
OK,49,0.6620008062992934,76.84350224786266,1.0507780215252358,303
OK,50,0.6992411177146085,76.84350224786266,1.0507780215252358,303
OK,51,0.7635578459631508,76.84350224786266,1.0507780215252358,303
OK,52,0.8510678837630229,76.84350224786266,1.0507780215252358,303
OK,53,0.9490867756093746,76.84350224786266,1.0507780215252358,303
OK,54,1.0507780215252358,76.84350224786266,1.0507780215252358,303
SC,0,0.47175392364212343,79.8563843900831,0.9816074720785997,406
SC,1,0.5340045375790456,79.8563843900831,0.9816074720785997,406
