country,iso3c,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Japan,JPN,29,0.03501490308268686,1.406791006969938,0.14641109449829787
Japan,JPN,30,0.03954085244068171,1.406791006969938,0.14641109449829787
Japan,JPN,31,0.045924112748280295,1.406791006969938,0.14641109449829787
Japan,JPN,32,0.054521182128694355,1.406791006969938,0.14641109449829787
Japan,JPN,33,0.06554542382336444,1.406791006969938,0.14641109449829787
Japan,JPN,34,0.07891442269014025,1.406791006969938,0.14641109449829787
Japan,JPN,35,0.09413762967662025,1.406791006969938,0.14641109449829787
Japan,JPN,36,0.11068850440853047,1.406791006969938,0.14641109449829787
Japan,JPN,37,0.12823311730110848,1.406791006969938,0.14641109449829787
Japan,JPN,38,0.14641109449829787,1.406791006969938,0.14641109449829787
Russia,RUS,0,0.023337653616304084,1.6057802552013956,0.2036448255666742
Russia,RUS,1,0.026952965474266406,1.6057802552013956,0.2036448255666742
Russia,RUS,2,0.030682150886473577,1.6057802552013956,0.2036448255666742
Russia,RUS,3,0.03481006752613514,1.6057802552013956,0.2036448255666742
Russia,RUS,4,0.03966520069819233,1.6057802552013956,0.2036448255666742
Russia,RUS,5,0.04560957841366111,1.6057802552013956,0.2036448255666742
Russia,RUS,6,0.05307945081931123,1.6057802552013956,0.2036448255666742
Russia,RUS,7,0.06223071108122503,1.6057802552013956,0.2036448255666742
Russia,RUS,8,0.07311718354810896,1.6057802552013956,0.2036448255666742
Russia,RUS,9,0.08567052866444422,1.6057802552013956,0.2036448255666742
Russia,RUS,10,0.09966913345993816,1.6057802552013956,0.2036448255666742
Russia,RUS,11,0.11488274709951421,1.6057802552013956,0.2036448255666742
Russia,RUS,12,0.1311683632647036,1.6057802552013956,0.2036448255666742
Russia,RUS,13,0.14837059192034827,1.6057802552013956,0.2036448255666742
Russia,RUS,14,0.16632519865918127,1.6057802552013956,0.2036448255666742
Russia,RUS,15,0.18484474040031965,1.6057802552013956,0.2036448255666742
Russia,RUS,16,0.2036448255666742,1.6057802552013956,0.2036448255666742
Indonesia,IDN,0,0.016766186186292744,1.853073431565279,0.12361577633744071
Indonesia,IDN,1,0.019305765771295717,1.853073431565279,0.12361577633744071
Indonesia,IDN,2,0.021659568174798877,1.853073431565279,0.12361577633744071
Indonesia,IDN,3,0.02389105028392778,1.853073431565279,0.12361577633744071
Indonesia,IDN,4,0.026072003046164204,1.853073431565279,0.12361577633744071
Indonesia,IDN,5,0.0282850429758993,1.853073431565279,0.12361577633744071
Indonesia,IDN,6,0.030645403507782158,1.853073431565279,0.12361577633744071
Indonesia,IDN,7,0.03311912290338857,1.853073431565279,0.12361577633744071
Indonesia,IDN,8,0.03559375621730086,1.853073431565279,0.12361577633744071
Indonesia,IDN,9,0.03786038363039406,1.853073431565279,0.12361577633744071
Indonesia,IDN,10,0.03988229459597899,1.853073431565279,0.12361577633744071
Indonesia,IDN,11,0.041713430257948804,1.853073431565279,0.12361577633744071
Indonesia,IDN,12,0.04343603009839287,1.853073431565279,0.12361577633744071
Indonesia,IDN,13,0.045186978961064696,1.853073431565279,0.12361577633744071
Indonesia,IDN,14,0.047051142187170776,1.853073431565279,0.12361577633744071
Indonesia,IDN,15,0.04915041999652343,1.853073431565279,0.12361577633744071
Indonesia,IDN,16,0.05180979049925163,1.853073431565279,0.12361577633744071
Indonesia,IDN,17,0.055348296815811215,1.853073431565279,0.12361577633744071
Indonesia,IDN,18,0.060042320216229204,1.853073431565279,0.12361577633744071
Indonesia,IDN,19,0.06599434686909768,1.853073431565279,0.12361577633744071
Indonesia,IDN,20,0.07302439244469368,1.853073431565279,0.12361577633744071
Indonesia,IDN,21,0.08080345689679942,1.853073431565279,0.12361577633744071
Indonesia,IDN,22,0.08871966560637318,1.853073431565279,0.12361577633744071
Indonesia,IDN,23,0.0963088945186693,1.853073431565279,0.12361577633744071
Indonesia,IDN,24,0.10320539079042683,1.853073431565279,0.12361577633744071
Indonesia,IDN,25,0.10920808075775794,1.853073431565279,0.12361577633744071
Indonesia,IDN,26,0.11417291613200209,1.853073431565279,0.12361577633744071
Indonesia,IDN,27,0.11802540045213665,1.853073431565279,0.12361577633744071
Indonesia,IDN,28,0.12100357492520004,1.853073431565279,0.12361577633744071
Indonesia,IDN,29,0.12361577633744071,1.853073431565279,0.12361577633744071
Egypt,EGY,0,0.020956117239236332,1.9913924095131863,0.11102676382849487
Egypt,EGY,1,0.02361416165744833,1.9913924095131863,0.11102676382849487
Egypt,EGY,2,0.02617780162219616,1.9913924095131863,0.11102676382849487
Egypt,EGY,3,0.028714727580476464,1.9913924095131863,0.11102676382849487
Egypt,EGY,4,0.031381975981203486,1.9913924095131863,0.11102676382849487
Egypt,EGY,5,0.03430569821417953,1.9913924095131863,0.11102676382849487
Egypt,EGY,6,0.03742254244290026,1.9913924095131863,0.11102676382849487
Egypt,EGY,7,0.04065059696228409,1.9913924095131863,0.11102676382849487
Egypt,EGY,8,0.044105713009571876,1.9913924095131863,0.11102676382849487
Egypt,EGY,9,0.047970462594312896,1.9913924095131863,0.11102676382849487
Egypt,EGY,10,0.05243126634086201,1.9913924095131863,0.11102676382849487
Egypt,EGY,11,0.057452836779290556,1.9913924095131863,0.11102676382849487
Egypt,EGY,12,0.06294086696650628,1.9913924095131863,0.11102676382849487
Egypt,EGY,13,0.06881141971596483,1.9913924095131863,0.11102676382849487
Egypt,EGY,14,0.07501664797282584,1.9913924095131863,0.11102676382849487
Egypt,EGY,15,0.08150198154167403,1.9913924095131863,0.11102676382849487
Egypt,EGY,16,0.0881174141501854,1.9913924095131863,0.11102676382849487
Egypt,EGY,17,0.09456603309729134,1.9913924095131863,0.11102676382849487
Egypt,EGY,18,0.10048152923647972,1.9913924095131863,0.11102676382849487
Egypt,EGY,19,0.1053916199528714,1.9913924095131863,0.11102676382849487
Egypt,EGY,20,0.10894888580170023,1.9913924095131863,0.11102676382849487
Egypt,EGY,21,0.11097263716215822,1.9913924095131863,0.11102676382849487
Egypt,EGY,22,0.1117905378544358,1.9913924095131863,0.11102676382849487
Egypt,EGY,23,0.11186814425215987,1.9913924095131863,0.11102676382849487
Egypt,EGY,24,0.11163012347273324,1.9913924095131863,0.11102676382849487
Egypt,EGY,25,0.11130918505360218,1.9913924095131863,0.11102676382849487
Egypt,EGY,26,0.11102676382849487,1.9913924095131863,0.11102676382849487
China,CHN,0,0.0021899541360439192,2.4024757131676635,1.7265030043924704e-4
China,CHN,1,0.005086100715233905,2.4024757131676635,1.7265030043924704e-4
China,CHN,2,0.008057882372062921,2.4024757131676635,1.7265030043924704e-4
China,CHN,3,0.01115318623901076,2.4024757131676635,1.7265030043924704e-4
China,CHN,4,0.014405319400082545,2.4024757131676635,1.7265030043924704e-4
China,CHN,5,0.017835310065153157,2.4024757131676635,1.7265030043924704e-4
China,CHN,6,0.021437592400287593,2.4024757131676635,1.7265030043924704e-4
China,CHN,7,0.025254226632347325,2.4024757131676635,1.7265030043924704e-4
China,CHN,8,0.02932422026478301,2.4024757131676635,1.7265030043924704e-4
China,CHN,9,0.033605490000482935,2.4024757131676635,1.7265030043924704e-4
China,CHN,10,0.03799447847824375,2.4024757131676635,1.7265030043924704e-4
China,CHN,11,0.04236765639904532,2.4024757131676635,1.7265030043924704e-4
China,CHN,12,0.04660724277605312,2.4024757131676635,1.7265030043924704e-4
China,CHN,13,0.050753223482620964,2.4024757131676635,1.7265030043924704e-4
China,CHN,14,0.05488492330669333,2.4024757131676635,1.7265030043924704e-4
China,CHN,15,0.059059468412083364,2.4024757131676635,1.7265030043924704e-4
China,CHN,16,0.06328042587578588,2.4024757131676635,1.7265030043924704e-4
China,CHN,17,0.06752734087386653,2.4024757131676635,1.7265030043924704e-4
China,CHN,18,0.07172972337073531,2.4024757131676635,1.7265030043924704e-4
China,CHN,19,0.0757852332749776,2.4024757131676635,1.7265030043924704e-4
China,CHN,20,0.07959603640540032,2.4024757131676635,1.7265030043924704e-4
China,CHN,21,0.08305344390686306,2.4024757131676635,1.7265030043924704e-4
China,CHN,22,0.08584806199671151,2.4024757131676635,1.7265030043924704e-4
China,CHN,23,0.08757165764066474,2.4024757131676635,1.7265030043924704e-4
China,CHN,24,0.08793113344305242,2.4024757131676635,1.7265030043924704e-4
China,CHN,25,0.08711714714789857,2.4024757131676635,1.7265030043924704e-4
China,CHN,26,0.0853433539775144,2.4024757131676635,1.7265030043924704e-4
China,CHN,27,0.0827664481820805,2.4024757131676635,1.7265030043924704e-4
China,CHN,28,0.07945140466583132,2.4024757131676635,1.7265030043924704e-4
China,CHN,29,0.0755589703046295,2.4024757131676635,1.7265030043924704e-4
China,CHN,30,0.07127149733855649,2.4024757131676635,1.7265030043924704e-4
China,CHN,31,0.06671353049511455,2.4024757131676635,1.7265030043924704e-4
China,CHN,32,0.06192911122066418,2.4024757131676635,1.7265030043924704e-4
China,CHN,33,0.05694270173603593,2.4024757131676635,1.7265030043924704e-4
China,CHN,34,0.051810519367054594,2.4024757131676635,1.7265030043924704e-4
China,CHN,35,0.0467452846304834,2.4024757131676635,1.7265030043924704e-4
China,CHN,36,0.04199121338433693,2.4024757131676635,1.7265030043924704e-4
China,CHN,37,0.03772417744188038,2.4024757131676635,1.7265030043924704e-4
China,CHN,38,0.03396849997737075,2.4024757131676635,1.7265030043924704e-4
China,CHN,39,0.030705743850453746,2.4024757131676635,1.7265030043924704e-4
China,CHN,40,0.027886484183321156,2.4024757131676635,1.7265030043924704e-4
China,CHN,41,0.02544089935623693,2.4024757131676635,1.7265030043924704e-4
China,CHN,42,0.023295562754228935,2.4024757131676635,1.7265030043924704e-4
China,CHN,43,0.021378253550795163,2.4024757131676635,1.7265030043924704e-4
China,CHN,44,0.01962865716661485,2.4024757131676635,1.7265030043924704e-4
China,CHN,45,0.018003021243781298,2.4024757131676635,1.7265030043924704e-4
China,CHN,46,0.016464768261284728,2.4024757131676635,1.7265030043924704e-4
China,CHN,47,0.01499745630101646,2.4024757131676635,1.7265030043924704e-4
China,CHN,48,0.013611674228273012,2.4024757131676635,1.7265030043924704e-4
China,CHN,49,0.012323677363928788,2.4024757131676635,1.7265030043924704e-4
China,CHN,50,0.01114983513187009,2.4024757131676635,1.7265030043924704e-4
China,CHN,51,0.010109964065081687,2.4024757131676635,1.7265030043924704e-4
China,CHN,52,0.009216136250468875,2.4024757131676635,1.7265030043924704e-4
China,CHN,53,0.008445849219146108,2.4024757131676635,1.7265030043924704e-4
China,CHN,54,0.007768143303637912,2.4024757131676635,1.7265030043924704e-4
China,CHN,55,0.00715337011783027,2.4024757131676635,1.7265030043924704e-4
China,CHN,56,0.006581643398036613,2.4024757131676635,1.7265030043924704e-4
China,CHN,57,0.006053201911289465,2.4024757131676635,1.7265030043924704e-4
China,CHN,58,0.005574079083210126,2.4024757131676635,1.7265030043924704e-4
China,CHN,59,0.00514974053225865,2.4024757131676635,1.7265030043924704e-4
China,CHN,60,0.0047671987698675086,2.4024757131676635,1.7265030043924704e-4
China,CHN,61,0.004415662779979,2.4024757131676635,1.7265030043924704e-4
China,CHN,62,0.004107834074969852,2.4024757131676635,1.7265030043924704e-4
China,CHN,63,0.003844192572358384,2.4024757131676635,1.7265030043924704e-4
China,CHN,64,0.0036198537988639014,2.4024757131676635,1.7265030043924704e-4
China,CHN,65,0.0034288732282781254,2.4024757131676635,1.7265030043924704e-4
China,CHN,66,0.003268195780832446,2.4024757131676635,1.7265030043924704e-4
China,CHN,67,0.003132033661059494,2.4024757131676635,1.7265030043924704e-4
China,CHN,68,0.0030139086477435914,2.4024757131676635,1.7265030043924704e-4
China,CHN,69,0.002906444606992045,2.4024757131676635,1.7265030043924704e-4
China,CHN,70,0.002794670700919416,2.4024757131676635,1.7265030043924704e-4
China,CHN,71,0.002662346144080342,2.4024757131676635,1.7265030043924704e-4
China,CHN,72,0.002499364332707366,2.4024757131676635,1.7265030043924704e-4
China,CHN,73,0.002309723699849471,2.4024757131676635,1.7265030043924704e-4
China,CHN,74,0.0021019320317363214,2.4024757131676635,1.7265030043924704e-4
China,CHN,75,0.00188868407866232,2.4024757131676635,1.7265030043924704e-4
China,CHN,76,0.0016820681150584826,2.4024757131676635,1.7265030043924704e-4
China,CHN,77,0.001490982008145809,2.4024757131676635,1.7265030043924704e-4
China,CHN,78,0.0013134829985725807,2.4024757131676635,1.7265030043924704e-4
China,CHN,79,0.0011455090613283548,2.4024757131676635,1.7265030043924704e-4
China,CHN,80,9.829488956881786e-4,2.4024757131676635,1.7265030043924704e-4
China,CHN,81,8.216250969674194e-4,2.4024757131676635,1.7265030043924704e-4
China,CHN,82,6.601985442981946e-4,2.4024757131676635,1.7265030043924704e-4
China,CHN,83,4.98227970839692e-4,2.4024757131676635,1.7265030043924704e-4
China,CHN,84,3.35748256929464e-4,2.4024757131676635,1.7265030043924704e-4
China,CHN,85,1.7265030043924704e-4,2.4024757131676635,1.7265030043924704e-4
Argentina,ARG,0,0.053685076477378045,2.5845889903431214,0.14187604539293372
Argentina,ARG,1,0.06036193620680785,2.5845889903431214,0.14187604539293372
Argentina,ARG,2,0.06674171872771327,2.5845889903431214,0.14187604539293372
Argentina,ARG,3,0.07294414560311897,2.5845889903431214,0.14187604539293372
Argentina,ARG,4,0.07905435741685078,2.5845889903431214,0.14187604539293372
Argentina,ARG,5,0.08520355185579813,2.5845889903431214,0.14187604539293372
Argentina,ARG,6,0.0914765250575512,2.5845889903431214,0.14187604539293372
Argentina,ARG,7,0.09779805830259,2.5845889903431214,0.14187604539293372
Argentina,ARG,8,0.10436770607389288,2.5845889903431214,0.14187604539293372
Argentina,ARG,9,0.11142864748173126,2.5845889903431214,0.14187604539293372
Argentina,ARG,10,0.11892659115597581,2.5845889903431214,0.14187604539293372
Argentina,ARG,11,0.1262221020626026,2.5845889903431214,0.14187604539293372
Argentina,ARG,12,0.13255985415632718,2.5845889903431214,0.14187604539293372
Argentina,ARG,13,0.13737472350777996,2.5845889903431214,0.14187604539293372
Argentina,ARG,14,0.1405576556449728,2.5845889903431214,0.14187604539293372
Argentina,ARG,15,0.1422795651492126,2.5845889903431214,0.14187604539293372
Argentina,ARG,16,0.14322765427776973,2.5845889903431214,0.14187604539293372
Argentina,ARG,17,0.14358881590594796,2.5845889903431214,0.14187604539293372
Argentina,ARG,18,0.14340156165400758,2.5845889903431214,0.14187604539293372
Argentina,ARG,19,0.14278340311474555,2.5845889903431214,0.14187604539293372
Argentina,ARG,20,0.14187604539293372,2.5845889903431214,0.14187604539293372
Ukraine,UKR,0,0.046630733905554826,2.59958447883127,0.2003554801083574
Ukraine,UKR,1,0.05452325049359369,2.59958447883127,0.2003554801083574
Ukraine,UKR,2,0.06263107406577786,2.59958447883127,0.2003554801083574
Ukraine,UKR,3,0.07095736800921155,2.59958447883127,0.2003554801083574
Ukraine,UKR,4,0.07955123490643315,2.59958447883127,0.2003554801083574
Ukraine,UKR,5,0.0884961312949621,2.59958447883127,0.2003554801083574
Ukraine,UKR,6,0.0977359615669883,2.59958447883127,0.2003554801083574
Ukraine,UKR,7,0.10725289884337844,2.59958447883127,0.2003554801083574
Ukraine,UKR,8,0.11724226125630373,2.59958447883127,0.2003554801083574
Ukraine,UKR,9,0.12758535351670364,2.59958447883127,0.2003554801083574
Ukraine,UKR,10,0.13802441635632284,2.59958447883127,0.2003554801083574
Ukraine,UKR,11,0.14816148099316417,2.59958447883127,0.2003554801083574
Ukraine,UKR,12,0.15765450158194874,2.59958447883127,0.2003554801083574
Ukraine,UKR,13,0.16627870332359626,2.59958447883127,0.2003554801083574
Ukraine,UKR,14,0.17414219339646916,2.59958447883127,0.2003554801083574
Ukraine,UKR,15,0.1812894424563354,2.59958447883127,0.2003554801083574
Ukraine,UKR,16,0.18782300011199451,2.59958447883127,0.2003554801083574
Ukraine,UKR,17,0.1941397725754668,2.59958447883127,0.2003554801083574
Ukraine,UKR,18,0.2003554801083574,2.59958447883127,0.2003554801083574
Colombia,COL,0,0.041139278444760785,2.900378932493378,0.21796255909573048
Colombia,COL,1,0.0498835324400526,2.900378932493378,0.21796255909573048
Colombia,COL,2,0.05980586868885718,2.900378932493378,0.21796255909573048
Colombia,COL,3,0.07102781981683462,2.900378932493378,0.21796255909573048
Colombia,COL,4,0.08363115122024037,2.900378932493378,0.21796255909573048
Colombia,COL,5,0.09741918659358623,2.900378932493378,0.21796255909573048
Colombia,COL,6,0.1119844088468838,2.900378932493378,0.21796255909573048
Colombia,COL,7,0.126915688881334,2.900378932493378,0.21796255909573048
Colombia,COL,8,0.14192388744875864,2.900378932493378,0.21796255909573048
Colombia,COL,9,0.15669708339936642,2.900378932493378,0.21796255909573048
Colombia,COL,10,0.17084649219815973,2.900378932493378,0.21796255909573048
Colombia,COL,11,0.18369702013050662,2.900378932493378,0.21796255909573048
Colombia,COL,12,0.19436817008424748,2.900378932493378,0.21796255909573048
Colombia,COL,13,0.20211332058412854,2.900378932493378,0.21796255909573048
Colombia,COL,14,0.20706338686183645,2.900378932493378,0.21796255909573048
Colombia,COL,15,0.21031599201275497,2.900378932493378,0.21796255909573048
Colombia,COL,16,0.21298212113825118,2.900378932493378,0.21796255909573048
Colombia,COL,17,0.2154446096795904,2.900378932493378,0.21796255909573048
Colombia,COL,18,0.21796255909573048,2.900378932493378,0.21796255909573048
Philippines,PHL,0,0.014871205906808802,3.3942191871610152,0.18993888219841504
Philippines,PHL,1,0.016578598528786605,3.3942191871610152,0.18993888219841504
Philippines,PHL,2,0.01845692102396474,3.3942191871610152,0.18993888219841504
Philippines,PHL,3,0.02063916702617352,3.3942191871610152,0.18993888219841504
Philippines,PHL,4,0.023301850589896,3.3942191871610152,0.18993888219841504
Philippines,PHL,5,0.026631324603007298,3.3942191871610152,0.18993888219841504
Philippines,PHL,6,0.030736186424438355,3.3942191871610152,0.18993888219841504
Philippines,PHL,7,0.035473767988755046,3.3942191871610152,0.18993888219841504
Philippines,PHL,8,0.040658926763381745,3.3942191871610152,0.18993888219841504
Philippines,PHL,9,0.04620893934603446,3.3942191871610152,0.18993888219841504
Philippines,PHL,10,0.05216056969419692,3.3942191871610152,0.18993888219841504
Philippines,PHL,11,0.058519604052742216,3.3942191871610152,0.18993888219841504
Philippines,PHL,12,0.06506412431878568,3.3942191871610152,0.18993888219841504
Philippines,PHL,13,0.07158656063075533,3.3942191871610152,0.18993888219841504
Philippines,PHL,14,0.07821556958306977,3.3942191871610152,0.18993888219841504
Philippines,PHL,15,0.08515195396072771,3.3942191871610152,0.18993888219841504
Philippines,PHL,16,0.09250769394534601,3.3942191871610152,0.18993888219841504
Philippines,PHL,17,0.10023183096243843,3.3942191871610152,0.18993888219841504
Philippines,PHL,18,0.1081532517177445,3.3942191871610152,0.18993888219841504
Philippines,PHL,19,0.1159142733342339,3.3942191871610152,0.18993888219841504
Philippines,PHL,20,0.12365032297938094,3.3942191871610152,0.18993888219841504
Philippines,PHL,21,0.1317411477141422,3.3942191871610152,0.18993888219841504
Philippines,PHL,22,0.14080232536290072,3.3942191871610152,0.18993888219841504
Philippines,PHL,23,0.1508869681622981,3.3942191871610152,0.18993888219841504
Philippines,PHL,24,0.16181329037885273,3.3942191871610152,0.18993888219841504
Philippines,PHL,25,0.17301337737535766,3.3942191871610152,0.18993888219841504
Philippines,PHL,26,0.18341257533715333,3.3942191871610152,0.18993888219841504
Philippines,PHL,27,0.19173752966655544,3.3942191871610152,0.18993888219841504
Philippines,PHL,28,0.19668664810483485,3.3942191871610152,0.18993888219841504
Philippines,PHL,29,0.19818507168836097,3.3942191871610152,0.18993888219841504
Philippines,PHL,30,0.19673528411681573,3.3942191871610152,0.18993888219841504
Philippines,PHL,31,0.1936726242148086,3.3942191871610152,0.18993888219841504
Philippines,PHL,32,0.18993888219841504,3.3942191871610152,0.18993888219841504
Mexico,MEX,0,0.02257216214228255,3.558104415672561,0.4031211687534227
Mexico,MEX,1,0.029462874568531756,3.558104415672561,0.4031211687534227
Mexico,MEX,2,0.037742767118666726,3.558104415672561,0.4031211687534227
Mexico,MEX,3,0.04759295033046715,3.558104415672561,0.4031211687534227
Mexico,MEX,4,0.05922151037908038,3.558104415672561,0.4031211687534227
Mexico,MEX,5,0.07278352472911812,3.558104415672561,0.4031211687534227
Mexico,MEX,6,0.08819631920384656,3.558104415672561,0.4031211687534227
Mexico,MEX,7,0.1052996309036285,3.558104415672561,0.4031211687534227
Mexico,MEX,8,0.12391600300572155,3.558104415672561,0.4031211687534227
Mexico,MEX,9,0.14382733328617492,3.558104415672561,0.4031211687534227
Mexico,MEX,10,0.16483824351251933,3.558104415672561,0.4031211687534227
Mexico,MEX,11,0.18682949659230255,3.558104415672561,0.4031211687534227
Mexico,MEX,12,0.20993123523527885,3.558104415672561,0.4031211687534227
Mexico,MEX,13,0.2342605456268844,3.558104415672561,0.4031211687534227
Mexico,MEX,14,0.25984679773652936,3.558104415672561,0.4031211687534227
Mexico,MEX,15,0.2865380994419957,3.558104415672561,0.4031211687534227
Mexico,MEX,16,0.314471647595462,3.558104415672561,0.4031211687534227
Mexico,MEX,17,0.34366790241577516,3.558104415672561,0.4031211687534227
Mexico,MEX,18,0.37341009016327387,3.558104415672561,0.4031211687534227
Mexico,MEX,19,0.4031211687534227,3.558104415672561,0.4031211687534227
Morocco,MAR,0,0.08866935550455221,3.6081906816643796,0.06910568602451016
Morocco,MAR,1,0.10203621478901966,3.6081906816643796,0.06910568602451016
Morocco,MAR,2,0.11419936097701104,3.6081906816643796,0.06910568602451016
Morocco,MAR,3,0.12579156736663016,3.6081906816643796,0.06910568602451016
Morocco,MAR,4,0.13752647545336166,3.6081906816643796,0.06910568602451016
Morocco,MAR,5,0.14947873353596527,3.6081906816643796,0.06910568602451016
Morocco,MAR,6,0.16166872869780946,3.6081906816643796,0.06910568602451016
Morocco,MAR,7,0.1739944555142805,3.6081906816643796,0.06910568602451016
Morocco,MAR,8,0.18565716748274788,3.6081906816643796,0.06910568602451016
Morocco,MAR,9,0.19532898974340523,3.6081906816643796,0.06910568602451016
Morocco,MAR,10,0.20163616056325168,3.6081906816643796,0.06910568602451016
Morocco,MAR,11,0.20363666877490724,3.6081906816643796,0.06910568602451016
Morocco,MAR,12,0.20138403622070844,3.6081906816643796,0.06910568602451016
