country,iso3c,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Indonesia,IDN,5,0.028496428609545855,1.3935411088182441,0.1272190889608381
Indonesia,IDN,6,0.03081748228577484,1.3935411088182441,0.1272190889608381
Indonesia,IDN,7,0.03326839099366553,1.3935411088182441,0.1272190889608381
Indonesia,IDN,8,0.035653664168719804,1.3935411088182441,0.1272190889608381
Indonesia,IDN,9,0.037799935675635075,1.3935411088182441,0.1272190889608381
Indonesia,IDN,10,0.039590063073376196,1.3935411088182441,0.1272190889608381
Indonesia,IDN,11,0.0410665695295924,1.3935411088182441,0.1272190889608381
Indonesia,IDN,12,0.042358397047834354,1.3935411088182441,0.1272190889608381
Indonesia,IDN,13,0.04358951911847603,1.3935411088182441,0.1272190889608381
Indonesia,IDN,14,0.04487781104325779,1.3935411088182441,0.1272190889608381
Indonesia,IDN,15,0.04639411079743394,1.3935411088182441,0.1272190889608381
Indonesia,IDN,16,0.048542793067522495,1.3935411088182441,0.1272190889608381
Indonesia,IDN,17,0.05178901631994033,1.3935411088182441,0.1272190889608381
Indonesia,IDN,18,0.05654770079931929,1.3935411088182441,0.1272190889608381
Indonesia,IDN,19,0.063002241336209,1.3935411088182441,0.1272190889608381
Indonesia,IDN,20,0.07121347075674413,1.3935411088182441,0.1272190889608381
Indonesia,IDN,21,0.080942681883773,1.3935411088182441,0.1272190889608381
Indonesia,IDN,22,0.09171557415867543,1.3935411088182441,0.1272190889608381
Indonesia,IDN,23,0.10310446078239058,1.3935411088182441,0.1272190889608381
Indonesia,IDN,24,0.11499936233045675,1.3935411088182441,0.1272190889608381
Indonesia,IDN,25,0.1272190889608381,1.3935411088182441,0.1272190889608381
Egypt,EGY,0,0.02121274068920887,1.6154662913907991,0.14346467517386943
Egypt,EGY,1,0.023839449777104827,1.6154662913907991,0.14346467517386943
Egypt,EGY,2,0.026287488936787083,1.6154662913907991,0.14346467517386943
Egypt,EGY,3,0.028661934883652443,1.6154662913907991,0.14346467517386943
Egypt,EGY,4,0.031121303733134424,1.6154662913907991,0.14346467517386943
Egypt,EGY,5,0.03377883387953079,1.6154662913907991,0.14346467517386943
Egypt,EGY,6,0.03656446741812235,1.6154662913907991,0.14346467517386943
Egypt,EGY,7,0.039394559562502256,1.6154662913907991,0.14346467517386943
Egypt,EGY,8,0.04236626509782316,1.6154662913907991,0.14346467517386943
Egypt,EGY,9,0.045771259696007316,1.6154662913907991,0.14346467517386943
Egypt,EGY,10,0.0497746315345787,1.6154662913907991,0.14346467517386943
Egypt,EGY,11,0.054457728406939264,1.6154662913907991,0.14346467517386943
Egypt,EGY,12,0.05977027210082671,1.6154662913907991,0.14346467517386943
Egypt,EGY,13,0.06572298889542903,1.6154662913907991,0.14346467517386943
Egypt,EGY,14,0.07237914883762427,1.6154662913907991,0.14346467517386943
Egypt,EGY,15,0.07986755885988008,1.6154662913907991,0.14346467517386943
Egypt,EGY,16,0.08816666089314329,1.6154662913907991,0.14346467517386943
Egypt,EGY,17,0.09718032732119493,1.6154662913907991,0.14346467517386943
Egypt,EGY,18,0.10666774332934123,1.6154662913907991,0.14346467517386943
Egypt,EGY,19,0.11626089162479422,1.6154662913907991,0.14346467517386943
Egypt,EGY,20,0.12561363107002263,1.6154662913907991,0.14346467517386943
Egypt,EGY,21,0.13462277319711166,1.6154662913907991,0.14346467517386943
Egypt,EGY,22,0.14346467517386943,1.6154662913907991,0.14346467517386943
Mexico,MEX,0,0.022103895865231447,2.1633908807986844,0.29151073918151194
Mexico,MEX,1,0.02895823287509623,2.1633908807986844,0.29151073918151194
Mexico,MEX,2,0.03727168559619126,2.1633908807986844,0.29151073918151194
Mexico,MEX,3,0.0472503514206652,2.1633908807986844,0.29151073918151194
Mexico,MEX,4,0.05911960740122963,2.1633908807986844,0.29151073918151194
Mexico,MEX,5,0.07310632147078738,2.1633908807986844,0.29151073918151194
Mexico,MEX,6,0.08910736061763812,2.1633908807986844,0.29151073918151194
Mexico,MEX,7,0.10693417020452572,2.1633908807986844,0.29151073918151194
Mexico,MEX,8,0.1263929703385958,2.1633908807986844,0.29151073918151194
Mexico,MEX,9,0.14722890982934775,2.1633908807986844,0.29151073918151194
Mexico,MEX,10,0.1691787966556281,2.1633908807986844,0.29151073918151194
Mexico,MEX,11,0.1920480236139289,2.1633908807986844,0.29151073918151194
Mexico,MEX,12,0.21580237529611124,2.1633908807986844,0.29151073918151194
Mexico,MEX,13,0.24043045585223766,2.1633908807986844,0.29151073918151194
Mexico,MEX,14,0.2657980981828839,2.1633908807986844,0.29151073918151194
Mexico,MEX,15,0.29151073918151194,2.1633908807986844,0.29151073918151194
Colombia,COL,0,0.037316537953172836,2.1954257197345712,0.27543522534609893
Colombia,COL,1,0.04513763721463559,2.1954257197345712,0.27543522534609893
Colombia,COL,2,0.05417919813702447,2.1954257197345712,0.27543522534609893
Colombia,COL,3,0.06467992300457569,2.1954257197345712,0.27543522534609893
Colombia,COL,4,0.07697191977021953,2.1954257197345712,0.27543522534609893
Colombia,COL,5,0.09098275894142002,2.1954257197345712,0.27543522534609893
Colombia,COL,6,0.1065582536066655,2.1954257197345712,0.27543522534609893
Colombia,COL,7,0.12366395120959423,2.1954257197345712,0.27543522534609893
Colombia,COL,8,0.14225914244853427,2.1954257197345712,0.27543522534609893
Colombia,COL,9,0.1623817008863886,2.1954257197345712,0.27543522534609893
Colombia,COL,10,0.1842086555526205,2.1954257197345712,0.27543522534609893
Colombia,COL,11,0.20715015303790282,2.1954257197345712,0.27543522534609893
Colombia,COL,12,0.23038090915980666,2.1954257197345712,0.27543522534609893
Colombia,COL,13,0.25316331328434155,2.1954257197345712,0.27543522534609893
Colombia,COL,14,0.27543522534609893,2.1954257197345712,0.27543522534609893
China,CHN,0,0.0024146968914672395,2.400321670388374,6.297758122830487e-4
China,CHN,1,0.005219467926968008,2.400321670388374,6.297758122830487e-4
China,CHN,2,0.00810931853621689,2.400321670388374,6.297758122830487e-4
China,CHN,3,0.01113632980049055,2.400321670388374,6.297758122830487e-4
China,CHN,4,0.014335298531160943,2.400321670388374,6.297758122830487e-4
China,CHN,5,0.017726851906995286,2.400321670388374,6.297758122830487e-4
China,CHN,6,0.021301505845627382,2.400321670388374,6.297758122830487e-4
China,CHN,7,0.02510619340764615,2.400321670388374,6.297758122830487e-4
China,CHN,8,0.029184971123995533,2.400321670388374,6.297758122830487e-4
China,CHN,9,0.033489826536710024,2.400321670388374,6.297758122830487e-4
China,CHN,10,0.03790339900981491,2.400321670388374,6.297758122830487e-4
China,CHN,11,0.04228558569387121,2.400321670388374,6.297758122830487e-4
China,CHN,12,0.046503690654769815,2.400321670388374,6.297758122830487e-4
China,CHN,13,0.05061045509855848,2.400321670388374,6.297758122830487e-4
China,CHN,14,0.05470147400213845,2.400321670388374,6.297758122830487e-4
China,CHN,15,0.058844399871359636,2.400321670388374,6.297758122830487e-4
China,CHN,16,0.06307112673507777,2.400321670388374,6.297758122830487e-4
China,CHN,17,0.0673479208052944,2.400321670388374,6.297758122830487e-4
China,CHN,18,0.07161278807824088,2.400321670388374,6.297758122830487e-4
China,CHN,19,0.07576078513151047,2.400321670388374,6.297758122830487e-4
China,CHN,20,0.07970621897544185,2.400321670388374,6.297758122830487e-4
China,CHN,21,0.08332317377246837,2.400321670388374,6.297758122830487e-4
China,CHN,22,0.08627436396851226,2.400321670388374,6.297758122830487e-4
China,CHN,23,0.08810031901165258,2.400321670388374,6.297758122830487e-4
China,CHN,24,0.08846998448783176,2.400321670388374,6.297758122830487e-4
China,CHN,25,0.08760777118839828,2.400321670388374,6.297758122830487e-4
China,CHN,26,0.08575633838351535,2.400321670388374,6.297758122830487e-4
China,CHN,27,0.08309277875590736,2.400321670388374,6.297758122830487e-4
China,CHN,28,0.07968656116257271,2.400321670388374,6.297758122830487e-4
China,CHN,29,0.07568942484815579,2.400321670388374,6.297758122830487e-4
China,CHN,30,0.07132604524709753,2.400321670388374,6.297758122830487e-4
China,CHN,31,0.06675858970911538,2.400321670388374,6.297758122830487e-4
China,CHN,32,0.06190424067085651,2.400321670388374,6.297758122830487e-4
China,CHN,33,0.056813934724319066,2.400321670388374,6.297758122830487e-4
China,CHN,34,0.051605517537259456,2.400321670388374,6.297758122830487e-4
China,CHN,35,0.04646779095794744,2.400321670388374,6.297758122830487e-4
China,CHN,36,0.04164974695480636,2.400321670388374,6.297758122830487e-4
China,CHN,37,0.03736474823642227,2.400321670388374,6.297758122830487e-4
China,CHN,38,0.033634636526996525,2.400321670388374,6.297758122830487e-4
China,CHN,39,0.030419412810852604,2.400321670388374,6.297758122830487e-4
China,CHN,40,0.02766665411675251,2.400321670388374,6.297758122830487e-4
China,CHN,41,0.025292095574588423,2.400321670388374,6.297758122830487e-4
China,CHN,42,0.023215197803666147,2.400321670388374,6.297758122830487e-4
China,CHN,43,0.02136068705968702,2.400321670388374,6.297758122830487e-4
China,CHN,44,0.01965871537284504,2.400321670388374,6.297758122830487e-4
China,CHN,45,0.018061753170802455,2.400321670388374,6.297758122830487e-4
China,CHN,46,0.016538793752655594,2.400321670388374,6.297758122830487e-4
China,CHN,47,0.015070832894595298,2.400321670388374,6.297758122830487e-4
China,CHN,48,0.01367381663106769,2.400321670388374,6.297758122830487e-4
China,CHN,49,0.01236722796138806,2.400321670388374,6.297758122830487e-4
China,CHN,50,0.011173922767400426,2.400321670388374,6.297758122830487e-4
China,CHN,51,0.010126445543474959,2.400321670388374,6.297758122830487e-4
China,CHN,52,0.00922469959737837,2.400321670388374,6.297758122830487e-4
China,CHN,53,0.00845435501539777,2.400321670388374,6.297758122830487e-4
China,CHN,54,0.0077807728079543345,2.400321670388374,6.297758122830487e-4
China,CHN,55,0.007166756663546513,2.400321670388374,6.297758122830487e-4
China,CHN,56,0.006596069258159241,2.400321670388374,6.297758122830487e-4
China,CHN,57,0.0060636844345070915,2.400321670388374,6.297758122830487e-4
China,CHN,58,0.0055829258403330695,2.400321670388374,6.297758122830487e-4
China,CHN,59,0.00515385911686713,2.400321670388374,6.297758122830487e-4
China,CHN,60,0.0047692334148023525,2.400321670388374,6.297758122830487e-4
China,CHN,61,0.004417002890856883,2.400321670388374,6.297758122830487e-4
China,CHN,62,0.004104307252821966,2.400321670388374,6.297758122830487e-4
China,CHN,63,0.0038396826773521926,2.400321670388374,6.297758122830487e-4
China,CHN,64,0.0036165982875014445,2.400321670388374,6.297758122830487e-4
China,CHN,65,0.003428845157237719,2.400321670388374,6.297758122830487e-4
China,CHN,66,0.003272075494459267,2.400321670388374,6.297758122830487e-4
China,CHN,67,0.0031431062936610114,2.400321670388374,6.297758122830487e-4
China,CHN,68,0.0030325075916247048,2.400321670388374,6.297758122830487e-4
China,CHN,69,0.002931555161662678,2.400321670388374,6.297758122830487e-4
China,CHN,70,0.0028278805603659967,2.400321670388374,6.297758122830487e-4
China,CHN,71,0.0026972716417641607,2.400321670388374,6.297758122830487e-4
China,CHN,72,0.002532645414407949,2.400321670388374,6.297758122830487e-4
China,CHN,73,0.002334615391446826,2.400321670388374,6.297758122830487e-4
China,CHN,74,0.00211341843015247,2.400321670388374,6.297758122830487e-4
China,CHN,75,0.0018826975159517514,2.400321670388374,6.297758122830487e-4
China,CHN,76,0.0016557756105890075,2.400321670388374,6.297758122830487e-4
China,CHN,77,0.0014410353377677992,2.400321670388374,6.297758122830487e-4
China,CHN,78,0.0012358994927654098,2.400321670388374,6.297758122830487e-4
China,CHN,79,0.0010350936052125705,2.400321670388374,6.297758122830487e-4
China,CHN,80,8.336984525238664e-4,2.400321670388374,6.297758122830487e-4
China,CHN,81,6.297758122830487e-4,2.400321670388374,6.297758122830487e-4
Philippines,PHL,0,0.01524406255656859,2.7847599408475734,0.2961729623117251
Philippines,PHL,1,0.01692398744403895,2.7847599408475734,0.2961729623117251
Philippines,PHL,2,0.01878891890129734,2.7847599408475734,0.2961729623117251
Philippines,PHL,3,0.020956451486454693,2.7847599408475734,0.2961729623117251
Philippines,PHL,4,0.0235655624065981,2.7847599408475734,0.2961729623117251
Philippines,PHL,5,0.02689655490596896,2.7847599408475734,0.2961729623117251
Philippines,PHL,6,0.030977167680948794,2.7847599408475734,0.2961729623117251
Philippines,PHL,7,0.035689506648846105,2.7847599408475734,0.2961729623117251
Philippines,PHL,8,0.040719642140979104,2.7847599408475734,0.2961729623117251
Philippines,PHL,9,0.046002409602202594,2.7847599408475734,0.2961729623117251
Philippines,PHL,10,0.051544020371933,2.7847599408475734,0.2961729623117251
Philippines,PHL,11,0.057278286322352996,2.7847599408475734,0.2961729623117251
Philippines,PHL,12,0.06296987907842509,2.7847599408475734,0.2961729623117251
Philippines,PHL,13,0.0683874156193811,2.7847599408475734,0.2961729623117251
Philippines,PHL,14,0.0735762914104832,2.7847599408475734,0.2961729623117251
Philippines,PHL,15,0.07893998809235393,2.7847599408475734,0.2961729623117251
Philippines,PHL,16,0.08463913090318176,2.7847599408475734,0.2961729623117251
Philippines,PHL,17,0.09074681817644467,2.7847599408475734,0.2961729623117251
Philippines,PHL,18,0.0973126068368924,2.7847599408475734,0.2961729623117251
Philippines,PHL,19,0.10431950274896283,2.7847599408475734,0.2961729623117251
Philippines,PHL,20,0.11202466739780978,2.7847599408475734,0.2961729623117251
Philippines,PHL,21,0.12172579065818427,2.7847599408475734,0.2961729623117251
Philippines,PHL,22,0.13452767881997824,2.7847599408475734,0.2961729623117251
Philippines,PHL,23,0.15136192590027517,2.7847599408475734,0.2961729623117251
Philippines,PHL,24,0.17279280367720465,2.7847599408475734,0.2961729623117251
Philippines,PHL,25,0.1987014163361639,2.7847599408475734,0.2961729623117251
Philippines,PHL,26,0.22866764579349844,2.7847599408475734,0.2961729623117251
Philippines,PHL,27,0.2616373106704572,2.7847599408475734,0.2961729623117251
Philippines,PHL,28,0.2961729623117251,2.7847599408475734,0.2961729623117251
Morocco,MAR,0,0.08814777238846772,3.2751269264338214,0.1829623702302588
Morocco,MAR,1,0.10125411883275509,3.2751269264338214,0.1829623702302588
Morocco,MAR,2,0.11278625731983719,3.2751269264338214,0.1829623702302588
Morocco,MAR,3,0.12367020548330046,3.2751269264338214,0.1829623702302588
Morocco,MAR,4,0.134616219239385,3.2751269264338214,0.1829623702302588
Morocco,MAR,5,0.14588618038428006,3.2751269264338214,0.1829623702302588
Morocco,MAR,6,0.15764415586875882,3.2751269264338214,0.1829623702302588
Morocco,MAR,7,0.16980008091787194,3.2751269264338214,0.1829623702302588
Morocco,MAR,8,0.1815639597164144,3.2751269264338214,0.1829623702302588
Morocco,MAR,9,0.1917950456540743,3.2751269264338214,0.1829623702302588
Morocco,MAR,10,0.19893103451915578,3.2751269264338214,0.1829623702302588
Morocco,MAR,11,0.20243906118573943,3.2751269264338214,0.1829623702302588
Morocco,MAR,12,0.20237402016526146,3.2751269264338214,0.1829623702302588
Morocco,MAR,13,0.19987151174279308,3.2751269264338214,0.1829623702302588
Morocco,MAR,14,0.19611287868210334,3.2751269264338214,0.1829623702302588
Morocco,MAR,15,0.191982529258292,3.2751269264338214,0.1829623702302588
Morocco,MAR,16,0.18752259353862866,3.2751269264338214,0.1829623702302588
Morocco,MAR,17,0.1829623702302588,3.2751269264338214,0.1829623702302588
"Korea, South",KOR,0,0.036149997772347224,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,1,0.04041193599833923,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,2,0.04496712698149403,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,3,0.04997289730608264,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,4,0.055351330548777194,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,5,0.06067672918893871,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,6,0.06539158853167998,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,7,0.06892006626081752,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,8,0.07139926941258842,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,9,0.07302725548593554,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,10,0.07394103879649974,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,11,0.07420073023547336,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,12,0.07395057882871121,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,13,0.07341522378001204,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,14,0.07295338532251787,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,15,0.07266771110068417,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,16,0.07261777437157335,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,17,0.07300688859625497,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,18,0.07410107247863353,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,19,0.07615333421234738,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,20,0.07933090045479776,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,21,0.08366237762214003,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,22,0.088780257436149,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,23,0.09422936391132734,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,24,0.09959163311281294,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,25,0.10444647715300666,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,26,0.10844916455784215,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,27,0.11156121975507692,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,28,0.11378413671518368,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,29,0.11508224281495967,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,30,0.11533614832651036,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,31,0.11450271627733909,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,32,0.11260044877522071,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,33,0.10977388557656423,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,34,0.10621522717446535,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,35,0.1024172891029923,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,36,0.09893136742222819,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,37,0.09613772534313975,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,38,0.09404581008906081,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,39,0.09254998526333247,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,40,0.09141965530460697,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,41,0.09033841119125405,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,42,0.08892550206858509,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,43,0.0867115791120409,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,44,0.08361973443701556,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,45,0.07975933865431316,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,46,0.0754940426587469,4.1467537709735875,0.07106880277969957
"Korea, South",KOR,47,0.07106880277969957,4.1467537709735875,0.07106880277969957
Brazil,BRA,0,0.017636948655858697,5.838563490341567,0.5241987329542556
Brazil,BRA,1,0.023848817279328957,5.838563490341567,0.5241987329542556
Brazil,BRA,2,0.03129056617713877,5.838563490341567,0.5241987329542556
Brazil,BRA,3,0.04012135413756206,5.838563490341567,0.5241987329542556
Brazil,BRA,4,0.05060797163533499,5.838563490341567,0.5241987329542556
Brazil,BRA,5,0.06305483897266313,5.838563490341567,0.5241987329542556
Brazil,BRA,6,0.07781488119672594,5.838563490341567,0.5241987329542556
Brazil,BRA,7,0.09528143174440835,5.838563490341567,0.5241987329542556
Brazil,BRA,8,0.1158225095805741,5.838563490341567,0.5241987329542556
Brazil,BRA,9,0.13965517050429122,5.838563490341567,0.5241987329542556
Brazil,BRA,10,0.16679536819792024,5.838563490341567,0.5241987329542556
Brazil,BRA,11,0.19687913735911072,5.838563490341567,0.5241987329542556
Brazil,BRA,12,0.22934313189914568,5.838563490341567,0.5241987329542556
Brazil,BRA,13,0.26328864321839385,5.838563490341567,0.5241987329542556
Brazil,BRA,14,0.29811479425396153,5.838563490341567,0.5241987329542556
Brazil,BRA,15,0.3333355908324819,5.838563490341567,0.5241987329542556
Brazil,BRA,16,0.36839767303110416,5.838563490341567,0.5241987329542556
Brazil,BRA,17,0.4022816632440314,5.838563490341567,0.5241987329542556
Brazil,BRA,18,0.43354767839487846,5.838563490341567,0.5241987329542556
Brazil,BRA,19,0.46004130654798375,5.838563490341567,0.5241987329542556
Brazil,BRA,20,0.48126089740706507,5.838563490341567,0.5241987329542556
Brazil,BRA,21,0.49767082595547335,5.838563490341567,0.5241987329542556
Brazil,BRA,22,0.5114160097613443,5.838563490341567,0.5241987329542556
Brazil,BRA,23,0.5241987329542556,5.838563490341567,0.5241987329542556
Peru,PER,0,0.09756246681834782,6.033275672306977,0.5549389336616117
Peru,PER,1,0.12199484544917423,6.033275672306977,0.5549389336616117
Peru,PER,2,0.14965826057528112,6.033275672306977,0.5549389336616117
Peru,PER,3,0.18012274834660377,6.033275672306977,0.5549389336616117
Peru,PER,4,0.2125547174165215,6.033275672306977,0.5549389336616117
Peru,PER,5,0.24587189618277655,6.033275672306977,0.5549389336616117
Peru,PER,6,0.27876960650944127,6.033275672306977,0.5549389336616117
Peru,PER,7,0.3109660641811316,6.033275672306977,0.5549389336616117
Peru,PER,8,0.3425879805513373,6.033275672306977,0.5549389336616117
Peru,PER,9,0.3741237912406956,6.033275672306977,0.5549389336616117
Peru,PER,10,0.4056953776212006,6.033275672306977,0.5549389336616117
Peru,PER,11,0.43706829305715783,6.033275672306977,0.5549389336616117
Peru,PER,12,0.4670959285056048,6.033275672306977,0.5549389336616117
Peru,PER,13,0.4945000041480955,6.033275672306977,0.5549389336616117
Peru,PER,14,0.5181007696794181,6.033275672306977,0.5549389336616117
Peru,PER,15,0.5375757282777425,6.033275672306977,0.5549389336616117
Peru,PER,16,0.5549389336616117,6.033275672306977,0.5549389336616117
Poland,POL,0,0.04008012811169333,6.10932264201871,0.602631420273858
Poland,POL,1,0.05192106346826672,6.10932264201871,0.602631420273858
Poland,POL,2,0.06650012355427418,6.10932264201871,0.602631420273858
Poland,POL,3,0.08454880083933994,6.10932264201871,0.602631420273858
Poland,POL,4,0.10672676409792006,6.10932264201871,0.602631420273858
