state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
NC,9,0.7903404686822885,40.44832149096366,2.0770630403842665,420
NC,10,0.8287102785607077,40.44832149096366,2.0770630403842665,420
NC,11,0.8876359939323751,40.44832149096366,2.0770630403842665,420
NC,12,0.9734951114405268,40.44832149096366,2.0770630403842665,420
NC,13,1.0759648136268012,40.44832149096366,2.0770630403842665,420
NC,14,1.1779423533982738,40.44832149096366,2.0770630403842665,420
NC,15,1.2744981577825536,40.44832149096366,2.0770630403842665,420
NC,16,1.363487610044512,40.44832149096366,2.0770630403842665,420
NC,17,1.4432799916981365,40.44832149096366,2.0770630403842665,420
NC,18,1.5231605020903545,40.44832149096366,2.0770630403842665,420
NC,19,1.6070944375001504,40.44832149096366,2.0770630403842665,420
NC,20,1.680973136663439,40.44832149096366,2.0770630403842665,420
NC,21,1.7183137066288354,40.44832149096366,2.0770630403842665,420
NC,22,1.721652873135492,40.44832149096366,2.0770630403842665,420
NC,23,1.7111776622840693,40.44832149096366,2.0770630403842665,420
NC,24,1.706709639647417,40.44832149096366,2.0770630403842665,420
NC,25,1.7184847854057406,40.44832149096366,2.0770630403842665,420
NC,26,1.7577573055400673,40.44832149096366,2.0770630403842665,420
NC,27,1.8191759910079652,40.44832149096366,2.0770630403842665,420
NC,28,1.882662880279803,40.44832149096366,2.0770630403842665,420
NC,29,1.9486020855884552,40.44832149096366,2.0770630403842665,420
NC,30,2.013502129017931,40.44832149096366,2.0770630403842665,420
NC,31,2.0770630403842665,40.44832149096366,2.0770630403842665,420
KS,0,0.8246750752644875,44.65044710553477,0.4966430690227348,130
KS,1,0.9568608214569287,44.65044710553477,0.4966430690227348,130
KS,2,1.0911237831093672,44.65044710553477,0.4966430690227348,130
KS,3,1.2307584717004256,44.65044710553477,0.4966430690227348,130
KS,4,1.3855118238083153,44.65044710553477,0.4966430690227348,130
KS,5,1.5470999019927414,44.65044710553477,0.4966430690227348,130
KS,6,1.6922182139818671,44.65044710553477,0.4966430690227348,130
KS,7,1.789415019976291,44.65044710553477,0.4966430690227348,130
KS,8,1.8408290672522825,44.65044710553477,0.4966430690227348,130
KS,9,1.854876196521213,44.65044710553477,0.4966430690227348,130
KS,10,1.854584665241437,44.65044710553477,0.4966430690227348,130
KS,11,1.8571159390374237,44.65044710553477,0.4966430690227348,130
KS,12,1.8528276812319509,44.65044710553477,0.4966430690227348,130
KS,13,1.8289644354988448,44.65044710553477,0.4966430690227348,130
KS,14,1.7885952611049145,44.65044710553477,0.4966430690227348,130
KS,15,1.7459427616635608,44.65044710553477,0.4966430690227348,130
KS,16,1.7083129834873954,44.65044710553477,0.4966430690227348,130
KS,17,1.6691411021255351,44.65044710553477,0.4966430690227348,130
KS,18,1.6025493131846933,44.65044710553477,0.4966430690227348,130
KS,19,1.4906858245902173,44.65044710553477,0.4966430690227348,130
KS,20,1.3442320947164323,44.65044710553477,0.4966430690227348,130
KS,21,1.1927308077742995,44.65044710553477,0.4966430690227348,130
KS,22,1.0654392757213735,44.65044710553477,0.4966430690227348,130
KS,23,0.9712816320839086,44.65044710553477,0.4966430690227348,130
KS,24,0.8958372015354193,44.65044710553477,0.4966430690227348,130
KS,25,0.8360962692282194,44.65044710553477,0.4966430690227348,130
KS,26,0.7830076385014434,44.65044710553477,0.4966430690227348,130
KS,27,0.7248683532060678,44.65044710553477,0.4966430690227348,130
KS,28,0.6586880564623584,44.65044710553477,0.4966430690227348,130
KS,29,0.5807670790528537,44.65044710553477,0.4966430690227348,130
KS,30,0.4966430690227348,44.65044710553477,0.4966430690227348,130
AZ,0,0.35120804669902356,48.524425215633904,2.026425792892315,348
AZ,1,0.4057734392542331,48.524425215633904,2.026425792892315,348
AZ,2,0.46859772193801225,48.524425215633904,2.026425792892315,348
AZ,3,0.5425503760446637,48.524425215633904,2.026425792892315,348
AZ,4,0.6282176497998363,48.524425215633904,2.026425792892315,348
AZ,5,0.7215934432075019,48.524425215633904,2.026425792892315,348
AZ,6,0.8171747808660157,48.524425215633904,2.026425792892315,348
AZ,7,0.9070400434907694,48.524425215633904,2.026425792892315,348
AZ,8,0.9778257048192847,48.524425215633904,2.026425792892315,348
AZ,9,1.0227874965720205,48.524425215633904,2.026425792892315,348
AZ,10,1.0489450796019348,48.524425215633904,2.026425792892315,348
AZ,11,1.072856073925743,48.524425215633904,2.026425792892315,348
AZ,12,1.0987928309842254,48.524425215633904,2.026425792892315,348
AZ,13,1.1268878320653617,48.524425215633904,2.026425792892315,348
AZ,14,1.1562143996246934,48.524425215633904,2.026425792892315,348
AZ,15,1.1872610741678435,48.524425215633904,2.026425792892315,348
AZ,16,1.2218434417925137,48.524425215633904,2.026425792892315,348
AZ,17,1.2664823084446133,48.524425215633904,2.026425792892315,348
AZ,18,1.3237352848889141,48.524425215633904,2.026425792892315,348
AZ,19,1.3895974561936955,48.524425215633904,2.026425792892315,348
AZ,20,1.4592905218259062,48.524425215633904,2.026425792892315,348
AZ,21,1.527191605572278,48.524425215633904,2.026425792892315,348
AZ,22,1.5882411587169227,48.524425215633904,2.026425792892315,348
AZ,23,1.6528246226486532,48.524425215633904,2.026425792892315,348
AZ,24,1.725142315472273,48.524425215633904,2.026425792892315,348
AZ,25,1.790234400301232,48.524425215633904,2.026425792892315,348
AZ,26,1.8127628563634492,48.524425215633904,2.026425792892315,348
AZ,27,1.7741913066016717,48.524425215633904,2.026425792892315,348
AZ,28,1.6915304345803641,48.524425215633904,2.026425792892315,348
AZ,29,1.595926399163183,48.524425215633904,2.026425792892315,348
AZ,30,1.5348539556852365,48.524425215633904,2.026425792892315,348
AZ,31,1.5284031341731497,48.524425215633904,2.026425792892315,348
AZ,32,1.5785639264506288,48.524425215633904,2.026425792892315,348
AZ,33,1.6639644999305605,48.524425215633904,2.026425792892315,348
AZ,34,1.7720888523471074,48.524425215633904,2.026425792892315,348
AZ,35,1.894814119115767,48.524425215633904,2.026425792892315,348
AZ,36,2.026425792892315,48.524425215633904,2.026425792892315,348
SC,0,0.4666065950518038,52.31970011764065,3.7917563207137683,266
SC,1,0.5290986305622003,52.31970011764065,3.7917563207137683,266
SC,2,0.5915461022881023,52.31970011764065,3.7917563207137683,266
SC,3,0.6543296711633794,52.31970011764065,3.7917563207137683,266
SC,4,0.7156985424657271,52.31970011764065,3.7917563207137683,266
SC,5,0.7755168127417797,52.31970011764065,3.7917563207137683,266
SC,6,0.8363149010068096,52.31970011764065,3.7917563207137683,266
SC,7,0.9009173770668958,52.31970011764065,3.7917563207137683,266
SC,8,0.9624380937370787,52.31970011764065,3.7917563207137683,266
SC,9,1.0245446730896666,52.31970011764065,3.7917563207137683,266
SC,10,1.0867378724465757,52.31970011764065,3.7917563207137683,266
SC,11,1.1335190791613827,52.31970011764065,3.7917563207137683,266
SC,12,1.1521065138239257,52.31970011764065,3.7917563207137683,266
SC,13,1.1524869740125392,52.31970011764065,3.7917563207137683,266
SC,14,1.1423690107023898,52.31970011764065,3.7917563207137683,266
SC,15,1.1268525583510507,52.31970011764065,3.7917563207137683,266
SC,16,1.1145625476005165,52.31970011764065,3.7917563207137683,266
SC,17,1.0986716275278323,52.31970011764065,3.7917563207137683,266
SC,18,1.0564008523729782,52.31970011764065,3.7917563207137683,266
SC,19,1.0023231112353268,52.31970011764065,3.7917563207137683,266
SC,20,0.9604514479287866,52.31970011764065,3.7917563207137683,266
SC,21,0.9455752986327978,52.31970011764065,3.7917563207137683,266
SC,22,0.9612609369063121,52.31970011764065,3.7917563207137683,266
SC,23,1.022868688308972,52.31970011764065,3.7917563207137683,266
SC,24,1.132675448437509,52.31970011764065,3.7917563207137683,266
SC,25,1.2707350146490344,52.31970011764065,3.7917563207137683,266
SC,26,1.4138068355884275,52.31970011764065,3.7917563207137683,266
SC,27,1.5756253604174206,52.31970011764065,3.7917563207137683,266
SC,28,1.7747329590549625,52.31970011764065,3.7917563207137683,266
SC,29,2.0148438675455496,52.31970011764065,3.7917563207137683,266
SC,30,2.313574371492795,52.31970011764065,3.7917563207137683,266
SC,31,2.6769835099164485,52.31970011764065,3.7917563207137683,266
SC,32,3.060789154789059,52.31970011764065,3.7917563207137683,266
SC,33,3.3839061385132583,52.31970011764065,3.7917563207137683,266
SC,34,3.6130634799255823,52.31970011764065,3.7917563207137683,266
SC,35,3.7917563207137683,52.31970011764065,3.7917563207137683,266
CA,0,0.07199618614491873,54.78164509002126,2.2989735135146274,2167
CA,1,0.08847970034610275,54.78164509002126,2.2989735135146274,2167
CA,2,0.10996092312059161,54.78164509002126,2.2989735135146274,2167
CA,3,0.13798949585610837,54.78164509002126,2.2989735135146274,2167
CA,4,0.17363163377551055,54.78164509002126,2.2989735135146274,2167
CA,5,0.21604728987971247,54.78164509002126,2.2989735135146274,2167
CA,6,0.2616592359401185,54.78164509002126,2.2989735135146274,2167
CA,7,0.30836111004850714,54.78164509002126,2.2989735135146274,2167
CA,8,0.3556504834678098,54.78164509002126,2.2989735135146274,2167
CA,9,0.40311022056605667,54.78164509002126,2.2989735135146274,2167
CA,10,0.4504052090948852,54.78164509002126,2.2989735135146274,2167
CA,11,0.5013524298759645,54.78164509002126,2.2989735135146274,2167
CA,12,0.5601432873044248,54.78164509002126,2.2989735135146274,2167
CA,13,0.627683970659508,54.78164509002126,2.2989735135146274,2167
CA,14,0.7019675529510095,54.78164509002126,2.2989735135146274,2167
CA,15,0.7782586717592823,54.78164509002126,2.2989735135146274,2167
CA,16,0.8532619088995324,54.78164509002126,2.2989735135146274,2167
CA,17,0.9260933569344216,54.78164509002126,2.2989735135146274,2167
CA,18,0.9991688078946042,54.78164509002126,2.2989735135146274,2167
CA,19,1.0770833113189844,54.78164509002126,2.2989735135146274,2167
CA,20,1.1550413101310504,54.78164509002126,2.2989735135146274,2167
CA,21,1.2271086461444398,54.78164509002126,2.2989735135146274,2167
CA,22,1.2938179428364458,54.78164509002126,2.2989735135146274,2167
CA,23,1.3590212221371334,54.78164509002126,2.2989735135146274,2167
CA,24,1.4273187256114312,54.78164509002126,2.2989735135146274,2167
CA,25,1.5076748278807124,54.78164509002126,2.2989735135146274,2167
CA,26,1.6017890725841923,54.78164509002126,2.2989735135146274,2167
CA,27,1.7006094338876216,54.78164509002126,2.2989735135146274,2167
CA,28,1.7945863973715408,54.78164509002126,2.2989735135146274,2167
CA,29,1.8740928687615555,54.78164509002126,2.2989735135146274,2167
CA,30,1.9296746319448121,54.78164509002126,2.2989735135146274,2167
CA,31,1.96201868647025,54.78164509002126,2.2989735135146274,2167
CA,32,1.9804381422924384,54.78164509002126,2.2989735135146274,2167
CA,33,1.9985638674621982,54.78164509002126,2.2989735135146274,2167
CA,34,2.0140323018522848,54.78164509002126,2.2989735135146274,2167
CA,35,2.011401224672187,54.78164509002126,2.2989735135146274,2167
CA,36,1.9861336440573945,54.78164509002126,2.2989735135146274,2167
CA,37,1.941646587155103,54.78164509002126,2.2989735135146274,2167
CA,38,1.8991371803339527,54.78164509002126,2.2989735135146274,2167
CA,39,1.8832841070032522,54.78164509002126,2.2989735135146274,2167
CA,40,1.909934596058838,54.78164509002126,2.2989735135146274,2167
CA,41,1.9781227593243635,54.78164509002126,2.2989735135146274,2167
CA,42,2.07436100863744,54.78164509002126,2.2989735135146274,2167
CA,43,2.183975432385264,54.78164509002126,2.2989735135146274,2167
CA,44,2.2989735135146274,54.78164509002126,2.2989735135146274,2167
IA,0,0.6546083980414313,55.13054691720437,2.7631237475279047,174
IA,1,0.7338173214456726,55.13054691720437,2.7631237475279047,174
IA,2,0.8039940502330822,55.13054691720437,2.7631237475279047,174
IA,3,0.8510851217694477,55.13054691720437,2.7631237475279047,174
IA,4,0.8625134949765033,55.13054691720437,2.7631237475279047,174
IA,5,0.8602525690217231,55.13054691720437,2.7631237475279047,174
IA,6,0.8733442882549735,55.13054691720437,2.7631237475279047,174
IA,7,0.9182883015557803,55.13054691720437,2.7631237475279047,174
IA,8,0.9970891032608333,55.13054691720437,2.7631237475279047,174
IA,9,1.1019883268612676,55.13054691720437,2.7631237475279047,174
IA,10,1.2162545895558858,55.13054691720437,2.7631237475279047,174
IA,11,1.3246856449980862,55.13054691720437,2.7631237475279047,174
IA,12,1.4216095988370128,55.13054691720437,2.7631237475279047,174
IA,13,1.5034913060222563,55.13054691720437,2.7631237475279047,174
IA,14,1.5660168956115796,55.13054691720437,2.7631237475279047,174
IA,15,1.607121426835428,55.13054691720437,2.7631237475279047,174
IA,16,1.6343950925628619,55.13054691720437,2.7631237475279047,174
IA,17,1.6593255458536107,55.13054691720437,2.7631237475279047,174
IA,18,1.7145795981436043,55.13054691720437,2.7631237475279047,174
IA,19,1.8124652369539638,55.13054691720437,2.7631237475279047,174
IA,20,1.9473293531273896,55.13054691720437,2.7631237475279047,174
IA,21,2.104451475508481,55.13054691720437,2.7631237475279047,174
IA,22,2.2674710162552074,55.13054691720437,2.7631237475279047,174
IA,23,2.425402715802785,55.13054691720437,2.7631237475279047,174
IA,24,2.5848943007125196,55.13054691720437,2.7631237475279047,174
IA,25,2.7391409674953953,55.13054691720437,2.7631237475279047,174
IA,26,2.864893483625477,55.13054691720437,2.7631237475279047,174
IA,27,2.9377378590333345,55.13054691720437,2.7631237475279047,174
IA,28,2.9376317502088596,55.13054691720437,2.7631237475279047,174
IA,29,2.868448931260731,55.13054691720437,2.7631237475279047,174
IA,30,2.7631237475279047,55.13054691720437,2.7631237475279047,174
KY,0,0.7294773231115048,55.27703192326921,1.6758866291779722,247
KY,1,0.9137802808431288,55.27703192326921,1.6758866291779722,247
KY,2,1.0975155363777533,55.27703192326921,1.6758866291779722,247
KY,3,1.2646213783534963,55.27703192326921,1.6758866291779722,247
KY,4,1.4081492864626937,55.27703192326921,1.6758866291779722,247
KY,5,1.52729826444476,55.27703192326921,1.6758866291779722,247
KY,6,1.63116873275823,55.27703192326921,1.6758866291779722,247
KY,7,1.707470636861785,55.27703192326921,1.6758866291779722,247
KY,8,1.7368859266540575,55.27703192326921,1.6758866291779722,247
KY,9,1.7228899394875667,55.27703192326921,1.6758866291779722,247
KY,10,1.6685407188272594,55.27703192326921,1.6758866291779722,247
KY,11,1.586427715392214,55.27703192326921,1.6758866291779722,247
KY,12,1.5225257834239894,55.27703192326921,1.6758866291779722,247
KY,13,1.501478327716546,55.27703192326921,1.6758866291779722,247
KY,14,1.5179470023736965,55.27703192326921,1.6758866291779722,247
KY,15,1.5579690251147118,55.27703192326921,1.6758866291779722,247
KY,16,1.6022807746446837,55.27703192326921,1.6758866291779722,247
KY,17,1.6504945835178237,55.27703192326921,1.6758866291779722,247
KY,18,1.7054223066809482,55.27703192326921,1.6758866291779722,247
KY,19,1.7685156822102461,55.27703192326921,1.6758866291779722,247
KY,20,1.841483466033276,55.27703192326921,1.6758866291779722,247
KY,21,1.918126795881808,55.27703192326921,1.6758866291779722,247
KY,22,1.966943255681364,55.27703192326921,1.6758866291779722,247
KY,23,1.9642773007231664,55.27703192326921,1.6758866291779722,247
KY,24,1.9023125775778051,55.27703192326921,1.6758866291779722,247
KY,25,1.816130325995228,55.27703192326921,1.6758866291779722,247
KY,26,1.7329707772787195,55.27703192326921,1.6758866291779722,247
KY,27,1.6782876486464626,55.27703192326921,1.6758866291779722,247
KY,28,1.6620355033192407,55.27703192326921,1.6758866291779722,247
KY,29,1.6695595743365006,55.27703192326921,1.6758866291779722,247
KY,30,1.6759274598927068,55.27703192326921,1.6758866291779722,247
KY,31,1.6764414914569807,55.27703192326921,1.6758866291779722,247
KY,32,1.6758866291779722,55.27703192326921,1.6758866291779722,247
WI,0,0.26419953407149843,56.93577506963022,1.6032310086890489,331
WI,1,0.34360076066608797,56.93577506963022,1.6032310086890489,331
WI,2,0.458200081641246,56.93577506963022,1.6032310086890489,331
WI,3,0.6153096951966027,56.93577506963022,1.6032310086890489,331
WI,4,0.8159580463127067,56.93577506963022,1.6032310086890489,331
WI,5,1.0463464424285165,56.93577506963022,1.6032310086890489,331
WI,6,1.2849469801812445,56.93577506963022,1.6032310086890489,331
WI,7,1.5135124838591745,56.93577506963022,1.6032310086890489,331
WI,8,1.7117669504248856,56.93577506963022,1.6032310086890489,331
WI,9,1.857489886578428,56.93577506963022,1.6032310086890489,331
WI,10,1.9539093376177172,56.93577506963022,1.6032310086890489,331
WI,11,2.011658372830072,56.93577506963022,1.6032310086890489,331
WI,12,2.041831178938773,56.93577506963022,1.6032310086890489,331
WI,13,2.0538354479733827,56.93577506963022,1.6032310086890489,331
WI,14,2.049271440658234,56.93577506963022,1.6032310086890489,331
WI,15,2.0290629532217173,56.93577506963022,1.6032310086890489,331
WI,16,2.0070924051302903,56.93577506963022,1.6032310086890489,331
WI,17,1.98932284334659,56.93577506963022,1.6032310086890489,331
WI,18,1.9647879755089181,56.93577506963022,1.6032310086890489,331
WI,19,1.9175889885784836,56.93577506963022,1.6032310086890489,331
WI,20,1.8458103988923251,56.93577506963022,1.6032310086890489,331
WI,21,1.7549749844301816,56.93577506963022,1.6032310086890489,331
WI,22,1.6632067311815628,56.93577506963022,1.6032310086890489,331
WI,23,1.5823319311419302,56.93577506963022,1.6032310086890489,331
WI,24,1.5116234833883946,56.93577506963022,1.6032310086890489,331
WI,25,1.4479666122438877,56.93577506963022,1.6032310086890489,331
WI,26,1.3942948449555643,56.93577506963022,1.6032310086890489,331
WI,27,1.360996351715664,56.93577506963022,1.6032310086890489,331
WI,28,1.355090661019933,56.93577506963022,1.6032310086890489,331
WI,29,1.3818520149454923,56.93577506963022,1.6032310086890489,331
WI,30,1.441191499388525,56.93577506963022,1.6032310086890489,331
WI,31,1.5163516549895468,56.93577506963022,1.6032310086890489,331
WI,32,1.5807588435319975,56.93577506963022,1.6032310086890489,331
WI,33,1.613830400068902,56.93577506963022,1.6032310086890489,331
WI,34,1.6229645491008429,56.93577506963022,1.6032310086890489,331
WI,35,1.617249885645406,56.93577506963022,1.6032310086890489,331
WI,36,1.6032310086890489,56.93577506963022,1.6032310086890489,331
MO,0,0.17770449484788373,57.29254060914865,1.7288065926741278,351
MO,1,0.20555706664709428,57.29254060914865,1.7288065926741278,351
MO,2,0.250956141315194,57.29254060914865,1.7288065926741278,351
MO,3,0.3183163176890183,57.29254060914865,1.7288065926741278,351
MO,4,0.4133008302365194,57.29254060914865,1.7288065926741278,351
MO,5,0.5412912145633972,57.29254060914865,1.7288065926741278,351
MO,6,0.7098081876502959,57.29254060914865,1.7288065926741278,351
MO,7,0.9164402252188014,57.29254060914865,1.7288065926741278,351
MO,8,1.1421490711622775,57.29254060914865,1.7288065926741278,351
MO,9,1.364787080598885,57.29254060914865,1.7288065926741278,351
MO,10,1.5687903056265282,57.29254060914865,1.7288065926741278,351
MO,11,1.7336287209272008,57.29254060914865,1.7288065926741278,351
MO,12,1.843176079174732,57.29254060914865,1.7288065926741278,351
MO,13,1.883303916069321,57.29254060914865,1.7288065926741278,351
MO,14,1.8507923398355584,57.29254060914865,1.7288065926741278,351
MO,15,1.785077583649457,57.29254060914865,1.7288065926741278,351
MO,16,1.7263524806453714,57.29254060914865,1.7288065926741278,351
MO,17,1.6782793910809173,57.29254060914865,1.7288065926741278,351
MO,18,1.621996951277284,57.29254060914865,1.7288065926741278,351
MO,19,1.565132551253378,57.29254060914865,1.7288065926741278,351
MO,20,1.5319822152722717,57.29254060914865,1.7288065926741278,351
MO,21,1.5380870063790237,57.29254060914865,1.7288065926741278,351
MO,22,1.6075383843366655,57.29254060914865,1.7288065926741278,351
MO,23,1.765453365894805,57.29254060914865,1.7288065926741278,351
MO,24,1.9869400577102914,57.29254060914865,1.7288065926741278,351
MO,25,2.227743937786629,57.29254060914865,1.7288065926741278,351
MO,26,2.426050163604972,57.29254060914865,1.7288065926741278,351
MO,27,2.5367853077004625,57.29254060914865,1.7288065926741278,351
MO,28,2.526535096234381,57.29254060914865,1.7288065926741278,351
MO,29,2.4474250825124364,57.29254060914865,1.7288065926741278,351
MO,30,2.3487209907028754,57.29254060914865,1.7288065926741278,351
