state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
UT,0,0.949409676399128,62.95267003152378,6.111718047063932,199
UT,1,1.2191032248716276,62.95267003152378,6.111718047063932,199
UT,2,1.5150522550017627,62.95267003152378,6.111718047063932,199
UT,3,1.8143118775978155,62.95267003152378,6.111718047063932,199
UT,4,2.1047569934740666,62.95267003152378,6.111718047063932,199
UT,5,2.401264684311913,62.95267003152378,6.111718047063932,199
UT,6,2.7286123509104327,62.95267003152378,6.111718047063932,199
UT,7,3.0988787046496524,62.95267003152378,6.111718047063932,199
UT,8,3.500668880028585,62.95267003152378,6.111718047063932,199
UT,9,3.8943159149661657,62.95267003152378,6.111718047063932,199
UT,10,4.272052472690239,62.95267003152378,6.111718047063932,199
UT,11,4.6462322025931435,62.95267003152378,6.111718047063932,199
UT,12,5.014722838221333,62.95267003152378,6.111718047063932,199
UT,13,5.346021401273421,62.95267003152378,6.111718047063932,199
UT,14,5.627894696508416,62.95267003152378,6.111718047063932,199
UT,15,5.875791408905898,62.95267003152378,6.111718047063932,199
UT,16,6.111718047063932,62.95267003152378,6.111718047063932,199
NC,0,0.3070899072634928,72.6143676290157,9.811157233478614,754
NC,1,0.42795790967188796,72.6143676290157,9.811157233478614,754
NC,2,0.5911125221781341,72.6143676290157,9.811157233478614,754
NC,3,0.808758479740946,72.6143676290157,9.811157233478614,754
NC,4,1.091479599433812,72.6143676290157,9.811157233478614,754
NC,5,1.4462948703483047,72.6143676290157,9.811157233478614,754
NC,6,1.8746849849841158,72.6143676290157,9.811157233478614,754
NC,7,2.380618951774714,72.6143676290157,9.811157233478614,754
NC,8,2.96619838452446,72.6143676290157,9.811157233478614,754
NC,9,3.6298615282791715,72.6143676290157,9.811157233478614,754
NC,10,4.364692062898646,72.6143676290157,9.811157233478614,754
NC,11,5.142922946394636,72.6143676290157,9.811157233478614,754
NC,12,5.934032619120338,72.6143676290157,9.811157233478614,754
NC,13,6.710344905330083,72.6143676290157,9.811157233478614,754
NC,14,7.464513557873689,72.6143676290157,9.811157233478614,754
NC,15,8.216171825541958,72.6143676290157,9.811157233478614,754
NC,16,8.996578739932671,72.6143676290157,9.811157233478614,754
NC,17,9.811157233478614,72.6143676290157,9.811157233478614,754
NE,0,2.0019886723781,86.04299661840656,9.56814820544395,166
NE,1,2.4446911341976856,86.04299661840656,9.56814820544395,166
NE,2,2.922840960075671,86.04299661840656,9.56814820544395,166
NE,3,3.4471519465686726,86.04299661840656,9.56814820544395,166
NE,4,4.035623330665114,86.04299661840656,9.56814820544395,166
NE,5,4.692550782435366,86.04299661840656,9.56814820544395,166
NE,6,5.416543271400194,86.04299661840656,9.56814820544395,166
NE,7,6.17616094788459,86.04299661840656,9.56814820544395,166
NE,8,6.921279948118289,86.04299661840656,9.56814820544395,166
NE,9,7.605387813021218,86.04299661840656,9.56814820544395,166
NE,10,8.202229213279152,86.04299661840656,9.56814820544395,166
NE,11,8.706666953578088,86.04299661840656,9.56814820544395,166
NE,12,9.148903051253203,86.04299661840656,9.56814820544395,166
NE,13,9.56814820544395,86.04299661840656,9.56814820544395,166
TX,0,0.12273040812970318,94.17513055345397,10.988115514672158,2703
TX,1,0.16056719568665975,94.17513055345397,10.988115514672158,2703
TX,2,0.20774100394969455,94.17513055345397,10.988115514672158,2703
TX,3,0.26907925922040327,94.17513055345397,10.988115514672158,2703
TX,4,0.3480667910566813,94.17513055345397,10.988115514672158,2703
TX,5,0.4478345784876955,94.17513055345397,10.988115514672158,2703
TX,6,0.5696009650392054,94.17513055345397,10.988115514672158,2703
TX,7,0.7134223499521541,94.17513055345397,10.988115514672158,2703
TX,8,0.882842657257894,94.17513055345397,10.988115514672158,2703
TX,9,1.0870547967857391,94.17513055345397,10.988115514672158,2703
TX,10,1.3402909171610409,94.17513055345397,10.988115514672158,2703
TX,11,1.660324715568792,94.17513055345397,10.988115514672158,2703
TX,12,2.055771408103494,94.17513055345397,10.988115514672158,2703
TX,13,2.5217208115319663,94.17513055345397,10.988115514672158,2703
TX,14,3.0477710828203395,94.17513055345397,10.988115514672158,2703
TX,15,3.620147781001545,94.17513055345397,10.988115514672158,2703
TX,16,4.228793360709736,94.17513055345397,10.988115514672158,2703
TX,17,4.868923495658624,94.17513055345397,10.988115514672158,2703
TX,18,5.545809986993956,94.17513055345397,10.988115514672158,2703
TX,19,6.265340782280407,94.17513055345397,10.988115514672158,2703
TX,20,7.023592768008769,94.17513055345397,10.988115514672158,2703
TX,21,7.80861004479398,94.17513055345397,10.988115514672158,2703
TX,22,8.603669186244375,94.17513055345397,10.988115514672158,2703
TX,23,9.397094073145647,94.17513055345397,10.988115514672158,2703
TX,24,10.190445531542576,94.17513055345397,10.988115514672158,2703
TX,25,10.988115514672158,94.17513055345397,10.988115514672158,2703
AR,0,1.5512264121470625,100.53669340456065,10.192280964156765,303
AR,1,1.9507220149311342,100.53669340456065,10.192280964156765,303
AR,2,2.370673207191068,100.53669340456065,10.192280964156765,303
AR,3,2.8077936316952727,100.53669340456065,10.192280964156765,303
AR,4,3.2545066520789177,100.53669340456065,10.192280964156765,303
AR,5,3.694826433891465,100.53669340456065,10.192280964156765,303
AR,6,4.118212218555053,100.53669340456065,10.192280964156765,303
AR,7,4.529233224375813,100.53669340456065,10.192280964156765,303
AR,8,4.9304252090915295,100.53669340456065,10.192280964156765,303
AR,9,5.334241620854856,100.53669340456065,10.192280964156765,303
AR,10,5.7756941559767965,100.53669340456065,10.192280964156765,303
AR,11,6.287128124163202,100.53669340456065,10.192280964156765,303
AR,12,6.869862854207874,100.53669340456065,10.192280964156765,303
AR,13,7.5023480292685445,100.53669340456065,10.192280964156765,303
AR,14,8.165946529412595,100.53669340456065,10.192280964156765,303
AR,15,8.84781912971491,100.53669340456065,10.192280964156765,303
AR,16,9.527093454200388,100.53669340456065,10.192280964156765,303
AR,17,10.192280964156765,100.53669340456065,10.192280964156765,303
NM,0,1.8145877130502555,104.51325457138113,13.76181835785821,219
NM,1,2.3537390467420924,104.51325457138113,13.76181835785821,219
NM,2,2.9450266643605096,104.51325457138113,13.76181835785821,219
NM,3,3.5709275051258214,104.51325457138113,13.76181835785821,219
NM,4,4.206550994091259,104.51325457138113,13.76181835785821,219
NM,5,4.820838140790881,104.51325457138113,13.76181835785821,219
NM,6,5.4173339728934105,104.51325457138113,13.76181835785821,219
NM,7,6.035966869094466,104.51325457138113,13.76181835785821,219
NM,8,6.735744997931026,104.51325457138113,13.76181835785821,219
NM,9,7.555166124564999,104.51325457138113,13.76181835785821,219
NM,10,8.49961010262286,104.51325457138113,13.76181835785821,219
NM,11,9.579489724373287,104.51325457138113,13.76181835785821,219
NM,12,10.831102028949596,104.51325457138113,13.76181835785821,219
NM,13,12.251859761641745,104.51325457138113,13.76181835785821,219
