state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
NC,0,0.34477851436201684,31.29929639181711,6.178657763499606,325
NC,1,0.43088066100339023,31.29929639181711,6.178657763499606,325
NC,2,0.5668536172924175,31.29929639181711,6.178657763499606,325
NC,3,0.7702645939436611,31.29929639181711,6.178657763499606,325
NC,4,1.0584253086204563,31.29929639181711,6.178657763499606,325
NC,5,1.4336835142992463,31.29929639181711,6.178657763499606,325
NC,6,1.8491603987144358,31.29929639181711,6.178657763499606,325
NC,7,2.3143828161723525,31.29929639181711,6.178657763499606,325
NC,8,2.843617069015544,31.29929639181711,6.178657763499606,325
NC,9,3.470849142346125,31.29929639181711,6.178657763499606,325
NC,10,4.2789456662537635,31.29929639181711,6.178657763499606,325
NC,11,5.193096415155718,31.29929639181711,6.178657763499606,325
NC,12,6.178657763499606,31.29929639181711,6.178657763499606,325
UT,0,0.7846178877347292,34.4816132333472,4.1284374958375265,109
UT,1,1.191126819756966,34.4816132333472,4.1284374958375265,109
UT,2,1.6597684095899223,34.4816132333472,4.1284374958375265,109
UT,3,2.0607786502797576,34.4816132333472,4.1284374958375265,109
UT,4,2.2107537241370196,34.4816132333472,4.1284374958375265,109
UT,5,2.2674377865639066,34.4816132333472,4.1284374958375265,109
UT,6,2.4611489660085284,34.4816132333472,4.1284374958375265,109
UT,7,2.934431467116299,34.4816132333472,4.1284374958375265,109
UT,8,3.7181699730130977,34.4816132333472,4.1284374958375265,109
UT,9,4.115896829268214,34.4816132333472,4.1284374958375265,109
UT,10,4.170652777859134,34.4816132333472,4.1284374958375265,109
UT,11,4.1284374958375265,34.4816132333472,4.1284374958375265,109
TX,0,0.15800702413923548,46.93078093063355,6.927422848318248,1347
TX,1,0.17350574507870956,46.93078093063355,6.927422848318248,1347
TX,2,0.1948402731819905,46.93078093063355,6.927422848318248,1347
TX,3,0.25500742866539133,46.93078093063355,6.927422848318248,1347
TX,4,0.3211689297552748,46.93078093063355,6.927422848318248,1347
TX,5,0.4359764897912296,46.93078093063355,6.927422848318248,1347
TX,6,0.6142716722203689,46.93078093063355,6.927422848318248,1347
TX,7,0.7959043797637102,46.93078093063355,6.927422848318248,1347
TX,8,0.9649040209473685,46.93078093063355,6.927422848318248,1347
TX,9,1.1171255586293019,46.93078093063355,6.927422848318248,1347
TX,10,1.2211537311361118,46.93078093063355,6.927422848318248,1347
TX,11,1.482339786502966,46.93078093063355,6.927422848318248,1347
TX,12,1.9559412544739998,46.93078093063355,6.927422848318248,1347
TX,13,2.4853833163912307,46.93078093063355,6.927422848318248,1347
TX,14,3.094262757261256,46.93078093063355,6.927422848318248,1347
TX,15,3.7155348178354712,46.93078093063355,6.927422848318248,1347
TX,16,4.352587466823398,46.93078093063355,6.927422848318248,1347
TX,17,4.877993072274197,46.93078093063355,6.927422848318248,1347
TX,18,5.426260799042624,46.93078093063355,6.927422848318248,1347
