country,iso3c,deaths,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Morocco,MAR,5,0,0.08872343038642774,3.802477872215538,0.06369653513917521
Morocco,MAR,12,1,0.10185759875741741,3.802477872215538,0.06369653513917521
Morocco,MAR,2,2,0.1140619858089567,3.802477872215538,0.06369653513917521
Morocco,MAR,1,3,0.1256335708424308,3.802477872215538,0.06369653513917521
Morocco,MAR,7,4,0.137201548872079,3.802477872215538,0.06369653513917521
Morocco,MAR,3,5,0.14893116828567826,3.802477872215538,0.06369653513917521
Morocco,MAR,3,6,0.16083184328657835,3.802477872215538,0.06369653513917521
Morocco,MAR,5,7,0.17272499832944763,3.802477872215538,0.06369653513917521
Morocco,MAR,4,8,0.18382960942193463,3.802477872215538,0.06369653513917521
Morocco,MAR,11,9,0.19306557687568593,3.802477872215538,0.06369653513917521
Morocco,MAR,11,10,0.1989923434577368,3.802477872215538,0.06369653513917521
Morocco,MAR,10,11,0.2009918531573097,3.802477872215538,0.06369653513917521
Morocco,MAR,10,12,0.19891932991158162,3.802477872215538,0.06369653513917521
Morocco,MAR,3,13,0.19351152332115518,3.802477872215538,0.06369653513917521
Morocco,MAR,4,14,0.1855825488543728,3.802477872215538,0.06369653513917521
Morocco,MAR,10,15,0.17573623813554187,3.802477872215538,0.06369653513917521
Morocco,MAR,4,16,0.1639957804220438,3.802477872215538,0.06369653513917521
Morocco,MAR,7,17,0.15064399097161932,3.802477872215538,0.06369653513917521
Morocco,MAR,8,18,0.13610992704393626,3.802477872215538,0.06369653513917521
Morocco,MAR,0,19,0.12099537351745426,3.802477872215538,0.06369653513917521
Morocco,MAR,1,20,0.10601854208525296,3.802477872215538,0.06369653513917521
Morocco,MAR,3,21,0.09168676007129176,3.802477872215538,0.06369653513917521
Morocco,MAR,5,22,0.07766393434562352,3.802477872215538,0.06369653513917521
Morocco,MAR,2,23,0.06369653513917521,3.802477872215538,0.06369653513917521
Mexico,MEX,4,0,0.022968099968234335,4.326781761597369,0.428406234564877
Mexico,MEX,4,1,0.030041028628757394,4.326781761597369,0.428406234564877
Mexico,MEX,4,2,0.03854027774938377,4.326781761597369,0.428406234564877
Mexico,MEX,8,3,0.04862891260007415,4.326781761597369,0.428406234564877
Mexico,MEX,1,4,0.06048117255001261,4.326781761597369,0.428406234564877
Mexico,MEX,8,5,0.07425944063357896,4.326781761597369,0.428406234564877
Mexico,MEX,13,6,0.08984791017000575,4.326781761597369,0.428406234564877
Mexico,MEX,10,7,0.10705716781501243,4.326781761597369,0.428406234564877
Mexico,MEX,19,8,0.12568520887136034,4.326781761597369,0.428406234564877
Mexico,MEX,15,9,0.1454828606568904,4.326781761597369,0.428406234564877
Mexico,MEX,31,10,0.16619646571450544,4.326781761597369,0.428406234564877
Mexico,MEX,16,11,0.18764052750590227,4.326781761597369,0.428406234564877
Mexico,MEX,33,12,0.20979338420530966,4.326781761597369,0.428406234564877
Mexico,MEX,20,13,0.23266736634041524,4.326781761597369,0.428406234564877
Mexico,MEX,39,14,0.256225215124849,4.326781761597369,0.428406234564877
Mexico,MEX,40,15,0.28030860714545885,4.326781761597369,0.428406234564877
Mexico,MEX,23,16,0.30483917183828607,4.326781761597369,0.428406234564877
Mexico,MEX,36,17,0.32995701971307906,4.326781761597369,0.428406234564877
Mexico,MEX,74,18,0.3550422236434347,4.326781761597369,0.428406234564877
Mexico,MEX,43,19,0.3795410283563349,4.326781761597369,0.428406234564877
Mexico,MEX,37,20,0.40391130669704634,4.326781761597369,0.428406234564877
Mexico,MEX,60,21,0.428406234564877,4.326781761597369,0.428406234564877
"Korea, South",KOR,2,0,0.03628872096221465,4.495546144233049,0.04275233253895629
"Korea, South",KOR,2,1,0.040595286188622744,4.495546144233049,0.04275233253895629
"Korea, South",KOR,1,2,0.04512774787374768,4.495546144233049,0.04275233253895629
"Korea, South",KOR,0,3,0.04999824504558875,4.495546144233049,0.04275233253895629
"Korea, South",KOR,3,4,0.05512914452469183,4.495546144233049,0.04275233253895629
"Korea, South",KOR,1,5,0.060154147214297085,4.495546144233049,0.04275233253895629
"Korea, South",KOR,11,6,0.06461445391432505,4.495546144233049,0.04275233253895629
"Korea, South",KOR,0,7,0.0680659267423818,4.495546144233049,0.04275233253895629
"Korea, South",KOR,7,8,0.07054568317484282,4.495546144233049,0.04275233253895629
"Korea, South",KOR,0,9,0.07221817268354176,4.495546144233049,0.04275233253895629
"Korea, South",KOR,7,10,0.0732350456580022,4.495546144233049,0.04275233253895629
"Korea, South",KOR,2,11,0.07369713634402696,4.495546144233049,0.04275233253895629
"Korea, South",KOR,6,12,0.0737063506951416,4.495546144233049,0.04275233253895629
"Korea, South",KOR,3,13,0.0734432300202554,4.495546144233049,0.04275233253895629
"Korea, South",KOR,1,14,0.07319631594139941,4.495546144233049,0.04275233253895629
"Korea, South",KOR,6,15,0.0731846441017637,4.495546144233049,0.04275233253895629
"Korea, South",KOR,6,16,0.07335216535770149,4.495546144233049,0.04275233253895629
"Korea, South",KOR,0,17,0.07393844699793625,4.495546144233049,0.04275233253895629
"Korea, South",KOR,6,18,0.07523196744882119,4.495546144233049,0.04275233253895629
"Korea, South",KOR,3,19,0.07734785660427773,4.495546144233049,0.04275233253895629
"Korea, South",KOR,0,20,0.08043173368036857,4.495546144233049,0.04275233253895629
"Korea, South",KOR,6,21,0.08454023273029575,4.495546144233049,0.04275233253895629
"Korea, South",KOR,3,22,0.08931462053406589,4.495546144233049,0.04275233253895629
"Korea, South",KOR,7,23,0.09436477804281274,4.495546144233049,0.04275233253895629
"Korea, South",KOR,3,24,0.09932522884263327,4.495546144233049,0.04275233253895629
"Korea, South",KOR,8,25,0.10385993465108208,4.495546144233049,0.04275233253895629
"Korea, South",KOR,9,26,0.10767079414480103,4.495546144233049,0.04275233253895629
"Korea, South",KOR,0,27,0.11057767357549943,4.495546144233049,0.04275233253895629
"Korea, South",KOR,9,28,0.11274259731062723,4.495546144233049,0.04275233253895629
"Korea, South",KOR,6,29,0.11404901825947704,4.495546144233049,0.04275233253895629
"Korea, South",KOR,5,30,0.11433212479072043,4.495546144233049,0.04275233253895629
"Korea, South",KOR,8,31,0.11361815286004945,4.495546144233049,0.04275233253895629
"Korea, South",KOR,5,32,0.11196505293217984,4.495546144233049,0.04275233253895629
"Korea, South",KOR,8,33,0.10944575491745573,4.495546144233049,0.04275233253895629
"Korea, South",KOR,6,34,0.10626198061658479,4.495546144233049,0.04275233253895629
"Korea, South",KOR,4,35,0.10284173815637768,4.495546144233049,0.04275233253895629
"Korea, South",KOR,3,36,0.09964960021132035,4.495546144233049,0.04275233253895629
"Korea, South",KOR,4,37,0.09701621360472683,4.495546144233049,0.04275233253895629
"Korea, South",KOR,5,38,0.09496440695414018,4.495546144233049,0.04275233253895629
"Korea, South",KOR,3,39,0.09341999543560789,4.495546144233049,0.04275233253895629
"Korea, South",KOR,6,40,0.09219997787833739,4.495546144233049,0.04275233253895629
"Korea, South",KOR,3,41,0.09104394237469636,4.495546144233049,0.04275233253895629
"Korea, South",KOR,6,42,0.08963660197707032,4.495546144233049,0.04275233253895629
"Korea, South",KOR,8,43,0.08758436788967398,4.495546144233049,0.04275233253895629
"Korea, South",KOR,4,44,0.08480274292325256,4.495546144233049,0.04275233253895629
"Korea, South",KOR,4,45,0.08135445873066674,4.495546144233049,0.04275233253895629
"Korea, South",KOR,3,46,0.07749740958048457,4.495546144233049,0.04275233253895629
"Korea, South",KOR,3,47,0.07337637584666541,4.495546144233049,0.04275233253895629
"Korea, South",KOR,3,48,0.06904929539770642,4.495546144233049,0.04275233253895629
"Korea, South",KOR,5,49,0.06441914602679323,4.495546144233049,0.04275233253895629
"Korea, South",KOR,3,50,0.05942408461365597,4.495546144233049,0.04275233253895629
"Korea, South",KOR,4,51,0.054057156670602,4.495546144233049,0.04275233253895629
"Korea, South",KOR,1,52,0.048448920505207195,4.495546144233049,0.04275233253895629
"Korea, South",KOR,2,53,0.04275233253895629,4.495546144233049,0.04275233253895629
Chile,CHL,4,0,0.14197056669736086,6.727477366844001,0.5074272609900726
Chile,CHL,4,1,0.16446439828035037,6.727477366844001,0.5074272609900726
Chile,CHL,2,2,0.1874518716223103,6.727477366844001,0.5074272609900726
Chile,CHL,4,3,0.21059653362886793,6.727477366844001,0.5074272609900726
Chile,CHL,5,4,0.23346596268266057,6.727477366844001,0.5074272609900726
Chile,CHL,7,5,0.25536100489207286,6.727477366844001,0.5074272609900726
Chile,CHL,3,6,0.27617821833408657,6.727477366844001,0.5074272609900726
Chile,CHL,6,7,0.29596258212633564,6.727477366844001,0.5074272609900726
Chile,CHL,5,8,0.314600640131323,6.727477366844001,0.5074272609900726
Chile,CHL,9,9,0.3317684597298788,6.727477366844001,0.5074272609900726
Chile,CHL,8,10,0.34722252512291985,6.727477366844001,0.5074272609900726
Chile,CHL,8,11,0.36140501285729415,6.727477366844001,0.5074272609900726
Chile,CHL,7,12,0.37561114589071093,6.727477366844001,0.5074272609900726
Chile,CHL,2,13,0.3913319584630181,6.727477366844001,0.5074272609900726
Chile,CHL,10,14,0.4098533460649052,6.727477366844001,0.5074272609900726
Chile,CHL,2,15,0.4314299732558525,6.727477366844001,0.5074272609900726
Chile,CHL,11,16,0.4557348247180975,6.727477366844001,0.5074272609900726
Chile,CHL,11,17,0.4813659737115895,6.727477366844001,0.5074272609900726
Chile,CHL,10,18,0.5074272609900726,6.727477366844001,0.5074272609900726
Algeria,DZA,2,0,0.027647515621974046,8.690827688617068,0.21603139600456764
Algeria,DZA,4,1,0.03142726417912899,8.690827688617068,0.21603139600456764
Algeria,DZA,2,2,0.03676131608256546,8.690827688617068,0.21603139600456764
Algeria,DZA,0,3,0.04453576959227999,8.690827688617068,0.21603139600456764
Algeria,DZA,2,4,0.055860368216147815,8.690827688617068,0.21603139600456764
Algeria,DZA,2,5,0.0715635391446586,8.690827688617068,0.21603139600456764
Algeria,DZA,4,6,0.09238112955361971,8.690827688617068,0.21603139600456764
Algeria,DZA,1,7,0.11894915307886683,8.690827688617068,0.21603139600456764
Algeria,DZA,3,8,0.15154407889916363,8.690827688617068,0.21603139600456764
Algeria,DZA,2,9,0.19020246377965483,8.690827688617068,0.21603139600456764
Algeria,DZA,4,10,0.23409253867518268,8.690827688617068,0.21603139600456764
Algeria,DZA,9,11,0.2811695732153429,8.690827688617068,0.21603139600456764
Algeria,DZA,14,12,0.3288125129298699,8.690827688617068,0.21603139600456764
Algeria,DZA,28,13,0.3734742042982739,8.690827688617068,0.21603139600456764
Algeria,DZA,19,14,0.41256443960642997,8.690827688617068,0.21603139600456764
Algeria,DZA,25,15,0.4441054273498042,8.690827688617068,0.21603139600456764
Algeria,DZA,22,16,0.4674373393578755,8.690827688617068,0.21603139600456764
Algeria,DZA,21,17,0.4827398399279974,8.690827688617068,0.21603139600456764
Algeria,DZA,20,18,0.49047679035191116,8.690827688617068,0.21603139600456764
Algeria,DZA,12,19,0.4914689148976138,8.690827688617068,0.21603139600456764
Algeria,DZA,30,20,0.4857414413597779,8.690827688617068,0.21603139600456764
Algeria,DZA,21,21,0.473182866171989,8.690827688617068,0.21603139600456764
Algeria,DZA,19,22,0.45416771310344267,8.690827688617068,0.21603139600456764
Algeria,DZA,18,23,0.4295267368125352,8.690827688617068,0.21603139600456764
Algeria,DZA,20,24,0.40017767851303265,8.690827688617068,0.21603139600456764
Algeria,DZA,13,25,0.3670792699338196,8.690827688617068,0.21603139600456764
Algeria,DZA,10,26,0.3313883027549054,8.690827688617068,0.21603139600456764
Algeria,DZA,12,27,0.2941030389849134,8.690827688617068,0.21603139600456764
Algeria,DZA,16,28,0.25549168212474194,8.690827688617068,0.21603139600456764
Algeria,DZA,3,29,0.21603139600456764,8.690827688617068,0.21603139600456764
Poland,POL,2,0,0.042028721812520466,9.137650675777984,0.5303293920118032
Poland,POL,4,1,0.05482429394064265,9.137650675777984,0.5303293920118032
Poland,POL,2,2,0.07048462238505683,9.137650675777984,0.5303293920118032
Poland,POL,0,3,0.08969120187193276,9.137650675777984,0.5303293920118032
Poland,POL,2,4,0.11280756062268778,9.137650675777984,0.5303293920118032
Poland,POL,4,5,0.13991113786382933,9.137650675777984,0.5303293920118032
Poland,POL,9,6,0.17040352079899318,9.137650675777984,0.5303293920118032
Poland,POL,2,7,0.20370752490830302,9.137650675777984,0.5303293920118032
Poland,POL,10,8,0.2391324232293815,9.137650675777984,0.5303293920118032
Poland,POL,14,9,0.27542868558664796,9.137650675777984,0.5303293920118032
Poland,POL,14,10,0.31157547071806724,9.137650675777984,0.5303293920118032
Poland,POL,8,11,0.3468008042393247,9.137650675777984,0.5303293920118032
Poland,POL,15,12,0.3807607748911869,9.137650675777984,0.5303293920118032
Poland,POL,13,13,0.4125642796163262,9.137650675777984,0.5303293920118032
Poland,POL,22,14,0.4409669149358865,9.137650675777984,0.5303293920118032
Poland,POL,30,15,0.4644874162186439,9.137650675777984,0.5303293920118032
Poland,POL,15,16,0.4833797502293736,9.137650675777984,0.5303293920118032
Poland,POL,7,17,0.4985027801040752,9.137650675777984,0.5303293920118032
Poland,POL,27,18,0.5108998199202289,9.137650675777984,0.5303293920118032
Poland,POL,24,19,0.5204563286892172,9.137650675777984,0.5303293920118032
Poland,POL,13,20,0.5270987901054358,9.137650675777984,0.5303293920118032
Poland,POL,18,21,0.531841047533194,9.137650675777984,0.5303293920118032
Poland,POL,23,22,0.5346151415653989,9.137650675777984,0.5303293920118032
Poland,POL,28,23,0.5350546903160458,9.137650675777984,0.5303293920118032
Poland,POL,18,24,0.5332686870435045,9.137650675777984,0.5303293920118032
Poland,POL,15,25,0.5303293920118032,9.137650675777984,0.5303293920118032
Greece,GRC,7,0,0.19938999470164623,10.249982155712884,0.1794569796319899
Greece,GRC,2,1,0.22520309984926412,10.249982155712884,0.1794569796319899
Greece,GRC,2,2,0.25012816477686706,10.249982155712884,0.1794569796319899
Greece,GRC,3,3,0.27496013789304313,10.249982155712884,0.1794569796319899
Greece,GRC,2,4,0.29995001142986705,10.249982155712884,0.1794569796319899
Greece,GRC,4,5,0.3250559017538183,10.249982155712884,0.1794569796319899
Greece,GRC,2,6,0.3498736026940111,10.249982155712884,0.1794569796319899
Greece,GRC,4,7,0.3735352871881568,10.249982155712884,0.1794569796319899
Greece,GRC,6,8,0.394910342887062,10.249982155712884,0.1794569796319899
Greece,GRC,5,9,0.4125151463495917,10.249982155712884,0.1794569796319899
Greece,GRC,6,10,0.42590364804217284,10.249982155712884,0.1794569796319899
Greece,GRC,1,11,0.4351920054124261,10.249982155712884,0.1794569796319899
Greece,GRC,3,12,0.44094864159193703,10.249982155712884,0.1794569796319899
Greece,GRC,10,13,0.44162124445245404,10.249982155712884,0.1794569796319899
Greece,GRC,5,14,0.43552709110290405,10.249982155712884,0.1794569796319899
Greece,GRC,5,15,0.4229635877974133,10.249982155712884,0.1794569796319899
Greece,GRC,6,16,0.4051696120899186,10.249982155712884,0.1794569796319899
Greece,GRC,2,17,0.3837892329887417,10.249982155712884,0.1794569796319899
Greece,GRC,2,18,0.3611799798367705,10.249982155712884,0.1794569796319899
Greece,GRC,4,19,0.33826110755341726,10.249982155712884,0.1794569796319899
Greece,GRC,5,20,0.31546928713472666,10.249982155712884,0.1794569796319899
Greece,GRC,1,21,0.2930949346144019,10.249982155712884,0.1794569796319899
Greece,GRC,5,22,0.27161564699882373,10.249982155712884,0.1794569796319899
Greece,GRC,1,23,0.25163527111612244,10.249982155712884,0.1794569796319899
Greece,GRC,2,24,0.23385077849613126,10.249982155712884,0.1794569796319899
Greece,GRC,1,25,0.21833287100229945,10.249982155712884,0.1794569796319899
Greece,GRC,3,26,0.20474353791560193,10.249982155712884,0.1794569796319899
Greece,GRC,3,27,0.19198551128883676,10.249982155712884,0.1794569796319899
Greece,GRC,2,28,0.1794569796319899,10.249982155712884,0.1794569796319899
Peru,PER,2,0,0.09903837450120376,10.87865250757942,1.0095256272651898
Peru,PER,5,1,0.12214643062446992,10.87865250757942,1.0095256272651898
Peru,PER,2,2,0.14798538056308846,10.87865250757942,1.0095256272651898
Peru,PER,6,3,0.1761178604560351,10.87865250757942,1.0095256272651898
Peru,PER,6,4,0.20581276076765143,10.87865250757942,1.0095256272651898
Peru,PER,8,5,0.2361671959930204,10.87865250757942,1.0095256272651898
Peru,PER,17,6,0.266143740300199,10.87865250757942,1.0095256272651898
Peru,PER,6,7,0.2956350074125976,10.87865250757942,1.0095256272651898
Peru,PER,12,8,0.324912486468377,10.87865250757942,1.0095256272651898
Peru,PER,10,9,0.3546741039529529,10.87865250757942,1.0095256272651898
Peru,PER,9,10,0.3854951030679497,10.87865250757942,1.0095256272651898
Peru,PER,15,11,0.41774024103975416,10.87865250757942,1.0095256272651898
Peru,PER,14,12,0.45122747802837093,10.87865250757942,1.0095256272651898
Peru,PER,17,13,0.48582770507442274,10.87865250757942,1.0095256272651898
Peru,PER,31,14,0.5215697078531983,10.87865250757942,1.0095256272651898
Peru,PER,12,15,0.5593014083408966,10.87865250757942,1.0095256272651898
Peru,PER,12,16,0.6015373747862159,10.87865250757942,1.0095256272651898
Peru,PER,23,17,0.6508112570676017,10.87865250757942,1.0095256272651898
Peru,PER,14,18,0.7080666319253058,10.87865250757942,1.0095256272651898
Peru,PER,24,19,0.7734480078896909,10.87865250757942,1.0095256272651898
Peru,PER,20,20,0.8467347192669293,10.87865250757942,1.0095256272651898
Peru,PER,26,21,0.9263951913780775,10.87865250757942,1.0095256272651898
Peru,PER,48,22,1.0095256272651898,10.87865250757942,1.0095256272651898
Brazil,BRA,5,0,0.018155068879870916,11.237921877566679,1.0343846149788167
Brazil,BRA,4,1,0.024439094007923445,11.237921877566679,1.0343846149788167
Brazil,BRA,10,2,0.03190947506549582,11.237921877566679,1.0343846149788167
Brazil,BRA,9,3,0.04070261211127335,11.237921877566679,1.0343846149788167
Brazil,BRA,12,4,0.05101819579699751,11.237921877566679,1.0343846149788167
Brazil,BRA,13,5,0.06310664829674224,11.237921877566679,1.0343846149788167
Brazil,BRA,18,6,0.07723956634379633,11.237921877566679,1.0343846149788167
Brazil,BRA,15,7,0.09372295832921877,11.237921877566679,1.0343846149788167
Brazil,BRA,19,8,0.11282249638320048,11.237921877566679,1.0343846149788167
Brazil,BRA,25,9,0.1347555812800882,11.237921877566679,1.0343846149788167
Brazil,BRA,23,10,0.15954737444042771,11.237921877566679,1.0343846149788167
Brazil,BRA,42,11,0.18698239350598062,11.237921877566679,1.0343846149788167
Brazil,BRA,39,12,0.2167183012919221,11.237921877566679,1.0343846149788167
Brazil,BRA,84,13,0.24822196593491935,11.237921877566679,1.0343846149788167
Brazil,BRA,35,14,0.28132956349507887,11.237921877566679,1.0343846149788167
Brazil,BRA,86,15,0.31602919582548183,11.237921877566679,1.0343846149788167
Brazil,BRA,41,16,0.35240670398332,11.237921877566679,1.0343846149788167
Brazil,BRA,78,17,0.3903280253198808,11.237921877566679,1.0343846149788167
Brazil,BRA,122,18,0.4293861520733894,11.237921877566679,1.0343846149788167
Brazil,BRA,133,19,0.46872432643672557,11.237921877566679,1.0343846149788167
Brazil,BRA,131,20,0.5088036130895848,11.237921877566679,1.0343846149788167
Brazil,BRA,107,21,0.5508436557732755,11.237921877566679,1.0343846149788167
Brazil,BRA,67,22,0.5972273269379225,11.237921877566679,1.0343846149788167
Brazil,BRA,99,23,0.649332767937297,11.237921877566679,1.0343846149788167
Brazil,BRA,105,24,0.7076550374627908,11.237921877566679,1.0343846149788167
Brazil,BRA,204,25,0.7705521671865575,11.237921877566679,1.0343846149788167
Brazil,BRA,204,26,0.835898167545286,11.237921877566679,1.0343846149788167
Brazil,BRA,188,27,0.9019138408330517,11.237921877566679,1.0343846149788167
Brazil,BRA,217,28,0.9681385062677179,11.237921877566679,1.0343846149788167
Brazil,BRA,213,29,1.0343846149788167,11.237921877566679,1.0343846149788167
Serbia,SRB,9,0,0.4030171828410614,16.755926585554615,0.9166224771635417
Serbia,SRB,3,1,0.47403514258216034,16.755926585554615,0.9166224771635417
Serbia,SRB,3,2,0.5409745122385845,16.755926585554615,0.9166224771635417
Serbia,SRB,0,3,0.6021167542776527,16.755926585554615,0.9166224771635417
Serbia,SRB,12,4,0.6548755774284077,16.755926585554615,0.9166224771635417
Serbia,SRB,3,5,0.6946149714765868,16.755926585554615,0.9166224771635417
Serbia,SRB,8,6,0.7205292756947214,16.755926585554615,0.9166224771635417
Serbia,SRB,5,7,0.7331737729474149,16.755926585554615,0.9166224771635417
Serbia,SRB,7,8,0.7342231509309638,16.755926585554615,0.9166224771635417
Serbia,SRB,7,9,0.7267866796778453,16.755926585554615,0.9166224771635417
Serbia,SRB,3,10,0.7149087543666602,16.755926585554615,0.9166224771635417
Serbia,SRB,4,11,0.7045703639922262,16.755926585554615,0.9166224771635417
Serbia,SRB,1,12,0.7000909201353779,16.755926585554615,0.9166224771635417
Serbia,SRB,5,13,0.7044835936900166,16.755926585554615,0.9166224771635417
Serbia,SRB,3,14,0.7176370176193897,16.755926585554615,0.9166224771635417
Serbia,SRB,6,15,0.7379523799959781,16.755926585554615,0.9166224771635417
Serbia,SRB,5,16,0.7633647199907247,16.755926585554615,0.9166224771635417
Serbia,SRB,9,17,0.7911950107170619,16.755926585554615,0.9166224771635417
Serbia,SRB,5,18,0.8204749529490313,16.755926585554615,0.9166224771635417
Serbia,SRB,4,19,0.8510173952178662,16.755926585554615,0.9166224771635417
Serbia,SRB,7,20,0.8833528789086044,16.755926585554615,0.9166224771635417
Serbia,SRB,7,21,0.9166224771635417,16.755926585554615,0.9166224771635417
Czechia,CZE,2,0,0.36998311630253067,17.02739661077667,0.5727913032418839
Czechia,CZE,5,1,0.4361005238488301,17.02739661077667,0.5727913032418839
Czechia,CZE,7,2,0.5030144503639129,17.02739661077667,0.5727913032418839
Czechia,CZE,8,3,0.5680650625404868,17.02739661077667,0.5727913032418839
Czechia,CZE,8,4,0.6292985097656343,17.02739661077667,0.5727913032418839
Czechia,CZE,5,5,0.6864054270225447,17.02739661077667,0.5727913032418839
Czechia,CZE,9,6,0.7391457444931343,17.02739661077667,0.5727913032418839
Czechia,CZE,6,7,0.7871549937762121,17.02739661077667,0.5727913032418839
Czechia,CZE,8,8,0.8296542069159264,17.02739661077667,0.5727913032418839
Czechia,CZE,11,9,0.8647050916831869,17.02739661077667,0.5727913032418839
Czechia,CZE,10,10,0.8901793064417575,17.02739661077667,0.5727913032418839
Czechia,CZE,11,11,0.9045321923297918,17.02739661077667,0.5727913032418839
Czechia,CZE,13,12,0.9071817651519029,17.02739661077667,0.5727913032418839
Czechia,CZE,7,13,0.8982410175732845,17.02739661077667,0.5727913032418839
Czechia,CZE,10,14,0.8794899566556356,17.02739661077667,0.5727913032418839
Czechia,CZE,9,15,0.852219010029417,17.02739661077667,0.5727913032418839
Czechia,CZE,5,16,0.8172421022767686,17.02739661077667,0.5727913032418839
Czechia,CZE,18,17,0.7748101427063103,17.02739661077667,0.5727913032418839
Czechia,CZE,5,18,0.7264441931359549,17.02739661077667,0.5727913032418839
Czechia,CZE,3,19,0.6746348646373668,17.02739661077667,0.5727913032418839
Czechia,CZE,4,20,0.6232530684816217,17.02739661077667,0.5727913032418839
Czechia,CZE,8,21,0.5727913032418839,17.02739661077667,0.5727913032418839
Hungary,HUN,1,0,0.09649851403801096,17.59489273457777,1.4449676765744197
Hungary,HUN,0,1,0.10540183074845347,17.59489273457777,1.4449676765744197
Hungary,HUN,0,2,0.11936114132892583,17.59489273457777,1.4449676765744197
Hungary,HUN,1,3,0.1394798440988884,17.59489273457777,1.4449676765744197
Hungary,HUN,2,4,0.1664333529840687,17.59489273457777,1.4449676765744197
Hungary,HUN,2,5,0.20038093670470344,17.59489273457777,1.4449676765744197
Hungary,HUN,1,6,0.24163550263631536,17.59489273457777,1.4449676765744197
Hungary,HUN,4,7,0.29049219874755444,17.59489273457777,1.4449676765744197
Hungary,HUN,1,8,0.34678294974982055,17.59489273457777,1.4449676765744197
Hungary,HUN,5,9,0.40988387825525663,17.59489273457777,1.4449676765744197
Hungary,HUN,6,10,0.47908918779784865,17.59489273457777,1.4449676765744197
Hungary,HUN,2,11,0.5536701591547095,17.59489273457777,1.4449676765744197
Hungary,HUN,4,12,0.6326751831080368,17.59489273457777,1.4449676765744197
Hungary,HUN,9,13,0.7143767199620996,17.59489273457777,1.4449676765744197
Hungary,HUN,11,14,0.794847630544936,17.59489273457777,1.4449676765744197
Hungary,HUN,8,15,0.8721326977258311,17.59489273457777,1.4449676765744197
Hungary,HUN,11,16,0.9452280380679448,17.59489273457777,1.4449676765744197
Hungary,HUN,8,17,1.0142006258193565,17.59489273457777,1.4449676765744197
Hungary,HUN,14,18,1.079218148200893,17.59489273457777,1.4449676765744197
Hungary,HUN,10,19,1.140642382905755,17.59489273457777,1.4449676765744197
Hungary,HUN,13,20,1.1998194007614824,17.59489273457777,1.4449676765744197
Hungary,HUN,12,21,1.25845308225337,17.59489273457777,1.4449676765744197
Hungary,HUN,8,22,1.3183364504617732,17.59489273457777,1.4449676765744197
Hungary,HUN,14,23,1.380866719798807,17.59489273457777,1.4449676765744197
Hungary,HUN,16,24,1.4449676765744197,17.59489273457777,1.4449676765744197
Israel,ISR,4,0,0.2670894092442528,18.462646913135497,1.2144379310979707
Israel,ISR,0,1,0.31167098417400574,18.462646913135497,1.2144379310979707
Israel,ISR,3,2,0.3603954325137527,18.462646913135497,1.2144379310979707
Israel,ISR,1,3,0.41341038991129847,18.462646913135497,1.2144379310979707
Israel,ISR,4,4,0.4693663255084342,18.462646913135497,1.2144379310979707
Israel,ISR,6,5,0.5261110829452885,18.462646913135497,1.2144379310979707
Israel,ISR,10,6,0.5804180918837768,18.462646913135497,1.2144379310979707
Israel,ISR,4,7,0.6317012118078192,18.462646913135497,1.2144379310979707
Israel,ISR,4,8,0.6804614879715343,18.462646913135497,1.2144379310979707
Israel,ISR,5,9,0.7278345138417729,18.462646913135497,1.2144379310979707
Israel,ISR,8,10,0.7728224224495845,18.462646913135497,1.2144379310979707
Israel,ISR,8,11,0.8138424050315828,18.462646913135497,1.2144379310979707
Israel,ISR,8,12,0.8496013101331082,18.462646913135497,1.2144379310979707
Israel,ISR,13,13,0.8795703524950226,18.462646913135497,1.2144379310979707
Israel,ISR,9,14,0.9042695996257009,18.462646913135497,1.2144379310979707
Israel,ISR,6,15,0.9275586460202512,18.462646913135497,1.2144379310979707
Israel,ISR,2,16,0.953690210081381,18.462646913135497,1.2144379310979707
Israel,ISR,13,17,0.9857210329121249,18.462646913135497,1.2144379310979707
Israel,ISR,7,18,1.0228599044839046,18.462646913135497,1.2144379310979707
Israel,ISR,7,19,1.0650964383804593,18.462646913135497,1.2144379310979707
Israel,ISR,12,20,1.1123426793946942,18.462646913135497,1.2144379310979707
Israel,ISR,9,21,1.1626095087828618,18.462646913135497,1.2144379310979707
Israel,ISR,13,22,1.2144379310979707,18.462646913135497,1.2144379310979707
Dominican Republic,DOM,4,0,0.3299399210825405,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,0,1,0.38903394112533796,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,10,2,0.44562923974986357,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,8,3,0.49634131470206627,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,11,4,0.5386134001047733,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,3,5,0.5736054263366541,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,9,6,0.6040981915012994,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,6,7,0.6332295227841273,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,3,8,0.6644991903849,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,8,9,0.7002660749772245,20.419368665114355,0.9373433563829243
