state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
HI,0,2.371613230663692,95.03756095603563,6.957499726325123,135
HI,1,2.825250019473936,95.03756095603563,6.957499726325123,135
HI,2,3.269636167607719,95.03756095603563,6.957499726325123,135
HI,3,3.711994747655941,95.03756095603563,6.957499726325123,135
HI,4,4.1668747952762955,95.03756095603563,6.957499726325123,135
HI,5,4.638171409795594,95.03756095603563,6.957499726325123,135
HI,6,5.100556096769197,95.03756095603563,6.957499726325123,135
HI,7,5.512475261289239,95.03756095603563,6.957499726325123,135
HI,8,5.849138176562895,95.03756095603563,6.957499726325123,135
HI,9,6.099416252519094,95.03756095603563,6.957499726325123,135
HI,10,6.273249372418623,95.03756095603563,6.957499726325123,135
HI,11,6.394247442938476,95.03756095603563,6.957499726325123,135
HI,12,6.4899367676106765,95.03756095603563,6.957499726325123,135
HI,13,6.584869693317451,95.03756095603563,6.957499726325123,135
HI,14,6.695150082779193,95.03756095603563,6.957499726325123,135
HI,15,6.823077419378318,95.03756095603563,6.957499726325123,135
HI,16,6.957499726325123,95.03756095603563,6.957499726325123,135
WV,0,1.5767235371859096,102.44585321336646,13.827407976257259,185
WV,1,1.8188729529450136,102.44585321336646,13.827407976257259,185
WV,2,2.0629981325062823,102.44585321336646,13.827407976257259,185
WV,3,2.321549591794353,102.44585321336646,13.827407976257259,185
WV,4,2.614665023949084,102.44585321336646,13.827407976257259,185
WV,5,2.9614473230897396,102.44585321336646,13.827407976257259,185
WV,6,3.383727383604413,102.44585321336646,13.827407976257259,185
WV,7,3.892795401038994,102.44585321336646,13.827407976257259,185
WV,8,4.481806944784765,102.44585321336646,13.827407976257259,185
WV,9,5.161371619019483,102.44585321336646,13.827407976257259,185
WV,10,5.962383106534363,102.44585321336646,13.827407976257259,185
WV,11,6.91031002820996,102.44585321336646,13.827407976257259,185
WV,12,8.017008906440438,102.44585321336646,13.827407976257259,185
WV,13,9.293609579842467,102.44585321336646,13.827407976257259,185
WV,14,10.721959487838738,102.44585321336646,13.827407976257259,185
WV,15,12.255613566207469,102.44585321336646,13.827407976257259,185
WV,16,13.827407976257259,102.44585321336646,13.827407976257259,185
UT,0,0.9647191242433758,118.62940332573578,9.715752420755994,375
UT,1,1.2230410269682748,118.62940332573578,9.715752420755994,375
UT,2,1.5082430246324983,118.62940332573578,9.715752420755994,375
UT,3,1.8047796572910293,118.62940332573578,9.715752420755994,375
UT,4,2.103921117580185,118.62940332573578,9.715752420755994,375
UT,5,2.4136160913941485,118.62940332573578,9.715752420755994,375
UT,6,2.747779736269045,118.62940332573578,9.715752420755994,375
UT,7,3.112060974099075,118.62940332573578,9.715752420755994,375
UT,8,3.497038956710392,118.62940332573578,9.715752420755994,375
UT,9,3.8756439654438766,118.62940332573578,9.715752420755994,375
UT,10,4.240198036705727,118.62940332573578,9.715752420755994,375
UT,11,4.596146850104608,118.62940332573578,9.715752420755994,375
UT,12,4.9420071372455165,118.62940332573578,9.715752420755994,375
UT,13,5.2613980265274565,118.62940332573578,9.715752420755994,375
UT,14,5.553434200423239,118.62940332573578,9.715752420755994,375
UT,15,5.838341141181611,118.62940332573578,9.715752420755994,375
UT,16,6.144133801228111,118.62940332573578,9.715752420755994,375
UT,17,6.493615325516115,118.62940332573578,9.715752420755994,375
UT,18,6.901860781714833,118.62940332573578,9.715752420755994,375
UT,19,7.374261389061528,118.62940332573578,9.715752420755994,375
UT,20,7.904319929477226,118.62940332573578,9.715752420755994,375
UT,21,8.47961792730816,118.62940332573578,9.715752420755994,375
UT,22,9.08756032727713,118.62940332573578,9.715752420755994,375
UT,23,9.715752420755994,118.62940332573578,9.715752420755994,375
SD,0,1.086903074796144,141.68560530924302,8.627401969882449,125
SD,1,1.1052868063687253,141.68560530924302,8.627401969882449,125
SD,2,1.1649030187956837,141.68560530924302,8.627401969882449,125
SD,3,1.283271324152291,141.68560530924302,8.627401969882449,125
SD,4,1.4756512122966692,141.68560530924302,8.627401969882449,125
SD,5,1.748407982227603,141.68560530924302,8.627401969882449,125
SD,6,2.0987436784325575,141.68560530924302,8.627401969882449,125
SD,7,2.541260747041597,141.68560530924302,8.627401969882449,125
SD,8,3.0989508123033094,141.68560530924302,8.627401969882449,125
SD,9,3.7787040869785042,141.68560530924302,8.627401969882449,125
SD,10,4.540646247086538,141.68560530924302,8.627401969882449,125
SD,11,5.281894275572485,141.68560530924302,8.627401969882449,125
SD,12,5.899386019272862,141.68560530924302,8.627401969882449,125
SD,13,6.353846862024282,141.68560530924302,8.627401969882449,125
SD,14,6.656956363263574,141.68560530924302,8.627401969882449,125
SD,15,6.846305585210389,141.68560530924302,8.627401969882449,125
SD,16,6.968422477451684,141.68560530924302,8.627401969882449,125
SD,17,7.067957702960089,141.68560530924302,8.627401969882449,125
SD,18,7.180576612834833,141.68560530924302,8.627401969882449,125
SD,19,7.3271722663678025,141.68560530924302,8.627401969882449,125
SD,20,7.507495414184043,141.68560530924302,8.627401969882449,125
SD,21,7.702457969849996,141.68560530924302,8.627401969882449,125
SD,22,7.905917143999447,141.68560530924302,8.627401969882449,125
SD,23,8.124378831068949,141.68560530924302,8.627401969882449,125
SD,24,8.3657745087952,141.68560530924302,8.627401969882449,125
SD,25,8.627401969882449,141.68560530924302,8.627401969882449,125
MT,0,3.3765649479582223,146.85048079412223,10.757391866186605,156
MT,1,3.9745832709543025,146.85048079412223,10.757391866186605,156
