state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
OR,0,0.33675770996253185,29.589236962779367,0.8283676285306776,124
OR,1,0.35200807484573504,29.589236962779367,0.8283676285306776,124
OR,2,0.3711484935113754,29.589236962779367,0.8283676285306776,124
OR,3,0.3939812423902515,29.589236962779367,0.8283676285306776,124
OR,4,0.4218994687128828,29.589236962779367,0.8283676285306776,124
OR,5,0.4575207626998458,29.589236962779367,0.8283676285306776,124
OR,6,0.49971401609215177,29.589236962779367,0.8283676285306776,124
OR,7,0.5470507546419944,29.589236962779367,0.8283676285306776,124
OR,8,0.5989938260603983,29.589236962779367,0.8283676285306776,124
OR,9,0.656711729331279,29.589236962779367,0.8283676285306776,124
OR,10,0.7165786786556014,29.589236962779367,0.8283676285306776,124
OR,11,0.7690629333456368,29.589236962779367,0.8283676285306776,124
OR,12,0.8050382697695432,29.589236962779367,0.8283676285306776,124
OR,13,0.8196306879623408,29.589236962779367,0.8283676285306776,124
OR,14,0.8213348681071441,29.589236962779367,0.8283676285306776,124
OR,15,0.8155815642222564,29.589236962779367,0.8283676285306776,124
OR,16,0.8080869483197041,29.589236962779367,0.8283676285306776,124
OR,17,0.8020145868333725,29.589236962779367,0.8283676285306776,124
OR,18,0.7974300936586454,29.589236962779367,0.8283676285306776,124
OR,19,0.7855528190551051,29.589236962779367,0.8283676285306776,124
OR,20,0.7583198475564704,29.589236962779367,0.8283676285306776,124
OR,21,0.7176051963569474,29.589236962779367,0.8283676285306776,124
OR,22,0.6734943490333699,29.589236962779367,0.8283676285306776,124
OR,23,0.6364312644178973,29.589236962779367,0.8283676285306776,124
OR,24,0.6112959367930771,29.589236962779367,0.8283676285306776,124
OR,25,0.5981777544251995,29.589236962779367,0.8283676285306776,124
OR,26,0.5946678428454584,29.589236962779367,0.8283676285306776,124
OR,27,0.5962253519990915,29.589236962779367,0.8283676285306776,124
OR,28,0.5996087861404896,29.589236962779367,0.8283676285306776,124
OR,29,0.6067765940443228,29.589236962779367,0.8283676285306776,124
OR,30,0.6159527710758045,29.589236962779367,0.8283676285306776,124
OR,31,0.6281646739882258,29.589236962779367,0.8283676285306776,124
OR,32,0.6357865974492483,29.589236962779367,0.8283676285306776,124
OR,33,0.6317909803740811,29.589236962779367,0.8283676285306776,124
OR,34,0.6219711500853572,29.589236962779367,0.8283676285306776,124
OR,35,0.6144504311981602,29.589236962779367,0.8283676285306776,124
OR,36,0.6147593450874809,29.589236962779367,0.8283676285306776,124
OR,37,0.6293051880851126,29.589236962779367,0.8283676285306776,124
OR,38,0.6615879999450354,29.589236962779367,0.8283676285306776,124
OR,39,0.7033280749229609,29.589236962779367,0.8283676285306776,124
OR,40,0.7480098905422486,29.589236962779367,0.8283676285306776,124
OR,41,0.7893994618191019,29.589236962779367,0.8283676285306776,124
OR,42,0.8283676285306776,29.589236962779367,0.8283676285306776,124
TN,0,0.5838698254940589,35.45046462265196,0.4369974349740312,240
TN,1,0.6943284583769197,35.45046462265196,0.4369974349740312,240
TN,2,0.7970441985165381,35.45046462265196,0.4369974349740312,240
TN,3,0.8933714273536755,35.45046462265196,0.4369974349740312,240
TN,4,0.9848891932781696,35.45046462265196,0.4369974349740312,240
TN,5,1.0706024527058593,35.45046462265196,0.4369974349740312,240
TN,6,1.1475709516419001,35.45046462265196,0.4369974349740312,240
TN,7,1.2040260275925327,35.45046462265196,0.4369974349740312,240
TN,8,1.2309937591275877,35.45046462265196,0.4369974349740312,240
TN,9,1.2247190135827846,35.45046462265196,0.4369974349740312,240
TN,10,1.1944697111967948,35.45046462265196,0.4369974349740312,240
TN,11,1.1471597834737077,35.45046462265196,0.4369974349740312,240
TN,12,1.1003337438502907,35.45046462265196,0.4369974349740312,240
