state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
TN,9,1.226872862506519,35.30275435339091,0.6837800010697599,239
TN,10,1.1941558429089685,35.30275435339091,0.6837800010697599,239
TN,11,1.1470475528720678,35.30275435339091,0.6837800010697599,239
TN,12,1.0995572175634232,35.30275435339091,0.6837800010697599,239
TN,13,1.0651605373670368,35.30275435339091,0.6837800010697599,239
TN,14,1.0417634412391583,35.30275435339091,0.6837800010697599,239
TN,15,1.0113459000819864,35.30275435339091,0.6837800010697599,239
TN,16,0.957274939452949,35.30275435339091,0.6837800010697599,239
TN,17,0.8854051244101351,35.30275435339091,0.6837800010697599,239
TN,18,0.8089482271324147,35.30275435339091,0.6837800010697599,239
TN,19,0.7448333748749918,35.30275435339091,0.6837800010697599,239
TN,20,0.6992463643113984,35.30275435339091,0.6837800010697599,239
TN,21,0.6714115049653575,35.30275435339091,0.6837800010697599,239
TN,22,0.6554253650541859,35.30275435339091,0.6837800010697599,239
TN,23,0.6443698270939381,35.30275435339091,0.6837800010697599,239
TN,24,0.634036367014019,35.30275435339091,0.6837800010697599,239
TN,25,0.6295898841803281,35.30275435339091,0.6837800010697599,239
TN,26,0.634819756396781,35.30275435339091,0.6837800010697599,239
TN,27,0.6441090405810656,35.30275435339091,0.6837800010697599,239
TN,28,0.6582158166847037,35.30275435339091,0.6837800010697599,239
TN,29,0.6789898255614406,35.30275435339091,0.6837800010697599,239
TN,30,0.7033172523388324,35.30275435339091,0.6837800010697599,239
TN,31,0.7275779288162482,35.30275435339091,0.6837800010697599,239
TN,32,0.7518152127683475,35.30275435339091,0.6837800010697599,239
TN,33,0.7753626871841801,35.30275435339091,0.6837800010697599,239
TN,34,0.796567950472069,35.30275435339091,0.6837800010697599,239
TN,35,0.8114270163682195,35.30275435339091,0.6837800010697599,239
TN,36,0.8086539393402087,35.30275435339091,0.6837800010697599,239
TN,37,0.7825185442176865,35.30275435339091,0.6837800010697599,239
TN,38,0.7368923851029702,35.30275435339091,0.6837800010697599,239
TN,39,0.6837800010697599,35.30275435339091,0.6837800010697599,239
NC,0,0.29459479139310535,50.75301291842344,2.226383653239989,527
NC,1,0.35647327506058085,50.75301291842344,2.226383653239989,527
NC,2,0.42000524122456956,50.75301291842344,2.226383653239989,527
NC,3,0.48447389411464936,50.75301291842344,2.226383653239989,527
NC,4,0.5480182506262682,50.75301291842344,2.226383653239989,527
NC,5,0.6093972754696781,50.75301291842344,2.226383653239989,527
NC,6,0.6666315984250725,50.75301291842344,2.226383653239989,527
NC,7,0.7153708779044254,50.75301291842344,2.226383653239989,527
NC,8,0.7570920385451921,50.75301291842344,2.226383653239989,527
NC,9,0.7958682626817681,50.75301291842344,2.226383653239989,527
NC,10,0.8412815795154374,50.75301291842344,2.226383653239989,527
NC,11,0.9028649226197648,50.75301291842344,2.226383653239989,527
NC,12,0.986560282639265,50.75301291842344,2.226383653239989,527
NC,13,1.0841887147953277,50.75301291842344,2.226383653239989,527
NC,14,1.182226514319946,50.75301291842344,2.226383653239989,527
NC,15,1.2776129406752816,50.75301291842344,2.226383653239989,527
NC,16,1.367188852991266,50.75301291842344,2.226383653239989,527
NC,17,1.4491451083480822,50.75301291842344,2.226383653239989,527
NC,18,1.5297309272936,50.75301291842344,2.226383653239989,527
NC,19,1.6110259357644099,50.75301291842344,2.226383653239989,527
NC,20,1.6794225869877746,50.75301291842344,2.226383653239989,527
NC,21,1.7205143585184015,50.75301291842344,2.226383653239989,527
NC,22,1.727879825651282,50.75301291842344,2.226383653239989,527
NC,23,1.720215249473072,50.75301291842344,2.226383653239989,527
NC,24,1.708394877392586,50.75301291842344,2.226383653239989,527
NC,25,1.6995820410075642,50.75301291842344,2.226383653239989,527
NC,26,1.7021936424590012,50.75301291842344,2.226383653239989,527
NC,27,1.7071913393039608,50.75301291842344,2.226383653239989,527
NC,28,1.7039164535899085,50.75301291842344,2.226383653239989,527
NC,29,1.6936540205073227,50.75301291842344,2.226383653239989,527
NC,30,1.6796161887503176,50.75301291842344,2.226383653239989,527
NC,31,1.671733957707338,50.75301291842344,2.226383653239989,527
NC,32,1.6892778414116683,50.75301291842344,2.226383653239989,527
NC,33,1.7495318498580341,50.75301291842344,2.226383653239989,527
NC,34,1.8505537083300352,50.75301291842344,2.226383653239989,527
NC,35,1.9735980208133466,50.75301291842344,2.226383653239989,527
NC,36,2.100802167445143,50.75301291842344,2.226383653239989,527
NC,37,2.226383653239989,50.75301291842344,2.226383653239989,527
KS,0,0.8326715526621173,51.863211637967304,1.5302817801301118,151
KS,1,0.9651171754175868,51.863211637967304,1.5302817801301118,151
KS,2,1.0988445149215218,51.863211637967304,1.5302817801301118,151
KS,3,1.2371561240912619,51.863211637967304,1.5302817801301118,151
KS,4,1.3860444739442155,51.863211637967304,1.5302817801301118,151
KS,5,1.536615582535934,51.863211637967304,1.5302817801301118,151
KS,6,1.6720114825784782,51.863211637967304,1.5302817801301118,151
KS,7,1.767545509532015,51.863211637967304,1.5302817801301118,151
KS,8,1.8241840366463078,51.863211637967304,1.5302817801301118,151
KS,9,1.8479524036942259,51.863211637967304,1.5302817801301118,151
KS,10,1.8559771738238564,51.863211637967304,1.5302817801301118,151
KS,11,1.8612188625890296,51.863211637967304,1.5302817801301118,151
KS,12,1.8568494078030904,51.863211637967304,1.5302817801301118,151
KS,13,1.8337133717688294,51.863211637967304,1.5302817801301118,151
KS,14,1.7941996115227772,51.863211637967304,1.5302817801301118,151
KS,15,1.7488226601128902,51.863211637967304,1.5302817801301118,151
KS,16,1.702896757186314,51.863211637967304,1.5302817801301118,151
KS,17,1.6508948503120964,51.863211637967304,1.5302817801301118,151
KS,18,1.5755367357838923,51.863211637967304,1.5302817801301118,151
KS,19,1.4622453943541192,51.863211637967304,1.5302817801301118,151
KS,20,1.3200006128469508,51.863211637967304,1.5302817801301118,151
KS,21,1.1734303030505513,51.863211637967304,1.5302817801301118,151
KS,22,1.0447027234005817,51.863211637967304,1.5302817801301118,151
KS,23,0.9416778087371092,51.863211637967304,1.5302817801301118,151
KS,24,0.8615424771350236,51.863211637967304,1.5302817801301118,151
KS,25,0.8006597133019225,51.863211637967304,1.5302817801301118,151
KS,26,0.7582206741228952,51.863211637967304,1.5302817801301118,151
KS,27,0.730513484359631,51.863211637967304,1.5302817801301118,151
KS,28,0.720700525791059,51.863211637967304,1.5302817801301118,151
KS,29,0.7315163318215436,51.863211637967304,1.5302817801301118,151
KS,30,0.7698692532428628,51.863211637967304,1.5302817801301118,151
KS,31,0.8414479591716687,51.863211637967304,1.5302817801301118,151
KS,32,0.9429774321680251,51.863211637967304,1.5302817801301118,151
KS,33,1.0720277067692054,51.863211637967304,1.5302817801301118,151
KS,34,1.220698674927173,51.863211637967304,1.5302817801301118,151
KS,35,1.3745136268501834,51.863211637967304,1.5302817801301118,151
KS,36,1.5302817801301118,51.863211637967304,1.5302817801301118,151
SC,0,0.4676826039716965,61.95753961299551,1.5748550936394734,315
SC,1,0.530201559316284,61.95753961299551,1.5748550936394734,315
SC,2,0.5929398642910416,61.95753961299551,1.5748550936394734,315
SC,3,0.6560696751887158,61.95753961299551,1.5748550936394734,315
SC,4,0.7185177589727499,61.95753961299551,1.5748550936394734,315
SC,5,0.7794189497800479,61.95753961299551,1.5748550936394734,315
SC,6,0.8405345459079634,61.95753961299551,1.5748550936394734,315
SC,7,0.9035969414574502,61.95753961299551,1.5748550936394734,315
SC,8,0.9632689346837325,61.95753961299551,1.5748550936394734,315
SC,9,1.0210850248078058,61.95753961299551,1.5748550936394734,315
SC,10,1.0772522216548819,61.95753961299551,1.5748550936394734,315
SC,11,1.1184235673930478,61.95753961299551,1.5748550936394734,315
SC,12,1.1360050766347014,61.95753961299551,1.5748550936394734,315
SC,13,1.137052999539733,61.95753961299551,1.5748550936394734,315
SC,14,1.1270350463494283,61.95753961299551,1.5748550936394734,315
SC,15,1.112134119472286,61.95753961299551,1.5748550936394734,315
SC,16,1.0979281079063177,61.95753961299551,1.5748550936394734,315
SC,17,1.0811151757306228,61.95753961299551,1.5748550936394734,315
SC,18,1.047483006027183,61.95753961299551,1.5748550936394734,315
SC,19,1.0073720196721936,61.95753961299551,1.5748550936394734,315
SC,20,0.9802378629325933,61.95753961299551,1.5748550936394734,315
SC,21,0.9818067452236894,61.95753961299551,1.5748550936394734,315
SC,22,1.0148632942910902,61.95753961299551,1.5748550936394734,315
SC,23,1.0916371978101378,61.95753961299551,1.5748550936394734,315
SC,24,1.2142005902990618,61.95753961299551,1.5748550936394734,315
SC,25,1.364442579088436,61.95753961299551,1.5748550936394734,315
SC,26,1.5244400069553925,61.95753961299551,1.5748550936394734,315
SC,27,1.6967596215534444,61.95753961299551,1.5748550936394734,315
SC,28,1.8904269065911194,61.95753961299551,1.5748550936394734,315
SC,29,2.0982519165487292,61.95753961299551,1.5748550936394734,315
SC,30,2.325122233743257,61.95753961299551,1.5748550936394734,315
SC,31,2.5534305276593257,61.95753961299551,1.5748550936394734,315
SC,32,2.7466346428499606,61.95753961299551,1.5748550936394734,315
SC,33,2.831009737436354,61.95753961299551,1.5748550936394734,315
SC,34,2.7764160391616963,61.95753961299551,1.5748550936394734,315
SC,35,2.6261054394943977,61.95753961299551,1.5748550936394734,315
SC,36,2.4306938506305094,61.95753961299551,1.5748550936394734,315
SC,37,2.2347282151709185,61.95753961299551,1.5748550936394734,315
SC,38,2.060618752062032,61.95753961299551,1.5748550936394734,315
SC,39,1.8987561282678507,61.95753961299551,1.5748550936394734,315
SC,40,1.7357105678642957,61.95753961299551,1.5748550936394734,315
SC,41,1.5748550936394734,61.95753961299551,1.5748550936394734,315
CA,0,0.07270451371002284,65.24754313675352,2.068050551710906,2581
CA,1,0.09027413838412086,65.24754313675352,2.068050551710906,2581
CA,2,0.11242153862428042,65.24754313675352,2.068050551710906,2581
CA,3,0.14055994620553708,65.24754313675352,2.068050551710906,2581
CA,4,0.17541181522967436,65.24754313675352,2.068050551710906,2581
CA,5,0.21633833223667165,65.24754313675352,2.068050551710906,2581
CA,6,0.2606187827447356,65.24754313675352,2.068050551710906,2581
CA,7,0.3066261176911405,65.24754313675352,2.068050551710906,2581
CA,8,0.35392582308176757,65.24754313675352,2.068050551710906,2581
CA,9,0.4022054188863385,65.24754313675352,2.068050551710906,2581
CA,10,0.45137062505420716,65.24754313675352,2.068050551710906,2581
CA,11,0.5038650195267074,65.24754313675352,2.068050551710906,2581
CA,12,0.5633139581691172,65.24754313675352,2.068050551710906,2581
CA,13,0.6299953079406244,65.24754313675352,2.068050551710906,2581
CA,14,0.702550295649582,65.24754313675352,2.068050551710906,2581
CA,15,0.7772490423916438,65.24754313675352,2.068050551710906,2581
CA,16,0.8514971177605359,65.24754313675352,2.068050551710906,2581
CA,17,0.9242915375448032,65.24754313675352,2.068050551710906,2581
CA,18,0.9979864308427664,65.24754313675352,2.068050551710906,2581
CA,19,1.0748996343937578,65.24754313675352,2.068050551710906,2581
CA,20,1.1528173400679786,65.24754313675352,2.068050551710906,2581
CA,21,1.2261604895959233,65.24754313675352,2.068050551710906,2581
CA,22,1.295754871765372,65.24754313675352,2.068050551710906,2581
CA,23,1.3640438056769488,65.24754313675352,2.068050551710906,2581
CA,24,1.435890326635858,65.24754313675352,2.068050551710906,2581
CA,25,1.5164771549891178,65.24754313675352,2.068050551710906,2581
CA,26,1.6073046005505902,65.24754313675352,2.068050551710906,2581
CA,27,1.701094213515997,65.24754313675352,2.068050551710906,2581
CA,28,1.7907606612854734,65.24754313675352,2.068050551710906,2581
CA,29,1.8680144384640223,65.24754313675352,2.068050551710906,2581
CA,30,1.9257036858146108,65.24754313675352,2.068050551710906,2581
CA,31,1.9639534297913606,65.24754313675352,2.068050551710906,2581
CA,32,1.989426097127337,65.24754313675352,2.068050551710906,2581
CA,33,2.0126259844107177,65.24754313675352,2.068050551710906,2581
CA,34,2.0293383526238107,65.24754313675352,2.068050551710906,2581
CA,35,2.030495980158174,65.24754313675352,2.068050551710906,2581
CA,36,2.007468971749334,65.24754313675352,2.068050551710906,2581
CA,37,1.9649876397643062,65.24754313675352,2.068050551710906,2581
CA,38,1.9158367206848959,65.24754313675352,2.068050551710906,2581
CA,39,1.8771490752500286,65.24754313675352,2.068050551710906,2581
CA,40,1.8553128415225462,65.24754313675352,2.068050551710906,2581
CA,41,1.8502602384382034,65.24754313675352,2.068050551710906,2581
CA,42,1.8498084618891841,65.24754313675352,2.068050551710906,2581
CA,43,1.8445034421618345,65.24754313675352,2.068050551710906,2581
CA,44,1.8328721899327067,65.24754313675352,2.068050551710906,2581
CA,45,1.8264887898099729,65.24754313675352,2.068050551710906,2581
CA,46,1.8391883242806555,65.24754313675352,2.068050551710906,2581
CA,47,1.8784419848343528,65.24754313675352,2.068050551710906,2581
CA,48,1.9368456681791388,65.24754313675352,2.068050551710906,2581
CA,49,2.0017966457120053,65.24754313675352,2.068050551710906,2581
CA,50,2.068050551710906,65.24754313675352,2.068050551710906,2581
WI,0,0.28236206629917515,65.53634532184022,1.7345383964380439,381
WI,1,0.37012514148412967,65.53634532184022,1.7345383964380439,381
WI,2,0.48888592448178414,65.53634532184022,1.7345383964380439,381
WI,3,0.645489409343284,65.53634532184022,1.7345383964380439,381
WI,4,0.8385562861682422,65.53634532184022,1.7345383964380439,381
WI,5,1.0549023103700963,65.53634532184022,1.7345383964380439,381
WI,6,1.2785031989308209,65.53634532184022,1.7345383964380439,381
WI,7,1.4930228114231632,65.53634532184022,1.7345383964380439,381
WI,8,1.6813781859604398,65.53634532184022,1.7345383964380439,381
WI,9,1.8250927335188107,65.53634532184022,1.7345383964380439,381
WI,10,1.9264559024121823,65.53634532184022,1.7345383964380439,381
WI,11,1.9927510117691174,65.53634532184022,1.7345383964380439,381
WI,12,2.0303073767511033,65.53634532184022,1.7345383964380439,381
WI,13,2.0488029363290106,65.53634532184022,1.7345383964380439,381
WI,14,2.049310550278502,65.53634532184022,1.7345383964380439,381
WI,15,2.0338852231993214,65.53634532184022,1.7345383964380439,381
WI,16,2.0116816853500943,65.53634532184022,1.7345383964380439,381
WI,17,1.9897307373035737,65.53634532184022,1.7345383964380439,381
WI,18,1.959799643479501,65.53634532184022,1.7345383964380439,381
WI,19,1.9108324371043746,65.53634532184022,1.7345383964380439,381
WI,20,1.8404880919401836,65.53634532184022,1.7345383964380439,381
WI,21,1.757203160638021,65.53634532184022,1.7345383964380439,381
WI,22,1.6721940359135627,65.53634532184022,1.7345383964380439,381
WI,23,1.5960639295488712,65.53634532184022,1.7345383964380439,381
WI,24,1.5289301871186693,65.53634532184022,1.7345383964380439,381
WI,25,1.4680680337706526,65.53634532184022,1.7345383964380439,381
WI,26,1.4181384214111403,65.53634532184022,1.7345383964380439,381
WI,27,1.3848814528573656,65.53634532184022,1.7345383964380439,381
WI,28,1.3714319721701842,65.53634532184022,1.7345383964380439,381
WI,29,1.382646182286528,65.53634532184022,1.7345383964380439,381
WI,30,1.416279053274746,65.53634532184022,1.7345383964380439,381
WI,31,1.458309075036826,65.53634532184022,1.7345383964380439,381
WI,32,1.488321286612989,65.53634532184022,1.7345383964380439,381
WI,33,1.4907840948003621,65.53634532184022,1.7345383964380439,381
WI,34,1.4732437393540667,65.53634532184022,1.7345383964380439,381
WI,35,1.4469879581940308,65.53634532184022,1.7345383964380439,381
WI,36,1.4233905564302274,65.53634532184022,1.7345383964380439,381
WI,37,1.4173635566211467,65.53634532184022,1.7345383964380439,381
WI,38,1.4424036252772319,65.53634532184022,1.7345383964380439,381
WI,39,1.4990004553783995,65.53634532184022,1.7345383964380439,381
WI,40,1.572351012647871,65.53634532184022,1.7345383964380439,381
WI,41,1.6525135241467084,65.53634532184022,1.7345383964380439,381
WI,42,1.7345383964380439,65.53634532184022,1.7345383964380439,381
KY,0,0.743216709408921,65.57153989278494,2.276833158201623,293
KY,1,0.9169637614344771,65.57153989278494,2.276833158201623,293
KY,2,1.0905769401846164,65.57153989278494,2.276833158201623,293
KY,3,1.2518083803369142,65.57153989278494,2.276833158201623,293
KY,4,1.3886680132593703,65.57153989278494,2.276833158201623,293
KY,5,1.5044793393738005,65.57153989278494,2.276833158201623,293
KY,6,1.6039679388483183,65.57153989278494,2.276833158201623,293
KY,7,1.6754668954797884,65.57153989278494,2.276833158201623,293
KY,8,1.7069626572777352,65.57153989278494,2.276833158201623,293
KY,9,1.7010732995696893,65.57153989278494,2.276833158201623,293
KY,10,1.6614135863228294,65.57153989278494,2.276833158201623,293
KY,11,1.5990548125088926,65.57153989278494,2.276833158201623,293
KY,12,1.549801040309549,65.57153989278494,2.276833158201623,293
KY,13,1.533536780801718,65.57153989278494,2.276833158201623,293
KY,14,1.5473308567182031,65.57153989278494,2.276833158201623,293
KY,15,1.58153085468098,65.57153989278494,2.276833158201623,293
KY,16,1.6217841582048014,65.57153989278494,2.276833158201623,293
KY,17,1.6671946618702524,65.57153989278494,2.276833158201623,293
KY,18,1.7188096065370801,65.57153989278494,2.276833158201623,293
KY,19,1.7766330074651773,65.57153989278494,2.276833158201623,293
KY,20,1.8393615507118137,65.57153989278494,2.276833158201623,293
KY,21,1.9015363661692295,65.57153989278494,2.276833158201623,293
KY,22,1.9405788003518323,65.57153989278494,2.276833158201623,293
KY,23,1.9296011711063854,65.57153989278494,2.276833158201623,293
KY,24,1.870061168440785,65.57153989278494,2.276833158201623,293
KY,25,1.7845697858915317,65.57153989278494,2.276833158201623,293
KY,26,1.694753183488533,65.57153989278494,2.276833158201623,293
KY,27,1.6195696844750147,65.57153989278494,2.276833158201623,293
KY,28,1.5687237165980856,65.57153989278494,2.276833158201623,293
KY,29,1.5347466579087603,65.57153989278494,2.276833158201623,293
KY,30,1.5045796264497289,65.57153989278494,2.276833158201623,293
KY,31,1.4827833327944488,65.57153989278494,2.276833158201623,293
KY,32,1.4848297266311525,65.57153989278494,2.276833158201623,293
KY,33,1.5279253356804146,65.57153989278494,2.276833158201623,293
KY,34,1.6247819239576946,65.57153989278494,2.276833158201623,293
KY,35,1.7665742644866609,65.57153989278494,2.276833158201623,293
KY,36,1.9321445404385538,65.57153989278494,2.276833158201623,293
KY,37,2.1034459214213572,65.57153989278494,2.276833158201623,293
KY,38,2.276833158201623,65.57153989278494,2.276833158201623,293
OK,0,0.7130226490134597,67.2063633520911,1.5322365311651536,265
OK,1,0.8173367861122371,67.2063633520911,1.5322365311651536,265
OK,2,0.9261913719268418,67.2063633520911,1.5322365311651536,265
OK,3,1.0405173628718996,67.2063633520911,1.5322365311651536,265
OK,4,1.1500937363720227,67.2063633520911,1.5322365311651536,265
OK,5,1.2554257770844812,67.2063633520911,1.5322365311651536,265
OK,6,1.3613630881536094,67.2063633520911,1.5322365311651536,265
OK,7,1.4740439721458964,67.2063633520911,1.5322365311651536,265
OK,8,1.590983301583645,67.2063633520911,1.5322365311651536,265
OK,9,1.6995666936581837,67.2063633520911,1.5322365311651536,265
OK,10,1.7719220951227455,67.2063633520911,1.5322365311651536,265
OK,11,1.7941311172694772,67.2063633520911,1.5322365311651536,265
OK,12,1.7678063598818172,67.2063633520911,1.5322365311651536,265
OK,13,1.7298217779866236,67.2063633520911,1.5322365311651536,265
OK,14,1.6969308444333984,67.2063633520911,1.5322365311651536,265
OK,15,1.6840978257631498,67.2063633520911,1.5322365311651536,265
OK,16,1.7019678113331183,67.2063633520911,1.5322365311651536,265
OK,17,1.7339590289915998,67.2063633520911,1.5322365311651536,265
OK,18,1.756031636531281,67.2063633520911,1.5322365311651536,265
OK,19,1.7505222293106297,67.2063633520911,1.5322365311651536,265
OK,20,1.7343352050027254,67.2063633520911,1.5322365311651536,265
OK,21,1.7342534658180022,67.2063633520911,1.5322365311651536,265
OK,22,1.7700113146950642,67.2063633520911,1.5322365311651536,265
OK,23,1.8304328681733442,67.2063633520911,1.5322365311651536,265
OK,24,1.8885038980475557,67.2063633520911,1.5322365311651536,265
OK,25,1.8992649112519524,67.2063633520911,1.5322365311651536,265
OK,26,1.8652966861873632,67.2063633520911,1.5322365311651536,265
OK,27,1.7977455902801258,67.2063633520911,1.5322365311651536,265
OK,28,1.7145528106909833,67.2063633520911,1.5322365311651536,265
OK,29,1.6404862370560969,67.2063633520911,1.5322365311651536,265
OK,30,1.595930404889366,67.2063633520911,1.5322365311651536,265
OK,31,1.5749621433885634,67.2063633520911,1.5322365311651536,265
OK,32,1.5544137104742997,67.2063633520911,1.5322365311651536,265
OK,33,1.522067612314771,67.2063633520911,1.5322365311651536,265
OK,34,1.473464012139961,67.2063633520911,1.5322365311651536,265
OK,35,1.41786999400702,67.2063633520911,1.5322365311651536,265
OK,36,1.371704929920469,67.2063633520911,1.5322365311651536,265
OK,37,1.3607610870866504,67.2063633520911,1.5322365311651536,265
OK,38,1.387076803376558,67.2063633520911,1.5322365311651536,265
OK,39,1.4309446515862456,67.2063633520911,1.5322365311651536,265
OK,40,1.4808241446402193,67.2063633520911,1.5322365311651536,265
OK,41,1.5322365311651536,67.2063633520911,1.5322365311651536,265
AZ,0,0.35483821404936633,72.08944780598485,6.169640050585925,517
AZ,1,0.4118264010320423,72.08944780598485,6.169640050585925,517
AZ,2,0.47583065067948477,72.08944780598485,6.169640050585925,517
AZ,3,0.5494969794709735,72.08944780598485,6.169640050585925,517
AZ,4,0.6322248301045851,72.08944780598485,6.169640050585925,517
AZ,5,0.7204988634347701,72.08944780598485,6.169640050585925,517
AZ,6,0.8099290229779768,72.08944780598485,6.169640050585925,517
