state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
CA,16,0.8518718335645179,60.87411231046202,1.7851753549996932,2408
CA,17,0.9250035513792934,60.87411231046202,1.7851753549996932,2408
CA,18,0.9983182965470851,60.87411231046202,1.7851753549996932,2408
CA,19,1.0752889049474585,60.87411231046202,1.7851753549996932,2408
CA,20,1.1532574331129621,60.87411231046202,1.7851753549996932,2408
CA,21,1.2260912315651467,60.87411231046202,1.7851753549996932,2408
CA,22,1.2946945679593385,60.87411231046202,1.7851753549996932,2408
CA,23,1.3617511399542341,60.87411231046202,1.7851753549996932,2408
CA,24,1.4326413192194751,60.87411231046202,1.7851753549996932,2408
CA,25,1.5131261845448565,60.87411231046202,1.7851753549996932,2408
CA,26,1.6049936530527391,60.87411231046202,1.7851753549996932,2408
CA,27,1.700438636907623,60.87411231046202,1.7851753549996932,2408
CA,28,1.7918370169121118,60.87411231046202,1.7851753549996932,2408
CA,29,1.8697777069865693,60.87411231046202,1.7851753549996932,2408
CA,30,1.9287580365929966,60.87411231046202,1.7851753549996932,2408
CA,31,1.9668481411682588,60.87411231046202,1.7851753549996932,2408
CA,32,1.992302631795623,60.87411231046202,1.7851753549996932,2408
CA,33,2.0160223167448845,60.87411231046202,1.7851753549996932,2408
CA,34,2.0355717647286227,60.87411231046202,1.7851753549996932,2408
CA,35,2.0374883190253357,60.87411231046202,1.7851753549996932,2408
CA,36,2.0166219259350493,60.87411231046202,1.7851753549996932,2408
CA,37,1.9740252735755117,60.87411231046202,1.7851753549996932,2408
CA,38,1.9245207426517106,60.87411231046202,1.7851753549996932,2408
CA,39,1.8851708151160538,60.87411231046202,1.7851753549996932,2408
CA,40,1.8653332267104115,60.87411231046202,1.7851753549996932,2408
CA,41,1.860494998884442,60.87411231046202,1.7851753549996932,2408
CA,42,1.8575352766734488,60.87411231046202,1.7851753549996932,2408
CA,43,1.844078800682194,60.87411231046202,1.7851753549996932,2408
CA,44,1.8180221402577619,60.87411231046202,1.7851753549996932,2408
CA,45,1.787674983088192,60.87411231046202,1.7851753549996932,2408
CA,46,1.7698148170153456,60.87411231046202,1.7851753549996932,2408
CA,47,1.77154311836329,60.87411231046202,1.7851753549996932,2408
CA,48,1.7851753549996932,60.87411231046202,1.7851753549996932,2408
KY,0,0.7384823819639398,61.31946051407192,1.997364688326944,274
KY,1,0.9158759308537839,61.31946051407192,1.997364688326944,274
KY,2,1.093445303686289,61.31946051407192,1.997364688326944,274
KY,3,1.2567264109597813,61.31946051407192,1.997364688326944,274
KY,4,1.395122755722518,61.31946051407192,1.997364688326944,274
KY,5,1.512115955714213,61.31946051407192,1.997364688326944,274
KY,6,1.6124541351312567,61.31946051407192,1.997364688326944,274
KY,7,1.6857947653429255,61.31946051407192,1.997364688326944,274
KY,8,1.7165084131712345,61.31946051407192,1.997364688326944,274
KY,9,1.7078527777565824,61.31946051407192,1.997364688326944,274
KY,10,1.6637197754758248,61.31946051407192,1.997364688326944,274
KY,11,1.5953115397528823,61.31946051407192,1.997364688326944,274
KY,12,1.541582077682563,61.31946051407192,1.997364688326944,274
KY,13,1.5224687203731475,61.31946051407192,1.997364688326944,274
KY,14,1.5385078215953327,61.31946051407192,1.997364688326944,274
KY,15,1.5732737024079073,61.31946051407192,1.997364688326944,274
KY,16,1.6166474763481788,61.31946051407192,1.997364688326944,274
KY,17,1.6635379654346893,61.31946051407192,1.997364688326944,274
KY,18,1.7168869428372249,61.31946051407192,1.997364688326944,274
KY,19,1.7767797563673993,61.31946051407192,1.997364688326944,274
KY,20,1.8432552579295254,61.31946051407192,1.997364688326944,274
KY,21,1.9097435655730852,61.31946051407192,1.997364688326944,274
KY,22,1.949046126316544,61.31946051407192,1.997364688326944,274
KY,23,1.9406548691506909,61.31946051407192,1.997364688326944,274
KY,24,1.877157060720902,61.31946051407192,1.997364688326944,274
KY,25,1.7866718460796636,61.31946051407192,1.997364688326944,274
KY,26,1.6915049419567554,61.31946051407192,1.997364688326944,274
KY,27,1.6132199678717987,61.31946051407192,1.997364688326944,274
KY,28,1.5617882598879702,61.31946051407192,1.997364688326944,274
KY,29,1.5268513333341613,61.31946051407192,1.997364688326944,274
KY,30,1.4995198672114645,61.31946051407192,1.997364688326944,274
KY,31,1.4787135211562095,61.31946051407192,1.997364688326944,274
KY,32,1.4853388516184718,61.31946051407192,1.997364688326944,274
KY,33,1.5368763185587957,61.31946051407192,1.997364688326944,274
KY,34,1.6482199225702117,61.31946051407192,1.997364688326944,274
KY,35,1.8097167809679724,61.31946051407192,1.997364688326944,274
KY,36,1.997364688326944,61.31946051407192,1.997364688326944,274
WI,0,0.2761730056574753,61.75209441086783,1.3708666083431233,359
WI,1,0.36145225337777703,61.75209441086783,1.3708666083431233,359
WI,2,0.4795338278159572,61.75209441086783,1.3708666083431233,359
WI,3,0.6360151884935796,61.75209441086783,1.3708666083431233,359
WI,4,0.8311270528921101,61.75209441086783,1.3708666083431233,359
WI,5,1.052405076330407,61.75209441086783,1.3708666083431233,359
WI,6,1.2807847582622458,61.75209441086783,1.3708666083431233,359
WI,7,1.4997697081428847,61.75209441086783,1.3708666083431233,359
WI,8,1.6889759680813552,61.75209441086783,1.3708666083431233,359
WI,9,1.8359477365177799,61.75209441086783,1.3708666083431233,359
WI,10,1.9356316768432538,61.75209441086783,1.3708666083431233,359
WI,11,1.999600822597975,61.75209441086783,1.3708666083431233,359
WI,12,2.034493149539579,61.75209441086783,1.3708666083431233,359
WI,13,2.050830759977777,61.75209441086783,1.3708666083431233,359
WI,14,2.0495788695019064,61.75209441086783,1.3708666083431233,359
WI,15,2.0327424399429357,61.75209441086783,1.3708666083431233,359
WI,16,2.0101181704381186,61.75209441086783,1.3708666083431233,359
WI,17,1.9892018488481686,61.75209441086783,1.3708666083431233,359
WI,18,1.960719435186146,61.75209441086783,1.3708666083431233,359
WI,19,1.9123011178292644,61.75209441086783,1.3708666083431233,359
WI,20,1.8422456451641243,61.75209441086783,1.3708666083431233,359
WI,21,1.7568593749604038,61.75209441086783,1.3708666083431233,359
WI,22,1.6697803328056766,61.75209441086783,1.3708666083431233,359
WI,23,1.5930100421629834,61.75209441086783,1.3708666083431233,359
WI,24,1.5258749795220095,61.75209441086783,1.3708666083431233,359
WI,25,1.4660999485279698,61.75209441086783,1.3708666083431233,359
WI,26,1.4160597719728714,61.75209441086783,1.3708666083431233,359
WI,27,1.383886354868332,61.75209441086783,1.3708666083431233,359
WI,28,1.3743750175837053,61.75209441086783,1.3708666083431233,359
WI,29,1.390621400204054,61.75209441086783,1.3708666083431233,359
WI,30,1.4308235558104514,61.75209441086783,1.3708666083431233,359
WI,31,1.4794109277990517,61.75209441086783,1.3708666083431233,359
WI,32,1.5130195932865371,61.75209441086783,1.3708666083431233,359
WI,33,1.5141762146928996,61.75209441086783,1.3708666083431233,359
WI,34,1.4889340724998181,61.75209441086783,1.3708666083431233,359
WI,35,1.448386231802993,61.75209441086783,1.3708666083431233,359
WI,36,1.402260517552463,61.75209441086783,1.3708666083431233,359
WI,37,1.365630987044069,61.75209441086783,1.3708666083431233,359
WI,38,1.3505833072274085,61.75209441086783,1.3708666083431233,359
WI,39,1.3563500376003972,61.75209441086783,1.3708666083431233,359
WI,40,1.3708666083431233,61.75209441086783,1.3708666083431233,359
OK,0,0.7130791892011414,63.90944741406398,1.2850056074620122,252
OK,1,0.8165709648382357,63.90944741406398,1.2850056074620122,252
OK,2,0.9260094585660495,63.90944741406398,1.2850056074620122,252
OK,3,1.039166320471107,63.90944741406398,1.2850056074620122,252
OK,4,1.149411093537392,63.90944741406398,1.2850056074620122,252
OK,5,1.2532088360309686,63.90944741406398,1.2850056074620122,252
OK,6,1.3593187051504239,63.90944741406398,1.2850056074620122,252
OK,7,1.473756160623113,63.90944741406398,1.2850056074620122,252
OK,8,1.5941055766754118,63.90944741406398,1.2850056074620122,252
OK,9,1.7075304758192253,63.90944741406398,1.2850056074620122,252
OK,10,1.785071488539935,63.90944741406398,1.2850056074620122,252
OK,11,1.8019827409366054,63.90944741406398,1.2850056074620122,252
OK,12,1.7707532429546042,63.90944741406398,1.2850056074620122,252
OK,13,1.727818258480348,63.90944741406398,1.2850056074620122,252
OK,14,1.6912098824754531,63.90944741406398,1.2850056074620122,252
OK,15,1.677017737540089,63.90944741406398,1.2850056074620122,252
OK,16,1.6966800759536362,63.90944741406398,1.2850056074620122,252
OK,17,1.7317436714553254,63.90944741406398,1.2850056074620122,252
OK,18,1.7555757964835772,63.90944741406398,1.2850056074620122,252
OK,19,1.748691228766065,63.90944741406398,1.2850056074620122,252
OK,20,1.7298200232079908,63.90944741406398,1.2850056074620122,252
OK,21,1.7286668942098806,63.90944741406398,1.2850056074620122,252
OK,22,1.7646470104700651,63.90944741406398,1.2850056074620122,252
OK,23,1.8334766085886374,63.90944741406398,1.2850056074620122,252
OK,24,1.8922256862739337,63.90944741406398,1.2850056074620122,252
OK,25,1.9116235599822542,63.90944741406398,1.2850056074620122,252
OK,26,1.8772585282941523,63.90944741406398,1.2850056074620122,252
OK,27,1.807322071590248,63.90944741406398,1.2850056074620122,252
OK,28,1.7210531042338397,63.90944741406398,1.2850056074620122,252
OK,29,1.6462566276214032,63.90944741406398,1.2850056074620122,252
OK,30,1.6037829087095226,63.90944741406398,1.2850056074620122,252
OK,31,1.5850072362906962,63.90944741406398,1.2850056074620122,252
OK,32,1.56813528359064,63.90944741406398,1.2850056074620122,252
OK,33,1.5335070385563594,63.90944741406398,1.2850056074620122,252
OK,34,1.477212442723293,63.90944741406398,1.2850056074620122,252
OK,35,1.4048127013130456,63.90944741406398,1.2850056074620122,252
OK,36,1.3353675188915424,63.90944741406398,1.2850056074620122,252
OK,37,1.2949040152520293,63.90944741406398,1.2850056074620122,252
OK,38,1.2837606101881647,63.90944741406398,1.2850056074620122,252
OK,39,1.2850056074620122,63.90944741406398,1.2850056074620122,252
MO,0,0.18085368101060909,64.63773812314207,2.3069488499915227,396
MO,1,0.21268200997224695,64.63773812314207,2.3069488499915227,396
MO,2,0.262645700340929,64.63773812314207,2.3069488499915227,396
